ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
688233.SH,神工股份,半导体,科创板,128.54,3.3529,129.2,130.88,122.98,14100446.0,1792180926.0,6.8783,119.472,106.644,97.2495,85.6053,83.5749,62.7582,5.7295,4.5074,128.54,79.43,128.54,67.0,0.0,0.0,99.6032,92.6596,,,,,-2080558.84,83.2891,7.7074,100.0,7.0,13.0,244.32291606,12.61422908,,,,99.8879,99.8347,-54.9194,78.4,53.6489,50.0,34.6224,neutral,0.25,0.35,0.25,0.15,,,
301389.SZ,隆扬电子,消费电子,深交所,98.9,-4.1388,103.1,104.0,96.67,15176608.0,1509151887.0,4.3325,102.304,93.711,88.7525,70.6228,61.6145,55.1797,8.8447,5.9631,109.21,77.78,109.21,47.17,-9.4405,-9.4405,98.4127,102.6705,,,,,2650834.47,67.0124,2.472,100.0,9.0,50.0,281.4814148,12.53870014,,,,99.5475,99.5475,-54.7285,74.1,59.4769,50.0,34.6221,neutral,0.25,0.35,0.25,0.15,,,
301071.SZ,力量钻石,非金属材料Ⅱ,深交所,91.92,20.0,84.5,91.92,84.5,36545623.0,3264306777.0,21.3073,77.236,73.69,75.3005,57.8193,49.6905,41.4351,5.8082,5.127,91.92,67.21,91.92,38.68,0.0,0.0,99.6032,121.2742,,,,,-18878819.22,70.4129,0.8365,100.0,4.0,47.0,200.70229231,4.87897683,,,,99.9128,78.3784,-49.5641,77.8,49.1287,50.0,34.6212,neutral,0.25,0.35,0.25,0.15,,,
600522.SH,中天科技,通信设备,上交所,59.63,5.4465,58.38,61.18,57.57,299380164.0,17763185299.0,8.764,55.318,52.867,47.6595,38.7675,30.7056,22.9554,6.3555,6.7544,59.63,39.05,59.63,26.1,0.0,0.0,99.6032,81.5618,,,,,-6744709.86,81.625,1.7053,100.0,14.0,121.0,66.16151748,5.55853267,,,,93.0579,99.9174,-52.5496,79.8,49.2963,50.0,34.6167,neutral,0.25,0.35,0.25,0.15,,,
688689.SH,银河微电,半导体,科创板,46.82,9.2649,42.0,47.24,41.8,7797188.0,352639797.0,6.021,41.464,40.418,41.64,38.1268,34.3311,29.9104,0.6514,1.474,46.82,37.8,46.82,30.65,0.0,0.0,99.6032,80.1666,,,,,,59.6246,0.363,100.0,2.0,47.0,65.82273303,4.80149769,,,,99.1736,93.8843,-53.1818,77.4,53.2,50.0,34.5946,neutral,0.25,0.35,0.25,0.15,,,
300001.SZ,特锐德,电网设备,创业板,40.36,0.373,40.4,41.62,39.83,33973850.0,1375783272.0,3.3027,39.156,38.641,38.5975,33.507,30.9045,28.0135,-0.0207,2.6075,40.99,35.75,40.99,26.53,-1.537,-1.537,98.4127,71.4006,,,,,-5497459.06,57.0552,-0.2488,75.0,4.0,44.0,32.99451524,4.77117419,,,,26.281,90.5785,-26.843,66.3,42.214,50.0,34.5477,neutral,0.25,0.35,0.25,0.15,,,
603985.SH,恒润股份,风电设备,上交所,24.48,-3.1262,25.2,25.22,24.15,19536334.0,480462540.0,3.0397,24.812,23.763,23.693,23.869,20.2326,18.1046,-1.7255,2.1986,25.27,22.06,29.1,18.6,-3.1262,-15.8763,89.6825,47.701,,,,,-8237170.8,59.9736,0.4374,75.0,5.0,6.0,87.18568485,3.09867861,1.97,117.9,43.38,70.8166,61.3223,-33.1066,72.9569,39.1387,50.0,34.5429,neutral,0.25,0.35,0.25,0.15,,,
688131.SH,皓元医药,医疗服务,科创板,86.1,-0.3126,85.6,89.31,83.52,11809072.0,1015873978.0,4.9473,79.668,76.692,76.629,73.9017,73.3438,69.5517,1.9748,1.6035,86.37,70.2,86.37,65.93,-0.3126,-0.3126,98.0159,73.6715,,,,,-7599276.91,62.2581,2.0104,100.0,2.0,8.0,78.99459869,6.21886174,,,,86.281,76.3636,-44.2892,77.4,44.035,50.0,34.5264,neutral,0.25,0.35,0.25,0.15,,,
600888.SH,新疆众和,工业金属,上交所,14.29,8.7519,13.68,14.41,13.46,152964329.0,2136470234.0,8.9025,12.714,11.733,11.5935,9.5723,9.1646,8.349,7.9268,3.9191,14.29,10.38,14.29,7.81,0.0,0.0,99.6032,71.4366,,,,,-8038394.89,68.7405,0.4384,100.0,24.0,24.0,32.26570771,1.77732526,,,,99.9174,90.4132,-52.5744,80.0,48.6156,50.0,34.5103,neutral,0.25,0.35,0.25,0.15,,,
601208.SH,东材科技,塑料,上交所,79.83,6.6818,77.0,80.46,75.61,85764786.0,6707256280.0,8.2804,72.964,66.377,59.974,45.2023,36.8613,26.551,11.1041,8.46,79.83,47.79,79.83,29.03,0.0,0.0,99.6032,86.4736,,,,,-4403890.14,85.2708,3.4541,100.0,14.0,137.0,197.97628203,12.37039922,,,,99.7521,99.7521,-54.8513,79.8,51.1644,50.0,34.5083,neutral,0.25,0.35,0.25,0.15,,,
688419.SH,耐科装备,半导体,科创板,71.49,3.2347,67.93,73.5,65.6,6800262.0,471787835.0,5.2693,67.23,58.373,55.7855,49.622,45.1453,37.2574,5.9534,3.9259,71.49,43.39,71.49,40.86,0.0,0.0,99.6032,110.3152,,,,,,83.2044,4.4183,100.0,7.0,7.0,119.07291436,8.13085723,,,,99.8862,95.3356,-53.7941,78.4,52.06,50.0,34.5065,neutral,0.25,0.35,0.25,0.15,,,
688003.SH,天准科技,自动化设备,科创板,115.0,-7.5711,124.0,126.22,108.0,13367167.0,1560516963.0,4.2162,114.716,108.484,105.902,84.7537,75.8694,63.5458,3.2314,5.9692,124.42,94.7,124.42,57.39,-7.5711,-7.5711,98.8095,108.5984,,,,,53920.97,62.4724,1.177,100.0,6.0,50.0,206.46394212,11.8236678,,,,99.8347,99.8347,-54.9008,75.5,57.1437,50.0,34.4857,neutral,0.25,0.35,0.25,0.15,,,
688633.SH,星球石墨,专用设备,科创板,33.26,5.7216,31.23,33.26,30.34,12619277.0,402000649.0,3.2522,31.74,30.601,30.647,30.3298,27.8542,26.898,-3.1201,2.0954,33.95,28.5,38.89,23.41,-2.0324,-14.4767,92.4603,50.5909,,,,,,64.6168,0.6027,75.0,4.0,5.0,23.82484599,3.03704972,,,,32.0661,85.124,-27.5041,62.6,47.8,50.0,34.484,neutral,0.25,0.35,0.25,0.15,,,
301682.SZ,宏明电子,军工电子Ⅱ,深交所,188.0,-2.1394,195.48,197.0,184.08,5087181.0,958259976.0,18.0694,182.338,171.006,171.689,,,,3.7568,,197.26,148.19,,,-4.6943,,94.9153,121.5976,,,,,,59.1157,2.4449,75.0,4.0,0.0,68.28248157,4.36597367,4.81,0.85,23.57,88.5246,81.9672,-31.3774,57.0549,59.36,50.0,34.4649,neutral,0.25,0.35,0.25,0.15,,,
688584.SH,上海合晶,半导体,科创板,29.93,0.2009,30.19,30.47,29.12,23121494.0,689598094.0,6.0736,29.75,28.746,27.492,23.8847,23.3758,22.5724,2.0509,3.6683,30.42,24.4,32.16,18.7,-1.6108,-6.9341,98.8095,91.2342,,,,,,64.8541,0.3796,100.0,9.0,33.0,168.46499234,4.8052394,,,,99.2982,97.193,-54.0526,77.6,53.26,50.0,34.4618,neutral,0.25,0.35,0.25,0.15,,,
600667.SH,太极实业,工程咨询服务Ⅱ,上交所,22.57,7.8872,21.93,22.95,21.42,415765834.0,9249967744.0,10.1649,19.566,17.823,16.0575,12.3408,10.9596,9.1493,11.4214,6.1197,22.57,12.86,22.57,8.56,0.0,0.0,99.6032,88.7901,,,,,-6397408.9,81.7668,1.1092,100.0,33.0,33.0,104.78322285,5.50466275,,,,99.8967,99.9174,-54.9432,80.0,50.5557,50.0,34.4031,neutral,0.25,0.35,0.25,0.15,,,
300843.SZ,胜蓝股份,消费电子,创业板,133.89,5.5915,128.68,137.88,128.68,9726120.0,1297774252.0,5.7918,119.386,103.592,97.141,81.3903,67.4772,55.2444,5.2352,7.2666,133.89,84.6,133.89,50.2,0.0,0.0,99.6032,92.3438,,,,,,86.3047,8.4328,100.0,6.0,54.0,200.4469775,14.49559756,,,,99.9174,99.9174,-54.9504,78.2,52.98,50.0,34.3774,neutral,0.25,0.35,0.25,0.15,,,
688700.SH,东威科技,专用设备,科创板,96.17,-5.2045,100.5,103.88,94.58,17997475.0,1761871099.0,4.7225,96.514,91.516,88.7115,70.771,55.8723,47.1648,6.7636,5.5971,101.45,79.99,101.45,48.94,-5.2045,-5.2045,98.4127,88.4773,,,,,-1501915.46,62.4347,0.9203,100.0,5.0,70.0,184.98250472,14.61027504,,,,90.6612,79.0083,-46.4835,73.3,51.3543,50.0,34.3727,neutral,0.25,0.35,0.25,0.15,,,
300174.SZ,元力股份,化学制品,创业板,29.05,1.3608,29.1,30.16,27.93,51379211.0,1485777412.0,14.1395,27.566,25.914,25.763,20.2627,18.3428,17.2428,8.3777,4.7843,29.05,21.66,29.05,15.72,0.0,0.0,99.6032,94.7476,,,,,-557334.45,54.8256,0.2511,100.0,5.0,51.0,52.01908073,3.32168345,1.19,-11.1,18.28,99.9174,95.6198,-52.4055,70.549,61.0378,50.0,34.3502,neutral,0.25,0.35,0.25,0.15,,,
601138.SH,工业富联,消费电子,上交所,78.88,1.0246,78.08,79.41,75.8,298952047.0,23317728240.0,1.0821,75.18,73.19,73.904,65.0287,61.4012,55.1399,2.6067,3.2983,81.05,69.52,81.05,48.84,-2.6774,-2.6774,98.4127,67.6194,,,,,29313756.06,56.7094,0.0215,100.0,2.0,48.0,37.48198737,8.64627017,,,,90.9091,98.0992,-51.343,74.7,54.0309,50.0,34.317,neutral,0.25,0.35,0.25,0.15,,,
300223.SZ,北京君正,半导体,创业板,192.75,3.6012,190.0,193.19,179.79,54506088.0,10182897904.0,10.4677,175.364,162.601,155.855,133.7413,128.0623,102.2551,6.5023,3.47,192.75,139.36,192.75,104.3,0.0,0.0,99.6032,90.0455,,,,,-11637405.5,72.5645,7.3116,100.0,5.0,37.0,153.98158403,7.52380239,,,,90.0,94.4628,-50.1157,78.0,48.156,50.0,34.3101,neutral,0.25,0.35,0.25,0.15,,,
600900.SH,长江电力,电力,上交所,26.94,1.0503,26.66,27.09,26.51,149732867.0,4009564149.0,0.4637,27.072,27.436,27.4665,27.0623,26.966,27.7925,0.2006,-0.0369,28.28,26.66,28.28,26.38,-4.7383,-4.7383,20.6349,17.2297,,,,,174509694.9,37.4622,-0.2504,50.0,0.0,0.0,18.03769203,2.85583211,,,,10.4132,31.405,-6.4959,43.3,53.06,50.0,34.296,neutral,0.25,0.35,0.25,0.15,,,
002838.SZ,道恩股份,塑料,深交所,33.99,-3.6838,35.35,35.46,33.86,7169825.0,246016301.0,1.6459,34.948,33.494,33.848,31.1978,29.0318,26.108,-1.2976,2.6363,36.31,30.23,37.84,24.02,-6.3894,-10.1744,91.6667,47.9669,,,,,-1129551.64,52.6892,0.1138,75.0,5.0,44.0,62.09725068,4.35749728,3.22,168.92,52.73,83.8843,92.8926,-43.9552,76.0941,44.5731,50.0,34.2874,neutral,0.25,0.35,0.25,0.15,,,
300726.SZ,宏达电子,军工电子Ⅱ,创业板,86.38,1.1357,86.26,87.8,83.05,29152078.0,2483266437.0,12.7234,82.058,74.042,69.98,55.5895,52.909,45.1156,8.9056,5.914,86.38,60.16,86.38,40.95,0.0,0.0,99.6032,132.1621,,,,,-12527148.9,68.5747,3.0837,100.0,5.0,38.0,82.58236252,6.98371261,,,,99.9174,84.7107,-51.1488,78.0,48.914,50.0,34.2413,neutral,0.25,0.35,0.25,0.15,,,
688392.SH,骄成超声,电池,科创板,165.1,-2.4866,170.95,174.59,159.23,6107698.0,1013891138.0,4.7955,168.062,162.818,160.455,143.4612,135.7785,111.3668,0.7336,3.9414,174.15,149.04,175.9,99.9,-5.1967,-6.1399,96.4286,68.2895,,,,,-413124.14,59.6306,0.4603,100.0,5.0,46.0,140.59632603,10.92172356,,,,84.3854,99.4463,-49.3965,73.3,53.7249,50.0,34.2371,neutral,0.25,0.35,0.25,0.15,,,
600498.SH,烽火通信,通信设备,上交所,82.56,9.6269,79.0,82.84,77.33,143705236.0,11489493205.0,9.172,75.276,66.955,59.383,54.521,48.2083,35.6088,8.787,4.799,82.56,47.55,82.56,44.0,0.0,0.0,99.6032,86.935,,,,,-5437800.0,86.4612,5.5502,100.0,11.0,13.0,266.6225007,6.35793193,,,,99.7521,99.7521,-54.8513,79.2,50.8514,50.0,34.22,neutral,0.25,0.35,0.25,0.15,,,
600851.SH,海欣股份,化学制药,上交所,8.84,9.9502,8.61,8.84,8.45,47352732.0,416509664.0,12.5674,7.87,7.512,7.6715,8.0262,7.9109,7.3917,0.7155,-0.2155,8.84,7.08,8.84,7.08,0.0,0.0,97.619,73.3655,,,,,3459849.22,60.6145,0.2768,100.0,2.0,2.0,70.84637216,2.67932824,0.61,-12.37,14.63,89.5868,94.2149,-53.6836,66.1647,67.9208,50.0,34.2169,neutral,0.25,0.35,0.25,0.15,,,
000668.SZ,荣丰控股,房地产开发,深交所,23.43,5.2561,22.53,23.7,21.41,8096931.0,188081335.0,3.7455,21.752,21.298,20.064,17.1665,14.9945,12.0893,4.4538,3.9208,23.43,17.77,23.43,12.7,0.0,0.0,99.6032,76.4511,,,,,,67.9126,0.3621,100.0,40.0,59.0,113.27892838,4.25450708,,,,97.9094,99.5041,-54.1443,80.0,48.9,50.0,34.1889,neutral,0.25,0.35,0.25,0.15,,,
300684.SZ,中石科技,电子化学品Ⅱ,创业板,60.8,0.6123,61.0,63.98,59.29,17010452.0,1041532338.0,7.3272,59.1,56.073,57.888,56.8895,54.9622,45.008,-1.1053,1.2143,66.55,51.44,66.55,47.24,-8.6401,-8.6401,94.8413,76.2364,,,,,6258600.0,55.6225,1.1101,75.0,3.0,5.0,51.60395235,7.90262079,,,,80.1653,97.2727,-47.376,63.4,65.3668,50.0,34.1877,neutral,0.25,0.35,0.25,0.15,,,
300852.SZ,四会富仕,元件,创业板,59.72,-4.1105,62.95,63.3,58.45,13114401.0,791163697.0,7.3253,60.114,55.668,54.1145,48.5313,46.4191,41.1289,4.3664,2.4642,62.28,49.32,62.28,37.86,-4.1105,-4.1105,98.8095,71.9223,,,,,,67.2931,1.7194,100.0,7.0,33.0,75.91495176,4.35034207,,,,99.8347,86.1157,-51.4711,73.7,54.98,50.0,34.1722,neutral,0.25,0.35,0.25,0.15,,,
688718.SH,唯赛勃,塑料,科创板,17.46,-2.6213,18.29,18.47,16.96,3742353.0,65331138.0,1.6702,17.096,16.071,16.03,16.2858,15.41,14.8888,-0.8505,1.1103,17.93,14.63,19.68,14.3,-2.6213,-11.2805,93.6508,50.3747,,,,,,63.1481,0.6174,75.0,4.0,4.0,60.51588855,3.77343568,,,,43.4709,57.877,-24.6841,62.6,43.66,50.0,34.154,neutral,0.25,0.35,0.25,0.15,,,
000060.SZ,中金岭南,工业金属,深交所,8.81,9.9875,8.19,8.81,8.09,444866300.0,3836278036.0,7.9159,8.146,7.652,7.705,7.0945,6.9892,6.0369,2.9255,2.1992,8.81,6.95,8.81,5.99,0.0,0.0,99.6032,64.6585,,,,,-4234210.74,63.8142,0.186,100.0,6.0,21.0,35.14778773,1.81652568,,,,99.1736,98.0992,-54.2356,78.2,51.1961,50.0,34.1101,neutral,0.25,0.35,0.25,0.15,,,
002709.SZ,天赐材料,电池,深交所,55.92,8.3511,50.5,56.6,49.09,173664396.0,9228374549.0,8.4619,52.336,50.156,50.858,51.4805,47.3283,37.6055,-2.1661,1.4557,55.92,46.9,64.0,43.26,0.0,-12.625,94.4444,60.5159,,,,,-37735861.97,60.2445,1.1876,75.0,4.0,4.0,40.06432285,6.01906092,,,,52.7273,56.4463,-27.5661,64.1,44.0988,50.0,34.0682,neutral,0.25,0.35,0.25,0.15,,,
603678.SH,火炬电子,军工电子Ⅱ,上交所,65.19,-3.7786,67.99,68.88,62.8,48360631.0,3135944349.0,3.5932,66.864,62.696,57.4605,41.6897,40.0396,37.9286,16.1217,6.4879,69.71,39.5,69.71,30.99,-6.484,-6.484,98.4127,99.4229,,,,,-90986.82,61.7017,0.7151,100.0,24.0,21.0,128.50376796,5.27827214,,,,99.8347,85.2066,-51.2438,75.3,51.978,50.0,34.0386,neutral,0.25,0.35,0.25,0.15,,,
000751.SZ,锌业股份,工业金属,深交所,5.67,10.0971,5.67,5.67,5.67,32773148.0,185823749.0,22.4716,5.316,5.007,5.156,5.5472,5.5194,4.5326,-1.008,-0.3354,5.67,4.56,6.74,4.56,0.0,-15.8754,80.5556,77.528,,,,,-1615170.81,57.4194,0.1644,75.0,2.0,1.0,87.77694548,2.69340427,,,,55.8678,97.438,-38.9132,60.7,59.9871,50.0,34.0135,neutral,0.25,0.35,0.25,0.15,,,
002484.SZ,江海股份,元件,深交所,105.0,-2.8318,108.44,112.0,100.18,65425070.0,6840170479.0,6.8924,100.024,92.737,85.34,53.645,42.0186,34.0924,14.2949,12.5278,108.06,61.45,108.06,26.65,-2.8318,-2.8318,99.2063,97.4612,,,,,-2735819.5,66.3836,1.8639,100.0,50.0,47.0,125.39536775,13.35955389,,,,99.6694,99.6694,-54.8016,77.3,52.621,50.0,34.0098,neutral,0.25,0.35,0.25,0.15,,,
002859.SZ,洁美科技,其他电子Ⅱ,深交所,102.5,2.7775,102.0,104.08,96.1,37265777.0,3724562281.0,6.966,92.94,86.92,81.1195,58.362,46.2592,36.0165,12.8454,7.9718,102.5,63.17,102.5,39.6,0.0,0.0,99.6032,104.0588,,,,,-5552877.69,66.7931,2.2681,100.0,50.0,92.0,166.18641471,12.63956036,,,,99.5041,99.5041,-54.7025,80.0,48.6965,50.0,33.9985,neutral,0.25,0.35,0.25,0.15,,,
605208.SH,永茂泰,工业金属,上交所,15.83,-2.284,16.22,16.37,15.36,13879343.0,217559389.0,2.7763,15.88,15.557,15.0075,14.5557,13.9656,13.9288,2.332,1.9055,16.2,14.02,16.38,12.78,-2.284,-3.3578,96.4286,32.7198,,,,,,76.2069,0.238,100.0,11.0,50.0,72.74989046,2.31886263,0.81,22.98,58.17,74.1364,90.9917,-54.3329,81.1667,46.62,50.0,33.9801,neutral,0.25,0.35,0.25,0.15,,,
603125.SH,常青科技,化学制品,上交所,29.72,3.4819,28.75,30.5,28.75,9881779.0,291373470.0,2.799,28.204,26.145,25.4845,22.262,20.3682,18.6409,1.0528,4.0815,29.72,23.26,29.72,16.84,0.0,0.0,99.6032,57.1378,,,,,-284490.62,78.564,0.8486,100.0,5.0,41.0,60.67028266,4.89415895,,,,99.7423,92.7835,-53.1057,78.0,49.7514,50.0,33.9614,neutral,0.25,0.35,0.25,0.15,,,
688046.SH,药康生物,医疗服务,科创板,19.48,1.8296,19.04,19.51,18.14,5697742.0,107258756.0,1.6107,18.336,17.973,18.526,18.6418,17.6036,17.0397,-3.4526,1.7938,20.53,17.28,21.8,13.87,-5.1145,-10.6422,89.6825,45.1308,,,,,1564519.91,55.6303,0.2482,75.0,2.0,2.0,54.35516662,3.81054821,,,,61.9425,66.1051,-33.2061,62.2,51.9058,50.0,33.9449,neutral,0.25,0.35,0.25,0.15,,,
002179.SZ,中航光电,军工电子Ⅱ,深交所,42.73,4.7818,41.51,43.0,41.45,80173561.0,3407311429.0,2.4483,39.726,38.077,38.038,37.1635,36.3775,37.2803,-0.5373,1.2685,42.73,35.33,42.73,33.05,0.0,0.0,99.6032,62.103,,,,,-3002117.61,69.6296,0.9601,75.0,5.0,5.0,45.93327942,3.57429716,,,,80.5785,30.7438,-30.8884,66.5,43.4596,50.0,33.9178,neutral,0.25,0.35,0.25,0.15,,,
000811.SZ,冰轮环境,通用设备,深交所,44.19,10.0075,43.3,44.19,40.76,72412892.0,3080144642.0,9.2768,37.586,34.289,33.408,26.8927,22.3759,17.5154,1.3116,6.5358,44.19,29.22,44.19,16.74,0.0,0.0,99.6032,94.7311,,,,,-4874502.05,78.9849,1.6892,100.0,5.0,50.0,82.30208785,7.40625611,,,,99.9174,99.9174,-54.9504,78.0,51.3056,50.0,33.8888,neutral,0.25,0.35,0.25,0.15,,,
600885.SH,宏发股份,电网设备,上交所,35.23,-0.7606,35.85,35.9,34.6,17416844.0,611087178.0,1.0453,34.306,33.137,33.921,30.8315,30.767,28.7048,1.1661,1.6803,35.97,31.53,35.97,24.8,-2.0573,-2.0573,98.4127,47.0925,,,,,-42466706.19,51.7708,0.1236,100.0,4.0,34.0,28.74190607,4.01909778,,,,65.3719,46.5289,-29.5124,75.1,29.9091,50.0,33.8842,neutral,0.25,0.35,0.25,0.15,,,
603206.SH,嘉环科技,通信服务,上交所,18.45,-2.7412,18.7,18.94,17.98,15392247.0,283071301.0,4.3926,18.476,18.096,17.687,17.1992,17.0762,17.0778,-1.9785,1.3345,20.13,15.13,21.03,15.13,-8.3458,-12.2682,93.6508,67.0812,,,,,645394.2,60.1562,0.3002,75.0,6.0,10.0,110.24263644,2.29716041,,,,96.3111,37.6869,-38.1306,61.0,58.1722,50.0,33.8604,neutral,0.25,0.35,0.25,0.15,,,
301252.SZ,同星科技,家电零部件Ⅱ,深交所,46.03,4.4238,44.11,46.5,44.11,5913020.0,268969154.0,4.0443,42.13,39.183,37.221,38.1807,36.2126,31.6698,0.4371,1.1449,46.03,32.86,46.03,32.86,0.0,0.0,99.6032,72.0065,,,,,,83.7349,2.4096,100.0,7.0,6.0,82.57110231,5.77824203,,,,99.866,96.6488,-54.1153,78.4,49.72,50.0,33.8412,neutral,0.25,0.35,0.25,0.15,,,
603439.SH,三力制药,中药Ⅱ,上交所,15.43,-1.3427,15.9,16.25,14.79,17833200.0,272436673.0,3.4306,15.258,15.284,15.432,12.7847,12.3242,12.4335,3.397,2.7087,17.0,13.8,17.0,10.63,-9.2353,-9.2353,96.0317,70.0853,,,,,452165.8,42.3077,-0.346,75.0,0.0,30.0,123.55452552,4.03120905,,,,98.3471,41.2397,-39.7314,63.8,55.665,50.0,33.8134,neutral,0.25,0.35,0.25,0.15,,,
301502.SZ,华阳智能,电机Ⅱ,深交所,87.1,2.1102,85.33,87.69,80.0,1739428.0,146294055.0,6.1606,85.774,83.96,83.4655,63.7743,54.7578,50.9802,0.2047,5.8618,88.99,77.76,88.99,40.24,-2.1238,-2.1238,98.0159,66.1747,,,,,,62.4202,-1.4335,100.0,5.0,44.0,214.48578351,5.8017206,,,,98.0836,97.3868,-53.676,75.3,53.44,50.0,33.796,neutral,0.25,0.35,0.25,0.15,,,
600114.SH,东睦股份,通用设备,上交所,42.45,-3.1927,44.4,44.66,41.62,39777443.0,1693550384.0,4.7703,42.822,41.462,40.0525,34.4527,33.1793,29.8434,5.5791,3.6077,43.85,35.26,43.85,26.57,-3.1927,-3.1927,98.8095,68.3068,,,,,-11712798.72,70.0502,0.3233,100.0,14.0,43.0,48.91998133,7.54836319,,,,62.5,99.6694,-41.7924,75.1,41.7786,50.0,33.7815,neutral,0.25,0.35,0.25,0.15,,,
605589.SH,圣泉集团,塑料,上交所,73.52,5.2993,71.02,74.5,67.66,85443025.0,6048638900.0,8.0925,68.19,62.468,56.036,43.6562,37.2389,33.2499,11.2477,7.6238,73.52,45.0,73.52,28.83,0.0,0.0,99.6032,84.5161,,,,,-8202415.4,79.6875,3.0092,100.0,29.0,52.0,57.4521148,5.14613741,,,,99.5756,99.236,-54.6605,80.0,47.6736,50.0,33.7533,neutral,0.25,0.35,0.25,0.15,,,
001326.SZ,联域股份,照明设备Ⅱ,深交所,69.95,-5.3194,73.62,73.78,68.68,2169755.0,153167070.0,6.1148,70.07,67.935,67.5225,59.6443,57.0678,48.4474,1.9223,1.8612,74.03,61.8,74.03,50.01,-5.5113,-5.5113,98.0159,68.6747,,,,,,61.1314,0.4879,100.0,4.0,26.0,167.23054555,3.8741995,,,,94.795,90.694,-50.8517,73.1,53.36,50.0,33.7121,neutral,0.25,0.35,0.25,0.15,,,
301499.SZ,维科精密,汽车零部件,深交所,35.87,-1.1846,36.03,36.8,34.35,3723210.0,131902440.0,13.0684,35.274,33.584,33.8455,34.1195,32.873,30.2746,-1.6462,0.7674,36.51,31.19,38.97,28.44,-1.7529,-7.9548,92.0635,54.5859,,,,,0.0,58.9783,0.8247,75.0,4.0,4.0,91.54488598,3.84482237,,,,95.4738,87.2702,-50.2334,65.1,63.8692,50.0,33.6939,neutral,0.25,0.35,0.25,0.15,,,
603211.SH,晋拓股份,汽车零部件,上交所,36.93,1.3447,37.1,37.3,34.5,17388002.0,622649689.0,3.7209,33.7,32.237,29.9865,27.7782,25.1845,21.7806,3.6394,2.912,36.93,26.5,36.93,23.09,0.0,0.0,99.6032,81.3149,,,,,,78.0822,1.4903,100.0,9.0,37.0,157.41234658,7.8583824,,,,99.5781,98.1013,-54.3777,78.8,48.82,50.0,33.6906,neutral,0.25,0.35,0.25,0.15,,,
603687.SH,大胜达,包装印刷,上交所,19.59,0.7198,19.08,19.95,17.89,70065800.0,1313695108.0,5.7897,18.834,18.641,17.8155,17.1467,13.9542,11.0364,3.4131,3.2901,19.59,15.61,19.84,14.75,0.0,-1.2601,99.2063,65.1566,,,,,-5758981.96,68.3168,0.2325,100.0,14.0,64.0,142.28763236,3.01713602,,,,98.843,98.1818,-54.1405,79.8,46.8971,50.0,33.6192,neutral,0.25,0.35,0.25,0.15,,,
600428.SH,中远海特,航运港口,上交所,8.15,3.6896,7.86,8.18,7.69,34036698.0,271056863.0,1.6597,8.018,7.875,7.837,8.4228,8.0804,7.4262,0.584,-0.0929,8.19,7.48,9.6,7.48,-0.4884,-15.1042,80.1587,44.0955,,,,,-3712720.05,51.4925,0.1278,75.0,7.0,0.0,12.16536482,1.30922885,2.39,17.53,57.74,41.9008,78.0165,-30.64,67.798,40.1969,50.0,33.6185,neutral,0.25,0.35,0.25,0.15,,,
300939.SZ,秋田微,光学光电子,创业板,71.32,2.1484,69.61,72.85,68.2,7739162.0,547422581.0,6.5922,66.202,60.818,65.0625,49.7782,43.2015,37.986,6.1837,4.49,77.06,52.12,77.06,36.18,-7.4487,-7.4487,98.0159,116.3391,,,,,,52.5448,0.565,100.0,3.0,50.0,112.71648274,5.81694453,,,,99.3388,99.3388,-54.6033,74.9,54.02,50.0,33.5692,neutral,0.25,0.35,0.25,0.15,,,
001287.SZ,中电港,其他电子Ⅱ,深交所,30.02,2.0741,29.54,30.47,29.2,64311674.0,1918353198.0,6.3838,28.032,26.874,26.909,26.8668,25.2882,23.3963,0.0651,1.1851,30.02,24.95,30.78,22.24,0.0,-2.4691,98.8095,67.5434,,,,,-7181757.29,68.5535,0.7286,100.0,4.0,4.0,65.8900846,4.26089436,,,,89.6907,92.1392,-49.4265,76.6,46.4569,50.0,33.5676,neutral,0.25,0.35,0.25,0.15,,,
600166.SH,福田汽车,商用车,上交所,3.2,1.5873,3.13,3.21,3.09,132151805.0,417361679.0,1.7206,3.17,3.101,3.0625,3.2352,3.1295,2.9448,-0.0653,0.8154,3.22,2.93,3.74,2.78,-0.6211,-14.4385,86.5079,34.9607,,,,,-12947184.98,61.9565,0.0627,50.0,6.0,0.0,16.78079853,1.49071464,,,,0.9307,41.157,-5.615,54.0,34.2566,50.0,33.5604,neutral,0.25,0.35,0.25,0.15,,,
