ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
688610.SH,埃科光电,通用设备,科创板,87.05,-1.3262,88.47,89.05,86.0,1938229.0,169809577.0,3.4744,83.86,80.488,78.378,77.8412,72.4014,57.7698,0.1572,2.7098,88.22,72.5,93.95,60.25,-1.3262,-7.3443,95.6349,71.7897,24097399.999999996,22867700.0,34166400.0,72876700.0,,66.8095,2.7228,100.0,4.0,4.0,205.17158732,10.38098417,,,,88.2603,92.0792,-48.9109,76.6,68.3354,73.3364,24.2532,high,0.4,0.25,0.2,0.15,,,
000902.SZ,新洋丰,农化制品,深交所,15.89,1.5335,15.49,16.06,15.41,12821200.0,203825425.0,2.2883,15.764,16.444,17.466,16.8473,15.9625,14.8522,-2.7993,0.0564,19.27,15.63,19.27,15.62,-17.5402,-17.5402,78.9683,50.8776,-18800800.0,-36609200.0,-118000000.0,-119000000.0,-3602586.05,24.5322,-0.5931,0.0,0.0,0.0,10.01404508,1.29972609,4.11,-3.11,39.8,0.9917,0.9091,12.7651,20.7723,37.098,43.4721,24.2395,high,0.4,0.25,0.2,0.15,,,
605117.SH,德业股份,光伏设备,上交所,129.83,-1.0819,129.1,132.76,126.91,15070645.0,1947567892.0,2.3437,132.73,131.618,127.952,102.2228,91.4466,81.0086,7.3625,3.786,140.7,114.95,140.7,83.21,-7.7257,-7.7257,96.0317,77.2565,-86982000.0,-246000000.0,-218000000.00000003,97256900.0,72277125.92,54.6036,-2.2279,100.0,30.0,33.0,37.9862097,12.00084608,,,,58.5124,59.1736,-30.2727,73.3,63.4552,35.4765,24.2284,high,0.4,0.25,0.2,0.15,,,
600478.SH,科力远,电池,上交所,7.54,4.8679,7.1,7.58,7.08,83375851.0,616191325.0,2.2966,7.16,7.269,7.526,7.3138,7.0711,6.2492,-1.5179,0.5891,8.11,6.86,8.36,6.82,-7.0284,-9.8086,89.2857,38.2951,-27646100.0,-43129100.0,-32220700.0,-39302400.0,-4000870.12,46.4481,-0.0888,75.0,1.0,1.0,68.52937417,3.32313593,,,,34.5041,36.6116,-16.2293,63.0,39.9497,44.3847,23.9059,high,0.4,0.25,0.2,0.15,,,
002452.SZ,长高电气,电网设备,深交所,11.3,6.403,10.38,11.68,10.35,71370226.0,811310843.0,4.2676,10.818,11.166,11.485,10.2225,9.13,8.1558,0.1308,2.2898,12.88,10.62,12.88,8.22,-12.2671,-12.2671,95.6349,58.9631,-26927500.0,-34360800.0,-25129899.999999996,-68651900.0,,44.2177,-0.3516,50.0,0.0,63.0,19.14570284,2.52484754,2.06,69.27,38.1,22.2314,89.8347,-23.6529,62.8775,51.9654,48.1394,23.8722,high,0.4,0.25,0.2,0.15,,,
002041.SZ,登海种业,种植业,深交所,10.71,1.3245,10.45,10.9,10.4,20235430.0,216688272.0,1.7122,10.536,10.896,11.2275,10.5213,10.0017,10.0459,-0.3904,0.9402,12.31,10.32,12.31,9.47,-12.9976,-12.9976,84.5238,61.7873,-17087300.0,-9927200.0,-32938800.0,-7061700.0,-1277650.78,37.1758,-0.2616,25.0,0.0,3.0,74.99711681,2.04604788,0.92,37.16,15.84,50.3306,4.876,-15.283,45.5399,55.4906,50.0,23.8699,high,0.4,0.25,0.2,0.15,,,
603596.SH,伯特利,汽车零部件,上交所,44.77,0.2239,44.0,45.1,43.88,7256429.0,323351783.0,2.2965,45.278,46.52,48.7185,51.91,49.8703,51.7295,-3.8817,-0.6976,54.0,44.67,58.53,44.67,-17.0926,-23.5093,1.9841,25.8509,-76904300.0,-153000000.0,-178000000.0,-126000000.0,-14529695.88,25.7437,-0.7631,0.0,0.0,0.0,18.97254933,3.07781998,,,,0.2479,0.2479,4.8513,21.0,38.2852,59.8535,23.8256,high,0.4,0.25,0.2,0.15,,,
300005.SZ,探路者,服装家纺,创业板,14.52,3.4188,13.9,14.6,13.5,61533095.0,870906336.0,10.1343,13.228,13.371,13.962,13.3747,11.5745,10.2353,-1.6484,1.7381,15.18,11.64,15.18,10.72,-4.3478,-4.3478,94.8413,68.8728,186000000.0,160000000.0,40147300.0,336000000.0,-3008767.35,47.1671,-0.0689,75.0,2.0,3.0,178.36049953,7.09526343,2.79,14.44,32.86,72.4378,99.6694,-38.6931,62.9786,73.3966,58.866,23.7766,high,0.4,0.25,0.2,0.15,,,
600363.SH,联创光电,消费电子,上交所,50.61,1.2605,49.02,50.86,49.02,5160384.0,258769886.0,4.0059,49.98,52.338,55.947,62.5227,60.8891,60.1183,-6.3053,-0.9652,64.78,48.22,76.81,48.22,-21.874,-34.1101,1.1905,49.194,3061700.0,-45317800.0,-99613799.99999999,-65422400.0,-5470513.12,26.9988,-1.0096,0.0,0.0,0.0,33.83205596,3.33210124,,,,4.0496,22.314,-1.9959,22.0,56.0212,52.47,23.7764,high,0.4,0.25,0.2,0.15,,,
688390.SH,固德威,光伏设备,科创板,99.45,2.2097,97.78,103.25,96.52,13359368.0,1335191206.0,6.2818,97.996,97.203,97.38,83.926,70.6636,57.1192,4.5472,4.0577,102.2,91.21,102.2,60.9,-2.6908,-2.6908,98.0159,61.5568,-2882100.0,-84895700.0,-79123100.0,-52983700.0,-2742868.56,47.9791,-1.0717,100.0,21.0,65.0,110.60315225,10.27978452,,,,50.1551,58.1818,-27.0997,77.3,49.5731,35.4765,23.7212,high,0.4,0.25,0.2,0.15,,,
002920.SZ,德赛西威,汽车零部件,深交所,106.04,0.7793,104.0,106.44,103.2,5245590.0,551496813.0,1.8768,106.628,110.72,113.899,122.7488,121.7779,114.9149,-3.721,-1.0643,120.57,105.22,138.82,105.22,-12.0511,-23.6133,28.9683,27.0077,-111000000.00000001,-153000000.0,-176000000.0,-515000000.00000006,10392402.01,33.4732,-1.6903,0.0,0.0,0.0,22.24196751,3.42280011,2.95,-20.74,49.36,0.0826,0.0826,8.0547,8.6015,46.7621,59.8535,23.7027,high,0.4,0.25,0.2,0.15,,,
301042.SZ,安联锐视,计算机设备,深交所,92.59,-0.4944,92.9,93.99,90.31,2161320.0,199425972.0,1.9718,91.504,92.04,91.5175,85.153,76.2042,56.488,2.2051,1.0005,98.43,83.59,98.43,76.0,-5.9332,-5.9332,96.0317,44.8059,25730600.0,-32530100.000000004,13947100.0,147000000.0,,45.5861,-0.7912,100.0,4.0,129.0,229.00481315,6.65637381,1.05,62.5,10.4,87.9559,95.5047,-48.812,83.5871,62.3183,65.7731,23.7016,high,0.4,0.25,0.2,0.15,,,
603628.SH,清源股份,光伏设备,上交所,16.35,-1.9196,16.11,16.93,16.04,29299154.0,479892076.0,1.7396,16.144,15.58,15.054,14.4103,14.1913,13.3432,2.7331,1.3825,16.67,13.99,16.67,13.34,-1.9196,-1.9196,98.8095,34.0702,2716300.0,8768300.0,-7820500.0,-44017600.0,0.0,74.8555,0.3477,100.0,16.0,17.0,90.65221754,2.07123127,,,,92.6446,0.0,-27.4256,80.0,46.4387,35.4765,23.639,high,0.4,0.25,0.2,0.15,,,
600101.SH,明星电力,电力,上交所,10.95,1.2015,10.63,11.2,10.52,47255526.0,513792933.0,4.0777,10.666,10.617,10.902,10.2447,9.8597,10.3477,0.3405,1.2235,11.36,10.05,11.36,9.23,-3.6092,-3.6092,77.381,35.1601,-9881000.0,-86097200.0,-129000000.0,-282000000.0,0.0,43.8776,-0.0722,100.0,1.0,4.0,26.1635703,1.52630977,,,,48.7603,54.7934,-25.7645,73.0,44.8335,44.6539,23.609,high,0.4,0.25,0.2,0.15,,,
600686.SH,金龙汽车,商用车,上交所,17.66,-1.3408,17.68,18.03,17.56,18102075.0,321427486.0,2.5029,17.124,16.929,16.8845,17.8165,16.3158,14.4621,-1.9027,0.3228,17.9,15.46,21.97,15.46,-1.3408,-19.6177,87.6984,58.6123,-10146700.0,-55632400.0,-133000000.0,-86297400.0,-97505824.29,57.8512,0.3016,50.0,3.0,0.0,15.39302126,2.42093968,,,,0.0,61.7355,-10.4339,53.4,34.4758,50.0,23.5716,high,0.4,0.25,0.2,0.15,,,
601096.SH,宏盛华源,专业工程,上交所,5.78,1.2259,5.65,5.83,5.57,31086297.0,178946368.0,1.7112,5.772,5.965,6.258,5.5202,4.9246,4.596,-2.0427,2.4593,7.06,5.65,7.06,4.15,-18.1303,-18.1303,88.4921,61.4965,-7498400.0,-14196600.0,-47553600.0,-87637400.0,,17.3469,-0.254,25.0,0.0,50.0,32.66272878,2.63135209,,,,0.6656,47.421,-7.0882,40.3,43.9931,50.0,23.5383,high,0.4,0.25,0.2,0.15,,,
688307.SH,中润光学,计算机设备,科创板,75.1,-1.5082,74.21,78.45,71.4,9589506.0,714409327.0,9.3807,69.786,64.5,61.1265,51.4697,45.6474,37.9278,9.2725,4.0965,76.25,53.87,76.25,43.21,-1.5082,-1.5082,99.2063,116.158,-13533800.000000002,-90350400.00000001,-106000000.0,86687000.0,,72.3643,3.2859,100.0,24.0,94.0,129.33629288,9.52999573,,,,96.5432,96.7901,-52.9876,80.0,73.9855,65.7731,23.468,high,0.4,0.25,0.2,0.15,,,
603885.SH,吉祥航空,航空机场,上交所,12.0,1.437,11.73,12.08,11.73,15467837.0,185273872.0,1.7749,11.464,11.616,12.0845,13.922,13.7679,13.3852,-5.067,-1.5173,13.37,10.74,15.71,10.74,-10.2468,-23.6155,3.1746,51.0294,-33271100.0,-163000000.0,-193000000.0,-66485200.00000001,-12777988.35,44.8378,0.1445,0.0,0.0,0.0,20.22074769,2.21843481,3.91,27.69,79.77,3.5714,1.405,3.6755,28.4686,36.6187,50.0,23.4111,high,0.4,0.25,0.2,0.15,,,
605162.SH,新中港,电力,上交所,11.2,2.0036,10.8,11.7,10.8,33439530.0,374108055.0,2.992,10.862,10.45,10.1795,9.5395,9.2888,8.7705,3.6292,2.0176,11.2,9.53,11.2,8.54,0.0,0.0,99.2063,37.6249,-1047500.0,-17576800.0,-66240400.0,-172000000.0,,69.4158,0.2201,100.0,8.0,33.0,31.56476917,2.92859531,,,,63.0833,41.0833,-27.35,78.6,39.95,44.6539,23.3981,high,0.4,0.25,0.2,0.15,,,
300487.SZ,蓝晓科技,塑料,创业板,67.82,5.5072,63.75,68.28,63.02,5025824.0,333891362.0,4.7458,64.69,67.051,70.636,69.1712,62.6407,55.7252,-2.3204,0.5071,77.44,61.55,77.44,61.22,-12.4225,-12.4225,84.5238,54.3466,-14743800.000000002,124000000.0,119000000.0,186000000.0,-5108089.86,44.3647,-1.6859,0.0,0.0,0.0,35.63232773,7.08865132,4.04,-5.81,31.57,41.8182,29.1736,-6.2563,23.3867,62.676,50.0,23.3794,high,0.4,0.25,0.2,0.15,,,
603218.SH,日月股份,风电设备,上交所,14.71,1.4483,14.34,14.86,14.32,17714036.0,259545379.0,0.7001,14.682,14.922,14.79,14.0707,13.8748,13.1433,1.1109,1.1393,16.65,13.76,16.65,13.15,-11.6517,-11.6517,92.8571,49.9463,,-12329500.0,-40345700.0,-43303700.0,-6399491.79,52.3585,-0.1817,50.0,0.0,33.0,21.52454193,1.06777259,,,,21.9835,5.0413,-3.9545,51.8,33.4564,35.3874,23.3676,high,0.4,0.25,0.2,0.15,,,
600131.SH,国网信通,IT服务Ⅱ,上交所,19.55,1.876,18.89,19.97,18.89,23862385.0,467008239.0,1.6486,19.9,20.314,20.787,19.0413,18.2307,18.1518,0.6659,1.7029,23.24,18.86,23.24,16.06,-15.8778,-15.8778,90.4762,68.665,,-8859900.0,-34611300.0,-107000000.0,1837795.28,35.5711,-0.6205,50.0,0.0,49.0,29.13810365,2.94870786,,,,58.2645,6.6116,-17.0455,49.8,50.9777,50.0,23.3273,high,0.4,0.25,0.2,0.15,,,
601890.SH,亚星锚链,航海装备Ⅱ,上交所,10.24,1.6882,9.94,10.26,9.9,24501213.0,249167344.0,2.0582,10.15,10.703,11.4835,11.221,10.7032,10.1452,-6.3947,0.2069,12.9,9.89,13.69,9.89,-20.6202,-25.2009,53.9683,44.6325,-6462200.0,-18642900.0,-68531900.0,-32312500.0,-4785894.48,24.9377,-0.4363,0.0,0.0,0.0,24.33375179,2.18325704,,,,1.2397,22.562,-1.0744,26.5,47.8871,50.0,23.2727,high,0.4,0.25,0.2,0.15,,,
601975.SH,招商南油,航运港口,上交所,4.45,0.2252,4.45,4.56,4.39,272619039.0,1217795911.0,7.3758,4.55,4.669,4.6435,3.8483,3.5044,3.1924,3.4763,3.3665,5.22,4.32,5.22,3.02,-14.751,-14.751,94.4444,94.3414,85284000.0,70274000.0,290000000.0,260000000.0,5551071.22,52.6316,-0.1248,50.0,0.0,51.0,14.6308898,1.78123067,,,,62.1488,61.3223,-32.0827,49.8,80.7618,50.0,23.2693,high,0.4,0.25,0.2,0.15,,,
002906.SZ,华阳集团,汽车零部件,深交所,27.4,1.3314,26.7,27.47,26.67,5943500.0,161663036.0,3.2041,27.188,28.254,29.7715,31.4518,31.0934,31.5255,-4.4269,-0.8892,32.24,26.84,34.53,26.84,-15.0124,-20.6487,1.9841,30.8698,-58361200.0,-159000000.0,-178000000.0,-231000000.0,-6886233.88,21.4984,-0.598,0.0,0.0,0.0,18.45441741,2.0419433,2.34,6.61,51.24,0.8264,2.8099,3.5793,19.3838,39.8235,59.8535,23.2204,high,0.4,0.25,0.2,0.15,,,
600406.SH,国电南瑞,电网设备,上交所,27.13,0.5187,26.71,27.35,26.67,53731661.0,1456926237.0,1.3681,27.142,27.593,28.6265,26.1408,24.695,23.4811,0.175,1.3538,31.52,26.98,31.52,22.48,-13.9277,-13.9277,92.4603,37.9878,-275000000.0,-59688100.00000001,-363000000.0,-801000000.0,-31306276.88,13.719,-0.7613,50.0,0.0,53.0,23.12006021,3.59597169,,,,7.686,5.2893,0.9876,49.8,15.4249,48.1394,23.1509,high,0.4,0.25,0.2,0.15,,,
300627.SZ,华测导航,通信设备,创业板,32.79,1.8639,32.01,32.9,31.81,7245254.0,235784545.0,2.1983,32.126,33.18,34.6055,37.1553,34.7939,36.9272,-3.7064,-0.1035,38.61,31.37,46.3,31.37,-15.0738,-29.1793,20.6349,43.8908,-29777600.000000004,-59301600.0,-147000000.0,-135000000.0,-10127080.69,27.6332,-0.4317,0.0,0.0,0.0,34.56819867,5.28589878,2.93,-12.15,27.27,12.314,15.124,5.7098,13.0369,43.6615,59.0249,23.1292,high,0.4,0.25,0.2,0.15,,,
002379.SZ,宏桥控股,工业金属,深交所,27.05,2.6565,26.0,27.08,25.86,16310558.0,437139159.0,3.9896,26.034,27.744,29.374,28.822,24.6593,18.576,-3.0433,0.9745,32.53,24.95,32.53,22.68,-16.846,-16.846,81.3492,63.6407,-55883600.0,-107000000.0,-238000000.0,-244000000.0,-2851664.13,36.25,-1.0277,0.0,0.0,0.0,11.4781879,4.32742505,13.81,37.56,52.36,5.3846,69.7521,-5.1068,35.1137,45.5314,48.4023,23.1023,high,0.4,0.25,0.2,0.15,,,
688063.SH,派能科技,电池,科创板,79.4,-1.6353,79.0,81.19,77.2,15156160.0,1199695764.0,4.2402,81.048,78.921,75.0895,66.0307,64.2337,54.3526,6.3802,3.2264,83.49,65.91,83.49,56.82,-4.8988,-4.8988,97.2222,64.5289,-40027700.0,-74453100.0,-156000000.0,-237000000.0,-4360064.47,61.9556,0.4462,100.0,23.0,33.0,101.36103105,1.59286505,,,,52.0875,33.9669,-21.7224,75.3,31.3816,44.3847,23.0701,high,0.4,0.25,0.2,0.15,,,
300184.SZ,力源信息,其他电子Ⅱ,创业板,11.0,0.5484,10.66,11.23,10.52,64565862.0,701775150.0,11.7023,10.98,11.145,10.95,10.7643,10.7396,10.4848,-0.2823,0.9346,11.64,10.26,11.64,9.97,-5.4983,-5.4983,73.0159,56.5637,45139200.0,-103000000.0,-66075800.0,-454000000.0,-3539966.49,51.5086,-0.0294,75.0,1.0,4.0,72.84577297,4.64821394,3.24,240.58,43.43,45.4102,99.5041,-30.4513,74.9244,45.0191,50.0,23.0544,high,0.4,0.25,0.2,0.15,,,
000786.SZ,北新建材,装修建材,深交所,24.94,-0.9531,25.15,25.72,24.87,12564217.0,315575251.0,1.0389,25.086,25.602,26.657,26.7842,25.6126,26.6256,-2.5766,0.0417,29.48,24.5,29.55,24.5,-15.4003,-15.6007,22.619,36.0768,-54523300.0,-135000000.0,-188000000.0,-544000000.0,-1244741.2,32.7419,-0.3852,0.0,0.0,0.0,11.57977415,1.18871879,2.92,-4.56,21.67,6.281,0.0,12.9446,16.7557,30.9092,50.0,23.0486,high,0.4,0.25,0.2,0.15,,,
601319.SH,中国人保,保险Ⅱ,上交所,7.47,-3.7371,7.65,7.65,7.28,169187102.0,1251018130.0,0.4668,7.82,8.133,8.3265,8.9185,8.7197,8.3634,-2.6254,-1.222,8.65,7.47,9.93,7.47,-13.6416,-24.7734,14.6825,29.8887,23490300.000000004,1731600.0,-138000000.0,133000000.0,9873636.84,22.905,-0.148,0.0,0.0,0.0,7.38951944,0.98596805,,,,11.2397,32.8099,-7.1364,21.0,65.6234,50.0,23.0201,high,0.4,0.25,0.2,0.15,,,
301587.SZ,中瑞股份,电池,深交所,27.67,2.3677,26.23,28.03,26.12,20105299.0,551453816.0,5.8522,24.956,24.814,24.5045,24.4685,24.1073,23.2665,-0.2483,0.9121,27.67,22.4,27.67,22.4,0.0,0.0,99.6032,60.7468,-4207500.0,-7105599.999999999,-6972700.0,-20327200.0,,66.5692,0.5464,75.0,3.0,3.0,60.83214396,1.7909488,,,,56.1798,46.4419,-26.2734,66.1,51.611,44.3847,22.9955,high,0.4,0.25,0.2,0.15,,,
300012.SZ,华测检测,专业服务,创业板,14.08,0.0,13.95,14.22,13.9,16673201.0,235257948.0,2.9231,14.064,14.656,15.204,15.1953,14.4867,13.2768,-3.0852,0.3445,16.62,13.85,16.62,13.41,-15.2828,-15.2828,70.6349,40.4018,-4926800.0,-70667400.0,-221000000.0,-211000000.0,-305595.86,31.25,-0.349,0.0,0.0,0.0,23.21052413,3.11397089,2.3,30.93,21.69,28.4298,24.6281,-4.1656,31.99,45.7422,50.0,22.9797,high,0.4,0.25,0.2,0.15,,,
920181.BJ,赛英电子,电气机械和器材制造业,北交所,103.43,-1.9156,109.9,111.98,99.2,2007206.0,209929352.0,20.032,98.794,96.755,103.714,,,,-4.5268,,127.3,86.22,,,-18.751,,47.9167,103.6187,,,,,,48.7653,-1.5459,0.0,0.0,0.0,48.81025774,8.98100891,5.58,14.72,12.55,47.9167,47.9167,-6.7943,25.0,59.72,50.0,22.9763,high,0.4,0.25,0.2,0.15,,,
603017.SH,中衡设计,工程咨询服务Ⅱ,上交所,14.33,-1.8493,14.05,14.78,14.05,32374530.0,466467526.0,4.0872,13.89,13.716,13.2595,12.5155,11.4258,10.3182,2.0668,2.6309,14.6,12.25,14.63,10.34,-1.8493,-2.0506,98.8095,67.5234,-2089700.0,3831400.0,6369000.0,-22640800.0,,66.9381,0.1881,100.0,4.0,59.0,60.08374368,1.95724318,,,,73.3746,69.2562,-37.9952,76.6,57.6154,50.0,22.975,high,0.4,0.25,0.2,0.15,,,
301373.SZ,凌玮科技,化学制品,深交所,71.06,4.5154,65.48,75.32,65.48,9352367.0,671500604.0,18.2267,66.226,68.59,65.3155,45.4045,38.6002,34.9275,10.0143,7.0537,76.2,41.34,76.2,32.1,-6.7454,-6.7454,97.2222,130.2385,-29027600.000000004,-183000000.0,-19364600.0,470000000.0,,53.1391,-2.3243,100.0,29.0,60.0,146.48915653,12.41913184,,,,99.6324,99.6324,-54.7794,77.3,76.7439,67.9029,22.9475,high,0.4,0.25,0.2,0.15,,,
688819.SH,天能股份,电池,科创板,33.42,0.602,33.06,33.75,32.38,7039965.0,233059074.0,0.455,33.262,32.772,32.3165,33.6025,33.0073,30.2933,-0.4819,0.0824,34.69,30.62,37.27,30.62,-3.661,-10.33,76.5873,42.3298,-14307300.0,-15781900.0,-26905600.0,12049200.0,-1355027.73,64.0,0.3851,50.0,5.0,0.0,18.72940097,1.3617508,,,,50.8264,1.4876,-13.1611,50.8,43.9083,44.3847,22.8749,high,0.4,0.25,0.2,0.15,,,
601108.SH,财通证券,证券Ⅱ,上交所,7.67,0.9211,7.56,7.7,7.53,26108645.0,199404686.0,2.7882,7.628,7.922,8.1425,8.646,8.5311,8.2021,-3.1404,-0.8448,8.56,7.54,9.46,7.54,-10.3972,-18.9218,22.2222,27.6706,81165700.0,162000000.0,86872000.0,133000000.0,-9202086.73,29.5775,-0.108,0.0,0.0,0.0,12.97572834,1.00705044,1.61,113.03,78.23,4.2975,20.9091,-10.9749,35.9771,53.7658,50.0,22.8575,high,0.4,0.25,0.2,0.15,,,
688615.SH,合合信息,软件开发,科创板,173.2,1.3399,168.22,174.15,168.11,1854803.0,318611754.0,3.6804,171.858,178.524,188.7605,238.2437,216.2749,200.5278,-6.8592,-1.6522,217.17,169.0,331.2,169.0,-20.2468,-47.7053,32.1429,37.6393,-51433900.0,-35045700.0,-51240500.0,-185000000.0,,27.2394,0.8188,0.0,0.0,0.0,48.87214496,7.79519248,,,,3.1175,13.9089,0.4317,22.0,39.4472,61.8541,22.8402,high,0.4,0.25,0.2,0.15,,,
300443.SZ,金雷股份,风电设备,创业板,29.36,-0.8108,29.13,30.07,28.76,14721532.0,433624251.0,2.6712,30.138,30.861,29.985,29.1427,28.7627,25.3912,2.1409,0.614,33.3,27.79,33.3,26.38,-11.8318,-11.8318,82.5397,46.1798,-24558400.0,-34862900.0,-72382900.0,-103000000.0,106364.19,57.1696,-0.3463,50.0,0.0,13.0,22.30938866,1.14640096,1.08,21.92,9.3,34.7107,23.2231,-11.806,51.8664,46.438,35.3874,22.8399,high,0.4,0.25,0.2,0.15,,,
002414.SZ,高德红外,军工电子Ⅱ,深交所,12.97,0.2318,12.76,13.08,12.72,25852154.0,334709864.0,1.9842,12.918,13.367,14.0475,15.7332,14.2378,11.9248,-5.9833,-0.423,15.77,12.63,18.5,12.63,-17.7552,-29.8919,70.6349,36.2496,-31060900.0,-47900500.0,-120000000.0,167000000.0,1405946.7,24.0,-0.1581,0.0,0.0,0.0,60.98228564,7.97380139,5.06,337.96,34.47,47.7419,83.719,-21.2003,41.179,67.6085,50.0,22.8363,high,0.4,0.25,0.2,0.15,,,
600995.SH,南网储能,电力,上交所,15.32,-3.8293,15.57,15.7,15.21,47615106.0,733548579.0,0.7941,15.61,15.283,15.4155,14.1633,13.4377,11.6983,2.2892,1.7944,16.45,14.52,16.45,12.57,-6.8693,-6.8693,96.0317,47.8753,-25696700.0,-112999999.99999999,-145000000.0,-260000000.0,-4129072.26,41.8994,-0.0704,75.0,0.0,53.0,23.76680064,1.8195704,,,,8.9362,56.4463,-12.2392,61.8,27.3424,44.6539,22.7209,high,0.4,0.25,0.2,0.15,,,
301638.SZ,南网数字,IT服务Ⅱ,深交所,27.21,-0.6209,27.01,27.55,26.71,26790593.0,727865120.0,8.0455,28.902,29.571,29.1575,23.8535,,,6.2901,3.4567,35.25,22.8,35.25,18.81,-22.8085,-22.8085,81.3953,103.0046,-38835700.0,,-109000000.00000001,-108000000.0,,35.9085,-1.2693,50.0,0.0,26.0,118.92498807,7.38443845,0.69,654.19,26.32,59.1549,38.0282,-30.7602,66.2288,54.763,50.0,22.7057,high,0.4,0.25,0.2,0.15,,,
002975.SZ,博杰股份,自动化设备,深交所,71.66,1.2862,69.66,72.85,68.7,2567225.0,182363198.0,14.3286,69.7,71.067,74.3685,78.5988,73.6582,55.4176,-4.4297,-0.5961,79.63,65.95,86.71,65.95,-10.0088,-17.3567,65.873,53.1061,7045000.0,75352000.0,129000000.0,214000000.0,6738516.96,46.6438,-0.5688,0.0,0.0,0.0,134.48911496,13.30805241,2.84,419.12,27.36,87.2027,99.9174,-42.1008,44.4218,91.8911,66.1709,22.569,high,0.4,0.25,0.2,0.15,,,
001389.SZ,广合科技,元件,深交所,114.87,-0.0522,112.58,117.61,110.81,15503333.0,1769735954.0,7.2925,107.636,110.942,112.4825,100.3012,86.9708,72.4072,-0.2607,2.3723,124.1,99.03,124.1,78.8,-7.4376,-7.4376,95.2381,89.4963,-100000000.0,-639000000.0,-697000000.0,-87538700.00000001,-3627668.9,53.5894,-1.9762,75.0,2.0,71.0,77.72429896,12.59306961,9.28,63.31,37.19,97.7612,95.8955,-40.3028,71.7609,62.7747,54.6307,22.5687,high,0.4,0.25,0.2,0.15,,,
001382.SZ,新亚电缆,电网设备,深交所,22.55,1.3939,21.83,22.8,21.7,8167103.0,182967537.0,13.0053,22.4,23.066,22.4455,21.408,21.2429,,1.6623,0.7412,25.12,20.89,25.12,20.42,-10.2309,-10.2309,85.83,54.6909,-3851700.0,-41180900.0,-77330700.0,-112000000.00000001,,51.7986,-0.1912,75.0,1.0,24.0,78.78584147,4.60441088,1.58,-14.98,24.56,84.4884,0.0,-22.3661,51.5037,56.6052,48.1394,22.4714,high,0.4,0.25,0.2,0.15,,,
002558.SZ,巨人网络,游戏Ⅱ,深交所,32.15,1.0053,31.46,32.35,31.36,23412500.0,751570394.0,4.3431,31.808,32.86,34.326,41.135,40.4606,31.093,-4.777,-2.5391,36.97,31.07,51.14,31.07,-13.0376,-37.1334,48.0159,38.9359,-96280700.0,-168000000.0,-224000000.00000003,-426999999.99999994,8162088.0,39.8711,0.0304,0.0,0.0,0.0,19.67010508,2.99835423,6.81,210.58,19.86,37.438,78.1818,-11.2973,37.9815,49.9545,50.0,22.4674,high,0.4,0.25,0.2,0.15,,,
000951.SZ,中国重汽,商用车,深交所,22.4,-1.4952,22.3,22.72,21.97,13642661.0,305368624.0,0.8676,22.346,22.086,21.583,19.3948,18.3982,18.2508,1.91,2.3582,23.1,19.11,23.1,16.58,-3.0303,-3.0303,97.2222,51.0796,-7674000.0,-29033200.0,-98690100.0,-117000000.0,-4444211.15,61.7689,-0.0567,100.0,16.0,42.0,14.33063294,1.56001628,2.77,46.5,67.73,37.1901,92.3967,-33.2928,84.0159,36.3366,50.0,22.4542,high,0.4,0.25,0.2,0.15,,,
600338.SH,西藏珠峰,工业金属,上交所,17.48,10.0063,15.68,17.48,15.61,104045347.0,1760998132.0,10.394,15.908,16.271,17.3175,17.6817,15.8601,13.2908,-4.0502,0.9852,19.66,14.71,21.4,14.16,-11.0885,-18.3178,84.9206,66.8799,-241000000.0,,-358000000.0,-565000000.0,-309580.04,47.8315,-0.1939,25.0,1.0,0.0,29.74306525,3.72607976,,,,20.0708,49.7521,-14.4628,42.5,51.6394,48.4023,22.4281,high,0.4,0.25,0.2,0.15,,,
002759.SZ,天际股份,电池,深交所,36.09,1.4619,34.0,36.76,33.9,85601506.0,3047696195.0,12.7076,33.836,34.25,34.799,39.8832,35.9603,22.1422,-3.4045,-0.2314,38.14,31.79,51.25,31.79,-5.3749,-29.5805,73.0159,58.4698,-51706800.0,174000000.0,67709700.0,-58160100.0,-2924805.0,56.057,0.4702,50.0,2.0,0.0,47.84121731,4.1347981,5.83,1001.93,43.65,62.8223,80.2479,-27.6263,65.1454,52.2718,44.3847,22.3479,high,0.4,0.25,0.2,0.15,,,
