ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
920077.BJ,吉林碳谷,化学纤维制造业,北交所,17.86,3.1178,17.24,18.28,16.98,15289555.0,272710894.0,4.191,17.064,16.626,17.226,17.799,17.3217,15.8838,-2.6009,0.0262,19.46,15.72,20.66,15.72,-8.222,-13.5528,80.5556,41.7997,,,,,,52.1236,0.2294,75.0,2.0,1.0,52.75966727,3.87521727,,,,46.6896,48.4093,-23.4437,62.2,50.6,50.0,36.0591,neutral,0.25,0.35,0.25,0.15,,,
603373.SH,安邦护卫,专业服务,上交所,49.86,0.3219,49.21,50.56,48.01,2833800.0,139614912.0,5.2512,48.674,48.665,47.5165,43.3687,41.8373,44.5352,4.5054,1.2593,51.11,43.79,51.11,38.12,-2.4457,-2.4457,84.5238,71.3528,4439300.0,-11176300.000000002,-17570900.0,2264300.0,,57.5254,0.134,100.0,4.0,21.0,46.18171672,3.17626429,,,,98.0165,96.5289,-53.438,75.1,62.0585,50.0,35.9401,neutral,0.25,0.35,0.25,0.15,,,
600498.SH,烽火通信,通信设备,上交所,56.48,7.0711,52.0,58.03,52.0,207432610.0,11832816146.0,9.172,51.66,51.811,54.523,51.6915,44.7164,33.7444,0.2491,-0.5706,60.82,47.55,60.82,41.96,-7.1358,-7.1358,94.8413,71.8304,-204000000.0,-104000000.0,-389000000.0,718000000.0,-5437800.0,50.5602,-0.2522,100.0,1.0,3.0,266.6225007,6.35793193,,,,99.7521,99.7521,-54.8513,71.5,68.4719,50.0,35.9302,neutral,0.25,0.35,0.25,0.15,,,
603031.SH,安孚科技,电池,上交所,57.52,-5.6276,60.06,61.36,57.07,20348345.0,1200003607.0,7.7631,60.312,58.057,55.354,52.3722,51.0933,42.4298,7.892,1.1329,63.26,48.56,63.26,41.08,-9.0737,-9.0737,93.6508,87.0745,-92331299.99999999,69579600.0,-227999999.99999997,-254000000.0,-1343886.01,53.6296,1.0776,100.0,11.0,11.0,69.33354611,7.02296704,,,,81.2217,54.876,-37.1466,72.5,49.1412,50.0,35.8736,neutral,0.25,0.35,0.25,0.15,,,
301338.SZ,凯格精机,专用设备,深交所,258.03,1.5147,246.18,269.95,237.0,6087019.0,1549145209.0,9.5157,250.802,236.333,217.881,191.8472,150.3478,101.731,5.7444,3.0405,258.44,190.0,258.44,158.26,-0.1586,-0.1586,99.2063,89.4719,222000000.00000003,-39391100.0,-154000000.0,-111000000.00000001,,71.0938,8.4395,100.0,11.0,109.0,114.46708555,14.7277722,,,,95.0644,99.2489,-53.0848,79.2,55.5884,50.0,35.8459,neutral,0.25,0.35,0.25,0.15,,,
002534.SZ,西子洁能,其他电源设备Ⅱ,深交所,19.72,-1.5477,19.95,20.17,19.4,13422457.0,265135229.0,1.3961,19.864,20.331,19.1255,18.1758,18.0067,16.0053,2.6735,0.0964,22.08,17.1,22.08,15.88,-10.6884,-10.6884,93.254,60.3825,9548700.0,24849800.0,38272200.0,-3283100.0,-2052403.72,64.5233,0.0075,75.0,14.0,14.0,40.97650295,3.20369492,,,,47.2727,65.0413,-27.8058,63.1,52.805,50.0,35.8348,neutral,0.25,0.35,0.25,0.15,,,
601699.SH,潞安环能,煤炭开采,上交所,18.8,-2.5907,19.0,19.45,18.68,52589059.0,997322182.0,1.2513,18.5,16.889,15.9375,14.858,13.971,13.5513,4.1496,2.2985,19.3,14.12,19.3,13.05,-2.5907,-2.5907,98.8095,55.6928,-17700800.0,-21855400.0,-44642800.0,-87837200.0,-200195.8,72.7763,0.8434,100.0,7.0,10.0,40.71664843,1.03384717,,,,98.3471,42.6446,-40.0826,75.7,47.3852,50.0,35.8206,neutral,0.25,0.35,0.25,0.15,,,
002832.SZ,比音勒芬,服装家纺,深交所,19.98,3.6307,19.28,20.99,19.28,15209684.0,309225872.0,2.7637,19.97,19.994,20.243,18.514,16.9221,16.5368,0.1385,1.6694,21.14,19.28,21.14,16.27,-5.4872,-5.4872,93.6508,39.6965,21625100.000000004,-37328400.0,-32335100.000000004,-13538500.0,-8187903.97,44.9905,-0.3276,75.0,0.0,69.0,19.56694234,2.0682353,,,,56.8595,25.124,-21.1818,61.8,47.7174,50.0,35.7639,neutral,0.25,0.35,0.25,0.15,,,
301528.SZ,多浦乐,通用设备,深交所,91.75,13.6223,80.0,92.0,78.43,4754784.0,404370101.0,5.7512,75.554,72.565,72.1285,67.4243,67.2334,63.0553,0.4834,1.5218,91.75,66.1,91.75,55.1,0.0,0.0,99.6032,79.8614,-7911799.999999999,-8398300.0,-8868300.0,-105000000.0,0.0,76.2745,3.0622,100.0,2.0,4.0,97.31568191,3.73684486,,,,99.5595,94.5668,-53.4875,77.4,58.1526,50.0,35.7563,neutral,0.25,0.35,0.25,0.15,,,
688536.SH,思瑞浦,半导体,科创板,293.0,-4.2421,300.0,308.9,291.0,4224345.0,1260557608.0,3.6155,293.43,304.961,301.267,231.0382,200.3034,174.2419,3.1938,4.9147,330.22,280.56,330.22,162.58,-11.2713,-11.2713,93.6508,86.9176,27477000.0,-1938400.0,103000000.0,458000000.0,3230125.05,49.8498,-10.207,50.0,0.0,40.0,187.02198271,7.72716101,,,,58.7065,63.8017,-31.4977,49.8,74.7238,50.0,35.7365,neutral,0.25,0.35,0.25,0.15,,,
002876.SZ,三利谱,光学光电子,深交所,32.78,2.8553,32.1,33.56,31.58,13867411.0,451526779.0,13.5875,30.752,29.948,29.916,28.7058,27.0599,26.0252,-0.2866,1.0069,32.78,27.22,32.78,23.97,0.0,0.0,99.6032,52.6047,-20416000.0,-17726000.0,-46802600.0,-167000000.0,10326462.86,64.3382,0.5251,75.0,4.0,4.0,120.76084512,2.53478178,,,,99.9174,61.9835,-45.467,66.3,65.5486,50.0,35.7254,neutral,0.25,0.35,0.25,0.15,,,
301458.SZ,钧崴电子,元件,深交所,63.52,11.2434,55.39,65.82,55.19,31205359.0,1882065410.0,16.4445,54.024,50.34,46.7625,40.0653,37.5155,36.2856,7.479,3.5195,63.52,40.55,63.52,32.11,0.0,0.0,99.6032,80.2768,27877000.0,-42689000.0,-196000000.0,-206000000.0,,80.7062,2.9624,100.0,11.0,32.0,123.55324662,9.71458538,,,,99.1404,85.9599,-51.1891,79.2,53.0512,50.0,35.6855,neutral,0.25,0.35,0.25,0.15,,,
000668.SZ,荣丰控股,房地产开发,深交所,20.59,9.9893,18.59,20.59,18.52,5649620.0,113978170.0,3.7455,19.318,18.83,18.607,15.9507,14.1147,11.5492,4.3461,2.5294,20.59,17.4,20.59,12.7,0.0,0.0,99.6032,63.956,-37399300.0,-45026400.0,-83026200.00000001,-46327700.00000001,,58.7438,0.112,100.0,30.0,49.0,113.27892838,4.25450708,,,,97.9094,99.5041,-54.1443,80.0,54.7583,50.0,35.6535,neutral,0.25,0.35,0.25,0.15,,,
300184.SZ,力源信息,其他电子Ⅱ,创业板,17.0,-6.2845,17.61,17.81,16.88,168356467.0,2917647751.0,11.1423,17.418,16.801,15.766,13.1965,11.8446,11.1914,5.5535,4.524,18.26,14.14,18.26,10.34,-6.9003,-6.9003,98.0159,102.9681,5884000.0,-184000000.0,-94840000.0,-455000000.0,-3539966.49,58.717,0.2433,100.0,40.0,40.0,73.78571843,4.7081909,,,,46.2963,99.6694,-36.1211,75.3,43.224,50.0,35.6307,neutral,0.25,0.35,0.25,0.15,,,
002353.SZ,杰瑞股份,专用设备,深交所,151.38,-3.788,162.98,162.98,150.01,29909036.0,4597236134.0,2.2309,149.37,144.819,142.1205,123.0058,104.6917,73.7071,1.2604,1.988,157.34,132.98,157.34,93.79,-3.788,-3.788,99.2063,64.5815,-278000000.0,-377000000.0,-307000000.0,652000000.0,-2992009.18,58.9205,0.9525,100.0,8.0,45.0,58.12826039,6.93581429,,,,99.6694,99.6694,-54.8016,75.9,61.0319,50.0,35.6226,neutral,0.25,0.35,0.25,0.15,,,
605319.SH,无锡振华,汽车零部件,上交所,27.68,1.3919,27.86,28.4,27.3,8331940.0,231816351.0,1.083,26.28,25.419,25.8195,25.9928,24.3712,27.0804,-0.5297,0.9026,27.68,24.16,29.88,22.78,0.0,-7.3628,60.3175,43.8738,-9993100.0,-52056100.0,-64200000.0,-81930700.0,-1674437.1,52.7487,0.513,75.0,3.0,3.0,17.59243015,2.90149121,,,,19.2562,77.0248,-20.9959,63.4,44.5453,50.0,35.5773,neutral,0.25,0.35,0.25,0.15,,,
600546.SH,山煤国际,煤炭开采,上交所,14.11,-2.4205,14.34,14.55,13.99,48471561.0,686092482.0,0.9202,14.592,14.088,13.8355,12.692,11.7464,10.83,1.2996,1.7042,15.27,13.09,15.27,11.05,-7.5966,-7.5966,97.619,50.4119,-23557600.000000004,-29896900.0,-26960800.0,-37792900.0,-6715468.72,52.9412,0.0418,100.0,7.0,38.0,17.93037954,1.43839511,,,,89.4215,26.7769,-32.9917,73.7,41.8148,50.0,35.5008,neutral,0.25,0.35,0.25,0.15,,,
001326.SZ,联域股份,照明设备Ⅱ,深交所,69.48,2.7507,68.29,71.0,66.66,2319794.0,160237317.0,6.1148,66.028,67.11,64.158,58.4552,54.9887,47.0769,3.8458,0.7179,71.41,56.89,71.41,49.76,-2.7027,-2.7027,98.8095,62.0236,-8956500.0,-26261500.0,-59480100.0,-56869799.99999999,,67.2255,0.0227,100.0,3.0,16.0,167.23054555,3.8741995,,,,94.795,90.694,-50.8517,74.9,57.8646,50.0,35.4682,neutral,0.25,0.35,0.25,0.15,,,
002056.SZ,横店东磁,光伏设备,深交所,29.16,-0.8838,29.01,30.18,27.82,111999739.0,3245109023.0,6.0894,27.214,25.863,22.8145,21.1427,20.7365,19.016,9.3434,2.29,29.42,19.18,29.42,17.9,-0.8838,-0.8838,99.2063,71.6622,-303000000.0,91123000.0,23884000.0,-385000000.0,-374785.47,79.1692,1.5501,100.0,13.0,10.0,25.10004229,4.05223068,,,,90.4959,75.2893,-45.4959,79.6,45.8495,50.0,35.4484,neutral,0.25,0.35,0.25,0.15,,,
600508.SH,上海能源,煤炭开采,上交所,14.1,-4.0816,14.48,14.62,14.07,14904609.0,212548049.0,1.0424,14.522,14.022,13.7755,13.4933,12.9615,12.6248,1.3799,0.6502,14.9,12.88,14.9,12.62,-5.3691,-5.3691,96.0317,49.0077,-8937900.0,10501900.0,-26684000.0,-111000000.00000001,-4240931.86,52.7875,0.181,100.0,6.0,7.0,41.95290363,0.62426174,,,,95.5372,0.9917,-28.6859,73.5,37.4552,50.0,35.4173,neutral,0.25,0.35,0.25,0.15,,,
000978.SZ,桂林旅游,旅游及景区,深交所,6.63,0.1511,6.62,6.74,6.54,14534119.0,96247093.0,2.3946,6.624,6.604,6.5315,7.066,7.0637,6.755,-0.1529,-0.3947,6.71,6.3,8.5,6.3,-1.1923,-22.0,46.0317,25.4398,218400.0,6764000.0,-19951200.0,-62884300.0,,61.8182,0.0981,50.0,8.0,0.0,208.49693084,2.39047824,,,,0.0,38.0165,-4.5041,47.6,49.5056,50.0,35.4104,neutral,0.25,0.35,0.25,0.15,,,
301238.SZ,瑞泰新材,电池,深交所,23.02,-3.0329,23.63,23.9,22.82,22504498.0,523100933.0,2.4348,24.222,24.013,22.834,21.3005,21.0875,20.573,2.0309,1.8188,25.43,20.69,25.43,18.82,-9.477,-9.477,92.4603,52.2518,990500.0,-93691800.0,-109000000.00000001,-30257800.000000004,-6772980.9,60.6405,0.0297,100.0,11.0,36.0,56.38737566,2.46113745,,,,64.4764,76.5914,-36.7146,72.5,46.3673,50.0,35.2882,neutral,0.25,0.35,0.25,0.15,,,
300001.SZ,特锐德,电网设备,创业板,39.86,-2.7568,40.98,41.0,38.52,49551701.0,1968262432.0,3.3027,38.486,38.554,37.6195,32.1313,29.8276,27.3656,5.8154,1.9088,40.99,30.24,40.99,26.53,-2.7568,-2.7568,98.0159,78.7029,-41980900.0,-113999999.99999999,-126000000.0,-322000000.0,-5497459.06,54.6734,-0.2491,100.0,2.0,34.0,32.99451524,4.77117419,,,,26.281,90.5785,-26.843,74.7,33.2815,50.0,35.2546,neutral,0.25,0.35,0.25,0.15,,,
000021.SZ,深科技,消费电子,深交所,38.13,-3.9062,38.68,39.3,37.68,136265339.0,5246077065.0,12.1336,37.944,40.004,37.729,32.0608,30.0783,25.743,5.3015,1.7309,43.98,32.31,43.98,25.65,-13.3015,-13.3015,96.8254,79.5623,1600000000.0,1725000000.0,2354000000.0,2453000000.0,-2942984.49,52.4708,-0.7439,75.0,36.0,23.0,66.01193895,5.92376882,,,,99.3388,99.9174,-54.7479,65.3,74.254,50.0,35.2315,neutral,0.25,0.35,0.25,0.15,,,
600985.SH,淮北矿业,煤炭开采,上交所,17.09,3.076,16.57,17.3,16.33,52891804.0,890971619.0,0.8622,16.198,15.267,14.3055,14.011,13.0412,12.7833,3.3448,1.5265,17.09,12.85,17.09,12.85,0.0,0.0,99.6032,55.7131,5590200.0,52316899.99999999,26493400.0,-180000000.0,-59936.52,77.7778,0.6911,100.0,8.0,8.0,31.04941006,0.96497405,,,,98.6777,43.6364,-40.4463,78.6,41.2371,50.0,35.2077,neutral,0.25,0.35,0.25,0.15,,,
603890.SH,春秋电子,消费电子,上交所,31.24,6.4033,28.36,32.3,27.68,142094909.0,4265483206.0,17.6647,29.848,26.716,23.7145,18.751,17.2548,15.1796,12.2606,7.431,31.33,19.79,31.33,12.79,-0.2873,-0.2873,99.2063,93.311,-74017000.0,-237000000.0,-312000000.0,-458000000.0,,78.4491,1.6183,100.0,12.0,40.0,43.08448009,3.98556561,,,,77.9102,99.6694,-47.1859,79.4,46.7949,50.0,35.1922,neutral,0.25,0.35,0.25,0.15,,,
600367.SH,红星发展,化学原料,上交所,49.5,5.364,48.65,51.68,46.12,71272468.0,3554763288.0,18.3912,42.67,36.572,30.6725,25.2573,22.0741,18.9781,18.4381,6.387,49.5,23.25,49.5,19.64,0.0,0.0,99.6032,81.7685,-98617000.0,-316000000.0,-480999999.99999994,-524000000.0,0.0,90.8619,4.4041,100.0,25.0,25.0,188.75791911,6.98892192,,,,95.2294,99.0083,-53.0824,80.0,51.7535,50.0,35.1678,neutral,0.25,0.35,0.25,0.15,,,
688786.SH,悦安新材,金属新材料,科创板,42.49,3.6594,40.54,44.6,38.38,9540909.0,399819004.0,7.2875,40.098,39.312,36.6895,33.5917,32.0663,29.2319,5.941,1.4052,42.49,32.71,42.49,29.06,0.0,0.0,99.6032,77.0184,-30693600.0,-131000000.0,-200000000.0,-110000000.00000001,,67.5525,1.0443,100.0,11.0,11.0,96.86654159,10.3783763,,,,99.5712,97.5129,-54.2281,79.2,54.0101,50.0,35.1655,neutral,0.25,0.35,0.25,0.15,,,
300920.SZ,润阳科技,塑料,创业板,49.22,3.4903,47.42,49.69,45.01,3561662.0,170314376.0,2.5633,47.428,47.411,46.532,41.9627,41.9494,44.5716,4.2933,1.3542,49.22,43.4,49.22,35.8,0.0,0.0,82.5397,51.0532,-2648100.0,-29882800.000000004,-41055400.0,-78402800.0,,56.0166,0.0318,100.0,22.0,21.0,191.42495904,4.08716485,,,,89.5868,94.3802,-49.9504,80.0,48.4605,50.0,35.1275,neutral,0.25,0.35,0.25,0.15,,,
688700.SH,东威科技,专用设备,科创板,87.8,-4.5652,91.41,93.46,87.1,15428832.0,1390598619.0,4.7225,86.612,85.907,78.8445,63.701,51.1317,44.9085,8.262,6.4828,92.0,65.6,92.0,40.26,-4.5652,-4.5652,98.8095,98.6327,-88284000.0,-426000000.0,-337000000.0,-166000000.0,-1501915.46,65.2458,0.8367,100.0,59.0,60.0,184.98250472,14.61027504,,,,90.6612,79.0083,-46.4835,77.3,48.62,50.0,35.0891,neutral,0.25,0.35,0.25,0.15,,,
688301.SH,奕瑞科技,医疗器械,科创板,173.25,-6.7194,182.0,183.0,170.91,10666119.0,1878181799.0,3.8103,181.652,187.605,165.362,130.0108,121.2951,113.165,11.1565,3.8465,205.77,114.18,205.77,103.49,-15.8041,-15.8041,95.6349,78.9414,9644100.0,-516000000.0,-192000000.0,-271000000.0,331372.58,63.703,-2.2866,75.0,34.0,18.0,47.36872447,5.22008464,,,,62.314,41.8182,-27.2644,63.3,48.9074,50.0,35.0658,neutral,0.25,0.35,0.25,0.15,,,
300613.SZ,富瀚微,半导体,创业板,59.89,0.8589,58.79,61.36,57.28,11060305.0,658980681.0,7.7437,59.306,61.077,61.8855,51.326,49.0474,48.761,-0.4168,2.9402,66.41,58.38,66.41,39.5,-9.8178,-9.8178,92.4603,51.2433,32568500.0,9535800.0,129000000.0,269000000.0,22673675.52,42.9807,-2.1319,50.0,0.0,30.0,79.18430784,5.84886554,,,,93.3058,61.4876,-43.0289,50.3,82.7041,50.0,35.0238,neutral,0.25,0.35,0.25,0.15,,,
002452.SZ,长高电气,电网设备,深交所,11.27,1.8067,11.07,11.59,10.87,26920056.0,304406998.0,15.1336,11.37,11.742,11.563,11.2122,10.3087,8.8665,0.5041,-0.0149,12.43,10.8,12.88,9.9,-9.3323,-12.5,88.0952,55.7511,25749899.999999996,18332300.0,-8738500.0,-71966700.0,,46.8951,-0.1986,75.0,0.0,1.0,20.55322572,2.7104652,,,,32.0661,93.6364,-29.6322,55.8,61.6032,50.0,35.0228,neutral,0.25,0.35,0.25,0.15,,,
688059.SH,华锐精密,通用设备,科创板,165.48,6.009,156.1,169.6,153.75,6105924.0,1000028216.0,3.9773,149.464,149.71,148.8765,130.3863,112.4085,89.8649,1.0655,1.6379,165.48,138.38,165.48,104.25,0.0,0.0,99.6032,61.2522,-33670100.0,-234000000.0,-290000000.0,-138000000.0,175.56,65.6107,0.2619,100.0,2.0,94.0,62.32595685,9.54617303,,,,94.4628,97.6033,-52.4628,77.4,54.1028,50.0,35.0,neutral,0.25,0.35,0.25,0.15,,,
002815.SZ,崇达技术,元件,深交所,17.77,-0.2246,17.64,18.49,17.12,140415926.0,2514254628.0,8.1623,17.128,17.012,16.469,15.4132,14.9555,14.0966,3.8169,1.2669,17.81,15.01,17.81,13.5,-0.2246,-0.2246,99.2063,53.7242,-6870900.0,-440000000.00000006,-698000000.0,-1291000000.0,3792423.0,67.4783,0.2202,100.0,11.0,11.0,92.1700686,2.49910451,,,,99.4215,82.3967,-50.3967,79.2,49.4799,50.0,34.9908,neutral,0.25,0.35,0.25,0.15,,,
300088.SZ,长信科技,光学光电子,创业板,8.36,-0.7126,8.23,8.8,8.1,395239568.0,3346039284.0,12.085,7.852,7.683,7.4465,6.8737,6.5939,6.3975,3.1443,1.6088,8.42,7.02,8.42,5.84,-0.7126,-0.7126,99.2063,67.6726,34626000.0,-417000000.0,-486000000.00000006,-859000000.0,6294718.78,67.4772,0.181,100.0,3.0,35.0,142.61351417,2.82200142,,,,99.5868,89.3388,-52.1901,77.6,53.4486,50.0,34.9746,neutral,0.25,0.35,0.25,0.15,,,
301314.SZ,科瑞思,通信设备,深交所,51.9,8.7822,47.31,52.65,45.82,3210908.0,160180247.0,13.4814,47.838,48.15,50.3645,48.8185,47.168,44.6262,-2.0993,0.0403,55.75,46.03,55.75,41.49,-6.9058,-6.9058,95.2381,57.8039,-20953500.0,-29956800.0,-52566100.0,-20509100.0,,48.0952,-0.3426,75.0,1.0,1.0,165.35789073,2.77031597,,,,75.5102,92.4745,-44.5472,63.0,66.2221,50.0,34.9687,neutral,0.25,0.35,0.25,0.15,,,
300602.SZ,飞荣达,消费电子,创业板,40.79,-3.4785,42.1,42.29,40.3,30223540.0,1243847338.0,6.7373,42.99,44.685,41.644,36.3317,34.8221,30.8456,3.8154,1.461,49.08,36.7,49.08,29.05,-16.8908,-16.8908,95.6349,89.8006,175000000.0,35156600.0,89088600.0,498000000.00000006,13853123.91,53.3025,-0.8456,50.0,0.0,36.0,74.52147271,6.89842384,,,,63.2008,99.8347,-42.079,49.8,82.2126,50.0,34.9634,neutral,0.25,0.35,0.25,0.15,,,
600008.SH,首创环保,环境治理,上交所,3.14,-1.5674,3.19,3.22,3.14,105038244.0,333118669.0,1.2688,3.204,3.147,3.1255,3.1247,3.0905,3.1236,1.0344,0.1228,3.25,3.05,3.27,3.01,-3.3846,-3.9755,57.9365,21.3375,-90234400.0,-149000000.0,-233000000.0,-192000000.0,-10863111.93,55.5556,0.0204,100.0,6.0,6.0,11.8509004,1.00903595,,,,62.6446,0.3306,-17.0083,70.0,28.7608,50.0,34.9381,neutral,0.25,0.35,0.25,0.15,,,
002185.SZ,华天科技,半导体,深交所,18.08,-6.1267,18.98,19.16,17.89,408868027.0,7554410325.0,17.8681,18.652,18.988,16.9365,14.1573,13.4367,11.8956,8.3416,2.7855,21.49,14.26,21.49,11.36,-15.8678,-15.8678,96.4286,86.7713,1439000000.0,752000000.0,1148000000.0,580000000.0,-7095640.15,62.6022,0.0856,75.0,36.0,23.0,85.46630016,3.89151268,,,,85.7025,93.1405,-48.281,63.3,69.2743,50.0,34.9033,neutral,0.25,0.35,0.25,0.15,,,
002475.SZ,立讯精密,消费电子,深交所,68.77,-7.8027,73.0,73.39,67.98,255104538.0,18017428381.0,5.567,72.574,72.77,73.307,62.1708,58.4793,52.1661,1.3367,3.5648,80.15,67.87,80.15,46.3,-14.1984,-14.1984,90.4762,61.7525,4745000000.0,3208000000.0,4029000000.0,1939999999.9999998,130323750.71,42.969,-1.4959,50.0,0.0,40.0,31.90290423,6.21725484,,,,81.2397,79.0909,-43.2066,49.8,82.7973,50.0,34.8277,neutral,0.25,0.35,0.25,0.15,,,
301281.SZ,科源制药,化学制药,深交所,43.5,-6.0881,46.1,46.89,42.92,6379514.0,282739551.0,5.1486,42.916,42.091,40.7,40.7738,36.5918,34.9919,2.3616,0.0012,46.32,36.16,50.45,34.06,-6.0881,-13.776,92.4603,77.2184,-3358500.0,-24416700.0,-35075800.0,-30644600.0,,62.0375,1.0398,100.0,3.0,3.0,216.84177826,3.66644248,,,,98.3312,94.7368,-53.1001,73.9,58.86,50.0,34.805,neutral,0.25,0.35,0.25,0.15,,,
600226.SH,亨通股份,电力,上交所,6.94,3.4277,6.88,7.15,6.5,285255125.0,1970616264.0,10.4356,6.382,6.479,6.118,5.4847,5.4787,4.4632,3.651,1.2211,6.94,5.57,6.94,4.5,0.0,0.0,99.6032,56.0693,-39206000.0,-148000000.0,-333000000.0,-275000000.0,-476660.86,70.4861,0.0656,100.0,39.0,23.0,167.47859705,9.157779,,,,99.9006,99.9174,-54.9446,80.0,52.0096,50.0,34.7662,neutral,0.25,0.35,0.25,0.15,,,
300201.SZ,海伦哲,工程机械,创业板,18.52,-0.5371,18.74,18.88,17.88,49058397.0,904949993.0,5.4477,19.204,19.424,17.4655,13.3787,10.4347,7.877,10.7269,6.3121,20.56,13.78,20.56,10.13,-9.9222,-9.9222,96.0317,71.2062,-193000000.0,-61035200.00000001,-122000000.0,-37063200.0,,62.4121,-0.2385,100.0,40.0,108.0,59.12610258,10.15498701,,,,93.719,99.1736,-52.595,73.3,59.0248,50.0,34.7624,neutral,0.25,0.35,0.25,0.15,,,
603328.SH,依顿电子,元件,上交所,13.31,1.8363,12.94,13.54,12.52,83307064.0,1095825126.0,3.8285,12.774,12.754,12.5595,12.435,11.977,11.2658,1.1395,0.447,13.31,11.67,14.21,10.86,0.0,-6.3336,97.2222,43.4533,8959600.0,-256000000.0,-380000000.0,-422000000.0,4732280.21,63.4568,0.152,100.0,4.0,4.0,35.46593235,3.17189027,,,,75.8678,99.2562,-46.3678,76.6,47.9314,50.0,34.7009,neutral,0.25,0.35,0.25,0.15,,,
300776.SZ,帝尔激光,光伏设备,创业板,170.16,3.5666,159.35,184.88,156.6,27801208.0,4782532377.0,7.3619,156.452,158.221,148.6065,108.3033,91.5671,77.2762,8.6611,5.7091,171.0,118.35,171.0,72.29,-0.4912,-0.4912,99.2063,87.171,-135000000.0,22074000.0,-144000000.0,-72284000.0,-20146220.64,65.4861,-1.1167,100.0,39.0,34.0,90.60994121,11.96541817,4.09,0.33,39.49,97.438,89.6694,-43.3956,75.0,47.1344,50.0,34.6847,neutral,0.25,0.35,0.25,0.15,,,
600377.SH,宁沪高速,铁路公路,上交所,12.68,-0.549,12.75,12.93,12.6,8478615.0,108048989.0,0.2097,12.844,12.714,12.5155,12.1938,12.1147,13.1857,1.2622,0.5193,13.02,12.2,13.02,11.51,-2.6114,-2.6114,48.4127,18.0698,-18050500.0,-25695100.000000004,4660600.0,-169000000.0,-6643503.26,63.3333,0.0367,100.0,10.0,26.0,12.53880746,1.37399073,,,,50.9091,21.405,-18.1694,69.3,29.7708,50.0,34.6554,neutral,0.25,0.35,0.25,0.15,,,
600483.SH,福能股份,电力,上交所,11.58,-2.8523,11.85,12.07,11.46,52619419.0,613411332.0,1.4815,11.624,11.372,10.9915,10.5648,10.1182,9.9622,3.7276,1.0957,11.92,10.19,11.92,9.75,-2.8523,-2.8523,98.8095,34.9752,-50252400.0,41612600.0,-76121900.0,-215000000.0,-4251333.53,60.8309,0.1517,100.0,23.0,23.0,11.2368068,1.15161186,,,,63.3058,52.8099,-30.3595,75.3,33.4464,50.0,34.6267,neutral,0.25,0.35,0.25,0.15,,,
300037.SZ,新宙邦,电池,创业板,75.98,-2.963,79.13,79.8,75.3,35554475.0,2739443690.0,5.7106,73.608,73.43,69.562,63.7427,58.33,50.105,1.5615,2.4725,79.91,62.67,79.91,53.74,-4.918,-4.918,98.8095,79.7927,-70429000.0,-70150000.0,-297000000.0,-83997000.0,-4861272.1,63.5623,0.8095,100.0,13.0,40.0,49.94544286,6.1384496,,,,91.6529,88.3471,-49.1653,76.9,49.9341,50.0,34.6072,neutral,0.25,0.35,0.25,0.15,,,
000543.SZ,皖能电力,电力,深交所,9.02,-6.0417,9.56,9.72,8.96,88009191.0,813168131.0,1.3631,9.522,9.387,8.9685,8.5557,8.4324,7.9405,3.8923,0.8487,9.82,8.38,9.82,7.95,-8.1466,-8.1466,95.6349,46.995,-54769100.0,-44449600.0,-274000000.0,-386000000.0,-11932778.52,55.7576,0.0576,100.0,23.0,20.0,8.38296847,1.02642075,,,,28.9941,48.1818,-17.1934,73.3,22.9169,50.0,34.5859,neutral,0.25,0.35,0.25,0.15,,,
000937.SZ,冀中能源,煤炭开采,深交所,5.85,0.6885,5.77,5.92,5.74,43954817.0,257294214.0,0.6182,5.716,5.573,5.5215,5.642,5.587,5.848,0.1088,-0.2093,5.85,5.34,6.01,5.34,0.0,-2.6622,49.2063,27.4,-39498600.0,-61716800.0,-110000000.00000001,-212000000.0,-1685792.0,68.5714,0.1017,100.0,5.0,3.0,40.58506267,0.85161803,,,,86.8595,3.3884,-26.2479,70.8,35.4618,50.0,34.5835,neutral,0.25,0.35,0.25,0.15,,,
300136.SZ,信维通信,消费电子,创业板,106.33,8.5,100.0,108.98,97.0,129014865.0,13319804522.0,12.6102,96.686,103.67,107.0535,83.4613,74.0782,49.1756,0.2993,2.8239,118.98,91.53,118.98,59.21,-10.632,-10.632,94.8413,112.1761,1835000000.0000002,-349000000.0,1746000000.0,3503000000.0,7849624.93,45.7242,-5.0341,50.0,0.0,33.0,135.54945006,12.43599763,,,,98.4298,98.595,-54.0992,53.8,86.7868,50.0,34.5019,neutral,0.25,0.35,0.25,0.15,,,
