ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
002832.SZ,比音勒芬,服装家纺,深交所,20.76,2.3669,20.31,21.28,20.28,10762485.0,223840271.0,2.7637,20.916,21.053,20.534,19.333,17.4923,16.7498,0.7927,1.8277,21.7,19.28,21.7,16.85,-4.3318,-4.3318,95.2381,49.007,,,,,-8187903.97,54.8387,-0.1215,100.0,1.0,81.0,19.56694234,2.0682353,,,,56.8595,25.124,-21.1818,70.5,38.3173,50.0,36.4589,neutral,0.25,0.35,0.25,0.15,,,
002824.SZ,和胜股份,工业金属,深交所,38.3,-1.1358,38.48,39.59,37.51,23556776.0,906004048.0,10.4152,38.12,34.12,29.8865,26.7312,23.8406,20.9894,12.3299,6.7389,39.7,23.09,39.7,17.58,-3.5264,-3.5264,98.8095,87.7857,,,,,-1801269.25,80.3967,2.4171,100.0,11.0,19.0,71.17710913,5.10594841,,,,98.3471,75.6198,-48.3264,76.5,57.0516,50.0,36.4563,neutral,0.25,0.35,0.25,0.15,,,
603683.SH,晶华新材,化学制品,上交所,32.16,-1.6514,32.65,33.25,31.52,11745233.0,378201696.0,4.0751,32.316,31.742,31.0295,28.9497,27.604,26.3732,3.9149,1.3827,33.86,27.4,33.86,26.25,-5.0207,-5.0207,92.4603,56.7236,,,,,,55.2344,0.0898,100.0,17.0,17.0,97.45727427,5.5378673,,,,56.8595,97.438,-39.2603,75.3,49.5238,50.0,36.4209,neutral,0.25,0.35,0.25,0.15,,,
301055.SZ,张小泉,家居用品,深交所,47.5,8.9699,43.58,49.0,42.09,11713350.0,552454311.0,7.6724,42.026,37.975,36.1125,32.4675,26.9217,23.698,2.769,6.2824,47.5,31.47,47.5,18.2,0.0,0.0,99.6032,91.207,,,,,,79.5455,2.3645,100.0,6.0,53.0,104.01624408,10.57545206,,,,83.0026,99.7412,-48.9862,78.2,55.1368,50.0,36.4077,neutral,0.25,0.35,0.25,0.15,,,
300566.SZ,激智科技,光学光电子,创业板,31.2,-0.4467,31.03,32.56,30.1,26442865.0,829231218.0,11.6653,33.088,32.314,28.674,22.4467,21.0101,19.9003,10.0729,5.7076,35.19,22.37,35.19,17.3,-11.3384,-11.3384,96.8254,88.9794,,,,,0.0,66.9678,0.155,75.0,48.0,35.0,40.52437568,3.67216428,,,,61.4876,78.7603,-36.2107,63.3,63.2108,50.0,36.405,neutral,0.25,0.35,0.25,0.15,,,
300590.SZ,移为通信,通信设备,创业板,15.14,-3.1969,15.45,15.58,14.88,18929984.0,287470018.0,5.2904,15.708,15.199,14.9575,13.9335,13.2217,12.9148,0.5512,2.7683,16.38,14.08,16.38,11.11,-7.5702,-7.5702,92.4603,49.3569,,,,,-132172.2,59.4982,0.0995,100.0,6.0,42.0,59.96698024,3.70582962,,,,76.1157,72.562,-39.781,71.5,55.2198,50.0,36.3847,neutral,0.25,0.35,0.25,0.15,,,
002056.SZ,横店东磁,光伏设备,深交所,27.45,-6.1538,28.88,29.3,26.71,98955046.0,2731322077.0,6.0894,27.878,26.591,26.6505,21.9357,21.4818,19.6544,6.6873,2.3533,29.42,24.33,29.42,17.9,-6.6961,-6.6961,97.2222,89.6809,,,,,-374785.47,49.8419,0.025,100.0,25.0,22.0,25.10004229,4.05223068,,,,90.4959,75.2893,-45.4959,75.3,55.5573,50.0,36.3703,neutral,0.25,0.35,0.25,0.15,,,
002937.SZ,兴瑞科技,汽车零部件,深交所,43.13,3.1818,41.55,43.33,39.81,14036712.0,581346438.0,4.4535,41.968,40.024,36.895,33.3712,29.0547,23.509,5.4399,4.6134,43.13,31.33,43.13,24.09,0.0,0.0,99.6032,53.7768,,,,,3011189.48,80.2697,1.2362,100.0,11.0,58.0,96.93173575,9.14986591,,,,99.9174,99.9174,-54.9504,79.2,59.5193,50.0,36.3622,neutral,0.25,0.35,0.25,0.15,,,
688484.SH,南芯科技,半导体,科创板,54.25,0.9302,53.6,55.35,52.46,17882998.0,966079427.0,4.1816,53.714,48.852,45.6865,41.8035,41.4982,42.1898,3.9215,3.6982,54.25,39.25,54.25,34.19,0.0,0.0,99.6032,106.2851,,,,,3749425.39,70.8121,2.3518,100.0,7.0,11.0,130.01545131,5.55741508,,,,99.0991,97.9408,-54.1699,78.4,59.6433,50.0,36.3084,neutral,0.25,0.35,0.25,0.15,,,
001896.SZ,豫能控股,电力,深交所,20.52,4.0568,19.53,20.55,19.35,159869740.0,3220618108.0,10.4779,20.332,21.06,19.8755,17.0937,13.1742,9.2234,5.628,2.2287,22.7,15.69,22.7,12.57,-9.6035,-9.6035,96.4286,90.6444,,,,,-5240636.4,51.8092,-0.4307,100.0,18.0,24.0,83.4131078,8.78673787,,,,63.4409,99.2562,-42.0184,75.3,51.8111,50.0,36.3032,neutral,0.25,0.35,0.25,0.15,,,
301041.SZ,金百泽,元件,深交所,36.39,3.4395,35.18,37.48,35.18,11471508.0,416397710.0,14.5262,36.47,35.079,34.2815,31.2873,29.9003,28.8319,1.8888,2.508,37.61,32.25,37.61,24.73,-3.2438,-3.2438,98.8095,46.1072,,,,,,61.4634,0.3853,100.0,7.0,46.0,173.22872004,5.70713178,-0.03,92.63,27.72,99.7451,94.6474,-63.5007,85.6424,58.8045,50.0,36.3008,neutral,0.25,0.35,0.25,0.15,,,
688291.SH,金橙子,软件开发,科创板,61.37,-3.7786,63.55,63.9,59.7,7239482.0,443061132.0,7.0514,56.728,52.308,50.643,46.8578,45.9785,39.49,1.3762,3.4013,63.78,45.76,63.78,38.0,-3.7786,-3.7786,99.2063,95.5785,,,,,,72.2748,2.6813,100.0,5.0,37.0,80.88133163,6.21651158,,,,74.4081,94.363,-44.6336,75.3,54.3465,50.0,36.2832,neutral,0.25,0.35,0.25,0.15,,,
603519.SH,立霸股份,家电零部件Ⅱ,上交所,15.8,2.1332,15.25,15.98,15.2,7896496.0,124151772.0,2.965,15.2,14.238,13.3825,13.682,13.3522,12.951,3.7886,1.3519,15.8,12.24,15.8,12.24,0.0,0.0,99.6032,47.7415,,,,,,84.5494,0.7253,100.0,8.0,8.0,27.02675143,3.33570293,,,,77.6033,78.6777,-41.8306,78.6,46.8693,50.0,36.2697,neutral,0.25,0.35,0.25,0.15,,,
002787.SZ,华源控股,包装印刷,深交所,27.58,0.437,27.13,27.92,26.2,14050470.0,382647826.0,5.6636,28.338,27.353,26.8805,21.7255,17.2642,13.1655,1.7661,6.7513,30.42,24.12,30.42,11.56,-9.336,-9.336,96.8254,80.9706,,,,,,49.7841,-0.3617,100.0,6.0,50.0,78.38728289,4.96061185,,,,58.5754,99.2562,-40.3154,73.5,52.4823,50.0,36.2667,neutral,0.25,0.35,0.25,0.15,,,
603588.SH,高能环境,环境治理,上交所,18.49,1.3706,18.17,18.93,17.87,135801116.0,2502969308.0,8.9153,17.172,15.698,14.346,14.7185,12.7978,9.658,7.9539,1.9181,18.49,12.31,18.49,12.31,0.0,0.0,99.6032,66.1498,,,,,-11471659.12,80.9843,1.1791,100.0,11.0,6.0,23.15660345,2.74831437,,,,80.4959,79.2562,-42.9876,79.2,47.1203,50.0,36.2532,neutral,0.25,0.35,0.25,0.15,,,
300820.SZ,英杰电气,其他电源设备Ⅱ,创业板,79.0,4.8023,74.66,79.79,71.95,7447920.0,565909833.0,6.663,76.006,71.521,68.2945,57.1098,55.5346,53.108,3.0137,4.4285,79.4,61.4,79.4,42.3,-0.5038,-0.5038,99.2063,70.9041,,,,,-2844006.48,68.9118,1.6987,100.0,7.0,32.0,84.12019225,6.80274844,,,,99.7521,67.1074,-46.6901,78.4,51.8547,50.0,36.2312,neutral,0.25,0.35,0.25,0.15,,,
301045.SZ,天禄科技,光学光电子,深交所,65.95,5.52,61.86,66.64,60.5,3662100.0,237395100.0,5.2529,63.594,59.53,56.626,49.6985,43.8384,34.4781,2.4961,3.5759,65.95,50.02,65.95,37.31,0.0,0.0,99.6032,79.7397,,,,,,72.2669,1.9065,100.0,7.0,40.0,198.6166714,7.00893779,,,,78.1086,97.1915,-46.6359,78.4,51.692,50.0,36.204,neutral,0.25,0.35,0.25,0.15,,,
688181.SH,八亿时空,光学光电子,科创板,53.6,-0.6119,54.0,54.98,51.27,16714539.0,883297850.0,12.4289,49.462,46.675,44.028,38.267,36.4614,35.3689,4.7575,4.0543,53.93,38.13,53.93,30.19,-0.6119,-0.6119,99.2063,90.8727,,,,,,80.7531,2.0607,100.0,10.0,42.0,88.14807681,3.45071062,,,,97.8512,99.8347,-54.2066,79.0,58.2371,50.0,36.1576,neutral,0.25,0.35,0.25,0.15,,,
603078.SH,江化微,电子化学品Ⅱ,上交所,46.15,4.1761,43.55,47.18,41.4,41254908.0,1832715177.0,10.6979,45.968,45.342,41.3665,31.0892,26.9189,22.6941,7.4859,6.7971,47.28,32.16,47.28,21.42,-2.39,-2.39,98.0159,76.7632,,,,,-64606.08,70.3271,-0.2691,100.0,52.0,39.0,166.68167909,8.92035874,,,,99.5868,99.5868,-54.7521,77.3,61.103,50.0,36.1427,neutral,0.25,0.35,0.25,0.15,,,
300196.SZ,长海股份,玻璃玻纤,创业板,30.4,2.0134,28.99,31.92,28.96,39516723.0,1216028855.0,16.0035,30.99,28.587,26.6625,21.9207,19.4935,16.8666,9.9893,5.5943,32.99,22.18,32.99,16.99,-7.8509,-7.8509,98.8095,107.8432,,,,,0.0,61.8714,0.8498,100.0,11.0,23.0,38.19360929,2.58201656,,,,99.7521,97.5207,-54.2934,74.5,64.4266,50.0,36.1083,neutral,0.25,0.35,0.25,0.15,,,
688600.SH,皖仪科技,通用设备,科创板,30.88,-3.1975,32.79,32.79,30.4,4176237.0,129777554.0,3.1002,30.818,28.637,27.6695,27.2162,26.9573,24.8955,3.3215,2.1596,31.9,25.77,31.9,23.29,-3.1975,-3.1975,98.8095,56.7091,,,,,,74.3646,1.1653,100.0,6.0,6.0,57.17505746,5.17806096,,,,53.0612,99.3388,-38.4061,75.5,47.1327,50.0,36.1066,neutral,0.25,0.35,0.25,0.15,,,
300005.SZ,探路者,服装家纺,创业板,21.95,13.9668,19.27,22.9,19.22,105036439.0,2264702955.0,11.9829,18.608,17.25,16.159,15.5365,14.3979,11.7351,4.447,3.2314,21.95,14.59,21.95,14.04,0.0,0.0,99.6032,100.0909,,,,,-3008767.35,83.9303,1.1756,100.0,7.0,7.0,225.25966425,8.96093397,,,,88.3813,99.9174,-50.9128,78.4,55.5606,50.0,36.102,neutral,0.25,0.35,0.25,0.15,,,
301630.SZ,同宇新材,电子化学品Ⅱ,深交所,399.75,3.4309,383.81,406.04,381.0,2002713.0,793767309.0,20.0271,390.886,349.232,302.197,254.9952,219.9853,,12.1181,7.5897,412.0,230.56,412.0,169.0,-2.9733,-2.9733,98.7013,125.417,,,,,,76.929,25.4031,100.0,11.0,53.0,114.87054067,9.135654,,,,98.7013,91.342,-52.381,76.5,59.5542,50.0,36.0683,neutral,0.25,0.35,0.25,0.15,,,
002803.SZ,吉宏股份,互联网电商,深交所,26.13,9.1935,23.79,26.13,23.57,21113714.0,537081899.0,7.0955,23.98,22.75,22.122,20.2482,19.2908,17.8671,2.2723,2.8705,26.13,19.79,26.13,15.61,0.0,0.0,99.6032,51.9125,,,,,-250118.28,72.4532,0.7214,100.0,7.0,44.0,40.41064597,4.23264815,,,,97.3554,96.0331,-53.0827,78.4,57.5658,50.0,36.0608,neutral,0.25,0.35,0.25,0.15,,,
601872.SH,招商轮船,航运港口,上交所,21.91,9.99,20.71,21.91,20.45,106708109.0,2299660483.0,1.3215,18.984,17.31,16.287,17.5243,15.2018,11.231,1.9658,0.7638,21.91,14.14,21.91,14.14,0.0,0.0,99.6032,79.6867,,,,,21417829.96,81.6231,1.4893,100.0,7.0,3.0,22.36556236,3.92606047,,,,85.0413,99.9174,-49.7438,78.4,54.1862,50.0,36.0506,neutral,0.25,0.35,0.25,0.15,,,
301458.SZ,钧崴电子,元件,深交所,61.96,7.2158,57.37,61.99,56.0,19319273.0,1143857626.0,16.4445,60.074,56.247,54.2375,44.1305,39.8893,37.529,7.6739,5.174,63.52,45.28,63.52,33.48,-2.4559,-2.4559,98.8095,114.2298,,,,,,60.1737,0.7518,100.0,7.0,44.0,123.55324662,9.71458538,,,,99.1404,85.9599,-51.1891,75.7,59.0679,50.0,35.9647,neutral,0.25,0.35,0.25,0.15,,,
300440.SZ,运达科技,IT服务Ⅱ,创业板,20.72,2.321,20.09,20.8,19.4,18207400.0,365075908.0,4.1586,19.662,19.466,18.754,17.7398,16.0763,14.1327,2.1376,2.6829,20.72,16.8,20.72,14.69,0.0,0.0,99.6032,69.1636,,,,,,73.445,0.3007,100.0,13.0,14.0,109.406356,5.44533894,,,,78.4298,99.9174,-47.4298,79.6,49.7062,50.0,35.9291,neutral,0.25,0.35,0.25,0.15,,,
600857.SH,宁波中百,一般零售,上交所,15.78,4.7113,14.99,16.0,14.9,11346545.0,175153776.0,5.0582,15.662,15.465,15.4415,13.6207,13.5379,13.6607,2.489,2.3725,17.22,14.1,17.22,11.49,-8.3624,-8.3624,85.7143,79.0935,,,,,,40.7455,-0.1419,100.0,1.0,36.0,75.887328,4.00242085,,,,79.257,76.7769,-41.9342,74.5,51.3475,50.0,35.9283,neutral,0.25,0.35,0.25,0.15,,,
300998.SZ,宁波方正,汽车零部件,创业板,28.17,2.8478,27.01,28.41,26.49,6267700.0,171518444.0,5.8206,28.76,28.11,27.682,26.549,25.0304,24.7382,0.5814,2.0115,31.69,25.85,31.69,21.55,-11.1076,-11.1076,92.4603,68.6048,,,,,,56.7548,0.0497,75.0,1.0,51.0,164.66478935,2.99896049,,,,51.6646,54.1322,-26.6157,62.5,52.7457,50.0,35.9075,neutral,0.25,0.35,0.25,0.15,,,
688392.SH,骄成超声,电池,科创板,175.2,1.6831,169.3,178.0,167.0,5549967.0,970859713.0,4.7955,171.212,166.593,161.696,145.864,136.7642,112.3303,1.3898,4.2246,175.2,149.04,175.9,100.29,0.0,-0.398,99.2063,64.7603,,,,,-413124.14,59.8904,1.432,100.0,7.0,48.0,140.59632603,10.92172356,,,,84.3854,99.4463,-49.3965,78.4,53.2518,50.0,35.9038,neutral,0.25,0.35,0.25,0.15,,,
601083.SH,锦江航运,航运港口,上交所,11.38,0.0,11.45,11.63,11.3,9824100.0,112481808.0,5.0608,11.34,11.209,11.223,12.0467,11.9513,11.8935,-0.8963,-0.3488,11.6,10.7,13.2,10.7,-1.8966,-13.7879,20.2381,29.7205,,,,,,51.6279,0.1587,50.0,3.0,0.0,9.95853292,1.52098789,,,,7.3052,27.4351,-4.4156,47.4,51.3678,50.0,35.8281,neutral,0.25,0.35,0.25,0.15,,,
300151.SZ,昌红科技,专用设备,创业板,24.3,8.6762,22.13,24.45,21.8,30831868.0,715481815.0,8.3633,23.076,22.472,23.118,19.7803,18.2003,15.729,0.9828,3.1901,25.25,20.71,25.25,14.86,-3.7624,-3.7624,98.4127,75.2585,,,,,-3601931.9,48.511,-0.2311,100.0,1.0,48.0,202.80432451,8.19238181,,,,89.7521,69.1736,-43.7066,74.5,52.4893,50.0,35.7707,neutral,0.25,0.35,0.25,0.15,,,
603290.SH,斯达半导,半导体,上交所,139.2,0.2882,137.6,143.28,134.68,13849484.0,1924069551.0,5.7833,135.094,124.708,122.9335,114.2242,109.1709,102.4796,0.9012,2.1239,143.0,106.4,143.0,97.25,-2.6573,-2.6573,98.8095,80.1426,,,,,-28336706.23,67.6003,4.669,100.0,6.0,7.0,101.58195152,4.78668326,,,,74.3802,50.9917,-33.781,75.5,41.1398,50.0,35.7647,neutral,0.25,0.35,0.25,0.15,,,
000988.SZ,华工科技,自动化设备,深交所,167.89,2.5846,162.0,168.0,161.3,54883659.0,9095336036.0,5.4611,170.856,162.977,158.6925,137.0127,113.5906,88.8602,1.2224,3.4887,177.55,143.07,177.55,100.34,-5.4407,-5.4407,97.619,71.6142,,,,,97202882.26,59.2012,0.7126,100.0,7.0,82.0,99.34012287,14.44398477,,,,99.5041,99.5041,-54.7025,73.7,64.5229,50.0,35.7501,neutral,0.25,0.35,0.25,0.15,,,
001218.SZ,丽臣实业,化学制品,深交所,24.8,-2.554,25.11,25.48,24.3,3089048.0,76481743.0,2.6165,25.42,25.207,24.9465,25.453,25.1834,22.7056,-0.3475,0.1804,27.24,24.25,28.34,23.99,-8.9574,-12.4912,70.2381,60.3557,,,,,,50.349,0.1015,25.0,0.0,0.0,15.30009878,1.33310367,3.24,179.06,24.74,7.8276,54.7933,-3.5783,50.4079,45.9372,50.0,35.7325,neutral,0.25,0.35,0.25,0.15,,,
300907.SZ,康平科技,电机Ⅱ,创业板,54.08,4.9486,52.56,54.5,50.2,7713639.0,405442144.0,8.035,49.442,48.264,47.332,36.51,33.1744,32.6746,5.8941,5.2439,54.08,40.3,54.08,27.66,0.0,0.0,99.6032,103.2617,,,,,,59.268,0.0374,100.0,3.0,39.0,121.67242286,6.43891965,,,,89.4215,99.9174,-51.2769,77.6,55.461,50.0,35.706,neutral,0.25,0.35,0.25,0.15,,,
002747.SZ,埃斯顿,自动化设备,深交所,37.62,-1.6471,37.2,38.99,36.62,108308538.0,4079035495.0,13.843,36.548,35.124,32.532,25.8803,24.5977,23.6064,6.5907,5.5213,38.25,26.77,38.25,19.41,-1.6471,-1.6471,99.2063,82.6213,,,,,-5224828.57,69.589,0.5744,100.0,37.0,36.0,279.68105693,11.24489328,,,,97.2323,93.6364,-52.4404,80.0,53.126,50.0,35.6714,neutral,0.25,0.35,0.25,0.15,,,
600206.SH,有研新材,半导体,上交所,51.76,7.0527,47.0,52.22,45.05,153773358.0,7588295012.0,18.1646,45.834,40.33,34.545,28.7728,25.4462,22.8812,13.138,8.0453,51.76,27.27,51.76,20.05,0.0,0.0,99.6032,90.0228,,,,,-3104529.46,89.6491,3.9828,100.0,10.0,46.0,153.38218611,10.08489942,,,,99.9174,99.9174,-54.9504,79.0,56.9407,50.0,35.6476,neutral,0.25,0.35,0.25,0.15,,,
300679.SZ,电连技术,消费电子,创业板,67.69,-1.4415,68.0,68.5,64.03,28870957.0,1923076067.0,8.0322,68.686,63.395,60.3655,50.1327,46.7092,47.6815,6.7132,6.1046,72.19,52.85,72.19,33.47,-6.2336,-6.2336,98.4127,88.7865,,,,,758810.64,60.7854,1.5273,100.0,7.0,51.0,123.1674926,5.7471095,,,,99.6694,96.1983,-53.9339,73.7,63.27,50.0,35.629,neutral,0.25,0.35,0.25,0.15,,,
300607.SZ,拓斯达,自动化设备,创业板,38.48,-2.1612,39.61,39.99,37.66,29704037.0,1144955527.0,8.8012,38.574,36.424,34.4105,30.7132,30.4819,31.9184,3.7211,3.8273,39.33,30.37,39.33,24.61,-2.1612,-2.1612,97.2222,64.2769,,,,,-259237.5,69.3319,0.8946,100.0,7.0,41.0,155.40850153,6.2894247,,,,88.5417,96.1983,-50.0392,73.7,59.2094,50.0,35.5876,neutral,0.25,0.35,0.25,0.15,,,
688308.SH,欧科亿,通用设备,科创板,184.5,2.3408,179.14,187.58,176.1,9263236.0,1689181883.0,5.8339,185.708,167.705,158.1555,119.43,87.4319,54.2282,10.4677,7.9731,200.73,135.11,200.73,78.2,-8.0855,-8.0855,98.8095,110.5659,,,,,0.0,63.3037,4.8722,100.0,36.0,190.0,97.70216773,10.34175207,,,,89.3707,99.7521,-51.2178,75.3,58.145,50.0,35.5868,neutral,0.25,0.35,0.25,0.15,,,
600378.SH,昊华科技,化学制品,上交所,67.15,1.221,64.89,68.93,64.4,77487801.0,5184988575.0,7.2245,66.534,62.606,53.213,40.5048,37.8473,33.0994,16.4373,7.8959,70.22,38.7,70.22,30.39,-4.372,-4.372,99.2063,90.6401,,,,,-2440155.2,76.2887,2.5201,100.0,23.0,30.0,55.25355469,4.66184407,,,,99.5868,77.3554,-49.1942,77.3,53.2869,50.0,35.5782,neutral,0.25,0.35,0.25,0.15,,,
300283.SZ,温州宏丰,电网设备,创业板,23.17,-1.2361,23.6,23.98,22.6,74154351.0,1723992965.0,20.1935,23.312,20.669,18.9765,14.4,11.2742,9.1978,7.3119,10.0273,25.53,16.14,25.53,7.44,-9.244,-9.244,98.8095,122.8101,,,,,,66.2452,0.9289,100.0,7.0,50.0,119.32809345,9.82870884,,,,87.4548,99.7521,-50.5472,73.7,59.615,50.0,35.5619,neutral,0.25,0.35,0.25,0.15,,,
002971.SZ,和远气体,化学制品,深交所,71.3,-2.3288,72.86,75.72,68.0,24807570.0,1767817441.0,15.8615,69.142,62.046,49.338,37.9415,34.5898,32.2173,21.5326,9.7738,73.0,33.82,73.0,28.27,-2.3288,-2.3288,98.8095,81.2642,,,,,,93.1729,5.3765,100.0,14.0,20.0,282.40326141,8.30888558,,,,99.7521,99.7521,-54.8513,77.1,59.0071,50.0,35.524,neutral,0.25,0.35,0.25,0.15,,,
600584.SH,长电科技,半导体,上交所,94.7,10.0012,84.0,94.7,84.0,257325263.0,23788606704.0,14.3804,87.382,80.308,79.424,59.5542,51.9717,44.1583,4.1032,6.9281,94.7,68.92,94.7,38.29,0.0,0.0,99.6032,90.8314,,,,,-2376635.8,62.6806,1.7712,100.0,6.0,36.0,102.56807337,5.89089152,,,,99.9174,99.9174,-54.9504,78.2,57.5377,50.0,35.5168,neutral,0.25,0.35,0.25,0.15,,,
002972.SZ,科安达,轨交设备Ⅱ,深交所,17.51,1.6251,17.57,17.62,16.75,11816756.0,203761114.0,8.7761,17.062,15.476,13.863,13.2532,12.7555,12.6042,8.7977,3.7105,17.51,11.63,17.51,11.38,0.0,0.0,99.6032,54.134,,,,,,93.5537,1.0277,100.0,11.0,10.0,46.46616682,3.4075571,,,,99.9174,99.9174,-54.9504,79.2,56.0689,50.0,35.4996,neutral,0.25,0.35,0.25,0.15,,,
601233.SH,桐昆股份,炼化及贸易,上交所,24.25,5.5725,22.94,24.95,22.8,67642170.0,1637574086.0,2.8485,22.586,22.35,21.2525,20.507,20.2552,16.734,3.5369,2.1723,24.25,19.08,24.25,17.83,0.0,0.0,98.4127,76.2008,,,,,-11545672.81,63.741,0.5712,100.0,11.0,15.0,17.37732891,1.43434007,,,,55.1546,88.4298,-36.4116,79.2,37.4164,50.0,35.4712,neutral,0.25,0.35,0.25,0.15,,,
300145.SZ,南方泵业,通用设备,创业板,5.68,-1.8998,5.66,5.75,5.47,179307255.0,1003412724.0,9.3837,5.668,5.431,5.0375,4.9243,4.8475,4.5688,3.45,1.7179,5.79,4.38,5.79,4.16,-1.8998,-1.8998,98.8095,111.354,,,,,-3877500.0,67.8063,0.1799,100.0,6.0,6.0,43.54608781,3.66532033,,,,87.1895,99.5868,-50.413,78.2,52.7436,50.0,35.4527,neutral,0.25,0.35,0.25,0.15,,,
688686.SH,奥普特,自动化设备,科创板,153.52,-0.2664,153.47,158.0,149.87,1675565.0,257970156.0,1.3708,155.33,144.224,142.976,121.7658,118.7528,118.5304,1.6498,4.6891,158.68,124.12,158.68,89.15,-3.2518,-3.2518,97.619,67.5045,,,,,2427284.12,60.17,2.0689,100.0,6.0,37.0,97.63653126,5.99421522,2.07,10.4,14.41,90.5785,62.9752,-37.3384,69.6151,51.6706,50.0,35.4483,neutral,0.25,0.35,0.25,0.15,,,
688182.SH,灿勤科技,通信设备,科创板,44.5,0.7928,43.91,44.7,42.7,8668163.0,380836488.0,2.167,43.798,39.897,37.285,33.8937,32.5694,29.1187,3.0029,4.3273,44.6,32.65,44.95,26.4,-0.2242,-1.0011,98.8095,67.3722,,,,,5092898.54,81.5632,1.9571,100.0,6.0,46.0,179.19000693,7.87514603,,,,95.8744,96.861,-52.7713,78.2,55.0819,50.0,35.4477,neutral,0.25,0.35,0.25,0.15,,,
603823.SH,百合花,化学制品,上交所,55.68,6.6667,51.52,56.66,51.52,22637603.0,1250805018.0,5.4369,50.57,46.58,37.7905,24.418,20.7297,17.5851,20.918,13.5598,55.68,25.52,55.68,14.84,0.0,0.0,99.6032,89.6265,,,,,-318862.28,93.9008,2.9833,100.0,46.0,36.0,141.29116824,9.25724329,,,,99.9174,99.9174,-54.9504,80.0,54.7333,50.0,35.4457,neutral,0.25,0.35,0.25,0.15,,,
688605.SH,先锋精科,半导体,科创板,90.64,4.3638,85.99,92.99,84.6,7739144.0,689516416.0,7.1426,87.632,85.057,77.8685,71.0193,68.5054,65.3682,2.6862,3.6536,90.64,65.9,90.64,56.15,0.0,0.0,99.6032,72.9024,,,,,,78.5677,2.0666,100.0,11.0,15.0,106.84588531,10.98527066,,,,99.729,94.8509,-53.6179,79.2,54.4681,50.0,35.4326,neutral,0.25,0.35,0.25,0.15,,,
688199.SH,久日新材,化学制品,科创板,34.8,4.8193,32.5,35.2,32.21,10870629.0,368474814.0,6.7424,32.306,30.765,28.833,27.856,27.0678,25.9764,1.7791,2.7057,34.8,25.58,34.8,23.29,0.0,0.0,99.6032,64.3812,,,,,,80.9556,1.3635,100.0,7.0,11.0,116.09172881,2.16794955,,,,92.4099,99.3388,-52.1782,78.4,54.0426,50.0,35.4061,neutral,0.25,0.35,0.25,0.15,,,
603267.SH,鸿远电子,军工电子Ⅱ,上交所,76.0,5.6142,71.6,76.38,71.0,19582324.0,1464473661.0,8.4742,74.992,71.321,71.88,59.91,58.0274,55.0012,4.2631,3.4033,81.11,62.2,81.11,46.9,-6.3001,-6.3001,98.0159,94.763,,,,,-13585937.85,48.9308,-0.1682,100.0,7.0,34.0,61.40244201,3.88725209,,,,85.8678,62.314,-40.6322,75.7,46.2174,50.0,35.3913,neutral,0.25,0.35,0.25,0.15,,,
301682.SZ,宏明电子,军工电子Ⅱ,深交所,179.71,0.2622,178.5,180.56,174.0,4641462.0,826539478.0,18.0694,187.264,173.243,173.1365,145.1388,,,3.8042,,197.26,148.19,197.26,106.47,-8.8969,-8.8969,88.5246,122.4425,,,,,,52.1335,0.583,100.0,6.0,2.0,68.28248157,4.36597367,,,,88.5246,81.9672,-46.4754,70.5,59.3313,50.0,35.389,neutral,0.25,0.35,0.25,0.15,,,
001314.SZ,亿道信息,消费电子,深交所,60.86,3.9986,58.0,61.0,55.83,6278869.0,366837858.0,5.0478,58.938,56.063,56.7715,50.9312,48.5232,48.2292,1.3777,2.8684,64.46,50.89,64.46,38.58,-5.5849,-5.5849,99.2063,68.9734,,,,,-9339180.13,58.7133,0.6918,100.0,6.0,41.0,79.02559395,4.11145872,,,,52.5799,94.226,-36.9595,75.5,42.8066,50.0,35.3868,neutral,0.25,0.35,0.25,0.15,,,
688059.SH,华锐精密,通用设备,科创板,207.33,-0.5516,202.72,214.78,202.72,3721942.0,774715906.0,3.9773,205.914,195.419,174.8335,145.4862,123.3375,95.7509,8.5693,5.8181,211.7,138.38,211.7,110.39,-2.0642,-2.0642,98.8095,62.9028,,,,,175.56,83.6406,6.0642,100.0,14.0,106.0,62.32595685,9.54617303,,,,94.4628,97.6033,-52.4628,77.1,56.0537,50.0,35.3827,neutral,0.25,0.35,0.25,0.15,,,
