ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
000019.SZ,深粮控股,农产品加工,深交所,7.84,9.9579,7.14,7.84,7.03,19342546.0,145284409.0,1.861,7.614,7.641,7.565,7.263,7.175,6.9964,0.6988,0.6699,7.94,6.92,7.94,6.84,-1.2594,-1.2594,99.2063,59.3766,-3210400.0,-774100.0,-29733000.0,-16348100.0,-1273214.4,51.9062,-0.022,100.0,1.0,1.0,32.42273629,1.39117881,1.29,-28.88,32.44,96.9421,0.9917,-30.2021,63.4887,50.6343,41.3195,20.1161,high,0.4,0.25,0.2,0.15,,,
603588.SH,高能环境,环境治理,上交所,16.02,3.2882,15.36,16.1,14.86,90594720.0,1425165774.0,7.4755,15.408,14.875,14.8095,11.88,9.6276,7.7619,3.9446,5.7598,16.02,13.09,16.02,8.2,0.0,0.0,99.6032,65.0493,-287000000.0,-206999999.99999997,-62734799.99999999,-136000000.0,-11471659.12,60.6643,0.0058,100.0,7.0,68.0,22.84350713,2.71115491,,,,79.0083,77.9339,-42.1364,78.4,43.3716,57.8539,20.0978,high,0.4,0.25,0.2,0.15,,,
301086.SZ,鸿富瀚,消费电子,深交所,131.43,1.4982,130.4,134.32,130.01,1283300.0,169459453.0,5.3969,131.346,127.566,125.8775,126.6387,108.6958,78.7931,2.095,1.2031,134.05,112.13,149.49,112.13,-1.9545,-12.0811,94.4444,63.8996,595200.0,106000000.0,311000000.0,499000000.0,,60.2944,2.296,100.0,7.0,7.0,207.76405254,12.6915723,,,,99.647,98.4113,-54.4793,76.2,76.4639,50.2013,20.0813,high,0.4,0.25,0.2,0.15,,,
301162.SZ,国能日新,软件开发,深交所,59.2,-4.5931,62.0,63.06,58.6,3641104.0,217956536.0,2.8492,63.004,66.551,69.7185,68.2163,61.6292,57.7314,-2.5924,1.3977,82.0,59.2,82.0,53.13,-27.8049,-27.8049,64.6825,67.488,-4752400.0,-12134400.0,-2295000.0,-19605300.0,-1274481.62,26.8119,-2.7041,0.0,0.0,0.0,56.25400541,4.76952146,,,,25.0,35.3586,-12.5896,24.5,53.9055,54.4834,20.0428,high,0.4,0.25,0.2,0.15,,,
603988.SH,中电电机,电机Ⅱ,上交所,27.02,10.0163,25.18,27.02,24.69,20672332.0,548254001.0,3.5304,25.034,24.704,25.58,28.0485,27.0587,25.27,-1.6002,0.1148,28.8,23.07,38.13,23.07,-6.1806,-29.1372,73.8095,58.7839,4518600.0,3462400.0,-2528100.0,19553100.0,,54.1232,0.4971,50.0,1.0,0.0,137.93694655,6.40520636,,,,55.7143,60.6612,-29.6653,49.2,60.4903,50.0,20.0319,high,0.4,0.25,0.2,0.15,,,
300657.SZ,弘信电子,元件,创业板,27.83,-1.3121,28.25,28.57,27.59,16177381.0,453811626.0,14.4211,28.506,29.008,30.389,30.85,29.9861,29.7347,-2.2925,0.1894,34.13,27.83,34.13,27.83,-18.4588,-18.4588,27.381,62.173,-169000000.0,-468000000.0,-1082000000.0,-1384000000.0,15866848.86,41.2536,-0.5325,0.0,0.0,0.0,116.43183874,14.61597849,2.81,457.57,78.96,15.7895,96.8595,-27.5247,41.9134,62.4875,53.4514,19.9837,high,0.4,0.25,0.2,0.15,,,
002738.SZ,中矿资源,能源金属,深交所,74.53,3.2129,73.64,75.71,72.8,25226413.0,1884817132.0,6.7283,73.868,71.113,72.2255,81.271,71.4396,52.3,-2.1679,-0.4107,80.13,62.76,96.5,62.76,-6.9886,-22.7668,79.7619,52.1114,-247000000.00000003,-271000000.0,-370000000.0,-375000000.0,3225469.07,52.5788,1.9131,50.0,1.0,0.0,50.4971534,3.28760529,4.07,276.68,29.95,69.1736,48.5124,-19.8698,61.767,44.0353,24.4413,19.9671,high,0.4,0.25,0.2,0.15,,,
688400.SH,凌云光,专用设备,科创板,42.35,-2.0356,43.32,43.9,42.21,13392976.0,576113813.0,6.6036,40.562,40.478,41.999,43.2722,41.7354,36.2671,-1.3726,-0.3676,46.37,37.57,48.9,37.57,-8.6694,-13.3947,74.2063,74.6918,-78295000.0,20977000.0,74830300.0,48992200.0,3508455.93,47.0781,0.1789,50.0,2.0,0.0,90.46398925,5.48735126,,,,66.875,97.9167,-42.8854,47.2,81.5803,60.0086,19.9632,high,0.4,0.25,0.2,0.15,,,
600489.SH,中金黄金,贵金属,上交所,26.25,-1.6117,26.63,26.84,26.14,37815805.0,995343837.0,1.706,26.66,26.078,27.554,29.3048,25.9558,20.3536,-4.7481,0.9792,32.03,23.91,41.0,23.91,-18.0456,-35.9756,82.5397,54.5157,-304000000.0,-355000000.0,-317000000.0,47529700.0,67377532.47,36.4675,0.1041,0.0,0.0,0.0,15.47120811,2.96036843,,,,0.0,82.4793,-15.6198,29.0,70.303,32.2937,19.9067,high,0.4,0.25,0.2,0.15,,,
600388.SH,龙净环保,环保设备Ⅱ,上交所,18.2,-1.355,18.78,19.0,18.06,16627150.0,306136084.0,1.1855,18.096,18.211,18.429,18.0748,17.0255,14.4956,-2.1582,0.7432,19.84,17.28,20.75,15.56,-8.2661,-12.2892,87.6984,39.8735,-33076100.0,-63792200.0,-202000000.0,-216000000.0,-2162034.92,48.9796,-0.0648,50.0,0.0,4.0,17.17501601,1.79294181,,,,32.2314,48.3471,-18.3678,49.3,36.799,50.0,19.8377,high,0.4,0.25,0.2,0.15,,,
002063.SZ,远光软件,软件开发,深交所,6.16,-0.4847,6.2,6.23,6.08,45887043.0,282383536.0,2.3506,6.382,6.632,6.889,6.6867,6.4908,6.2614,-0.8706,0.4105,7.53,6.16,7.53,6.15,-18.1939,-18.1939,37.6984,46.7945,-19582500.0,-16447200.0,-69286500.0,-155000000.0,-6488358.26,36.6038,-0.2135,0.0,0.0,0.0,33.41816061,2.52445971,,,,22.8926,1.4876,-3.3843,24.8,33.8017,54.4834,19.7791,high,0.4,0.25,0.2,0.15,,,
300238.SZ,冠昊生物,医疗器械,创业板,15.57,4.9899,14.85,16.0,14.69,10653569.0,164816650.0,2.7178,15.15,15.037,15.482,15.963,15.5391,15.4841,-0.0226,0.5934,16.63,14.31,17.85,14.31,-6.374,-12.7731,46.4286,59.5901,7751200.0,-7344200.0,-8969100.0,-17701900.0,0.0,46.3054,0.0305,50.0,1.0,0.0,155.5117338,5.26547176,1.77,-31.64,37.13,65.3618,21.7355,-22.3633,34.2732,54.8998,60.7912,19.7216,high,0.4,0.25,0.2,0.15,,,
601677.SH,明泰铝业,工业金属,上交所,15.64,3.7823,15.29,15.66,15.26,31330149.0,485845710.0,4.3963,15.252,15.11,15.468,15.9372,15.2378,13.9003,-2.5914,0.3263,16.87,14.05,18.16,14.05,-7.291,-13.8767,84.5238,44.2914,-142000000.0,-196000000.0,-164000000.0,-415000000.00000006,-15364923.84,46.7433,0.0873,50.0,1.0,0.0,9.08713186,1.01925471,,,,18.7603,46.9421,-13.3016,51.5,33.1514,36.911,19.7213,high,0.4,0.25,0.2,0.15,,,
301282.SZ,金禄电子,元件,深交所,34.3,-0.8957,34.17,35.4,34.05,11315561.0,391836246.0,8.3449,34.864,34.065,33.849,30.9775,28.9209,26.4368,3.8584,1.5534,36.54,30.79,36.54,27.39,-6.1303,-6.1303,96.8254,80.5782,-11659300.0,-72791000.0,-54948700.0,-125000000.0,,53.8829,-0.0059,100.0,10.0,23.0,69.11901481,3.35305054,,,,88.1907,92.8494,-49.0791,74.3,63.5763,53.4514,19.6763,high,0.4,0.25,0.2,0.15,,,
002460.SZ,赣锋锂业,能源金属,深交所,78.96,-0.9906,80.0,81.16,78.2,48645036.0,3848907452.0,6.7521,78.866,76.642,72.4665,69.8748,67.5119,51.2773,4.2736,1.6307,80.15,63.44,80.15,62.91,-1.4847,-1.4847,98.0159,52.7742,-727000000.0,-38395400.0,-36180400.0,-924000000.0,-42891945.92,68.5704,1.8949,100.0,10.0,10.0,37.45980475,3.06886337,4.02,616.34,55.26,72.7711,53.1405,-29.3671,97.0412,17.4735,24.4413,19.6744,high,0.4,0.25,0.2,0.15,,,
002952.SZ,亚世光电,光学光电子,深交所,25.49,1.2311,25.71,26.28,25.36,14756576.0,380990231.0,5.1182,24.036,24.208,25.094,23.4808,22.076,21.0809,-1.3542,1.5607,27.28,22.89,27.28,20.04,-6.5616,-6.5616,95.6349,66.7518,11369400.0,-8444200.0,-33918900.0,-56223400.0,,52.6649,-0.2164,75.0,2.0,2.0,255.92059433,4.40315268,,,,81.1594,80.2479,-43.4678,63.2,62.193,58.6809,19.6536,high,0.4,0.25,0.2,0.15,,,
000408.SZ,藏格矿业,农化制品,深交所,81.0,-0.4914,81.27,81.87,80.01,10776204.0,870165527.0,1.409,81.22,79.941,79.007,84.3223,74.4666,58.3854,0.1635,-0.1914,82.96,70.55,94.87,70.55,-2.3626,-14.62,81.3492,48.977,-355000000.0,-299000000.0,-580000000.0,-656000000.0,-12117986.1,50.8948,1.5341,75.0,7.0,0.0,24.31078667,6.44688745,9.24,110.6,7.06,60.2479,82.0661,-17.4925,71.0557,14.3303,40.1206,19.6511,high,0.4,0.25,0.2,0.15,,,
605018.SH,长华集团,汽车零部件,上交所,11.99,10.0,10.82,11.99,10.7,23260850.0,272107544.0,3.1696,11.004,10.753,11.0295,11.4805,11.4098,11.7408,-1.7941,-0.265,12.01,10.3,12.89,10.3,-0.1665,-6.9822,65.873,46.8234,-3528399.9999999995,-13724400.0,-11863100.0,-148000000.0,1169396.79,61.8619,0.2175,75.0,1.0,1.0,63.76238931,2.33941458,,,,77.5207,73.6364,-40.5413,60.0,58.6279,60.9216,19.6473,high,0.4,0.25,0.2,0.15,,,
603619.SH,中曼石油,油服工程,上交所,37.3,4.0156,35.38,37.4,34.56,32193695.0,1170628758.0,3.0628,35.15,35.1,35.787,33.1998,27.5281,22.9075,-5.4192,3.1574,38.15,33.16,47.05,22.77,-2.228,-20.7226,95.6349,61.9794,-42218600.0,-79741600.0,-82666500.0,-191000000.0,-4843061.54,54.0209,-0.2072,75.0,1.0,71.0,31.38444947,2.23911423,,,,80.9713,18.4298,-27.9474,61.2,40.0101,50.0,19.6231,high,0.4,0.25,0.2,0.15,,,
600710.SH,苏美达,贸易Ⅱ,上交所,12.58,0.4792,12.5,12.72,12.39,11744651.0,147049190.0,1.5504,12.602,12.569,12.9065,12.255,11.4797,10.6793,-2.4046,1.2071,14.57,11.84,15.0,10.77,-13.6582,-16.1333,90.4762,47.3922,-5978800.0,-1693700.0,-21363200.0,-12875300.0,-4574233.95,46.5228,-0.1286,25.0,0.0,10.0,9.87640115,1.58211762,,,,28.0992,58.4298,-19.4422,40.3,48.9911,50.0,19.5963,high,0.4,0.25,0.2,0.15,,,
300373.SZ,扬杰科技,半导体,创业板,70.79,-1.9122,72.74,73.28,70.6,10244353.0,734084814.0,7.3846,70.568,71.226,73.602,77.0575,72.6852,62.7375,-2.9797,0.3233,79.64,67.47,91.61,67.47,-11.1125,-22.7268,74.6032,49.392,319000000.0,737000000.0,1027000000.0,1461000000.0,8973080.34,42.5959,-0.0837,0.0,0.0,0.0,52.71205913,7.29034004,3.96,41.01,39.43,94.876,97.1074,-43.9654,34.0979,93.1733,66.7543,19.5861,high,0.4,0.25,0.2,0.15,,,
603290.SH,斯达半导,半导体,上交所,97.93,0.5751,97.45,98.34,96.79,2647833.0,258682892.0,5.7156,99.16,102.862,105.648,104.9532,103.0767,95.7059,0.1142,0.1889,111.94,97.25,115.09,97.25,-12.5156,-14.9101,51.9841,50.0314,297000000.0,434999999.99999994,633000000.0,747000000.0,-28336706.23,35.6682,-2.4392,25.0,0.0,0.0,101.29004936,4.77292842,,,,74.2975,50.8264,-33.7107,37.8,67.9097,66.7543,19.5608,high,0.4,0.25,0.2,0.15,,,
600862.SH,中航高科,航空装备Ⅱ,上交所,20.76,-0.3839,20.84,20.99,20.68,8904904.0,185266635.0,1.7712,21.11,21.225,22.5,24.714,23.4576,23.9227,-5.1593,-0.7875,26.64,20.76,27.88,20.76,-22.0721,-25.538,0.3968,33.8012,-107000000.0,-66813800.0,-197000000.0,-329000000.0,-2102840.4,27.821,-0.1289,0.0,0.0,0.0,27.6062141,3.21651621,,,,13.8017,0.9917,-0.0785,20.0,35.3689,50.0,19.5424,high,0.4,0.25,0.2,0.15,,,
603281.SH,江瀚新材,化学制品,上交所,34.87,5.9556,33.09,35.03,33.0,5239029.0,181003585.0,1.4031,33.366,32.835,31.824,31.4295,29.1597,26.7529,1.5654,1.446,34.87,29.83,34.87,27.88,0.0,0.0,99.6032,48.1764,-41748100.00000001,-84418100.0,-59478800.0,-12341700.0,-851998.68,81.1852,0.5787,100.0,9.0,10.0,33.12401962,2.87416151,,,,99.3925,93.5601,-53.1774,78.8,56.098,65.8039,19.5192,high,0.4,0.25,0.2,0.15,,,
000990.SZ,诚志股份,化学原料,深交所,10.24,9.9893,9.38,10.24,9.34,39954902.0,397588090.0,2.3354,9.762,9.863,9.778,8.9572,8.3068,7.9704,2.4786,1.6993,10.79,8.7,10.79,7.89,-5.0973,-5.0973,98.4127,84.9484,-41202200.0,-97381100.0,-107000000.0,-131000000.0,-4859858.79,53.429,-0.0908,100.0,1.0,73.0,151.68167671,0.59793814,1.31,177.38,32.59,91.7515,56.6942,-42.2595,88.3144,34.6397,49.438,19.5184,high,0.4,0.25,0.2,0.15,,,
600989.SH,宝丰能源,化学原料,上交所,30.76,7.5149,29.07,31.0,28.92,126248569.0,3826143825.0,1.2586,29.308,29.83,31.1645,25.711,22.0053,18.962,0.7468,3.4107,34.7,28.61,34.7,19.37,-11.3545,-11.3545,95.6349,64.3785,-110000000.00000001,-350000000.0,-593000000.0,-1105000000.0,-4353417.3,39.4636,-1.055,50.0,0.0,70.0,12.77800923,3.08296278,,,,5.0413,60.7438,-11.9504,53.8,17.147,49.438,19.5149,high,0.4,0.25,0.2,0.15,,,
300223.SZ,北京君正,半导体,创业板,104.56,-0.1337,106.68,107.3,104.22,10711153.0,1132521377.0,12.9255,105.574,108.515,115.3605,123.147,107.5068,87.9336,-3.2426,-0.3638,130.63,104.3,147.5,104.3,-19.9571,-29.1119,74.2063,65.5573,437000000.0,1984000000.0,3074000000.0,4649000000.0,-11637405.5,30.0805,-2.2122,0.0,0.0,0.0,151.02339384,7.37926018,2.54,331.61,7.74,89.3388,94.0496,-38.9885,38.7887,76.9867,66.7543,19.5123,high,0.4,0.25,0.2,0.15,,,
300843.SZ,胜蓝股份,消费电子,创业板,57.37,-0.174,57.48,58.66,56.52,5544866.0,319555775.0,6.0598,55.676,53.926,55.056,53.9192,51.1887,43.4282,0.7392,0.5039,61.76,48.6,61.76,47.67,-7.1082,-7.1082,88.8889,66.2162,-26866000.0,81326400.0,50748500.0,234000000.0,,55.9408,0.8444,100.0,2.0,4.0,183.1467011,13.24450439,,,,99.8347,99.8347,-54.9008,74.7,76.2843,50.2013,19.5017,high,0.4,0.25,0.2,0.15,,,
688419.SH,耐科装备,半导体,科创板,46.13,7.2791,43.86,48.17,42.78,4246159.0,196281669.0,5.9364,42.716,42.606,44.338,43.1303,35.6002,33.6449,-2.115,2.9097,48.81,39.69,53.34,28.57,-5.4907,-13.5171,91.6667,72.44,-3369800.0,26537700.0,130000000.0,109000000.00000001,,51.7619,-0.0766,75.0,1.0,2.0,115.58155431,7.89245078,,,,99.8861,95.3303,-53.7927,62.0,76.8986,66.7543,19.3758,high,0.4,0.25,0.2,0.15,,,
002283.SZ,天润工业,汽车零部件,深交所,9.19,-2.7513,9.44,9.55,9.12,38095550.0,353551140.0,9.0989,9.38,9.226,9.156,8.3268,7.2829,6.7698,-1.283,3.2721,9.71,8.48,11.14,6.22,-5.3553,-17.5045,92.8571,48.0776,-78978400.0,-222000000.00000003,-200999999.99999997,-322000000.0,-4268472.0,51.3761,-0.0253,75.0,4.0,61.0,28.46009993,1.89043529,2.36,47.7,26.14,85.6198,89.0083,-40.3053,66.1258,49.017,60.9216,19.351,high,0.4,0.25,0.2,0.15,,,
301349.SZ,信德新材,电池,深交所,57.37,0.4729,58.56,59.96,56.78,6419281.0,371656226.0,7.2574,54.546,54.414,53.2475,49.9313,48.6287,42.3152,4.3056,1.1718,57.37,49.51,57.37,43.43,0.0,0.0,98.4127,49.925,-46162100.0,-101000000.0,-147000000.0,-103000000.0,0.0,65.5133,0.5778,100.0,22.0,22.0,141.35143465,3.20362636,,,,63.4731,97.1522,-41.5036,80.0,52.4632,35.9459,19.2831,high,0.4,0.25,0.2,0.15,,,
600256.SH,广汇能源,煤炭开采,上交所,6.99,8.3721,6.45,7.06,6.4,286639672.0,1950467546.0,1.8971,6.654,6.82,6.9755,6.0428,5.6067,5.632,-0.9795,2.4093,7.63,6.45,7.63,4.97,-8.3879,-8.3879,94.4444,67.1741,-89555300.0,-254999999.99999997,-753000000.0,-1115000000.0,27801095.4,49.8084,-0.1854,75.0,1.0,49.0,36.98029969,1.34593795,,,,96.7769,5.7025,-30.2975,63.0,40.6876,50.0,19.2685,high,0.4,0.25,0.2,0.15,,,
002250.SZ,联化科技,农化制品,深交所,15.93,0.8228,15.8,16.19,15.66,13551250.0,216637082.0,2.1901,16.172,15.816,15.8555,16.786,14.5497,11.9762,-0.9805,1.5477,17.03,14.55,18.84,13.42,-6.4592,-15.4459,81.746,39.6349,-12127400.0,-4501400.0,-53142500.0,-60537700.00000001,-5609638.35,54.4276,0.19,50.0,1.0,0.0,31.20312785,1.89065298,1.51,104.97,47.78,31.7526,57.0248,-24.5062,60.8402,39.1802,40.1206,19.2617,high,0.4,0.25,0.2,0.15,,,
002039.SZ,黔源电力,电力,深交所,18.74,1.9587,18.46,19.05,18.36,14096527.0,263048260.0,2.3,18.586,19.486,19.2725,18.4332,18.2746,17.1306,-0.3748,0.1957,21.49,18.38,21.49,17.02,-12.7966,-12.7966,90.4762,55.9866,-8294400.000000001,-29005100.000000004,-64431500.0,-13454100.0,-5883905.72,50.5131,-0.3807,25.0,0.0,1.0,13.3128686,1.87103142,1.99,72.09,47.37,7.9339,83.8843,-19.766,50.0938,46.6669,35.2855,19.2433,high,0.4,0.25,0.2,0.15,,,
603118.SH,共进股份,通信设备,上交所,13.71,3.4717,13.28,13.83,13.2,80664641.0,1100188432.0,4.4086,13.31,13.022,12.746,12.2203,12.0264,11.3845,3.023,1.1966,13.71,11.04,13.71,11.04,0.0,0.0,98.4127,66.9875,-40144300.0,-122000000.0,-144000000.0,-118000000.0,-10068146.3,63.2124,0.1911,100.0,9.0,9.0,125.77331751,1.98143857,,,,88.0495,91.2397,-48.6272,78.8,51.3609,58.0779,19.233,high,0.4,0.25,0.2,0.15,,,
300722.SZ,新余国科,航天装备Ⅱ,创业板,29.91,5.4283,29.0,29.99,29.0,5757936.0,171365154.0,1.3104,29.14,29.008,29.829,32.6492,32.6358,32.7566,-3.6204,-1.5217,32.89,27.17,39.48,27.17,-9.0605,-24.2401,21.4286,43.5546,-11813000.0,-21211600.0,-71418700.0,-106000000.0,-9947437.54,44.086,0.2245,50.0,1.0,0.0,76.83946738,9.32642449,0.53,-13.31,24.87,18.4298,11.6529,-9.4281,34.2876,34.5031,50.0,19.2013,high,0.4,0.25,0.2,0.15,,,
603507.SH,振江股份,风电设备,上交所,42.12,3.7694,40.2,42.44,40.2,10892932.0,453410960.0,2.9666,41.412,40.903,39.126,33.1075,28.7963,27.2494,6.2889,4.1963,43.58,33.97,43.58,27.55,-3.3502,-3.3502,98.4127,57.4789,7752600.0,11719300.0,-48330700.0,-80525100.0,-2049.09,66.3531,-0.0302,100.0,39.0,66.0,34.09729183,2.6392722,,,,52.2314,81.5702,-33.6735,77.3,47.7666,25.2525,19.1968,high,0.4,0.25,0.2,0.15,,,
688106.SH,金宏气体,电子化学品Ⅱ,科创板,29.3,5.3957,28.55,29.4,27.42,31385573.0,897194703.0,11.1216,27.012,27.956,27.422,24.4948,22.1932,20.0363,2.1779,2.5182,30.7,23.35,30.7,20.29,-4.5603,-4.5603,98.4127,87.7791,37154000.0,132000000.0,196000000.0,211000000.0,-2069690.28,55.3337,-0.3719,100.0,2.0,60.0,198.77037387,5.45741483,,,,99.8347,98.0165,-54.4463,74.7,73.8177,50.0,19.16,high,0.4,0.25,0.2,0.15,,,
301029.SZ,怡合达,自动化设备,深交所,23.98,1.4812,23.63,24.04,23.48,6924030.0,164578009.0,9.4457,23.484,23.343,25.014,27.109,26.9531,25.6326,-3.9604,-0.8794,28.79,22.82,30.37,22.82,-16.7072,-21.0405,34.9206,41.5608,-12513800.000000002,-258000000.0,-442000000.0,-438999999.99999994,-3340639.97,30.9689,0.0344,0.0,0.0,0.0,36.56349922,4.22436345,,,,43.0614,33.4735,-18.4399,25.0,51.9855,65.5435,19.1027,high,0.4,0.25,0.2,0.15,,,
300438.SZ,鹏辉能源,电池,创业板,51.0,3.5113,49.76,53.15,49.7,32787335.0,1684063717.0,11.6006,52.574,55.534,56.042,50.9707,49.878,37.9811,1.8362,-0.5405,60.61,49.27,60.61,43.47,-15.8555,-15.8555,76.1905,62.8932,-215000000.0,-130000000.0,128000000.0,-47375000.0,-25980254.88,41.0005,-2.3003,50.0,0.0,1.0,70.95312013,7.15498598,5.69,819.09,75.26,45.4545,77.0248,-27.1498,63.4443,43.5475,35.9459,19.1025,high,0.4,0.25,0.2,0.15,,,
603612.SH,索通发展,非金属材料Ⅱ,上交所,24.5,1.5334,24.12,24.69,23.8,10684643.0,261313886.0,3.9038,25.17,25.754,28.0695,28.9462,26.8393,23.3973,-6.0797,0.3542,34.29,24.13,35.58,24.13,-28.5506,-31.1411,57.1429,57.7622,-82396100.0,-92683500.0,-163000000.0,-125000000.0,-3160595.84,23.6066,-0.7668,0.0,0.0,0.0,13.63006908,1.63465157,,,,16.6871,38.5124,-10.4686,24.5,48.2664,50.0,19.0908,high,0.4,0.25,0.2,0.15,,,
600338.SH,西藏珠峰,工业金属,上交所,16.74,1.3931,16.52,16.89,16.26,32699840.0,543655488.0,10.394,16.876,16.694,16.9465,17.8997,16.0724,13.4488,-1.594,0.9095,18.92,14.71,21.4,14.71,-11.5222,-21.7757,80.5556,64.2009,-318000000.0,-285000000.0,-436000000.00000006,-644000000.0,-309580.04,46.1949,0.1468,0.0,0.0,0.0,28.0951605,3.51963753,,,,10.6257,44.2975,-9.7934,29.0,50.8339,36.911,19.0361,high,0.4,0.25,0.2,0.15,,,
600339.SH,XD中油工,油服工程,上交所,4.73,0.6383,4.6,4.85,4.37,293734941.0,1374317697.0,1.2487,4.382,4.233,4.259,4.0517,3.7799,3.5503,-3.0724,2.1514,4.73,3.97,5.24,3.34,0.0,-9.7328,98.0159,58.2235,-19500300.0,-917000.0,5193500.0,-63628900.0,5763719.04,65.493,0.0954,75.0,3.0,4.0,50.04566451,0.6930444,,,,96.1157,45.0413,-39.9008,64.9,56.0912,50.0,18.9829,high,0.4,0.25,0.2,0.15,,,
600346.SH,恒力石化,炼化及贸易,上交所,22.74,5.4731,21.55,23.11,21.44,34161998.0,774813561.0,1.0286,22.084,21.667,21.786,23.8252,21.2852,18.3026,-2.895,0.1717,22.96,20.27,26.74,20.27,-0.9582,-14.9589,83.7302,52.0324,63663100.00000001,-12853000.0,-104000000.0,-59092800.0,-8722966.85,53.9429,0.4013,50.0,1.0,0.0,14.31640161,1.80892472,,,,53.8532,39.0909,-23.6213,53.0,38.2341,50.0,18.9483,high,0.4,0.25,0.2,0.15,,,
688127.SH,蓝特光学,光学光电子,科创板,62.24,-0.0161,62.0,65.88,61.5,10069056.0,634698087.0,3.836,59.53,59.14,59.3355,50.9572,41.9676,34.0376,1.9747,3.7067,64.93,55.12,64.93,38.86,-4.1429,-4.1429,98.0159,74.8217,-45578900.0,-413000000.0,-515000000.00000006,-563000000.0,1155149.02,69.3268,-0.2375,100.0,2.0,83.0,72.41159027,14.66144717,,,,77.1901,98.1818,-46.562,74.7,50.427,58.6809,18.9377,high,0.4,0.25,0.2,0.15,,,
002493.SZ,荣盛石化,炼化及贸易,深交所,12.43,5.0719,11.89,12.64,11.68,56197828.0,696199684.0,0.8814,12.154,12.012,12.407,13.2892,11.6857,10.2157,-5.2684,0.5067,14.05,11.29,16.02,11.29,-11.5302,-22.4095,85.3175,51.0035,-77497500.0,108000000.0,-10633200.0,-75523500.0,-16126215.7,45.0122,0.1003,25.0,1.0,0.0,38.36344904,2.54373113,6.26,378.46,74.94,60.0619,49.1736,-24.8743,58.1948,34.0181,50.0,18.9026,high,0.4,0.25,0.2,0.15,,,
002728.SZ,特一药业,中药Ⅱ,深交所,11.18,1.6364,10.89,11.25,10.75,20578712.0,227951796.0,2.2214,11.174,11.011,11.0275,11.6665,11.6501,10.0736,-0.1404,0.0658,11.44,10.19,13.84,10.19,-2.2727,-19.2197,68.254,35.7138,-42726899.99999999,-40436000.0,-63267100.0,-69576900.0,797438.86,51.1905,0.1591,50.0,1.0,0.0,59.67492748,2.45083791,1.4,-18.39,20.65,71.8182,24.9587,-23.6119,38.3505,56.2764,50.0,18.8981,high,0.4,0.25,0.2,0.15,,,
002730.SZ,电光科技,专用设备,深交所,28.78,2.3835,27.99,29.36,26.39,32726360.0,922449860.0,8.4804,28.406,26.35,23.5765,18.6598,17.0429,16.9399,12.5961,6.3754,29.49,19.2,29.49,15.08,-2.4076,-2.4076,98.8095,78.8514,-72859100.0,-37830800.0,-66247600.0,5229500.0,,74.1718,0.9668,100.0,36.0,56.0,169.1161864,7.00119704,1.33,5.93,41.67,98.7603,98.7603,-57.6776,73.7948,72.3176,60.0086,18.8425,high,0.4,0.25,0.2,0.15,,,
603766.SH,隆鑫通用,摩托车及其他,上交所,14.07,-1.5395,14.22,14.22,13.78,28094836.0,392849609.0,1.7557,13.924,13.942,14.4865,15.1117,14.7579,13.6725,-2.0024,-1.0423,15.57,13.5,16.55,13.5,-9.6339,-14.9849,64.2857,35.9138,60619100.0,76795800.0,-170000000.0,-268000000.00000003,17986512.84,34.5178,-0.0017,25.0,0.0,0.0,14.90285133,2.48906992,,,,12.6446,76.1983,-18.4752,36.3,48.0319,50.0,18.7913,high,0.4,0.25,0.2,0.15,,,
600313.SH,农发种业,种植业,上交所,7.59,3.406,7.33,7.64,7.12,69183000.0,515198707.0,2.22,7.668,7.839,8.1085,7.639,7.1133,6.7485,-2.9619,1.1587,9.08,7.34,9.24,6.43,-16.4097,-17.8571,86.5079,69.4394,-3252100.0,-13285500.0,-47029100.0,-71872600.0,-106822.86,33.6585,-0.2066,0.0,0.0,0.0,129.27792668,2.72562614,,,,58.843,0.0826,-15.6157,27.8,52.8622,50.0,18.7762,high,0.4,0.25,0.2,0.15,,,
000815.SZ,美利云,IT服务Ⅱ,深交所,19.06,-1.6004,18.56,19.78,17.94,119989390.0,2281712653.0,11.1167,19.522,19.99,18.9585,15.3065,13.6007,13.3006,6.1863,4.7052,21.29,15.96,21.29,11.4,-10.4744,-10.4744,95.6349,90.2084,-254999999.99999997,-327000000.0,-286000000.0,-558000000.0,356707.52,62.5,-0.3868,75.0,23.0,47.0,147.76492522,8.17853215,1.59,102.61,35.07,74.0426,94.876,-44.4148,74.2278,52.2853,50.0,18.7481,high,0.4,0.25,0.2,0.15,,,
