ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
601112.SH,振石股份,玻璃玻纤,上交所,20.29,4.2116,19.3,20.4,19.2,24491050.0,490125453.0,4.4236,19.462,19.414,20.095,,,,-1.2555,,22.33,18.86,,,-9.1357,,56.5217,51.5611,,,,,,52.0584,0.1144,50.0,1.0,0.0,40.32493611,4.61816232,,,,7.5269,7.5269,0.4839,46.2,51.88,50.0,36.761,neutral,0.25,0.35,0.25,0.15,,,
300773.SZ,拉卡拉,多元金融,创业板,24.76,-3.092,24.55,24.88,24.42,56049105.0,1382852994.0,5.4124,24.48,23.739,24.435,26.7145,25.0037,25.1325,-4.2159,-0.7978,27.79,22.56,32.08,22.56,-10.9032,-22.818,49.6032,57.501,,,,,-10090167.26,54.1033,0.4531,25.0,2.0,0.0,11.50840527,3.93290424,13.0,490.97,60.69,1.4374,44.1322,0.7881,53.4,45.6058,42.7283,36.6977,neutral,0.25,0.35,0.25,0.15,,,
001299.SZ,美能能源,燃气Ⅱ,深交所,16.85,9.9869,15.35,16.85,15.1,22281397.0,362239740.0,2.7008,14.614,14.097,13.763,13.5565,12.9317,12.5369,1.3252,0.8093,16.85,12.65,16.85,12.65,0.0,0.0,99.6032,64.4679,,,,,,85.0,0.5639,100.0,4.0,4.0,33.27815427,2.77819015,2.26,4.48,26.95,61.7214,81.88,-31.8137,72.0969,47.66,50.0,36.6955,neutral,0.25,0.35,0.25,0.15,,,
600345.SH,长江通信,通信设备,上交所,55.0,1.1773,55.0,57.08,53.21,44764221.0,2453578456.0,12.8101,49.434,46.226,42.2695,40.248,34.1155,29.6151,4.0224,2.9602,55.0,34.88,55.0,32.03,0.0,0.0,99.6032,82.6022,,,,,-4259745.01,94.0455,3.0115,100.0,10.0,13.0,95.90255759,6.31815788,,,,96.6942,99.9174,-53.8223,79.0,56.0215,56.2741,36.6409,neutral,0.25,0.35,0.25,0.15,,,
002906.SZ,华阳集团,汽车零部件,深交所,30.7,1.5884,29.93,31.0,29.81,12021122.0,366578636.0,2.183,29.37,28.584,28.419,30.9588,30.6941,31.256,-1.3212,-0.7183,30.7,26.84,34.53,26.84,0.0,-11.0918,32.5397,37.8221,,,,,-6886233.88,77.971,0.9147,50.0,4.0,0.0,17.4402199,1.92972444,2.34,6.61,51.24,0.4132,0.7438,4.1665,43.3031,40.3287,69.0563,36.6383,neutral,0.25,0.35,0.25,0.15,,,
688307.SH,中润光学,计算机设备,科创板,85.34,-0.7674,85.09,88.3,84.68,6018010.0,516733439.0,4.5754,87.464,82.071,73.2855,57.6743,49.405,40.0667,11.9846,6.5718,91.87,53.87,91.87,43.99,-7.1079,-7.1079,97.619,102.6056,,,,,,72.4043,1.8842,100.0,34.0,104.0,127.86656228,9.42170032,,,,96.4242,96.3009,-52.8237,75.3,52.08,69.6312,36.6138,neutral,0.25,0.35,0.25,0.15,,,
301029.SZ,怡合达,自动化设备,深交所,26.12,2.5923,25.28,26.5,25.28,10633066.0,275995666.0,5.8045,25.024,24.138,24.381,26.9782,26.791,25.626,-3.1866,-0.6378,28.12,22.82,30.37,22.82,-7.1124,-13.9941,54.3651,44.7467,,,,,-3340639.97,77.4725,0.7876,50.0,2.0,0.0,36.56349922,4.22436345,2.92,6.02,14.08,43.0614,33.4735,-6.56,42.2781,53.239,67.5459,36.599,neutral,0.25,0.35,0.25,0.15,,,
300442.SZ,润泽科技,通信服务,创业板,89.22,2.5046,85.3,91.02,85.0,54884587.0,4871514745.0,2.7442,85.994,83.938,84.5785,82.456,65.7764,57.733,-1.4702,3.7278,89.75,79.51,103.39,51.42,-0.5905,-13.7054,94.8413,59.3524,,,,,-6674474.19,56.2162,0.7644,75.0,4.0,4.0,25.94382622,9.44666146,4.17,35.35,64.97,23.4831,70.1653,-18.0114,68.1625,42.1923,44.6127,36.594,neutral,0.25,0.35,0.25,0.15,,,
603306.SH,华懋科技,汽车零部件,上交所,101.69,-0.1081,100.98,103.22,100.0,16630149.0,1694919522.0,4.1753,93.802,87.03,82.6015,79.216,66.1219,54.0583,2.0471,3.192,101.8,71.98,101.8,60.94,-0.1081,-0.1081,99.2063,83.3331,,,,,-3384721.66,83.2699,5.1109,100.0,4.0,8.0,250.83181456,11.16298282,,,,98.9256,98.9256,-54.3554,77.8,50.1476,69.0563,36.5365,neutral,0.25,0.35,0.25,0.15,,,
002708.SZ,光洋股份,汽车零部件,深交所,13.2,-1.7126,13.37,13.64,13.15,19827900.0,263952150.0,5.6526,12.908,12.293,12.2035,13.1417,13.0347,12.3626,-0.2126,-0.2177,13.49,11.23,14.25,11.23,-2.1497,-7.3684,68.254,56.9549,,,,,,70.0,0.4768,75.0,4.0,3.0,77.94675218,4.74117986,1.82,26.0,56.22,33.9506,98.2645,-35.9899,61.8344,54.1,69.0563,36.528,neutral,0.25,0.35,0.25,0.15,,,
600259.SH,中稀有色,小金属,上交所,92.89,-1.6621,97.3,97.88,91.66,18293066.0,1711893637.0,7.9435,92.28,85.596,83.2095,84.0003,69.1989,60.3911,0.1215,3.4315,95.46,75.09,112.29,64.22,-2.6922,-17.2767,96.0317,61.2539,,,,,-3448137.09,71.6845,3.5796,100.0,5.0,5.0,143.02947525,9.81042597,,,,69.3899,98.6777,-43.9559,74.3,55.2467,51.2761,36.5191,neutral,0.25,0.35,0.25,0.15,,,
600428.SH,中远海特,航运港口,上交所,8.88,-2.9508,9.05,9.11,8.85,35389592.0,315659753.0,2.4939,9.224,9.244,8.792,8.1742,7.6562,7.0454,3.2349,2.2048,9.6,7.91,9.6,7.13,-7.5,-7.5,95.2381,44.18,,,,,-3712720.05,64.6526,-0.0061,100.0,13.0,59.0,12.46353553,1.34131779,,,,45.7025,81.157,-31.2851,72.9,45.2864,50.0,36.5153,neutral,0.25,0.35,0.25,0.15,,,
600488.SH,津药药业,化学制药,上交所,5.91,-7.9439,6.15,6.24,5.91,170214138.0,1023306002.0,13.4893,6.888,6.351,5.2035,4.5435,4.402,4.3259,14.8675,5.3321,7.67,3.71,7.67,3.71,-22.9465,-22.9465,97.2222,109.4188,,,,,2006842.05,69.0972,0.2896,75.0,11.0,11.0,205.51231145,1.77973511,,,,81.5126,84.3802,-44.6245,60.7,67.7232,63.1379,36.4904,neutral,0.25,0.35,0.25,0.15,,,
002969.SZ,嘉美包装,包装印刷,深交所,25.0,5.6636,24.49,25.42,24.08,74779873.0,1864428296.0,3.5437,23.754,23.405,24.8915,22.898,13.4964,8.2844,-1.2791,6.321,29.0,21.53,33.39,9.79,-13.7931,-25.1273,92.0635,87.2,,,,,0.0,50.1589,-0.2458,50.0,1.0,79.0,116.26529443,5.03291469,2.31,432.41,25.82,91.5702,90.9091,-43.8003,69.3875,55.7027,61.2659,36.4511,neutral,0.25,0.35,0.25,0.15,,,
605222.SH,起帆电缆,电网设备,上交所,24.06,-2.3935,24.04,24.3,23.5,15816538.0,377689709.0,1.5889,23.518,23.169,22.0875,21.5137,19.8132,17.7465,2.1198,1.8455,24.65,19.3,24.65,19.3,-2.3935,-2.3935,99.2063,66.3235,,,,,-2091511.04,74.187,0.5344,100.0,10.0,10.0,50.92070441,2.12212742,,,,80.4959,60.5785,-38.3182,76.3,45.1792,53.2832,36.4127,neutral,0.25,0.35,0.25,0.15,,,
603132.SH,金徽股份,工业金属,上交所,19.26,4.1081,18.45,19.36,18.17,14863942.0,278886700.0,1.0471,18.186,17.632,16.838,17.2478,15.6658,14.0742,-0.0238,1.6113,19.26,14.45,22.18,14.45,0.0,-13.165,98.0159,58.6893,,,,,-780800.55,95.6357,0.6236,75.0,8.0,10.0,24.39884811,4.67391561,,,,7.4286,87.8095,-19.5524,64.9,45.7066,47.4199,36.3665,neutral,0.25,0.35,0.25,0.15,,,
688150.SH,莱特光电,电子化学品Ⅱ,科创板,48.4,4.7166,45.64,48.84,45.3,16621541.0,785256775.0,3.2211,45.35,42.555,40.4235,34.001,29.002,26.6789,5.8207,4.6142,48.4,34.16,48.4,26.65,0.0,0.0,99.6032,83.7722,,,,,886934.11,80.0676,1.3687,100.0,13.0,73.0,115.03987353,12.04974428,,,,94.6705,98.7403,-52.8198,79.6,56.7819,50.0,36.3505,neutral,0.25,0.35,0.25,0.15,,,
603867.SH,新化股份,化学制品,上交所,32.69,1.7113,32.15,33.48,32.0,7530000.0,247471437.0,4.1911,31.236,30.603,30.637,31.024,29.3944,27.9021,-2.3008,1.5421,32.69,27.86,38.66,25.6,0.0,-15.4423,93.254,57.8548,,,,,-735994.32,72.1357,0.5073,75.0,3.0,3.0,32.01033019,2.75533186,,,,96.9421,58.5124,-43.5578,63.9,55.0484,73.8172,36.3102,neutral,0.25,0.35,0.25,0.15,,,
688513.SH,苑东生物,化学制药,科创板,67.6,-0.4272,67.14,69.48,66.68,3821796.0,259756355.0,1.5723,71.832,71.997,66.4615,62.881,59.429,53.1519,4.9075,1.4431,79.6,57.1,79.6,54.05,-15.0754,-15.0754,94.4444,76.7769,,,,,0.0,63.6435,0.1721,75.0,14.0,14.0,28.60684368,2.62667867,,,,65.9504,52.0661,-31.0992,63.1,50.0227,63.1379,36.2866,neutral,0.25,0.35,0.25,0.15,,,
600233.SH,圆通速递,物流,上交所,19.92,-2.8293,20.13,20.58,19.54,24380560.0,486343695.0,0.656,20.018,20.18,20.0485,18.6612,17.7822,16.2522,0.3002,1.609,20.8,18.78,20.8,16.55,-4.2308,-4.2308,94.4444,37.0797,,,,,-8130109.04,61.2205,-0.1765,75.0,0.0,43.0,11.34385766,1.51757186,,,,8.0992,14.9587,-1.5744,59.8,34.1247,47.0772,36.1292,neutral,0.25,0.35,0.25,0.15,,,
300964.SZ,本川智能,元件,创业板,76.05,4.1781,71.8,76.1,71.01,6697380.0,497130118.0,7.1618,73.82,70.698,68.812,63.3587,58.7351,50.263,3.835,2.3774,76.57,62.48,76.57,56.22,-0.6791,-0.6791,99.2063,88.6792,,,,,,67.8421,1.3371,100.0,8.0,28.0,250.16712926,8.17488859,1.17,15.46,37.09,81.1017,96.4407,-52.0026,78.0531,55.8,52.3262,36.1169,neutral,0.25,0.35,0.25,0.15,,,
000426.SZ,兴业银锡,贵金属,深交所,42.72,-1.3395,42.93,43.0,42.2,39839836.0,1695687329.0,5.5411,42.548,41.415,41.086,48.8797,41.0896,29.1453,-4.0831,0.5013,45.37,36.09,68.8,36.09,-5.8409,-37.907,81.746,69.4965,,,,,-31462768.8,72.4746,1.4606,50.0,4.0,0.0,25.76700122,6.3493669,13.17,257.32,41.4,27.2727,88.5124,-14.6716,66.6906,42.3535,38.3882,36.0204,neutral,0.25,0.35,0.25,0.15,,,
603985.SH,恒润股份,风电设备,上交所,21.69,2.5047,20.58,21.7,20.31,46017426.0,973813914.0,3.4884,21.142,20.401,19.6215,17.7663,16.5074,16.5696,3.642,2.756,21.94,17.67,21.94,15.18,-1.1395,-1.1395,99.2063,68.429,,,,,-8237170.8,66.8332,0.2906,100.0,27.0,40.0,88.37390543,3.14090932,,,,72.5569,62.8926,-36.1181,80.0,42.5516,42.3921,35.9672,neutral,0.25,0.35,0.25,0.15,,,
601133.SH,柏诚股份,专业工程,上交所,24.55,-1.4056,24.09,25.17,23.78,33270198.0,811367544.0,3.7914,23.6,21.055,19.1775,17.9818,16.0557,13.986,11.5133,3.2717,24.9,15.98,24.9,15.45,-1.4056,-1.4056,98.8095,78.7108,,,,,-939273.48,79.6047,1.539,100.0,16.0,8.0,80.63661112,5.11545131,,,,98.0645,91.0968,-52.0968,80.0,53.4507,50.0,35.8385,neutral,0.25,0.35,0.25,0.15,,,
601799.SH,星宇股份,汽车零部件,上交所,122.04,-5.5418,126.74,128.75,121.69,5025777.0,624417846.0,1.2033,124.294,123.123,124.282,133.4997,129.4894,128.4653,-2.9502,-0.1322,132.16,119.6,154.15,119.6,-7.6574,-20.8304,23.0159,40.6039,,,,,52156889.33,53.1803,1.5193,25.0,0.0,0.0,19.45469021,2.78641866,,,,0.0826,0.0826,4.9504,30.0,54.9573,69.0563,35.8354,neutral,0.25,0.35,0.25,0.15,,,
603220.SH,中贝通信,通信服务,上交所,26.98,1.8882,26.0,27.38,26.0,37973724.0,1026199221.0,7.0251,26.748,26.153,25.9225,25.7775,24.2014,23.4657,-1.5439,1.4969,27.56,24.1,29.5,22.92,-2.1045,-8.5424,94.8413,71.9511,,,,,13214028.8,62.4567,0.2805,75.0,4.0,6.0,206.30624082,3.35051961,,,,97.6033,42.314,-39.7397,63.6,67.256,44.6127,35.831,neutral,0.25,0.35,0.25,0.15,,,
000688.SZ,国城矿业,工业金属,深交所,45.13,9.9927,40.4,45.13,40.4,26855838.0,1174148712.0,3.225,41.198,40.602,37.909,33.1523,27.8233,20.217,3.7991,3.3486,45.13,29.91,45.13,24.7,0.0,0.0,99.6032,84.2,,,,,-4573927.72,78.9912,0.6321,100.0,14.0,40.0,59.75377337,13.67302453,12.6,-52.47,67.84,15.3457,92.9752,-17.9507,62.3,45.5143,47.4199,35.8089,neutral,0.25,0.35,0.25,0.15,,,
601139.SH,深圳燃气,燃气Ⅱ,上交所,7.25,0.1381,7.25,7.32,7.08,25850529.0,186054226.0,0.5797,7.214,7.183,7.321,7.0692,6.8817,6.6957,-0.6918,0.698,7.88,7.0,7.88,6.64,-7.9949,-7.9949,93.6508,37.3721,,,,,-6654056.1,37.0079,-0.0526,50.0,0.0,5.0,11.85090961,1.03553399,,,,0.4132,0.0826,4.8347,52.3,35.1532,50.0,35.802,neutral,0.25,0.35,0.25,0.15,,,
300400.SZ,劲拓股份,自动化设备,创业板,25.89,-1.8575,25.51,25.99,25.05,17462328.0,447391553.0,5.9634,27.084,26.046,25.0115,22.8067,21.7195,20.3502,4.8195,2.5157,28.4,21.79,28.4,20.18,-8.838,-8.838,94.8413,81.1624,,,,,,64.8551,0.2301,100.0,14.0,39.0,118.73966628,14.25218445,3.52,3.4,36.54,97.5207,99.5041,-45.6587,66.9281,54.46,67.5459,35.757,neutral,0.25,0.35,0.25,0.15,,,
301305.SZ,朗坤科技,环境治理,深交所,26.83,1.9764,26.13,27.25,26.05,8635364.0,231614409.0,4.6874,25.56,24.644,24.8375,25.8788,23.9473,21.1307,-1.8319,0.7285,27.24,23.03,28.11,23.03,-1.5051,-4.5535,92.8571,57.0934,,,,,-2574208.0,71.4447,0.6036,75.0,4.0,2.0,25.2926019,1.83356998,2.43,21.44,38.42,88.755,94.6452,-46.0781,66.4281,52.5179,72.5637,35.7443,neutral,0.25,0.35,0.25,0.15,,,
002937.SZ,兴瑞科技,汽车零部件,深交所,31.32,2.3529,30.3,31.5,29.72,9441689.0,290516025.0,3.3806,29.286,28.0,26.375,25.54,22.7598,20.0742,1.4891,1.7104,31.32,23.18,31.32,22.52,0.0,0.0,99.6032,53.5643,,,,,3011189.48,89.5146,1.1857,100.0,9.0,10.0,92.5043002,8.73193838,2.31,-9.95,39.78,99.8347,99.8347,-52.645,68.4094,58.3809,69.0563,35.7357,neutral,0.25,0.35,0.25,0.15,,,
603248.SH,锡华科技,风电设备,上交所,28.22,-5.8706,29.75,29.92,28.0,14298610.0,408705418.0,6.7431,29.898,29.453,29.491,25.362,,,4.2988,2.5459,34.12,26.4,34.12,22.35,-17.2919,-17.2919,77.4648,93.3745,,,,,,52.8853,-0.2933,50.0,0.0,12.0,53.60707354,4.49165225,,,,25.4237,7.6271,-5.8051,48.3,55.4,42.3921,35.6625,neutral,0.25,0.35,0.25,0.15,,,
688155.SH,先惠技术,电池,科创板,77.62,-3.1807,79.55,79.86,76.71,4439314.0,346499555.0,2.5451,77.656,75.77,76.04,83.6977,72.6195,62.2862,-2.1112,1.0595,82.48,71.35,97.98,69.11,-5.8923,-20.7798,82.1429,44.9264,,,,,0.0,62.4557,1.7218,50.0,4.0,0.0,23.21924256,4.21767738,,,,6.2134,63.6364,-13.0838,49.3,53.2227,55.6932,35.6437,neutral,0.25,0.35,0.25,0.15,,,
000960.SZ,锡业股份,小金属,深交所,32.63,-0.6999,32.28,32.84,32.26,29882219.0,973108844.0,11.5882,32.492,32.016,32.4265,37.1082,31.1223,23.7676,-4.4945,0.5246,35.55,30.29,48.8,30.29,-8.2138,-33.1352,80.9524,60.322,,,,,13773629.94,59.2417,0.5844,50.0,2.0,0.0,29.92242494,3.37112976,4.24,73.71,47.35,84.5455,98.6777,-42.2779,59.8844,70.0865,51.2761,35.6031,neutral,0.25,0.35,0.25,0.15,,,
002876.SZ,三利谱,光学光电子,深交所,30.6,9.9928,27.8,30.6,27.53,15008766.0,442770524.0,4.969,27.882,26.982,26.5025,26.6502,25.3188,25.2026,-0.3122,1.1053,30.6,23.97,30.6,23.97,0.0,0.0,99.6032,66.8324,,,,,10326462.86,81.4218,0.8388,75.0,4.0,4.0,109.76701889,2.30402031,1.39,12.43,62.05,98.6777,53.1405,-51.5088,64.5812,64.182,65.4788,35.5935,neutral,0.25,0.35,0.25,0.15,,,
600929.SH,雪天盐业,化学原料,上交所,7.03,5.7143,6.58,7.16,6.43,79118793.0,544639272.0,1.0147,6.406,6.176,6.0445,6.0973,5.9764,5.6225,-0.3051,1.0775,7.03,5.57,7.03,5.57,0.0,0.0,99.6032,49.3121,,,,,-4167237.73,85.7843,0.2219,75.0,4.0,5.0,139.06036221,1.07555803,,,,91.6743,2.562,-27.7265,66.3,39.3947,63.1308,35.5917,neutral,0.25,0.35,0.25,0.15,,,
688275.SH,万润新能,电池,科创板,126.6,1.6786,125.43,129.97,121.0,6459345.0,818263791.0,5.1658,116.068,111.857,113.161,92.8898,85.0568,62.9508,2.7373,3.7601,126.6,105.26,126.6,71.66,0.0,0.0,99.6032,68.3353,,,,,-3150440.87,64.0233,0.5996,100.0,3.0,40.0,180.64823346,3.22614088,,,,93.4109,97.4444,-52.0549,77.6,52.3122,55.6932,35.5783,neutral,0.25,0.35,0.25,0.15,,,
300684.SZ,中石科技,电子化学品Ⅱ,创业板,53.43,1.1932,52.41,53.98,52.29,11211161.0,597636533.0,8.8377,51.456,49.805,50.2155,53.0108,48.9663,38.3752,-1.2565,0.3398,56.35,46.4,59.9,46.4,-5.1819,-10.8013,87.3016,67.3268,,,,,6258600.0,70.4956,1.3177,75.0,4.0,1.0,51.72669366,7.92141737,2.95,4.94,14.83,80.4959,97.3554,-35.5837,57.1312,67.7807,50.0,35.5452,neutral,0.25,0.35,0.25,0.15,,,
002266.SZ,浙富控股,环境治理,深交所,4.41,3.7647,4.21,4.48,4.19,134851184.0,587809678.0,2.8392,4.246,4.204,4.276,4.6612,4.4527,3.9402,-3.8237,-0.075,4.67,4.07,5.25,4.07,-5.5675,-16.0,76.1905,43.2906,,,,,-5615950.48,62.1849,0.0613,50.0,1.0,0.0,18.04288634,2.06748365,4.88,122.4,54.02,63.2231,65.5372,-27.5993,59.1094,43.4467,72.5637,35.5347,neutral,0.25,0.35,0.25,0.15,,,
002831.SZ,裕同科技,包装印刷,深交所,37.34,-0.8234,37.3,38.28,36.5,9818887.0,367554941.0,4.7259,37.072,35.02,34.7475,31.4372,29.8567,26.7917,3.2354,2.384,38.08,31.7,38.08,26.94,-1.9433,-1.9433,98.0159,78.5242,,,,,1647939.5,68.8623,0.7597,100.0,6.0,42.0,28.83128832,3.73302328,2.0,1.95,43.43,99.9174,99.9174,-55.5071,71.4812,60.7892,61.2659,35.5288,neutral,0.25,0.35,0.25,0.15,,,
000987.SZ,越秀资本,多元金融,深交所,8.81,5.1313,8.98,9.15,8.77,107863371.0,959866951.0,2.2867,8.37,8.374,8.4775,9.4047,8.5985,7.8022,-2.2992,-0.4059,8.95,8.03,11.69,8.03,-1.5642,-24.6364,81.3492,46.2795,,,,,-3382954.41,61.1111,0.1117,50.0,1.0,0.0,10.0941485,1.26124969,3.95,97.68,76.36,2.4793,69.6694,-12.748,59.825,45.3581,42.7283,35.5005,neutral,0.25,0.35,0.25,0.15,,,
600499.SH,科达制造,专用设备,上交所,18.4,1.0989,18.01,18.58,17.89,38672375.0,706802222.0,1.4717,17.418,16.744,16.4445,16.2827,14.4682,12.1953,-0.4058,2.0516,18.4,15.01,18.4,13.64,0.0,0.0,99.6032,62.6565,,,,,-8608412.5,77.3829,0.4659,75.0,4.0,14.0,17.87100917,2.10385863,,,,52.9752,53.2231,-26.8471,66.3,36.2975,66.1569,35.4911,neutral,0.25,0.35,0.25,0.15,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,27.73,3.3159,26.52,27.93,26.52,40246226.0,1100598830.0,12.2904,27.132,26.49,26.2195,27.2055,24.9493,22.7931,-1.0323,1.023,28.18,24.11,33.42,24.11,-1.5969,-17.0257,91.2698,49.3636,,,,,6198045.3,73.385,0.5308,75.0,4.0,1.0,66.73131157,5.31739686,2.64,9.57,27.4,86.0331,99.0083,-42.2953,60.7016,69.2703,50.0,35.4893,neutral,0.25,0.35,0.25,0.15,,,
300127.SZ,银河磁体,金属新材料,创业板,30.24,0.6658,30.4,30.59,29.92,6522300.0,197385680.0,3.6226,29.822,29.23,29.999,33.5555,32.9751,30.5605,-4.0078,-0.478,32.95,28.0,38.81,28.0,-8.2246,-22.0819,45.6349,40.5675,,,,,-777177.6,57.0238,0.5233,50.0,1.0,0.0,49.6454348,6.08000793,3.49,36.42,7.44,67.1074,74.2149,-22.6028,49.3484,53.5675,69.7795,35.48,neutral,0.25,0.35,0.25,0.15,,,
688531.SH,日联科技,专用设备,科创板,77.88,6.6265,73.2,79.58,73.2,6746478.0,518237649.0,8.0142,72.44,69.34,69.3955,72.4458,68.6485,65.1058,-1.417,0.6143,77.88,63.58,79.58,63.58,0.0,-2.1362,98.4127,67.7509,,,,,-366837.81,75.3366,2.2735,75.0,4.0,4.0,144.39474165,7.80938951,,,,87.4359,97.1795,-49.8974,65.1,60.7365,66.1569,35.4183,neutral,0.25,0.35,0.25,0.15,,,
002787.SZ,华源控股,包装印刷,深交所,14.24,3.3382,13.62,14.36,13.4,48173886.0,671635981.0,5.6839,12.928,12.503,12.358,12.812,12.0448,10.1443,-0.3588,0.2386,14.24,11.11,14.25,11.11,0.0,-0.0702,98.8095,65.0511,,,,,,76.3912,0.4424,75.0,4.0,2.0,78.04622148,4.93902833,1.39,15.71,32.95,58.388,99.2562,-41.6561,65.9094,54.18,61.2659,35.3892,neutral,0.25,0.35,0.25,0.15,,,
003022.SZ,联泓新科,光伏设备,深交所,22.06,1.1463,21.75,22.25,21.65,16114590.0,356074654.0,1.7038,21.584,20.699,20.204,20.6132,20.1654,18.4761,1.0326,0.5888,22.06,19.17,22.25,19.17,0.0,-0.8539,96.4286,38.6275,,,,,-6899084.2,76.1905,0.5924,100.0,5.0,5.0,97.00735633,4.84476859,1.93,102.67,68.23,92.3967,63.5537,-49.8972,89.0156,38.7478,46.6385,35.3639,neutral,0.25,0.35,0.25,0.15,,,
300990.SZ,同飞股份,通用设备,创业板,88.04,2.6466,85.19,90.22,85.19,4376080.0,385384542.0,11.4039,82.738,80.563,81.4015,85.9473,81.1808,68.3764,-2.144,-0.6602,89.38,75.85,95.64,75.85,-1.4992,-7.9465,86.1111,58.853,,,,,-2193434.28,67.0522,2.0628,75.0,3.0,1.0,69.30027748,8.11201723,2.83,-3.44,21.69,82.9752,99.4215,-38.9113,53.6188,59.1565,76.8821,35.3602,neutral,0.25,0.35,0.25,0.15,,,
002821.SZ,凯莱英,医疗服务,深交所,120.96,-0.2556,121.42,123.68,119.31,8433059.0,1026329928.0,2.8234,120.352,118.379,107.64,103.1763,99.6723,96.7846,5.1003,1.8915,126.65,91.92,126.65,91.92,-4.4927,-4.4927,97.2222,59.5946,,,,,-12506061.98,81.8981,3.2676,100.0,11.0,11.0,41.82042006,2.5863844,1.71,-6.82,13.25,75.2893,50.1653,-28.9268,66.8125,39.0014,63.007,35.3541,neutral,0.25,0.35,0.25,0.15,,,
300483.SZ,首华燃气,燃气Ⅱ,创业板,20.84,5.0403,20.47,21.39,19.4,50995874.0,1037761047.0,3.5806,20.286,20.5,21.5265,19.1203,17.1354,13.7954,-0.692,2.3372,23.96,19.7,25.03,15.39,-13.0217,-16.7399,92.8571,92.1311,,,,,,39.1579,-0.6902,25.0,0.0,40.0,36.48736665,2.00742407,2.15,155.24,39.24,4.1946,84.876,-16.4273,55.5812,49.9,50.0,35.3216,neutral,0.25,0.35,0.25,0.15,,,
605162.SH,新中港,电力,上交所,13.8,-2.6112,13.5,13.97,12.9,37229515.0,502775631.0,2.9162,14.334,13.344,11.897,10.3152,9.6665,8.9909,10.1472,4.742,15.48,9.53,15.48,9.09,-10.8527,-10.8527,97.619,98.3051,,,,,,66.0075,0.4679,75.0,18.0,43.0,31.74957461,2.94574165,,,,63.6969,42.3813,-27.8892,65.3,48.24,49.1468,35.3147,neutral,0.25,0.35,0.25,0.15,,,
600339.SH,XD中油工,油服工程,上交所,4.34,-3.125,4.56,4.56,4.17,251229221.0,1080442147.0,0.8878,4.532,4.391,4.2685,4.1253,3.8086,3.5675,0.176,2.3995,4.73,3.97,5.24,3.45,-8.2452,-17.1756,92.8571,53.791,,,,,5763719.04,61.1511,0.0413,100.0,7.0,8.0,50.04566451,0.6930444,,,,96.1157,45.0413,-39.9008,70.7,52.1485,50.0,35.3069,neutral,0.25,0.35,0.25,0.15,,,
300337.SZ,银邦股份,工业金属,创业板,12.69,0.9547,12.45,12.84,12.41,19153065.0,242769875.0,3.9517,12.51,12.702,12.558,14.4402,13.1155,11.85,-2.1238,-2.6309,13.58,11.62,21.16,11.62,-6.5538,-40.0284,72.619,61.9806,,,,,7145452.32,60.4697,0.2007,50.0,1.0,0.0,112.75362253,5.50321454,3.1,274.13,76.52,51.9835,71.9008,-32.5415,59.825,61.4739,47.4199,35.2848,neutral,0.25,0.35,0.25,0.15,,,
001400.SZ,江顺科技,专用设备,深交所,160.08,-4.8785,165.24,167.96,158.05,2493499.0,402645516.0,4.6888,167.41,167.851,154.0495,128.7532,97.7097,,4.5289,5.4497,179.97,127.03,179.97,95.5,-11.0518,-11.0518,95.7265,87.3667,,,,,,65.2443,-0.9979,75.0,32.0,71.0,102.19075258,6.78801551,2.97,12.17,36.48,84.3416,76.8683,-36.8665,61.3469,52.34,66.1569,35.2633,neutral,0.25,0.35,0.25,0.15,,,
002379.SZ,宏桥控股,工业金属,深交所,28.09,-2.3636,28.67,28.7,27.54,18800802.0,526301753.0,4.0367,28.674,28.089,27.9165,29.3703,25.5609,19.2376,-2.2429,0.6971,31.59,24.95,32.53,24.95,-11.0795,-13.6489,81.746,58.1892,,,,,-2851664.13,67.2527,0.4157,25.0,4.0,0.0,10.70460035,4.03577255,13.81,37.56,52.36,0.0,67.8512,-2.7636,46.1,50.7003,47.4199,35.2322,neutral,0.25,0.35,0.25,0.15,,,
603328.SH,依顿电子,元件,上交所,12.87,2.0619,12.4,12.97,12.38,34881601.0,447111850.0,5.6614,12.324,11.823,11.874,11.8792,11.442,10.6884,-0.3692,0.8019,12.9,10.86,13.33,10.86,-0.2326,-3.4509,98.0159,69.1681,,,,,4732280.21,71.3376,0.3073,75.0,4.0,4.0,34.53736976,3.08884441,,,,74.7934,99.0083,-45.9298,65.1,64.2548,52.3262,35.2152,neutral,0.25,0.35,0.25,0.15,,,
