ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
001289.SZ,龙源电力,电力,深交所,18.83,0.1596,18.59,19.19,18.08,16597821.0,307628526.0,0.1162,18.69,18.126,17.8305,17.2217,16.4388,16.6682,3.0397,0.8147,18.98,16.93,19.18,15.11,-0.7903,-1.8248,98.4127,35.4415,-9990800.0,-10324900.0,-55448900.0,-151000000.0,-4300380.38,61.2,0.2423,100.0,9.0,9.0,31.90615785,1.76577817,,,,82.8491,9.747,-26.4339,78.8,24.6055,74.6894,38.3263,neutral,0.25,0.35,0.25,0.15,,,
300726.SZ,宏达电子,军工电子Ⅱ,创业板,66.6,2.1003,65.12,67.46,64.36,27566597.0,1816741879.0,12.7234,63.652,62.438,59.297,50.1402,49.5622,43.1707,6.4435,2.1299,66.6,51.55,66.6,40.95,0.0,0.0,99.6032,76.9751,248000000.0,182000000.0,461000000.00000006,-283000000.0,-12527148.9,59.9286,0.4859,100.0,35.0,26.0,82.58236252,6.98371261,1.82,70.77,8.6,99.9174,84.7107,-41.7043,88.8889,40.3011,50.0,38.2603,neutral,0.25,0.35,0.25,0.15,,,
688003.SH,天准科技,自动化设备,科创板,111.31,13.8023,100.74,117.37,99.03,10325850.0,1120886756.0,4.2162,103.618,102.008,96.0395,74.9668,70.4932,60.7007,9.2612,3.9642,112.31,77.32,112.31,54.03,-0.8904,-0.8904,99.2063,124.2924,69768800.0,-245000000.00000003,-347000000.0,-441000000.0,53920.97,61.5712,-0.3878,100.0,40.0,38.0,206.46394212,11.8236678,,,,99.8347,99.8347,-54.9008,80.0,54.0432,69.8059,38.2565,neutral,0.25,0.35,0.25,0.15,,,
300286.SZ,安科瑞,电网设备,创业板,32.62,6.6362,31.08,34.15,31.08,17646100.0,581405005.0,3.5926,32.138,31.83,28.768,27.6053,26.8153,25.0401,7.4556,0.2403,35.65,24.91,35.65,23.5,-8.4993,-8.4993,97.2222,91.2602,-8333400.0,-78550000.0,-124000000.0,-209000000.0,-942916.1,65.3478,0.6982,100.0,12.0,9.0,34.81671774,3.07162821,,,,69.6694,29.9174,-26.8636,76.7,49.678,37.8967,38.2331,neutral,0.25,0.35,0.25,0.15,,,
300174.SZ,元力股份,化学制品,创业板,26.48,-1.6345,26.1,27.79,25.13,61219982.0,1611624128.0,14.1395,26.844,24.395,21.306,18.4047,17.2875,16.6975,11.6813,4.8022,27.39,17.76,27.39,15.66,-3.3224,-3.3224,98.4127,104.7751,98434000.0,27301500.0,269000000.0,254000000.0,-557334.45,77.3946,1.3772,100.0,11.0,39.0,52.01908073,3.32168345,,,,99.9174,95.6198,-53.876,74.5,71.6651,50.9571,38.1658,neutral,0.25,0.35,0.25,0.15,,,
600982.SH,宁波能源,电力,上交所,7.11,5.4896,6.66,7.33,6.54,138069925.0,956719510.0,2.8988,6.742,6.409,6.4745,5.9873,5.2875,4.9602,2.7535,2.5375,7.34,5.93,7.35,5.01,-3.1335,-3.2653,98.8095,79.3982,-35958400.0,-34992800.0,-162000000.0,-245000000.00000003,-1069323.89,58.2781,0.0945,100.0,5.0,88.0,15.01375703,1.24430822,,,,56.7769,64.9587,-31.1116,75.3,33.5396,74.6894,38.1654,neutral,0.25,0.35,0.25,0.15,,,
300221.SZ,银禧科技,塑料,创业板,14.32,0.9161,14.05,15.3,13.96,71454751.0,1041657002.0,9.9565,14.038,13.605,12.8015,11.248,10.9739,9.85,5.8588,2.3321,14.42,11.41,14.42,9.27,-0.6935,-0.6935,99.2063,75.6727,-77042900.0,-415000000.00000006,-346000000.0,-724000000.0,0.0,61.8759,0.2122,100.0,35.0,32.0,62.56301441,5.45214191,,,,51.9174,99.5041,-38.0471,80.0,48.5875,50.0,38.1351,neutral,0.25,0.35,0.25,0.15,,,
301439.SZ,泓淋电力,电网设备,深交所,23.29,3.4192,21.81,23.77,21.68,52080006.0,1195197526.0,8.2794,21.074,18.83,17.98,16.8343,16.3652,16.0773,7.2089,2.0355,23.48,16.02,23.48,15.16,-0.8092,-0.8092,99.2063,101.9857,-57596600.0,-45282700.00000001,-131000000.0,-258000000.0,-282648.24,75.6579,1.4171,100.0,4.0,5.0,32.53977607,2.19690575,,,,67.1302,68.0152,-35.4994,77.8,56.1696,37.8967,38.0821,neutral,0.25,0.35,0.25,0.15,,,
603328.SH,依顿电子,元件,上交所,12.59,0.5591,12.4,13.03,12.38,57077496.0,726579178.0,3.8285,12.618,12.517,12.5215,12.3988,11.9368,11.2302,0.5057,0.1265,13.0,11.67,14.21,10.86,-3.1538,-11.4004,86.9048,46.9586,8959600.0,-256000000.0,-380000000.0,-422000000.0,4732280.21,52.381,0.0269,100.0,2.0,2.0,35.46593235,3.17189027,,,,75.8678,99.2562,-46.3678,71.7,45.7554,87.4393,38.0578,neutral,0.25,0.35,0.25,0.15,,,
603931.SH,格林达,电子化学品Ⅱ,上交所,60.38,-1.8211,62.0,62.58,56.0,17884170.0,1049651429.0,4.6196,63.086,59.722,52.5735,37.5463,35.6884,31.6623,13.4884,7.5128,65.81,42.8,65.81,26.02,-8.251,-8.251,98.0159,79.5767,-27708900.0,-15483699.999999998,27485100.000000004,52426700.0,344405.88,73.0758,0.9909,100.0,34.0,30.0,99.24057252,5.96798933,,,,99.2562,99.2562,-54.5537,75.3,71.2651,50.0,38.0328,neutral,0.25,0.35,0.25,0.15,,,
300890.SZ,翔丰华,电池,创业板,35.26,0.2274,35.01,36.06,34.66,6969180.0,246034010.0,5.8029,35.27,35.768,37.701,34.737,32.6494,32.3386,-3.8853,1.2293,42.17,34.12,42.7,28.92,-16.3861,-17.4239,84.127,38.8826,-5823700.0,-3711700.0,-34658400.0,-61922700.00000001,,35.1628,-1.0342,25.0,0.0,3.0,48.53973245,1.9473616,1.04,387.54,55.84,39.6694,35.124,-25.7208,51.6333,66.7631,64.6578,38.0309,neutral,0.25,0.35,0.25,0.15,,,
600727.SH,鲁北化工,化学原料,上交所,8.56,-1.6092,8.66,8.7,8.48,46406702.0,396938735.0,4.3871,8.466,8.219,8.2255,7.8302,7.551,7.6326,1.2743,0.3696,8.84,7.74,8.84,6.83,-3.1674,-3.1674,98.8095,59.2019,-32643300.0,38278100.0,17357300.0,-5349000.0,,52.0325,0.0739,100.0,3.0,5.0,68.47600053,1.23790967,,,,94.4842,45.2066,-39.3711,74.9,58.1618,47.3358,38.013,neutral,0.25,0.35,0.25,0.15,,,
600483.SH,福能股份,电力,上交所,11.68,2.6362,11.27,11.73,11.22,45398782.0,522968821.0,1.4815,11.416,11.151,10.8285,10.5197,10.0909,9.9449,3.5675,0.9662,11.68,10.12,11.68,9.75,0.0,0.0,99.6032,32.2851,-50252400.0,41612600.0,-76121900.0,-215000000.0,-4251333.53,68.8889,0.1683,100.0,21.0,21.0,11.2368068,1.15161186,,,,63.3058,52.8099,-30.3595,80.0,25.4914,74.6894,37.9864,neutral,0.25,0.35,0.25,0.15,,,
600236.SH,桂冠电力,电力,上交所,11.82,3.7752,11.18,11.98,11.06,41236466.0,476881564.0,0.2072,11.69,11.224,11.159,10.2748,9.129,7.8499,3.8095,1.2232,12.14,10.43,12.14,9.15,-2.6359,-2.6359,98.4127,66.241,-12316700.0,-15298900.000000002,-33908100.0,-84785400.00000001,-5670807.42,57.2327,0.1146,100.0,9.0,102.0,19.95039817,3.75280251,,,,26.3636,92.6446,-27.3884,76.1,27.9141,74.6894,37.9698,neutral,0.25,0.35,0.25,0.15,,,
600025.SH,华能水电,电力,上交所,10.13,-0.4912,10.11,10.18,9.97,47243485.0,475307891.0,0.1722,9.986,9.693,9.6485,9.8327,9.5506,9.5547,1.0367,0.1715,10.18,9.23,10.58,9.23,-0.4912,-4.2533,92.4603,27.679,-76570300.0,-90718300.0,-164000000.0,-271000000.0,-4186034.26,63.2075,0.1733,100.0,6.0,4.0,19.94200319,2.40005531,,,,49.6694,33.9669,-20.876,77.0,20.1359,74.6894,37.9684,neutral,0.25,0.35,0.25,0.15,,,
688045.SH,必易微,半导体,科创板,66.6,4.2254,63.89,66.89,63.89,2622464.0,173388838.0,3.4131,65.662,67.444,67.669,54.567,49.2798,43.9393,2.6073,3.0146,73.23,62.21,73.23,39.98,-9.0537,-9.0537,94.4444,71.7879,16964000.0,14241300.000000002,4305800.0,117000000.0,,44.5439,-2.4995,75.0,0.0,35.0,145.97739421,3.97977001,,,,56.9565,96.4611,-39.05,61.8,64.1742,66.9959,37.9604,neutral,0.25,0.35,0.25,0.15,,,
601963.SH,重庆银行,银行Ⅱ,上交所,12.01,1.6074,11.7,12.02,11.41,13298265.0,157459029.0,0.6809,11.812,11.596,11.146,10.8568,10.7372,10.618,2.6855,1.2214,12.02,10.34,12.02,9.9,-0.0832,-0.0832,99.2063,33.2153,-13737100.0,-166200.0,-26367900.0,-122000000.0,1867756.23,69.2884,0.1743,100.0,15.0,15.0,6.69342443,0.6664521,,,,74.0496,69.5868,-38.3141,80.0,48.0896,50.0,37.9439,neutral,0.25,0.35,0.25,0.15,,,
000725.SZ,京东方Ａ,光学光电子,深交所,5.59,2.1938,5.58,5.92,5.53,3679758381.0,20984987698.0,10.1442,5.442,5.382,4.7965,4.338,4.3153,4.1618,7.1724,2.0146,5.77,4.14,5.77,3.87,-3.1196,-3.1196,98.4127,72.8717,1558000000.0,1599000000.0,-217000000.0,-4153000000.0,-4656111.85,73.2203,0.1433,100.0,13.0,13.0,44.01599136,1.92438868,,,,78.7603,94.3802,-46.1612,76.9,43.3483,78.1497,37.9342,neutral,0.25,0.35,0.25,0.15,,,
002353.SZ,杰瑞股份,专用设备,深交所,143.04,-3.4101,148.09,151.99,141.58,21066742.0,3074541007.0,2.2309,145.322,140.57,141.5435,121.8772,103.1677,72.7443,2.0913,1.7017,150.8,132.98,150.8,93.79,-5.1459,-5.1459,96.0317,52.7167,-278000000.0,-377000000.0,-307000000.0,652000000.0,-2992009.18,54.3362,-0.6503,100.0,6.0,43.0,58.12826039,6.93581429,,,,99.6694,99.6694,-54.8016,73.5,67.1618,60.488,37.8882,neutral,0.25,0.35,0.25,0.15,,,
301338.SZ,凯格精机,专用设备,深交所,248.86,-3.7069,259.84,265.59,245.6,6744865.0,1709274085.0,9.5157,241.824,224.332,213.2745,189.5603,147.1609,99.9858,5.865,3.0853,258.44,190.0,258.44,158.26,-3.7069,-3.7069,98.8095,91.2732,222000000.00000003,-39391100.0,-154000000.0,-111000000.00000001,,61.9858,8.6623,100.0,9.0,107.0,114.46708555,14.7277722,,,,95.0644,99.2489,-53.0848,76.1,61.6975,60.488,37.8614,neutral,0.25,0.35,0.25,0.15,,,
301297.SZ,富乐德,半导体,深交所,43.45,0.5554,43.99,46.5,42.97,23628166.0,1058868625.0,8.6082,42.532,45.392,47.6555,40.1345,39.2249,40.1078,-0.1383,1.1339,54.18,40.07,54.18,32.7,-19.8044,-19.8044,84.9206,84.9146,204000000.0,425000000.0,574000000.0,573000000.0,1954350.0,39.0528,-2.6048,25.0,0.0,31.0,94.25210529,7.53119714,,,,45.7143,70.8333,-28.7083,40.3,83.4206,66.9959,37.8325,neutral,0.25,0.35,0.25,0.15,,,
300408.SZ,三环集团,元件,创业板,134.89,0.3198,134.79,137.71,129.38,70310030.0,9417962400.0,3.6635,131.174,122.461,105.975,76.4602,63.3308,51.2675,13.1166,8.3095,134.89,85.7,134.89,51.12,0.0,0.0,99.6032,77.5259,-76432000.0,-1069999999.9999999,-1914999999.9999998,-1392000000.0,9923095.8,85.2273,4.6275,100.0,39.0,40.0,96.77649509,12.42992477,,,,99.4215,99.4215,-54.6529,80.0,41.3798,87.4393,37.7976,neutral,0.25,0.35,0.25,0.15,,,
688099.SH,晶晨股份,半导体,科创板,101.0,-0.6883,100.69,104.5,99.88,16905057.0,1728931068.0,5.4439,104.86,109.012,111.3755,94.8435,92.0321,87.2328,0.7203,1.3709,122.3,101.0,122.3,75.76,-17.4162,-17.4162,86.9048,67.9874,-36433000.0,296000000.0,256000000.0,360000000.0,-1142665.01,39.6324,-5.1506,50.0,0.0,28.0,51.01871673,5.81074288,,,,65.0413,54.876,-31.4835,49.8,72.5113,66.9959,37.7363,neutral,0.25,0.35,0.25,0.15,,,
601916.SH,浙商银行,银行Ⅱ,上交所,3.06,-0.3257,3.07,3.08,3.04,153066497.0,469019669.0,0.7633,3.03,3.0,3.001,3.0142,3.0117,3.1438,0.536,0.1107,3.07,2.96,3.13,2.94,-0.3257,-2.2364,44.4444,10.947,-147000000.0,41830400.0,-150000000.0,-163000000.0,78550010.15,68.4211,0.0206,100.0,4.0,3.0,6.3506943,0.44883701,,,,94.0496,17.5207,-32.2975,73.6,50.066,50.0,37.7021,neutral,0.25,0.35,0.25,0.15,,,
001210.SZ,金房能源,电力,深交所,35.9,-2.6044,35.0,37.95,34.31,23110193.0,832733724.0,7.9214,33.128,31.077,29.0195,23.9477,22.2212,18.81,11.6607,3.7384,36.86,22.56,36.86,20.12,-2.6044,-2.6044,99.2063,74.8042,-5779700.0,-52182000.0,-63954600.0,-250999999.99999997,,70.7535,1.2271,100.0,23.0,20.0,35.7169826,3.32213659,,,,66.1889,94.8567,-41.8803,77.3,39.5655,74.6894,37.6797,neutral,0.25,0.35,0.25,0.15,,,
301099.SZ,雅创电子,其他电子Ⅱ,深交所,71.61,0.1959,71.0,74.8,69.5,15301239.0,1102448504.0,12.7812,68.976,67.216,65.6235,55.4872,50.6235,47.3818,4.0297,3.9322,71.61,61.5,71.61,42.45,0.0,0.0,99.6032,70.4691,55960000.0,62393000.0,114999999.99999999,-129000000.0,0.0,61.1065,0.3021,100.0,38.0,38.0,74.63368089,9.63548774,,,,97.3897,97.2997,-53.4113,80.0,62.1055,50.0,37.6736,neutral,0.25,0.35,0.25,0.15,,,
600012.SH,皖通高速,铁路公路,上交所,16.21,-7.8977,17.51,17.51,16.15,10341018.0,171045694.0,0.4549,16.824,16.488,16.1715,15.6343,15.0612,15.4241,1.5001,1.286,17.6,15.5,17.6,14.42,-7.8977,-7.8977,76.1905,38.9549,10145400.0,23817300.0,26052300.0,36202600.0,101584.06,53.3769,0.1236,100.0,8.0,38.0,14.23581343,1.98524553,,,,66.4463,74.3802,-36.8513,70.4,58.8995,50.0,37.652,neutral,0.25,0.35,0.25,0.15,,,
600027.SH,华电国际,电力,上交所,5.59,-0.1786,5.5,5.7,5.4,302924116.0,1670309490.0,0.9146,5.594,5.387,5.3385,5.079,5.0695,5.2584,2.9009,0.7272,5.92,5.1,5.92,4.52,-5.5743,-5.5743,87.6984,43.7633,-74470300.0,-111000000.00000001,-274000000.0,-719000000.0,-27784181.61,59.3023,0.0672,100.0,8.0,24.0,9.25285712,1.08699092,,,,16.8912,18.6777,-5.5813,73.9,7.8656,74.6894,37.6395,neutral,0.25,0.35,0.25,0.15,,,
300163.SZ,先锋新材,化学制品,创业板,6.43,1.4196,6.29,6.51,6.2,34595296.0,220282259.0,6.3356,6.338,6.175,5.4925,4.9778,4.8574,4.3184,9.2926,2.0048,6.46,4.43,6.46,4.27,-0.4644,-0.4644,98.8095,74.5465,-14085100.0,-28950900.0,-57086800.0,-143000000.0,,77.7439,0.1775,100.0,13.0,13.0,85.01436833,5.29790821,,,,50.2083,98.3471,-37.1597,79.6,45.5837,50.9571,37.6096,neutral,0.25,0.35,0.25,0.15,,,
601677.SH,明泰铝业,工业金属,上交所,19.7,0.1016,19.49,20.0,19.4,48129780.0,945799665.0,4.1006,19.196,19.147,18.39,17.132,16.2903,14.8058,1.9119,1.0618,19.7,16.95,19.7,14.05,0.0,0.0,99.6032,43.0194,82098300.0,18146500.0,-119000000.0,-275000000.0,-15364923.84,67.4419,0.1718,100.0,11.0,38.0,9.51798725,1.06758144,,,,28.843,52.8926,-18.3182,79.2,22.464,58.7527,37.5694,neutral,0.25,0.35,0.25,0.15,,,
002079.SZ,苏州固锝,电池,深交所,12.22,1.4108,12.06,13.0,12.02,62460738.0,778089798.0,6.1214,12.45,12.633,12.6535,10.9865,10.6212,10.345,2.3208,1.2923,13.54,12.05,13.54,9.23,-9.7489,-9.7489,92.8571,44.2565,-12665000.0,-12249100.0,44319300.0,149000000.0,-3589388.56,42.5641,-0.3327,75.0,0.0,29.0,105.55602684,4.02959503,,,,99.9174,70.9091,-47.6984,59.8,75.4071,64.6578,37.5558,neutral,0.25,0.35,0.25,0.15,,,
001299.SZ,美能能源,燃气Ⅱ,深交所,13.6,-1.3062,13.34,13.75,13.19,15174511.0,203914389.0,2.4609,13.282,12.768,12.2395,13.45,13.1366,12.5798,0.9901,-0.6537,13.78,11.0,18.54,10.94,-1.3062,-26.6451,85.3175,53.4413,-7491200.0,-6126200.0,-16221300.000000002,-49750100.0,,68.3367,0.5403,100.0,6.0,2.0,31.94460346,2.66686012,,,,52.4887,75.7919,-32.319,72.2,51.3016,50.0,37.5156,neutral,0.25,0.35,0.25,0.15,,,
002913.SZ,奥士康,元件,深交所,54.06,-2.5068,55.6,56.48,53.18,9496190.0,520743085.0,2.6797,54.358,54.962,55.129,51.4937,46.8384,41.0922,1.2796,1.2877,58.98,51.18,58.98,45.26,-8.3418,-8.3418,94.4444,58.9649,-29962300.0,45022500.0,184000000.0,84968200.0,6055699.74,49.9077,-0.5108,75.0,0.0,70.0,99.63981657,4.792628,,,,99.5868,98.0992,-54.3802,59.8,67.9376,87.4393,37.4352,neutral,0.25,0.35,0.25,0.15,,,
600023.SH,浙能电力,电力,上交所,6.42,0.4695,6.32,6.44,6.22,115845010.0,731073781.0,0.3645,6.416,6.153,6.105,5.7388,5.4057,5.3066,2.7173,1.4795,6.7,5.71,6.7,5.25,-4.1791,-4.1791,98.4127,62.976,-37530100.0,-83663400.0,-266000000.0,-213000000.0,-18959383.38,56.1905,0.0692,100.0,7.0,68.0,9.78365508,0.93834384,,,,22.6244,52.8926,-16.1417,75.7,15.0575,74.6894,37.4274,neutral,0.25,0.35,0.25,0.15,,,
300438.SZ,鹏辉能源,电池,创业板,81.56,-1.4857,82.68,82.84,79.0,25871444.0,2093554313.0,6.9689,79.524,80.536,83.661,68.5682,59.4383,45.8681,0.3587,4.1882,92.14,76.55,92.14,47.34,-11.4825,-11.4825,93.6508,65.3065,52106000.0,-22768000.0,4085000.0,110000000.00000001,-25980254.88,46.519,-2.6769,50.0,0.0,39.0,72.25862951,7.2866349,,,,47.1074,78.0992,-31.0124,53.8,66.5987,64.6578,37.4252,neutral,0.25,0.35,0.25,0.15,,,
605018.SH,长华集团,汽车零部件,上交所,15.81,10.0209,14.21,15.81,14.11,22608453.0,347858661.0,1.6168,14.26,14.188,13.73,12.3727,11.9354,12.0792,2.9081,1.4805,15.81,12.89,15.81,10.3,0.0,0.0,99.6032,50.1926,-12261600.0,-24803700.0,611800.0,-105000000.0,1169396.79,74.3056,0.1722,100.0,39.0,39.0,61.72597517,2.26469942,,,,72.0661,69.5868,-37.6198,80.0,45.0373,50.2673,37.3945,neutral,0.25,0.35,0.25,0.15,,,
000537.SZ,绿发电力,电力,深交所,11.06,1.5611,10.77,11.12,10.63,72337948.0,791104739.0,1.3945,10.906,10.56,10.751,10.6912,9.6036,9.1588,1.3385,1.4872,11.41,10.1,12.51,9.29,-3.0675,-11.5907,92.8571,51.8716,-40815800.0,-76807100.0,-180000000.0,-259000000.0,-8208709.08,51.9582,0.0717,100.0,5.0,5.0,25.26584445,0.80670733,,,,64.7969,4.4628,-18.7946,74.3,19.5148,74.6894,37.3885,neutral,0.25,0.35,0.25,0.15,,,
300763.SZ,锦浪科技,光伏设备,创业板,109.48,-2.7709,112.6,117.8,108.0,21165630.0,2387413966.0,3.9334,114.9,113.347,107.6935,101.2045,89.3032,78.7098,5.7,2.0967,120.4,96.6,120.4,83.6,-9.0698,-9.0698,94.4444,70.9312,-25493900.0,-149000000.0,-277000000.0,-770000000.0,25656090.85,59.2942,0.2465,100.0,23.0,23.0,57.48205812,3.87534969,,,,59.1736,46.4463,-27.3223,73.3,54.3135,33.1824,37.3802,neutral,0.25,0.35,0.25,0.15,,,
000767.SZ,晋控电力,电力,深交所,6.07,-0.6547,5.92,6.35,5.51,780536145.0,4547253365.0,5.5818,5.794,5.325,5.0035,4.2722,3.6703,3.3234,10.416,4.2967,6.14,4.17,6.14,3.51,-1.1401,-1.1401,98.8095,93.0572,-53427299.99999999,-358000000.0,-664000000.0,-687000000.0,-4081020.36,72.6073,0.2424,100.0,21.0,93.0,64.38617184,2.11397811,,,,44.1667,96.6116,-34.6112,80.0,27.2892,74.6894,37.3729,neutral,0.25,0.35,0.25,0.15,,,
002053.SZ,云南能投,电力,深交所,12.16,-0.5724,12.09,12.25,11.87,19032246.0,229499242.0,1.0034,11.838,11.672,11.971,12.0257,11.8743,11.9269,0.2764,-0.0942,12.64,11.33,13.81,10.92,-3.7975,-11.9479,65.873,35.6766,-16811400.0,-19805700.0,-34220600.0,-49949900.0,-6908554.98,47.4194,0.0561,100.0,3.0,2.0,38.78217275,1.12528474,,,,85.9504,0.0,-25.0826,69.4,32.4204,74.6894,37.3279,neutral,0.25,0.35,0.25,0.15,,,
300836.SZ,佰奥智能,专用设备,创业板,69.28,-1.7166,70.62,72.88,68.2,1697771.0,119986640.0,3.4924,72.278,74.818,72.992,63.1085,60.6387,53.1893,4.8623,1.4786,79.82,61.36,79.82,51.69,-13.2047,-13.2047,93.254,76.7426,8003900.0,16900700.0,-20497600.000000004,15367000.0,,51.4846,-2.4802,50.0,0.0,22.0,71.7777523,10.9240681,,,,4.9669,99.1736,-21.5318,49.8,64.7904,60.488,37.3178,neutral,0.25,0.35,0.25,0.15,,,
002871.SZ,伟隆股份,通用设备,深交所,22.57,-1.0522,22.7,23.27,22.03,10065675.0,227973014.0,12.0914,21.696,21.05,20.9355,18.9663,18.7269,16.2004,3.8854,0.1091,22.81,18.95,22.81,15.99,-1.0522,-1.0522,99.2063,66.0305,-69393600.0,-108000000.0,-134000000.00000001,-174000000.0,,60.2479,0.2361,100.0,3.0,21.0,39.98435219,4.48011447,,,,97.8512,94.7934,-52.9463,77.6,54.6085,64.7684,37.2908,neutral,0.25,0.35,0.25,0.15,,,
301071.SZ,力量钻石,非金属材料Ⅱ,深交所,80.0,5.527,74.56,84.45,74.52,32567575.0,2619291137.0,21.3073,77.944,74.227,65.8385,52.4777,45.972,39.2981,10.4163,5.2082,82.9,54.33,82.9,38.68,-3.4982,-3.4982,98.8095,104.881,50735000.0,92351000.0,68677000.0,38747800.0,-18878819.22,67.4633,1.8459,100.0,36.0,35.0,200.70229231,4.87897683,,,,99.9128,78.3784,-49.5641,77.3,60.4271,50.0,37.2707,neutral,0.25,0.35,0.25,0.15,,,
600395.SH,盘江股份,煤炭开采,上交所,5.95,1.1905,5.83,6.05,5.77,64400670.0,379093450.0,1.1914,5.798,5.58,5.483,5.7125,5.3935,5.208,0.7719,-0.3054,6.05,5.15,6.33,5.15,-1.6529,-6.0032,90.4762,58.0171,-1178300.0,3028200.0,-86481299.99999999,-196000000.0,-2621652.22,63.5193,0.1621,100.0,5.0,3.0,21.76197967,0.97382961,,,,68.1909,7.8512,-20.8296,73.8,36.5376,50.0,37.257,neutral,0.25,0.35,0.25,0.15,,,
000993.SZ,闽东电力,电力,深交所,15.15,2.9212,14.35,15.45,14.2,46554099.0,686864900.0,2.6833,14.712,14.108,13.782,13.7025,13.3051,11.9712,4.2275,0.2512,15.15,12.87,16.31,12.08,0.0,-7.1122,96.8254,59.5761,-6836900.000000001,-22516200.0,-102000000.0,-182000000.0,-3646762.12,62.9423,0.3388,100.0,21.0,7.0,235.55795892,1.89128069,,,,96.8028,36.6116,-38.0339,78.8,31.4569,74.6894,37.1392,neutral,0.25,0.35,0.25,0.15,,,
603823.SH,百合花,化学制品,上交所,28.76,1.7333,27.86,30.8,27.86,30793543.0,906582420.0,5.4369,27.744,26.398,23.235,18.4652,17.6963,15.8567,13.7883,5.0241,28.76,17.45,28.76,14.84,0.0,0.0,99.6032,78.2938,-3964300.0,-108000000.0,-78997300.0,11017000.0,-318862.28,73.4412,0.8762,100.0,32.0,22.0,141.29116824,9.25724329,,,,99.9174,99.9174,-54.9504,80.0,60.8209,50.9571,37.1112,neutral,0.25,0.35,0.25,0.15,,,
000027.SZ,深圳能源,电力,深交所,7.96,-0.7481,7.9,8.03,7.78,91816155.0,725609629.0,0.8276,8.026,7.756,7.5465,7.1952,6.9677,6.8192,3.7248,1.1765,8.08,7.08,8.08,6.6,-1.4851,-1.4851,97.619,37.4209,-56972700.00000001,-29767700.0,-175000000.0,-238000000.0,-20231814.23,65.5172,0.0987,100.0,27.0,21.0,16.04736723,0.95987255,,,,63.4711,16.8595,-21.4298,78.0,15.2406,74.6894,36.9561,neutral,0.25,0.35,0.25,0.15,,,
000543.SZ,皖能电力,电力,深交所,9.62,0.733,9.4,9.78,9.21,105905976.0,1005974951.0,1.3631,9.624,9.244,8.8635,8.536,8.4138,7.9254,4.5224,0.9501,9.82,8.24,9.82,7.95,-2.0367,-2.0367,98.8095,40.259,-54769100.0,-44449600.0,-274000000.0,-386000000.0,-11932778.52,70.4467,0.2037,100.0,21.0,18.0,8.38296847,1.02642075,,,,28.9941,48.1818,-17.1934,75.3,14.7432,74.6894,36.9459,neutral,0.25,0.35,0.25,0.15,,,
300136.SZ,信维通信,消费电子,创业板,95.6,3.9469,91.0,99.8,90.5,95082171.0,9141249987.0,12.6102,98.286,106.09,106.987,82.3638,72.9017,48.5325,1.9749,2.6801,118.98,91.53,118.98,59.21,-19.6504,-19.6504,92.4603,108.9588,1835000000.0000002,-349000000.0,1746000000.0,3503000000.0,7849624.93,44.8958,-7.1724,50.0,0.0,31.0,135.54945006,12.43599763,,,,98.4298,98.595,-54.0992,49.8,89.8765,70.3304,36.9239,neutral,0.25,0.35,0.25,0.15,,,
600744.SH,华银电力,电力,上交所,9.2,4.1903,8.5,9.3,8.4,312288991.0,2800214197.0,4.2342,8.896,8.432,8.523,8.2745,7.3612,6.8896,0.8758,0.5896,9.2,7.67,9.39,7.11,0.0,-2.0234,98.8095,66.2198,-107000000.0,-111000000.00000001,-355000000.0,-614000000.0,-2303022.15,55.5035,0.1537,100.0,6.0,6.0,95.41378154,10.68321626,,,,62.6728,66.7769,-33.6297,77.0,28.6867,74.6894,36.9177,neutral,0.25,0.35,0.25,0.15,,,
002937.SZ,兴瑞科技,汽车零部件,深交所,34.6,-0.9447,34.56,35.12,34.0,11413531.0,394759706.0,4.4535,33.222,33.484,34.1635,30.4933,26.9731,22.2843,0.0688,1.8153,36.76,31.33,36.76,23.18,-5.876,-5.876,97.2222,54.4813,18418900.0,-112999999.99999999,34338400.0,133000000.0,3011189.48,53.1991,-0.4865,100.0,2.0,44.0,96.93173575,9.14986591,,,,99.9174,99.9174,-54.9504,74.7,67.8163,50.2673,36.9016,neutral,0.25,0.35,0.25,0.15,,,
