ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
603078.SH,江化微,电子化学品Ⅱ,上交所,33.14,-4.3579,33.8,34.43,32.61,34593659.0,1148582554.0,9.3584,34.444,32.528,29.209,25.1803,22.9958,20.869,10.1125,3.3195,35.24,23.82,35.24,21.24,-5.9591,-5.9591,97.619,68.0051,,,,,-64606.08,71.4642,0.9239,100.0,32.0,19.0,159.99996498,8.56277122,,,,99.3388,99.3388,-54.6033,75.3,61.5078,50.0,35.5811,neutral,0.25,0.35,0.25,0.15,,,
002079.SZ,苏州固锝,电池,深交所,12.87,0.8621,12.88,13.19,12.6,59431087.0,765692555.0,7.5867,12.692,12.717,12.2235,10.8118,10.4642,10.2747,4.7205,1.0011,12.95,10.55,12.95,9.23,-0.6178,-0.6178,98.8095,45.4322,,,,,-3589388.56,64.8562,-0.069,100.0,29.0,23.0,104.29143737,3.9813194,,,,99.9174,69.4215,-47.3265,80.0,53.4853,40.194,35.5688,neutral,0.25,0.35,0.25,0.15,,,
600452.SH,涪陵电力,电力,上交所,13.19,-0.4528,13.28,13.62,13.03,78702118.0,1045513125.0,1.8196,12.868,12.881,12.3575,12.7532,11.531,10.6516,1.8042,0.4859,13.62,11.46,16.32,10.84,-3.1571,-19.1789,92.4603,62.2514,,,,,-31957684.34,61.3518,0.1925,100.0,15.0,2.0,35.44781062,2.66348385,,,,82.1488,18.1818,-28.2975,76.3,32.3044,52.0485,35.514,neutral,0.25,0.35,0.25,0.15,,,
603158.SH,腾龙股份,汽车零部件,上交所,15.7,-0.6329,15.7,16.3,15.3,62826068.0,991110944.0,4.1103,14.8,14.66,14.427,12.7875,11.6242,10.6323,2.6285,2.5694,15.88,12.76,15.88,9.77,-1.1335,-1.1335,98.8095,70.0872,,,,,,63.2166,0.0383,100.0,3.0,42.0,103.05996678,2.70876386,,,,96.7769,82.6446,-49.5331,77.6,49.78,55.1077,35.4879,neutral,0.25,0.35,0.25,0.15,,,
301667.SZ,纳百川,汽车零部件,深交所,109.1,6.1181,101.3,109.88,95.71,6569294.0,690287715.0,13.977,102.508,102.798,108.4165,95.211,,,-1.4082,3.1484,126.3,96.19,126.3,61.79,-13.6184,-13.6184,84.8485,87.3617,,,,,,48.64,-2.1071,50.0,1.0,40.0,99.98725892,6.90199601,,,,58.4746,35.5932,-24.3644,53.0,58.92,55.1077,35.4551,neutral,0.25,0.35,0.25,0.15,,,
301071.SZ,力量钻石,非金属材料Ⅱ,深交所,80.15,7.4253,73.83,81.91,73.3,37334075.0,2924297107.0,25.7536,68.158,63.309,58.5305,49.4553,43.9857,38.1347,8.6726,4.4327,80.15,51.2,80.15,38.68,0.0,0.0,99.6032,77.523,,,,,-18878819.22,81.2958,3.7501,100.0,30.0,29.0,197.0187681,4.78943212,,,,99.8255,78.3595,-49.5288,80.0,49.2947,50.0,35.4415,neutral,0.25,0.35,0.25,0.15,,,
601939.SH,建设银行,银行Ⅱ,上交所,10.31,1.6765,10.11,10.36,10.08,128906977.0,1324008676.0,1.2367,10.09,9.931,9.836,9.458,9.2669,9.2644,0.996,1.1857,10.31,9.6,10.31,8.59,0.0,0.0,99.6032,16.4063,,,,,106660933.18,70.7317,0.079,100.0,9.0,51.0,7.70614792,0.74261933,,,,98.3471,96.281,-53.4917,78.8,54.9268,50.0,35.4388,neutral,0.25,0.35,0.25,0.15,,,
002283.SZ,天润工业,汽车零部件,深交所,12.29,-0.4858,12.29,12.39,11.78,29497320.0,357442437.0,6.5692,12.082,12.254,11.8455,10.5108,8.6303,7.4439,2.3679,2.267,12.64,10.78,12.64,8.48,-2.769,-2.769,96.8254,72.9167,,,,,-4268472.0,49.4755,-0.1102,100.0,3.0,93.0,28.46009993,1.89043529,,,,85.6198,89.0083,-47.219,74.9,50.989,55.1077,35.4237,neutral,0.25,0.35,0.25,0.15,,,
603269.SH,海鸥股份,通用设备,上交所,22.0,-2.6979,22.28,22.46,20.99,26612988.0,577007630.0,10.7777,22.146,21.847,19.08,16.3093,14.515,12.8555,9.4476,5.2464,23.1,14.57,23.1,12.93,-4.7619,-4.7619,98.0159,74.9265,,,,,,74.4105,0.4218,100.0,30.0,32.0,56.34001948,6.50275916,,,,98.6777,98.6777,-54.2066,75.3,57.62,54.5622,35.3927,neutral,0.25,0.35,0.25,0.15,,,
001359.SZ,平安电工,塑料,深交所,105.9,-2.9153,106.5,108.4,103.11,2416525.0,254191152.0,11.8838,103.836,103.823,97.4485,83.0653,76.6122,59.9998,5.7883,2.3743,114.4,82.1,114.4,67.01,-7.4301,-7.4301,98.4127,71.6181,,,,,,62.9817,0.1703,100.0,32.0,30.0,115.68709514,13.68411379,,,,99.8148,99.8148,-54.8889,77.3,58.2,50.0,35.3828,neutral,0.25,0.35,0.25,0.15,,,
600783.SH,鲁信创投,通用设备,上交所,23.88,-0.3339,23.68,24.17,23.26,25627151.0,608044322.0,3.511,23.902,22.982,22.7905,21.8677,21.7352,17.2635,2.6507,0.2261,24.84,20.75,24.84,19.66,-3.8647,-3.8647,88.0952,67.129,,,,,-1161761.68,58.9041,0.253,100.0,5.0,7.0,90.98973578,3.45179578,,,,75.3719,91.4876,-44.2521,73.3,50.4074,54.5622,35.3782,neutral,0.25,0.35,0.25,0.15,,,
300752.SZ,隆利科技,光学光电子,创业板,20.51,0.0976,20.32,20.8,20.17,9088260.0,186278827.0,6.912,19.894,19.943,19.7585,18.6493,18.6479,20.0243,0.8293,0.1817,20.62,18.63,20.62,15.76,-0.5335,-0.5335,71.0317,35.3301,,,,,,55.9853,-0.0484,100.0,3.0,27.0,99.27616877,3.62202003,1.25,-49.08,44.8,95.3935,41.9835,-46.2305,57.7327,54.84,86.724,35.3674,neutral,0.25,0.35,0.25,0.15,,,
603725.SH,天安新材,家居用品,上交所,13.28,5.5644,12.46,13.28,11.9,36911058.0,470195463.0,8.5376,12.012,11.169,10.563,9.7438,9.7023,9.5567,6.5356,1.5476,13.28,9.7,13.28,8.4,0.0,0.0,99.6032,41.4407,,,,,,87.0748,0.5825,100.0,26.0,22.0,32.23251612,4.33499141,,,,99.0629,99.5041,-54.548,80.0,56.32,45.7336,35.303,neutral,0.25,0.35,0.25,0.15,,,
688777.SH,中控技术,自动化设备,科创板,89.6,2.0269,87.83,90.6,86.06,28302008.0,2506414985.0,2.583,87.28,84.09,81.1655,73.1808,67.8996,57.9199,6.0308,0.7032,89.6,67.39,89.6,62.52,0.0,0.0,98.8095,56.4509,,,,,-17011355.81,62.6804,1.2667,100.0,26.0,19.0,239.85250442,9.46806106,,,,99.7521,85.0413,-51.1736,80.0,35.9071,74.0168,35.2859,neutral,0.25,0.35,0.25,0.15,,,
000993.SZ,闽东电力,电力,深交所,13.72,1.6296,13.38,14.35,13.0,29920252.0,404691610.0,2.0314,13.352,13.612,13.151,13.6528,13.1666,11.8723,1.2901,0.5067,14.61,12.24,16.31,12.08,-6.0917,-15.8798,82.9365,61.4966,,,,,-3646762.12,59.464,0.1116,100.0,15.0,1.0,243.61887767,1.95600132,,,,96.8889,41.405,-39.2624,76.3,42.2994,52.0485,35.2715,neutral,0.25,0.35,0.25,0.15,,,
603976.SH,正川股份,医疗器械,上交所,23.38,-5.4207,24.27,25.33,23.06,8202055.0,194940150.0,10.9137,23.098,22.256,21.8015,20.561,20.4755,20.1717,3.4276,0.9418,24.72,20.99,24.72,17.71,-5.4207,-5.4207,98.4127,45.4844,,,,,,65.9509,0.4888,100.0,38.0,22.0,285.73206318,3.56471919,,,,99.8347,83.9669,-50.9339,77.3,57.7,43.3636,35.2511,neutral,0.25,0.35,0.25,0.15,,,
600873.SH,梅花生物,化学制品,上交所,10.09,6.2105,9.5,10.1,9.44,59889049.0,592001014.0,0.8832,9.658,9.481,9.636,10.8298,10.6305,10.7817,-2.1974,-1.1365,10.27,9.07,12.83,9.07,-1.7527,-21.3562,11.5079,34.2076,,,,,3129903.3,58.0087,0.2167,50.0,1.0,0.0,9.48455836,1.37502929,,,,53.4711,0.0,-13.7149,46.2,51.0215,64.9343,35.2368,neutral,0.25,0.35,0.25,0.15,,,
001332.SZ,锡装股份,专用设备,深交所,65.81,-5.3094,69.09,69.17,64.0,3869205.0,254416494.0,4.601,66.616,66.151,64.741,58.9473,57.2154,50.9398,3.7366,1.3186,69.5,57.12,69.5,49.78,-5.3094,-5.3094,95.2381,52.3968,,,,,0.0,54.0084,-0.0684,100.0,26.0,24.0,24.77594821,2.53661451,,,,85.667,83.5722,-45.8765,73.3,56.784,45.4949,35.2061,neutral,0.25,0.35,0.25,0.15,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,49.65,-2.9326,51.66,52.3,48.8,82835292.0,4119829514.0,15.3568,46.59,43.876,40.6615,36.492,32.5458,26.0889,6.8563,3.2715,51.15,35.03,51.15,30.14,-2.9326,-2.9326,99.2063,89.1552,,,,,-3501689.55,71.7283,2.0085,100.0,30.0,29.0,146.73783202,12.55407621,,,,99.8347,99.8347,-54.9008,77.3,57.4778,50.0,35.1992,neutral,0.25,0.35,0.25,0.15,,,
002008.SZ,大族激光,自动化设备,深交所,135.45,-4.7669,142.18,143.0,130.1,73936510.0,9890017834.0,12.7992,142.218,142.727,127.4635,90.4712,67.1953,48.7376,10.5734,8.6354,149.23,100.72,149.23,59.9,-9.2341,-9.2341,96.0317,77.022,,,,,-16856642.36,69.964,-2.1261,100.0,32.0,98.0,108.24295989,7.22873865,,,,99.6694,99.6694,-54.8016,73.3,48.4804,74.0168,35.1772,neutral,0.25,0.35,0.25,0.15,,,
688432.SH,有研硅,半导体,科创板,19.21,-3.3702,19.71,19.71,18.75,27293588.0,521024625.0,3.1362,19.766,19.708,18.236,16.0357,14.6727,13.2723,6.2394,2.4534,21.36,15.35,21.36,13.37,-10.0655,-10.0655,97.619,64.3885,,,,,44684.64,62.8601,-0.014,75.0,32.0,26.0,145.37327244,6.72293005,,,,99.3143,94.9714,-53.5029,63.3,54.5009,84.8311,35.1292,neutral,0.25,0.35,0.25,0.15,,,
600784.SH,鲁银投资,化学原料,上交所,8.7,7.1429,8.12,8.8,8.01,52705654.0,445616483.0,1.4739,8.13,7.86,7.664,7.3718,7.1557,6.7938,1.5907,1.0856,8.7,7.09,8.7,6.47,0.0,0.0,99.6032,49.7107,,,,,0.0,77.8226,0.1872,100.0,8.0,8.0,32.43125746,1.42421014,,,,97.1074,40.8264,-39.1942,78.6,48.824,34.6117,35.1092,neutral,0.25,0.35,0.25,0.15,,,
688345.SH,博力威,电池,科创板,61.88,3.2193,59.95,65.48,58.75,5761034.0,360727200.0,3.5661,57.42,56.137,54.8645,47.83,40.8777,35.5756,1.3766,3.6164,61.88,52.1,61.88,35.45,0.0,0.0,99.6032,76.5805,,,,,-2909.94,59.4024,0.5921,100.0,3.0,85.0,81.68411669,4.94271502,,,,86.1878,81.5702,-45.5583,77.6,53.214,40.194,35.103,neutral,0.25,0.35,0.25,0.15,,,
301687.SZ,新广益,塑料,深交所,64.25,-0.2019,63.62,66.61,63.0,4764350.0,307032523.0,39.8153,61.584,61.83,61.6485,59.556,,,0.8672,0.4269,70.29,57.06,70.3,49.75,-8.593,-8.606,82.7957,69.7021,,,,,,58.9613,0.0026,100.0,3.0,3.0,101.67589722,8.28915993,,,,99.1071,99.1071,-54.4643,74.9,59.96,50.0,35.0889,neutral,0.25,0.35,0.25,0.15,,,
002034.SZ,旺能环境,环境治理,深交所,21.26,0.7583,21.0,21.28,20.75,15226012.0,320091035.0,1.7394,21.466,21.941,20.0205,18.6858,17.5858,17.413,3.0179,1.9385,23.03,17.19,23.03,16.68,-7.6856,-7.6856,97.2222,55.3668,,,,,-2630948.31,72.7016,0.0403,100.0,12.0,15.0,12.16410276,1.20436601,,,,62.1488,58.9256,-31.4835,72.7,43.3608,44.4692,35.0847,neutral,0.25,0.35,0.25,0.15,,,
601208.SH,东材科技,塑料,上交所,53.3,-0.8188,52.25,54.98,52.01,71718115.0,3838710060.0,8.8826,51.732,49.343,45.1225,36.5472,30.7966,22.8575,9.6524,5.5042,53.74,34.2,53.74,28.85,-0.8188,-0.8188,99.2063,77.5213,,,,,-4403890.14,70.7276,1.0417,100.0,33.0,119.0,190.80611487,11.92237671,,,,99.6694,99.6694,-54.8016,80.0,53.0496,50.0,35.062,neutral,0.25,0.35,0.25,0.15,,,
603125.SH,常青科技,化学制品,上交所,25.84,-4.0475,26.67,26.99,25.22,11837551.0,305694759.0,3.2837,26.662,26.311,24.464,20.2155,19.2171,18.0258,9.1096,2.7498,28.18,19.53,28.18,16.23,-8.3038,-8.3038,97.2222,59.5886,,,,,-284490.62,65.3374,0.0038,100.0,32.0,23.0,61.10675951,4.92936873,,,,99.871,92.9032,-53.1806,73.3,51.7688,64.9343,35.0422,neutral,0.25,0.35,0.25,0.15,,,
300440.SZ,运达科技,IT服务Ⅱ,创业板,18.98,7.5354,17.58,19.19,17.45,22063001.0,409982568.0,5.2187,18.092,18.122,18.1195,16.8365,14.9623,13.3388,1.3508,1.1029,19.39,16.46,19.39,13.15,-2.1145,-2.1145,98.4127,56.977,,,,,,51.9708,-0.1779,100.0,1.0,40.0,106.92464812,5.32182015,,,,75.2893,99.9174,-46.3306,74.5,52.12,50.0,35.0224,neutral,0.25,0.35,0.25,0.15,,,
600888.SH,新疆众和,工业金属,上交所,11.27,1.991,10.84,11.46,10.5,179294445.0,1969560901.0,7.1011,10.246,9.45,9.0485,8.7957,8.5844,8.0029,4.2574,1.3228,11.27,8.25,11.27,7.81,0.0,0.0,99.6032,58.3429,,,,,-8038394.89,81.7043,0.5603,100.0,6.0,6.0,29.9971972,1.65236656,,,,99.5041,84.876,-51.0454,78.2,48.1784,55.7738,35.0193,neutral,0.25,0.35,0.25,0.15,,,
301603.SZ,乔锋智能,通用设备,深交所,130.44,-3.592,135.3,135.38,128.0,2979574.0,390657341.0,10.3311,137.112,137.31,127.3925,92.7582,83.0535,72.9844,7.1633,6.345,141.7,101.66,141.7,62.68,-7.9464,-7.9464,94.8413,66.7087,,,,,,65.6985,-3.1734,100.0,32.0,29.0,42.05642349,6.43137167,,,,96.1864,96.1864,-52.7118,73.3,57.4,54.5622,35.0114,neutral,0.25,0.35,0.25,0.15,,,
002025.SZ,航天电器,军工电子Ⅱ,深交所,73.5,-4.1721,76.0,77.5,72.32,22558933.0,1674873959.0,4.9575,74.166,72.52,73.3655,67.2202,58.7322,53.5202,-0.9284,2.8972,77.32,67.67,80.46,49.87,-4.9405,-8.6503,90.873,63.3353,,,,,1635445.38,44.4741,-0.3549,75.0,3.0,52.0,145.82657778,4.13002323,,,,83.6364,47.3554,-36.1116,61.4,60.1504,50.0,34.9997,neutral,0.25,0.35,0.25,0.15,,,
688652.SH,京仪装备,半导体,科创板,149.8,-3.0421,154.0,154.0,145.5,6498422.0,971521335.0,5.8227,157.286,157.229,139.989,117.8152,113.9909,91.465,9.6002,2.4979,171.33,108.71,171.33,93.45,-12.5664,-12.5664,96.0317,63.421,,,,,,68.2823,0.206,75.0,28.0,19.0,161.01295486,11.35456327,,,,98.0614,94.3457,-52.9079,63.3,53.3,84.8311,34.9777,neutral,0.25,0.35,0.25,0.15,,,
603012.SH,创力集团,专用设备,上交所,9.9,-4.0698,10.11,10.25,9.72,29309568.0,290451184.0,6.4543,9.78,9.52,9.2825,8.5588,7.6656,6.7418,2.3655,1.679,10.32,8.66,10.32,7.16,-4.0698,-4.0698,98.8095,58.8526,,,,,0.0,63.2794,0.0893,100.0,5.0,33.0,59.24846917,1.4134625,,,,97.6033,95.3719,-53.0041,75.3,60.144,45.4949,34.9642,neutral,0.25,0.35,0.25,0.15,,,
300263.SZ,隆华科技,通用设备,创业板,13.14,-5.6034,14.21,14.54,12.96,94457412.0,1263123013.0,9.5452,13.294,12.94,11.897,10.9628,10.2113,9.141,5.5588,1.1923,13.92,10.15,13.92,9.27,-5.6034,-5.6034,98.0159,91.5473,,,,,-5104386.84,63.5795,0.27,100.0,29.0,15.0,77.24602827,3.86011108,,,,90.6612,97.5207,-51.1116,75.3,52.7249,54.5622,34.9427,neutral,0.25,0.35,0.25,0.15,,,
688233.SH,神工股份,半导体,科创板,93.09,-3.4536,95.45,96.49,89.12,9285743.0,850041123.0,6.4591,97.104,96.941,88.4025,80.5313,78.7236,57.6949,5.2705,1.2835,107.38,68.53,107.38,67.0,-13.3079,-13.3079,92.8571,107.5664,,,,,-2080558.84,61.5644,0.1193,75.0,15.0,15.0,215.10403033,11.10567751,,,,99.7758,99.0909,-54.6943,63.3,54.8449,84.8311,34.9173,neutral,0.25,0.35,0.25,0.15,,,
688610.SH,埃科光电,通用设备,科创板,185.0,-8.5426,195.0,196.0,180.01,2878785.0,536855975.0,4.259,186.852,163.771,145.6325,108.3558,89.5888,71.4383,13.751,8.9852,205.0,115.6,205.0,72.5,-9.7561,-9.7561,98.8095,108.5753,,,,,,75.3572,10.553,100.0,42.0,42.0,197.4062323,9.98808363,,,,87.8531,91.8079,-48.7006,75.3,50.14,54.5622,34.8992,neutral,0.25,0.35,0.25,0.15,,,
301092.SZ,争光股份,塑料,深交所,47.06,-2.5067,47.89,50.96,46.56,5795422.0,279544617.0,10.9068,47.632,44.109,41.5325,37.3277,37.1146,34.2661,8.5689,2.3255,49.2,34.72,49.2,31.58,-4.3496,-4.3496,98.4127,86.6273,,,,,,66.6501,1.3404,100.0,28.0,19.0,72.13683131,3.41955213,,,,99.1993,95.4626,-53.5854,75.3,57.68,50.0,34.8786,neutral,0.25,0.35,0.25,0.15,,,
301020.SZ,密封科技,汽车零部件,深交所,28.54,-8.4082,30.6,30.98,27.9,11862768.0,342843855.0,6.5559,30.932,27.506,25.4065,22.9828,22.8825,22.76,9.2541,2.702,32.18,22.97,32.18,19.42,-11.3114,-11.3114,98.0159,85.4514,,,,,,68.2318,1.3071,75.0,32.0,23.0,42.56669079,3.86578926,,,,70.0499,79.5341,-39.401,65.3,54.32,55.1077,34.8509,neutral,0.25,0.35,0.25,0.15,,,
688231.SH,DR隆达股,金属新材料,科创板,51.56,-2.3855,52.19,53.4,50.68,3575739.0,185021501.0,1.5317,51.302,48.284,43.317,36.2427,32.0559,25.584,10.6324,4.6579,53.94,34.53,53.94,28.69,-4.4123,-4.4123,98.8095,86.6188,,,,,-1001698.71,70.8998,1.7559,100.0,31.0,31.0,117.75001727,3.90384066,,,,96.2025,92.9325,-51.904,77.3,45.5931,62.2159,34.8097,neutral,0.25,0.35,0.25,0.15,,,
300863.SZ,卡倍亿,汽车零部件,创业板,74.85,-6.2617,79.0,85.8,71.16,20373947.0,1577358554.0,5.1572,78.31,75.561,68.0905,58.892,55.953,47.4552,7.6674,3.0812,81.8,55.22,81.8,49.94,-8.4963,-8.4963,97.2222,73.2598,,,,,0.0,70.0249,1.5261,100.0,19.0,19.0,105.72685685,11.85071132,,,,99.1736,99.1736,-54.5042,73.3,57.924,55.1077,34.7761,neutral,0.25,0.35,0.25,0.15,,,
301588.SZ,美新科技,家居用品,深交所,41.0,-0.7504,41.0,42.93,39.68,10367671.0,425648169.0,5.9839,38.008,36.758,35.018,27.423,23.9332,21.687,11.6361,3.8285,41.31,29.3,41.31,20.55,-0.7504,-0.7504,99.2063,104.8354,,,,,,64.685,0.6909,100.0,24.0,22.0,194.20735963,5.16614351,,,,99.0926,96.7332,-53.8657,80.0,53.52,45.7336,34.7736,neutral,0.25,0.35,0.25,0.15,,,
000060.SZ,中金岭南,工业金属,深交所,7.9,2.5974,7.69,8.02,7.43,334742094.0,2591288680.0,10.3973,7.46,7.501,7.3795,6.9582,6.6293,5.8081,2.4931,0.1511,8.5,6.39,8.5,5.78,-7.0588,-7.0588,96.0317,80.5983,,,,,-4234210.74,55.5294,-0.0121,100.0,3.0,3.0,34.11529458,1.76316385,,,,98.7603,96.4463,-53.6777,74.9,54.2485,55.7738,34.7238,neutral,0.25,0.35,0.25,0.15,,,
300346.SZ,南大光电,电子化学品Ⅱ,创业板,59.48,-2.4918,60.5,60.59,57.5,67034283.0,3930179777.0,16.0957,58.57,57.722,55.59,51.1622,50.5663,42.2886,3.507,0.5648,61.0,50.78,61.0,44.2,-2.4918,-2.4918,96.4286,57.0915,,,,,-16018542.72,60.1807,0.4669,100.0,32.0,22.0,141.70464574,13.71326687,,,,84.9587,95.9504,-48.7231,77.3,49.3666,50.0,34.7159,neutral,0.25,0.35,0.25,0.15,,,
603306.SH,华懋科技,汽车零部件,上交所,118.39,5.8282,111.99,120.2,111.0,20994800.0,2458043786.0,4.1753,111.772,110.722,106.1825,94.3472,79.2803,62.0912,1.1628,2.8838,118.39,92.23,118.39,71.98,0.0,0.0,99.6032,70.6493,,,,,-3384721.66,74.6724,0.2119,100.0,14.0,36.0,250.83181456,11.16298282,,,,98.9256,98.9256,-54.3554,79.8,48.3975,55.1077,34.7067,neutral,0.25,0.35,0.25,0.15,,,
603650.SH,彤程新材,橡胶,上交所,59.6,-3.6846,61.8,61.8,58.41,20214735.0,1200140194.0,6.2908,60.152,59.398,57.6125,54.642,53.0515,43.9466,2.4495,0.1072,62.88,53.96,62.88,48.0,-5.2163,-5.2163,93.254,53.4751,,,,,-3631641.2,56.563,0.3264,100.0,32.0,15.0,73.96758956,10.00981684,,,,89.2562,89.0909,-48.5124,75.3,51.8126,50.0,34.68,neutral,0.25,0.35,0.25,0.15,,,
603373.SH,安邦护卫,专业服务,上交所,50.22,-1.7413,51.1,52.3,49.4,3347780.0,169505994.0,4.1279,48.872,47.29,44.0965,42.7017,41.4212,44.0299,5.3126,1.3633,51.11,38.12,51.11,38.12,-1.7413,-1.7413,88.4921,56.5492,,,,,,77.7194,1.5052,100.0,13.0,13.0,44.68443715,3.0732851,,,,97.1854,94.702,-52.6904,79.6,49.84,50.0,34.6474,neutral,0.25,0.35,0.25,0.15,,,
603082.SH,北自科技,自动化设备,上交所,41.98,2.6908,40.89,42.71,40.56,11776130.0,491264954.0,40.7551,42.89,42.786,38.934,37.4852,37.2526,38.2376,3.8794,0.7977,51.18,33.96,51.18,33.2,-17.9758,-17.9758,94.4444,91.7824,,,,,,63.0123,0.6543,75.0,9.0,9.0,52.2191123,4.66675248,,,,99.6528,91.4931,-52.7518,62.1,59.98,74.0168,34.6446,neutral,0.25,0.35,0.25,0.15,,,
603638.SH,艾迪精密,工程机械,上交所,25.07,-1.8018,25.25,25.55,24.71,9731575.0,243891109.0,2.4689,25.458,25.604,24.7035,22.3237,21.5668,19.7978,3.6655,0.2327,26.27,22.36,26.27,19.19,-4.5679,-4.5679,95.2381,33.0094,,,,,-1002291.78,62.1575,-0.2125,100.0,30.0,24.0,46.35900156,5.63886985,,,,50.6612,77.9339,-32.2149,73.3,48.2798,33.1157,34.6386,neutral,0.25,0.35,0.25,0.15,,,
603916.SH,苏博特,水泥,上交所,14.9,-4.7315,15.35,15.54,14.77,16239972.0,243703909.0,11.5535,15.54,15.328,13.7765,11.9707,11.4361,10.8122,8.7933,1.9098,16.71,11.05,16.71,10.01,-10.8318,-10.8318,96.4286,69.5449,,,,,0.0,64.3897,0.1448,75.0,24.0,17.0,49.40062125,1.4706394,,,,97.2727,60.4959,-44.1694,63.3,64.024,50.0,34.6186,neutral,0.25,0.35,0.25,0.15,,,
600642.SH,申能股份,电力,上交所,9.77,1.2435,9.62,9.8,9.5,31907998.0,309536447.0,0.3567,9.558,9.558,9.4145,9.143,8.6543,8.4998,0.7922,1.1151,9.83,8.95,9.83,8.43,-0.6104,-0.6104,99.2063,32.5972,,,,,-23113522.5,64.486,0.0185,100.0,18.0,81.0,11.93005482,1.18666454,,,,54.7934,80.0826,-34.1983,80.0,29.236,52.0485,34.5667,neutral,0.25,0.35,0.25,0.15,,,
603227.SH,雪峰科技,化学制品,上交所,8.79,0.5721,8.73,8.99,8.59,19691500.0,174218364.0,0.56,8.646,8.684,8.6795,9.1058,8.7827,8.8684,-0.7944,-0.0092,8.91,8.41,10.49,8.41,-1.3468,-16.2059,50.0,24.4098,,,,,-268399.09,54.0,0.055,50.0,2.0,0.0,17.01697235,1.58157643,,,,49.8347,5.0413,-13.7025,48.7,44.7621,64.9343,34.55,neutral,0.25,0.35,0.25,0.15,,,
301312.SZ,智立方,自动化设备,深交所,144.5,-3.0201,148.0,153.9,136.18,9241657.0,1312038549.0,5.4015,133.478,127.228,122.827,106.5393,81.9091,63.2733,2.8719,4.6057,149.0,111.84,149.0,75.49,-3.0201,-3.0201,99.2063,99.1837,,,,,-13670501.06,64.9,3.5799,100.0,3.0,99.0,279.77094065,14.69497016,,,,99.582,97.4922,-54.2268,74.9,43.125,74.0168,34.5421,neutral,0.25,0.35,0.25,0.15,,,
688605.SH,先锋精科,半导体,科创板,75.95,-4.741,79.45,79.45,74.0,8213434.0,622141889.0,4.7624,79.484,77.785,72.5005,65.8152,65.3405,63.706,5.1448,1.6139,84.49,64.76,84.49,55.66,-10.1077,-10.1077,95.6349,57.3919,,,,,,62.8138,0.7647,75.0,33.0,24.0,102.37825617,10.52593509,,,,99.1848,91.3043,-52.5408,63.3,51.16,84.8311,34.5345,neutral,0.25,0.35,0.25,0.15,,,
603637.SH,镇海股份,专业工程,上交所,19.13,0.4727,19.34,19.6,18.78,12187448.0,233433368.0,4.4908,18.426,18.003,17.5095,14.5228,12.9831,12.0465,4.0096,3.0792,19.13,16.07,19.13,10.81,0.0,0.0,99.6032,47.9622,,,,,,67.1111,0.0065,100.0,33.0,33.0,79.41180394,4.4360063,,,,99.4215,99.4215,-54.6529,80.0,50.68,50.0,34.5068,neutral,0.25,0.35,0.25,0.15,,,
600674.SH,川投能源,电力,上交所,15.13,1.0688,15.0,15.17,14.86,34393603.0,517633856.0,0.8189,14.952,15.078,15.1695,15.1502,14.6659,15.1148,0.0066,0.5231,15.53,14.8,16.25,14.16,-2.5757,-6.8923,57.1429,22.1323,,,,,-15570740.63,46.7811,-0.0649,50.0,0.0,0.0,14.835868,1.5123862,,,,5.5372,1.157,2.7727,51.8,31.4663,52.0485,34.497,neutral,0.25,0.35,0.25,0.15,,,
300304.SZ,云意电气,汽车零部件,创业板,13.69,-1.0838,13.71,13.92,13.55,22239636.0,305208613.0,5.7739,13.598,13.133,12.7985,13.2408,12.6364,11.5868,1.6682,0.0,13.92,11.58,15.19,11.58,-1.6523,-9.8749,85.7143,44.5624,,,,,-895807.71,68.8482,0.311,100.0,6.0,4.0,38.13735548,4.9260901,,,,99.9174,99.9174,-54.9504,74.0,56.1988,55.1077,34.4783,neutral,0.25,0.35,0.25,0.15,,,
600163.SH,中闽能源,电力,上交所,6.53,-0.1529,6.48,6.6,6.27,51518990.0,332263277.0,1.431,6.454,6.667,6.5255,6.551,6.1891,5.7515,0.5857,0.4703,7.04,6.17,8.29,5.94,-7.2443,-21.2304,89.6825,47.8155,,,,,2604669.45,53.3333,-0.0409,75.0,2.0,0.0,22.34414345,1.42204669,,,,89.5041,14.7934,-30.0248,60.4,51.9088,52.0485,34.4183,neutral,0.25,0.35,0.25,0.15,,,
