ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
600487.SH,亨通光电,通信设备,上交所,102.4,-4.1916,105.1,108.0,98.0,224922901.0,23106596441.0,6.7402,101.178,93.099,82.439,66.5527,49.7178,33.5749,8.4952,6.9153,106.88,68.69,106.88,41.36,-4.1916,-4.1916,98.8095,88.3469,,,,,-7454306.79,76.3607,4.8287,100.0,10.0,115.0,90.91471807,9.05773518,,,,99.8347,99.8347,-54.9008,76.3,47.5632,50.0,32.3706,neutral,0.25,0.35,0.25,0.15,,,
300174.SZ,元力股份,化学制品,创业板,24.9,-1.3861,24.82,26.15,24.14,39967129.0,997513269.0,14.1395,24.792,26.006,23.502,19.2342,17.7792,16.9486,7.7752,3.4466,28.26,17.76,28.26,15.66,-11.8896,-11.8896,96.4286,118.881,,,,,-557334.45,55.8929,-0.3922,75.0,17.0,45.0,52.01908073,3.32168345,,,,99.9174,95.6198,-53.876,65.3,61.677,50.0,32.3052,neutral,0.25,0.35,0.25,0.15,,,
688508.SH,芯朋微,半导体,科创板,88.15,1.3218,86.5,92.45,86.5,6636810.0,591075260.0,6.4738,84.756,88.347,90.0675,75.5235,70.1005,65.0686,-1.1426,2.2878,97.03,78.4,97.03,56.05,-9.1518,-9.1518,93.6508,69.1153,,,,,-1029250.04,46.6112,-2.9965,50.0,0.0,38.0,71.73698068,4.1537883,,,,53.6364,53.3884,-27.1198,50.3,55.8825,50.0,32.2957,neutral,0.25,0.35,0.25,0.15,,,
000833.SZ,粤桂股份,综合Ⅱ,深交所,26.68,4.4636,28.09,28.09,26.07,95555103.0,2598342235.0,10.5881,24.392,23.753,24.765,25.611,23.5208,18.8381,-3.0003,-0.828,28.89,21.53,31.72,21.53,-7.6497,-15.889,91.6667,62.1663,,,,,,54.6161,0.5338,75.0,2.0,1.0,34.64564078,4.82534887,,,,63.8843,95.5372,-41.2438,59.2,57.54,50.0,32.294,neutral,0.25,0.35,0.25,0.15,,,
002522.SZ,浙江众成,塑料,深交所,6.96,-4.5267,7.26,7.35,6.92,70620903.0,496985249.0,12.5139,7.192,6.873,6.7845,6.3517,6.0895,5.5762,-0.3305,1.2594,7.29,6.22,7.73,5.14,-4.5267,-9.9612,95.6349,49.607,,,,,0.0,53.1381,0.0713,75.0,6.0,29.0,115.52778446,2.92279413,,,,99.7521,87.686,-51.8347,62.0,64.0948,50.0,32.265,neutral,0.25,0.35,0.25,0.15,,,
688388.SH,嘉元科技,电池,科创板,52.15,2.6575,50.0,52.45,49.52,36680357.0,1876981693.0,8.5916,48.08,47.734,46.4305,45.7987,44.1759,36.11,-0.172,0.5305,52.15,42.64,52.27,36.28,0.0,-0.2296,99.2063,78.1619,,,,,-6351612.99,63.3782,1.1328,75.0,3.0,3.0,193.33834846,3.65632941,,,,88.7875,70.5785,-43.7202,66.1,50.1828,50.0,32.2506,neutral,0.25,0.35,0.25,0.15,,,
688758.SH,赛分科技,化学制药,科创板,19.01,7.4011,17.65,19.18,17.38,6919911.0,129563686.0,1.5897,17.586,17.816,18.672,19.1938,19.0638,18.7525,-2.9799,-0.677,20.04,16.6,21.99,16.05,-5.1397,-13.5516,53.1746,49.8808,,,,,,42.9598,-0.0656,50.0,1.0,0.0,59.19684835,5.90593771,,,,8.8825,51.8625,-11.0745,47.0,44.02,50.0,32.1864,neutral,0.25,0.35,0.25,0.15,,,
002741.SZ,光华科技,电子化学品Ⅱ,深交所,27.63,-3.2224,28.39,28.8,27.4,41465223.0,1159773768.0,18.678,27.642,27.822,26.8575,22.1208,21.6787,21.2492,4.7362,2.6926,31.16,22.79,31.16,16.51,-11.3286,-11.3286,95.6349,85.722,,,,,-890125.3,56.482,-0.4393,75.0,3.0,33.0,135.69893252,8.20589164,,,,82.4111,99.0083,-48.596,60.9,61.9555,50.0,32.1549,neutral,0.25,0.35,0.25,0.15,,,
002886.SZ,沃特股份,塑料,深交所,27.8,-3.1359,28.11,28.56,27.4,14676425.0,408484813.0,8.8859,27.958,28.419,28.472,24.274,23.3968,21.9113,2.8297,1.6293,31.59,26.77,31.59,19.84,-11.9975,-11.9975,93.6508,67.6227,,,,,,49.3233,-0.6743,50.0,0.0,27.0,115.92625785,4.46176699,,,,28.9256,90.3306,-27.7066,49.8,56.42,50.0,32.1083,neutral,0.25,0.35,0.25,0.15,,,
688310.SH,迈得医疗,自动化设备,科创板,17.25,-2.4321,17.6,18.25,16.87,3608191.0,62458026.0,1.8484,17.736,17.465,17.408,16.5555,16.4076,17.0631,0.3864,0.3759,18.86,16.12,18.86,14.59,-8.5366,-8.5366,56.746,63.1313,,,,,,54.6791,-0.0912,75.0,0.0,15.0,46.10598896,3.19732324,,,,60.9907,46.1983,-27.8963,58.3,44.7,50.0,32.1059,neutral,0.25,0.35,0.25,0.15,,,
300390.SZ,天华新能,电池,创业板,94.03,7.3402,88.44,96.66,84.46,87208311.0,7988514575.0,12.3547,85.976,83.987,87.35,80.0372,65.2238,45.23,-4.2288,3.9241,94.03,78.73,114.7,47.77,0.0,-18.0209,95.6349,64.1364,,,,,-7017425.81,56.5743,0.0102,75.0,2.0,55.0,62.69997683,6.65268667,,,,83.3024,73.6364,-42.5649,63.7,51.6223,50.0,32.0593,neutral,0.25,0.35,0.25,0.15,,,
002142.SZ,宁波银行,银行Ⅱ,深交所,32.85,0.4587,32.72,33.18,32.37,39367977.0,1290813259.0,0.5744,31.882,31.514,31.3245,31.3035,30.6048,29.2106,-0.1912,0.1424,32.85,30.45,33.55,29.49,0.0,-2.0864,98.4127,24.0449,,,,,-143844561.24,66.9884,0.4015,75.0,3.0,3.0,6.76880672,0.87624477,,,,46.0331,41.405,-21.4628,64.9,28.6674,50.0,32.0161,neutral,0.25,0.35,0.25,0.15,,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,21.39,2.6884,20.94,22.77,20.3,145734606.0,3140985826.0,24.5928,20.564,20.5,22.8615,18.4658,15.2621,11.8406,-4.829,3.8564,29.24,19.66,29.24,10.17,-26.8468,-26.8468,90.873,91.6017,,,,,0.0,34.4704,-1.0011,25.0,0.0,41.0,99.85983931,8.53704821,,,,12.1071,99.9174,-24.2168,40.5,65.5548,50.0,32.0095,neutral,0.25,0.35,0.25,0.15,,,
603683.SH,晶华新材,化学制品,上交所,30.1,-5.3757,31.77,32.14,29.99,15798428.0,487198731.0,4.0751,32.064,30.91,29.3575,28.3557,27.3531,25.8346,3.1952,1.5701,33.86,27.2,33.86,26.25,-11.1045,-11.1045,86.9048,53.4865,,,,,,61.7886,0.4354,75.0,9.0,9.0,97.45727427,5.5378673,,,,56.8595,97.438,-39.2603,62.1,50.32,50.0,31.9999,neutral,0.25,0.35,0.25,0.15,,,
688016.SH,心脉医疗,医疗器械,科创板,91.42,-0.6952,91.52,92.19,89.72,1647405.0,149626430.0,1.3104,95.088,98.427,99.6555,101.6435,99.7663,101.015,-2.3033,-1.1032,104.45,91.42,110.36,91.42,-12.4749,-17.162,10.7143,33.6791,,,,,767749.91,33.8349,-2.2215,0.0,0.0,0.0,18.71140813,2.61071289,3.63,19.44,11.57,2.8926,2.1488,18.564,19.9818,51.3704,50.0,31.9772,neutral,0.25,0.35,0.25,0.15,,,
002563.SZ,森马服饰,服装家纺,深交所,5.55,0.3617,5.51,5.56,5.39,19475300.0,106529845.0,0.66,5.468,5.486,5.5755,5.5352,5.5112,5.5192,-2.0725,0.0452,5.83,5.34,6.12,5.05,-4.8027,-9.3137,62.6984,23.3409,,,,,-6010061.02,44.5455,-0.02,50.0,0.0,1.0,14.18646266,1.1992961,,,,35.8678,5.9504,-9.0413,50.8,35.5219,50.0,31.9001,neutral,0.25,0.35,0.25,0.15,,,
600549.SH,厦门钨业,小金属,上交所,67.44,5.7882,64.51,68.6,63.76,119075975.0,7965367128.0,7.3327,63.244,60.299,56.1915,57.5717,56.0559,41.3049,2.3879,-0.7864,67.44,50.16,67.44,50.16,0.0,0.0,95.6349,65.6805,,,,,-14783384.55,73.6341,3.0358,100.0,8.0,7.0,43.45544544,7.20303256,,,,97.2727,99.5868,-53.9421,75.6,45.5853,50.0,31.8708,neutral,0.25,0.35,0.25,0.15,,,
002407.SZ,多氟多,化学制品,深交所,38.19,9.9942,35.5,38.19,34.74,217171236.0,7919655775.0,20.8253,34.736,34.093,36.1095,32.3478,31.6288,24.8584,0.2081,1.2357,42.7,32.76,42.7,25.62,-10.5621,-10.5621,97.2222,81.2018,,,,,-11252865.66,36.8513,-0.2136,75.0,1.0,40.0,100.60797095,6.00618912,,,,79.7741,83.8843,-43.892,64.5,51.0124,50.0,31.8551,neutral,0.25,0.35,0.25,0.15,,,
300545.SZ,联得装备,光学光电子,创业板,34.6,-3.6748,35.68,36.21,34.09,11457365.0,400246621.0,9.0007,35.768,34.801,35.369,33.5278,33.0774,32.5616,0.6302,0.0343,37.4,33.15,37.4,29.63,-7.4866,-7.4866,78.9683,62.4955,,,,,,46.1808,-0.1201,75.0,0.0,6.0,72.7450538,3.18993867,,,,73.2231,81.8182,-41.0826,58.3,56.54,50.0,31.7693,neutral,0.25,0.35,0.25,0.15,,,
601991.SH,大唐发电,电力,上交所,7.99,2.9639,7.68,8.15,7.68,632793099.0,5039877375.0,5.4511,7.732,8.275,7.9365,5.5882,4.6863,4.0621,3.7654,5.3609,9.18,6.89,9.18,3.71,-12.963,-12.963,96.8254,102.9202,,,,,-8171557.76,59.2905,-0.3509,75.0,1.0,35.0,17.99734871,3.9299325,,,,46.652,98.4298,-35.9356,62.5,45.1427,50.0,31.6768,neutral,0.25,0.35,0.25,0.15,,,
605198.SH,安德利,农产品加工,上交所,58.91,-4.0397,62.47,62.88,58.53,3615700.0,216233847.0,2.0,58.53,57.27,56.679,47.7132,43.8427,44.4025,2.631,3.6499,63.09,50.52,63.09,35.81,-6.6255,-6.6255,96.8254,82.4978,,,,,-1423484.72,66.4059,0.0969,100.0,4.0,44.0,73.4507185,8.16246429,,,,99.4215,99.4215,-54.6529,75.1,46.1819,50.0,31.6672,neutral,0.25,0.35,0.25,0.15,,,
301281.SZ,科源制药,化学制药,深交所,44.68,-0.7552,44.57,45.88,43.92,3149305.0,140685551.0,5.1486,45.09,43.813,41.6115,40.6078,37.18,35.2151,2.6253,-0.3436,46.71,36.16,50.45,34.06,-4.346,-11.4371,92.8571,76.8295,,,,,,59.9903,0.8274,100.0,7.0,7.0,216.84177826,3.66644248,,,,98.3312,94.7368,-53.1001,69.7,52.14,50.0,31.655,neutral,0.25,0.35,0.25,0.15,,,
601117.SH,中国化学,专业工程,上交所,7.34,0.4104,7.25,7.37,7.2,67064060.0,489690018.0,2.5384,7.32,7.512,7.721,8.4302,8.4105,8.0799,-3.2941,-2.2022,8.1,7.2,9.52,7.2,-9.3827,-22.8992,1.1905,22.0885,,,,,435575.08,29.1971,-0.047,25.0,0.0,0.0,7.51420893,0.71583728,,,,8.7603,17.686,-2.4876,32.0,54.1722,50.0,31.6212,neutral,0.25,0.35,0.25,0.15,,,
688308.SH,欧科亿,通用设备,科创板,142.0,2.1436,137.02,143.8,133.11,9721978.0,1352584034.0,5.8339,147.148,146.433,136.637,107.5057,77.7532,49.2142,8.2565,4.5614,159.75,110.65,159.75,73.09,-11.1111,-11.1111,96.4286,99.3971,,,,,0.0,54.4755,-2.3575,75.0,28.0,182.0,97.70216773,10.34175207,,,,89.3707,99.7521,-51.2178,63.3,58.9748,50.0,31.5942,neutral,0.25,0.35,0.25,0.15,,,
300602.SZ,飞荣达,消费电子,创业板,41.63,1.8845,40.86,42.87,39.84,28513704.0,1171536615.0,6.7373,40.778,42.335,42.3135,36.6198,35.2375,31.2006,2.0106,1.0458,49.08,37.82,49.08,29.05,-15.1793,-15.1793,95.2381,98.2249,,,,,13853123.91,52.9393,-1.2613,50.0,0.0,40.0,74.52147271,6.89842384,,,,63.2008,99.8347,-42.079,51.8,65.8813,50.0,31.5806,neutral,0.25,0.35,0.25,0.15,,,
920096.BJ,嘉晨智能,仪器仪表制造业,北交所,57.3,-3.5354,57.0,63.5,55.16,3001512.0,177289742.0,13.0524,64.546,61.85,,,,,,,,,,,,,,,,,,,,34.4686,,0.0,0.0,0.0,52.01825353,8.44267241,,,,3.7037,3.7037,2.7778,25.0,58.52,50.0,31.5744,neutral,0.25,0.35,0.25,0.15,,,
300206.SZ,理邦仪器,医疗器械,创业板,13.28,3.9937,12.58,13.34,12.49,10284100.0,133965109.0,2.5685,12.952,13.157,13.507,14.1823,14.1621,13.3993,-3.373,-1.0926,14.4,12.33,15.54,12.33,-7.7778,-14.5431,48.0159,48.1724,,,,,809286.72,44.2661,-0.0623,25.0,0.0,0.0,21.53625555,3.24068378,,,,12.8099,30.7438,-7.1694,34.8,54.7378,50.0,31.5721,neutral,0.25,0.35,0.25,0.15,,,
300681.SZ,英搏尔,汽车零部件,创业板,30.33,-3.6531,31.08,31.58,29.99,11198079.0,341907045.0,3.689,31.674,32.212,32.81,28.5785,26.9535,28.2266,-1.1375,2.5348,34.79,30.33,34.79,20.43,-12.8198,-12.8198,67.8571,66.191,,,,,-47042.82,40.7955,-0.9667,25.0,0.0,43.0,40.4796107,3.03618541,,,,13.2906,36.1157,-8.6806,36.8,53.3105,50.0,31.5375,neutral,0.25,0.35,0.25,0.15,,,
600025.SH,华能水电,电力,上交所,9.7,1.2526,9.56,9.74,9.51,23721964.0,228816231.0,0.1722,9.672,9.865,9.683,9.7607,9.5603,9.5473,0.1759,-0.6784,10.18,9.23,10.42,9.23,-4.7151,-6.9098,69.0476,30.466,,,,,-4186034.26,63.9053,-0.0234,75.0,1.0,0.0,19.94200319,2.40005531,,,,49.6694,33.9669,-20.876,57.5,36.5025,50.0,31.5316,neutral,0.25,0.35,0.25,0.15,,,
600285.SH,羚锐制药,中药Ⅱ,上交所,20.65,-6.1364,20.9,21.0,20.62,8903471.0,185302636.0,0.9708,21.51,21.586,21.6055,21.823,21.6258,22.31,-0.4286,-0.0237,22.06,20.65,22.6,20.65,-6.3917,-8.6283,0.3968,30.1791,,,,,2088810.22,42.4051,-0.0822,25.0,0.0,0.0,14.22426308,3.07580504,,,,0.0,18.843,0.2892,31.8,51.26,50.0,31.5173,neutral,0.25,0.35,0.25,0.15,,,
688035.SH,德邦科技,电子化学品Ⅱ,科创板,88.5,7.8348,81.0,89.77,81.0,11573970.0,995652810.0,5.6311,80.14,78.074,81.8055,71.149,63.6936,55.0608,-0.6141,1.045,90.92,73.78,90.92,52.9,-2.6617,-2.6617,98.4127,87.2494,,,,,1582628.55,54.5338,-0.3109,75.0,2.0,44.0,119.21251412,5.79520129,,,,98.8999,98.5699,-54.2574,63.2,61.6476,50.0,31.4676,neutral,0.25,0.35,0.25,0.15,,,
002422.SZ,科伦药业,化学制药,深交所,38.08,2.7523,36.69,38.12,36.11,22144512.0,831867774.0,2.0436,35.726,35.389,34.38,34.1032,32.7912,34.3686,2.1618,0.7087,38.08,30.63,38.08,30.63,0.0,0.0,93.254,50.486,,,,,-13791321.87,63.44,0.6036,100.0,6.0,3.0,38.06390066,2.42767204,,,,99.8347,77.3554,-49.281,78.2,35.6486,50.0,31.4619,neutral,0.25,0.35,0.25,0.15,,,
000600.SZ,建投能源,电力,深交所,10.07,-0.9833,10.07,10.22,9.97,34867296.0,350748098.0,4.1335,10.62,11.468,10.973,9.9823,9.3864,8.576,1.4938,0.5692,12.57,9.73,12.57,8.66,-19.8886,-19.8886,90.873,79.8379,,,,,-7464317.76,49.5342,-0.4401,50.0,0.0,29.0,8.28839799,1.35111034,,,,0.0,90.8264,-17.7066,49.8,43.5074,50.0,31.3802,neutral,0.25,0.35,0.25,0.15,,,
002138.SZ,顺络电子,元件,深交所,55.63,-4.5798,57.8,58.91,54.33,64674999.0,3620896907.0,7.3199,57.286,53.048,47.724,39.5455,38.8043,35.4721,11.6873,3.9682,61.23,35.63,61.23,32.15,-9.1458,-9.1458,98.4127,84.8185,,,,,-27488385.28,67.4695,1.8427,100.0,19.0,18.0,56.59063756,8.60176996,,,,97.1901,99.7521,-53.9546,75.3,43.9852,50.0,31.3626,neutral,0.25,0.35,0.25,0.15,,,
600919.SH,江苏银行,银行Ⅱ,上交所,11.78,0.4263,11.74,11.82,11.67,98669370.0,1160411133.0,0.5637,11.598,11.473,11.313,11.1013,10.7042,10.9264,0.7167,0.7777,11.78,11.04,11.78,10.4,0.0,0.0,91.6667,16.3918,,,,,-17602611.77,73.7226,0.0949,100.0,10.0,72.0,5.81681347,0.77723242,,,,83.2231,87.6033,-46.0289,79.0,30.8281,50.0,31.3498,neutral,0.25,0.35,0.25,0.15,,,
600377.SH,宁沪高速,铁路公路,上交所,12.37,-2.9804,12.71,12.71,12.25,17209440.0,213201485.0,0.2097,12.64,12.763,12.5695,12.2173,12.1223,13.1308,0.6244,0.2736,13.02,12.2,13.02,11.51,-4.9923,-4.9923,39.2857,20.5003,,,,,-6643503.26,53.8462,-0.0699,75.0,0.0,30.0,12.53880746,1.37399073,,,,50.9091,21.405,-18.1694,56.8,33.9721,50.0,31.3307,neutral,0.25,0.35,0.25,0.15,,,
300083.SZ,创世纪,自动化设备,创业板,10.43,-1.6965,10.5,10.63,10.14,78798698.0,817161011.0,14.1726,10.53,10.215,10.6585,9.1107,9.1103,9.1478,0.4429,1.9242,11.93,9.71,11.93,7.19,-12.5733,-12.5733,88.4921,69.7484,,,,,5421541.95,43.1635,-0.1359,50.0,0.0,29.0,184.04271799,4.05984798,,,,96.9582,69.8347,-46.394,51.8,69.0952,50.0,31.3053,neutral,0.25,0.35,0.25,0.15,,,
600360.SH,华微电子,半导体,上交所,11.19,-4.766,11.4,11.7,11.06,55346915.0,625422430.0,16.4971,12.034,12.309,11.909,10.343,9.4504,8.808,1.578,2.2221,13.71,10.58,13.71,8.46,-18.3807,-18.3807,92.0635,96.7707,,,,,0.0,46.241,-0.2949,50.0,0.0,50.0,72.96075501,3.65069819,,,,56.0331,99.6694,-39.5289,49.8,64.8748,50.0,31.2665,neutral,0.25,0.35,0.25,0.15,,,
688531.SH,日联科技,专用设备,科创板,171.5,-2.2736,173.71,181.46,168.58,4746303.0,822351456.0,6.0573,180.77,181.545,170.6575,112.5325,90.6653,76.1808,7.91,8.6436,198.98,133.7,198.98,63.58,-13.8104,-13.8104,95.6349,99.7921,,,,,-366837.81,51.2513,-6.7489,75.0,34.0,34.0,149.16012642,8.06711875,,,,88.6044,97.4392,-50.3713,63.3,56.7793,50.0,31.257,neutral,0.25,0.35,0.25,0.15,,,
688700.SH,东威科技,专用设备,科创板,83.54,-10.2589,90.24,91.65,81.6,19051729.0,1646208886.0,4.7225,87.852,86.69,82.885,66.5658,52.8879,45.7716,6.8732,5.8662,93.09,70.07,93.09,48.87,-10.2589,-10.2589,95.6349,104.567,,,,,-1501915.46,52.8873,-0.8182,75.0,63.0,64.0,184.98250472,14.61027504,,,,90.6612,79.0083,-46.4835,63.3,52.4545,50.0,31.1478,neutral,0.25,0.35,0.25,0.15,,,
300715.SZ,凯伦股份,装修建材,创业板,22.2,-3.3101,22.62,22.88,21.76,17568400.0,389785098.0,4.851,23.548,23.797,21.788,16.4793,14.2223,12.5601,9.8573,5.09,27.05,16.29,27.05,12.67,-17.9298,-17.9298,96.8254,97.239,,,,,0.0,56.8382,-0.4795,75.0,31.0,32.0,256.09152179,4.12466419,,,,92.7052,97.9339,-51.9303,63.3,57.4348,50.0,31.0311,neutral,0.25,0.35,0.25,0.15,,,
300292.SZ,吴通控股,通信服务,创业板,5.7,-7.0147,5.96,6.05,5.58,140146607.0,813871367.0,12.4929,5.97,5.795,5.8625,5.3763,5.0411,4.9412,-2.104,1.6769,6.55,5.31,7.04,4.38,-12.9771,-19.0341,92.8571,67.587,,,,,4804149.98,45.4849,-0.0213,25.0,0.0,44.0,68.94405787,5.79954003,,,,24.2815,98.595,-28.1473,38.3,68.5877,50.0,31.0151,neutral,0.25,0.35,0.25,0.15,,,
601225.SH,陕西煤业,煤炭开采,上交所,26.93,1.1265,26.77,27.1,26.16,60962304.0,1627457541.0,0.4869,27.1,26.891,25.481,25.4568,24.0657,22.567,3.5056,0.4366,27.8,23.32,27.8,23.32,-3.1295,-3.1295,96.8254,34.4272,,,,,-55984016.59,74.7599,0.3952,100.0,12.0,10.0,13.21447307,2.09284066,,,,90.5785,49.5041,-39.0785,74.7,28.5582,50.0,31.0149,neutral,0.25,0.35,0.25,0.15,,,
301458.SZ,钧崴电子,元件,深交所,49.97,-3.0274,51.29,53.3,49.19,16789103.0,854885722.0,16.4445,55.736,53.056,48.7115,41.1605,38.1955,36.6642,6.5198,3.8851,63.52,40.55,63.52,32.11,-21.3319,-21.3319,96.8254,98.4103,,,,,,56.4772,0.1356,75.0,15.0,36.0,123.55324662,9.71458538,,,,99.1404,85.9599,-51.1891,61.5,59.14,50.0,31.0127,neutral,0.25,0.35,0.25,0.15,,,
920088.BJ,科力股份,开采专业及辅助性活动,北交所,45.08,5.9709,46.88,49.4,43.88,8696384.0,405420672.0,9.2795,42.246,40.156,40.037,51.0458,47.9442,42.3429,-0.923,-5.1063,45.87,34.32,78.0,34.32,-1.7223,-42.2051,74.2063,134.0129,,,,,,56.9274,2.6559,50.0,4.0,0.0,67.17027846,4.45522879,,,,74.0648,38.1546,-30.4613,48.3,56.72,50.0,30.9697,neutral,0.25,0.35,0.25,0.15,,,
600903.SH,贵州燃气,燃气Ⅱ,上交所,9.18,-1.3963,9.3,9.56,9.02,45309540.0,417984129.0,2.9672,8.92,9.145,9.366,7.4372,7.1225,7.0637,6.1063,2.3205,10.42,8.01,10.42,6.22,-11.9002,-11.9002,94.4444,78.2212,,,,,-1175771.5,36.036,-0.297,50.0,0.0,22.0,109.76326345,2.76108793,,,,73.4444,39.5868,-30.6022,53.8,49.0201,50.0,30.9345,neutral,0.25,0.35,0.25,0.15,,,
300679.SZ,电连技术,消费电子,创业板,54.34,-4.7836,56.0,57.81,53.51,21701221.0,1191526841.0,8.0322,57.496,57.372,55.934,46.1178,45.5376,47.022,2.1952,3.6499,60.0,50.95,60.0,32.67,-9.4333,-9.4333,88.4921,73.8803,,,,,758810.64,50.8172,-1.0383,75.0,0.0,43.0,123.1674926,5.7471095,,,,99.6694,96.1983,-53.9339,59.8,63.8746,50.0,30.9152,neutral,0.25,0.35,0.25,0.15,,,
920161.BJ,龙辰科技,计算机、通信和其他电子设备制造业,北交所,39.07,-12.7122,42.99,44.23,38.5,12352611.0,507652954.0,18.5657,49.35,47.608,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,60.71928421,7.13563012,,,,10.0,10.0,-1.0,25.0,59.5,50.0,30.875,neutral,0.25,0.35,0.25,0.15,,,
001289.SZ,龙源电力,电力,深交所,17.8,-1.0561,17.75,18.05,17.55,6351575.0,113056008.0,0.1162,18.206,18.569,18.0705,17.2567,16.5742,16.7135,0.7892,0.0473,19.31,16.93,19.31,15.11,-7.8198,-7.8198,84.127,40.3108,,,,,-4300380.38,56.7515,-0.2005,75.0,0.0,15.0,31.90615785,1.76577817,,,,82.8491,9.747,-26.4339,59.8,36.156,50.0,30.8605,neutral,0.25,0.35,0.25,0.15,,,
600259.SH,中稀有色,小金属,上交所,92.09,2.3791,89.0,93.8,88.88,15244601.0,1400390391.0,7.9481,90.736,88.455,88.674,89.8408,82.1425,69.1366,-3.6377,-0.1056,97.12,81.62,108.96,75.09,-5.1792,-15.4827,87.6984,64.1311,,,,,-3448137.09,56.1399,1.0844,75.0,3.0,3.0,140.32398279,9.6248556,,,,68.7694,98.1818,-43.6147,59.4,53.6426,50.0,30.797,neutral,0.25,0.35,0.25,0.15,,,
300907.SZ,康平科技,电机Ⅱ,创业板,44.48,-9.3355,49.11,49.21,44.0,7541955.0,342247778.0,8.035,49.392,47.201,42.8985,33.757,31.8679,31.9749,11.3365,5.036,53.01,33.05,53.01,26.2,-16.0913,-16.0913,96.8254,115.479,,,,,,55.4197,0.1607,75.0,42.0,31.0,121.67242286,6.43891965,,,,89.4215,99.9174,-51.2769,63.3,55.8,50.0,30.7858,neutral,0.25,0.35,0.25,0.15,,,
301297.SZ,富乐德,半导体,深交所,42.97,-1.5578,43.11,44.2,42.52,15339228.0,665581175.0,8.6082,42.444,42.321,45.961,40.7892,39.5166,40.0222,-3.0798,1.3538,54.18,39.78,54.18,32.7,-20.6903,-20.6903,81.3492,78.3026,,,,,1954350.0,33.0597,-1.1367,25.0,0.0,3.0,94.25210529,7.53119714,,,,45.7143,70.8333,-28.7083,40.5,65.1383,50.0,30.7825,neutral,0.25,0.35,0.25,0.15,,,
002733.SZ,雄韬股份,电池,深交所,31.39,-2.0898,30.87,32.04,30.01,33003448.0,1016935249.0,5.2267,33.32,32.252,30.5,29.0385,25.0607,22.1584,4.3252,2.2494,35.62,25.23,35.62,24.51,-11.8754,-11.8754,94.4444,91.4541,,,,,-1239197.53,58.1178,0.2285,75.0,14.0,15.0,157.88843786,4.63967483,,,,84.7804,98.843,-49.3839,63.1,53.7285,50.0,30.6712,neutral,0.25,0.35,0.25,0.15,,,
002747.SZ,埃斯顿,自动化设备,深交所,33.35,-6.8436,35.0,35.64,32.9,116570759.0,3935602780.0,13.843,34.364,31.18,29.471,23.9615,23.681,23.1137,9.4722,4.4537,37.53,25.43,37.53,19.41,-11.1378,-11.1378,98.4127,84.3224,,,,,-5224828.57,60.6574,1.1064,75.0,29.0,28.0,279.68105693,11.24489328,,,,97.2323,93.6364,-52.4404,65.3,53.7015,50.0,30.6703,neutral,0.25,0.35,0.25,0.15,,,
000021.SZ,深科技,消费电子,深交所,39.08,1.3485,37.78,39.48,37.38,129823663.0,5018748424.0,12.1336,37.736,38.006,38.545,32.4592,30.5256,26.067,3.1346,1.6117,43.98,33.66,43.98,25.65,-11.1414,-11.1414,97.2222,81.147,,,,,-2942984.49,52.6925,-0.8901,75.0,2.0,27.0,66.01193895,5.92376882,,,,99.3388,99.9174,-54.7479,64.7,56.6757,50.0,30.627,neutral,0.25,0.35,0.25,0.15,,,
688786.SH,悦安新材,金属新材料,科创板,41.5,-11.5139,45.24,46.0,40.5,18969635.0,804690318.0,7.2875,42.744,41.052,38.519,34.1312,32.5814,29.4978,6.387,2.0364,46.9,32.71,46.9,29.06,-11.5139,-11.5139,98.4127,96.3017,,,,,,57.8344,0.8217,75.0,15.0,15.0,96.86654159,10.3783763,,,,99.5712,97.5129,-54.2281,65.3,55.1,50.0,30.573,neutral,0.25,0.35,0.25,0.15,,,
002972.SZ,科安达,轨交设备Ⅱ,深交所,13.07,1.9501,12.67,13.08,12.67,10541409.0,135777247.0,8.7761,12.726,12.459,12.503,12.6667,12.4624,12.4652,-0.8603,0.1278,13.1,11.63,13.57,10.67,-0.229,-3.6846,88.0952,40.1967,,,,,,54.1451,0.1825,75.0,3.0,2.0,46.46616682,3.4075571,,,,99.9174,99.9174,-54.9504,64.9,56.34,50.0,30.5624,neutral,0.25,0.35,0.25,0.15,,,
