ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
600309.SH,万华化学,化学制品,上交所,89.08,-1.7644,89.99,90.98,88.04,36689458.0,3276216608.0,1.7654,89.724,86.929,82.662,84.8423,76.746,67.8804,1.7535,0.9231,92.2,75.01,94.32,75.01,-3.3839,-5.5556,95.2381,36.4012,,,,,-8103777.4,76.351,2.4253,100.0,10.0,7.0,17.31376258,2.04578422,3.38,20.62,64.32,66.1983,12.7273,-20.068,75.2125,37.8297,50.0,38.2648,neutral,0.25,0.35,0.25,0.15,,,
600970.SH,中材国际,专业工程,上交所,10.57,1.4395,10.42,10.83,10.4,29441221.0,313873632.0,0.674,10.604,10.621,10.408,10.7383,10.2221,9.6183,-1.2477,0.2162,11.23,9.74,11.42,9.74,-5.8771,-7.4431,83.3333,45.2907,,,,,3722583.24,54.4872,0.0399,50.0,2.0,0.0,7.75550561,0.87968222,,,,2.3967,0.0,4.1612,48.7,50.4944,50.0,38.2089,neutral,0.25,0.35,0.25,0.15,,,
688712.SH,北芯生命,医疗器械,科创板,42.46,5.8853,40.74,43.24,40.23,7577284.0,320075520.0,9.8502,40.226,40.486,39.4845,,,,-0.2476,,42.46,35.83,,,0.0,,90.6977,62.7635,,,,,,63.5456,0.7784,50.0,2.0,0.0,157.88192644,9.40425243,,,,13.6364,17.0455,-4.0341,49.4,57.66,50.0,38.1965,neutral,0.25,0.35,0.25,0.15,,,
002273.SZ,水晶光电,光学光电子,深交所,29.03,-3.2656,30.17,30.17,28.83,59527388.0,1752794849.0,4.4673,29.86,27.604,25.7095,26.083,25.2841,23.3695,3.9251,1.324,30.27,22.04,30.27,22.04,-4.0965,-4.0965,98.0159,63.0964,,,,,23005459.54,69.9174,1.3886,100.0,9.0,6.0,39.50554918,4.64250743,2.49,11.69,24.61,84.2975,97.438,-41.164,71.5144,63.7661,50.0,38.1806,neutral,0.25,0.35,0.25,0.15,,,
002379.SZ,宏桥控股,工业金属,深交所,28.27,-2.8522,28.88,29.23,28.1,14347003.0,407462081.0,4.0367,28.746,28.335,27.6785,29.392,25.7264,19.376,-2.4598,0.318,30.6,24.95,32.53,24.95,-7.6144,-13.0956,81.3492,59.7268,,,,,-2851664.13,60.559,0.3874,50.0,6.0,0.0,10.70460035,4.03577255,13.81,37.56,52.36,0.0,67.8512,-2.6472,53.3669,50.4814,50.0,38.137,neutral,0.25,0.35,0.25,0.15,,,
300201.SZ,海伦哲,工程机械,创业板,12.22,5.0731,11.73,12.44,11.65,63792087.0,775374810.0,6.258,11.49,11.034,11.095,9.5902,7.7461,6.4939,1.8731,3.9359,12.22,10.2,12.22,7.42,0.0,0.0,99.6032,69.7027,,,,,,58.5106,0.0695,100.0,6.0,74.0,61.90300133,10.63192308,2.31,50.14,40.64,94.7107,99.6694,-50.9083,84.7399,54.8,50.0,38.1319,neutral,0.25,0.35,0.25,0.15,,,
300099.SZ,尤洛卡,专用设备,创业板,8.98,-0.5537,9.08,9.25,8.93,24620645.0,223851532.0,3.8328,8.806,8.651,8.8035,8.6562,7.9471,7.4291,-1.5764,0.5868,9.67,8.17,9.72,7.86,-7.1355,-7.6132,92.8571,74.253,,,,,0.0,42.1053,0.0546,75.0,2.0,6.0,27.30496892,2.09494931,0.59,6.83,9.03,22.0661,42.7273,-16.1236,58.9414,56.0887,50.0,38.1208,neutral,0.25,0.35,0.25,0.15,,,
603626.SH,科森科技,消费电子,上交所,24.1,1.0906,23.99,24.93,23.76,34311776.0,834084763.0,3.8345,24.08,23.632,22.544,23.3383,18.73,14.2436,0.8816,1.474,24.45,19.73,27.79,19.64,-1.4315,-13.2782,92.4603,59.9064,,,,,0.0,68.9349,0.4953,100.0,10.0,6.0,88.75500952,4.98030936,,,,67.4208,90.6612,-41.2626,76.8,56.1087,50.0,38.0915,neutral,0.25,0.35,0.25,0.15,,,
301191.SZ,菲菱科思,通信设备,深交所,151.02,6.9092,140.99,152.68,138.6,7614313.0,1122073779.0,4.9518,146.146,143.807,135.619,121.4508,110.6748,100.5524,5.2844,2.3732,151.02,118.11,151.02,104.2,0.0,0.0,99.6032,101.0282,,,,,3338896.14,64.5419,1.7874,100.0,16.0,20.0,141.43550717,6.09662141,,,,94.6356,94.7368,-51.8067,80.0,62.1665,50.0,38.09,neutral,0.25,0.35,0.25,0.15,,,
688800.SH,瑞可达,其他电子Ⅱ,科创板,96.05,0.3657,97.51,98.3,93.89,12375227.0,1188024704.0,4.9738,91.126,87.488,87.925,88.5532,82.4073,69.5082,0.5001,0.8343,96.05,80.28,105.41,79.1,0.0,-8.8796,98.0159,68.485,,,,,69980.21,56.1298,2.4273,100.0,6.0,3.0,96.96985456,11.41439293,,,,84.7059,81.8487,-45.1092,77.0,59.6009,50.0,38.0729,neutral,0.25,0.35,0.25,0.15,,,
300005.SZ,探路者,服装家纺,创业板,14.5,0.4155,14.44,14.58,14.24,20998205.0,303121801.0,11.086,14.432,14.474,14.0455,14.0362,12.1544,10.5475,0.057,1.677,15.06,11.64,15.18,11.64,-3.7185,-4.4796,92.8571,65.5147,,,,,-3008767.35,65.2406,0.0307,100.0,14.0,15.0,197.65381018,7.86276028,2.79,14.44,32.86,82.4056,99.9174,-41.8204,76.1114,57.5394,50.0,38.0687,neutral,0.25,0.35,0.25,0.15,,,
301053.SZ,远信工业,专用设备,深交所,56.79,3.1983,55.11,57.23,54.9,5314947.0,297747057.0,6.146,54.656,49.361,43.0865,38.0092,36.127,33.1972,11.2944,4.3214,56.79,33.6,56.79,32.39,0.0,0.0,99.6032,64.7032,,,,,,94.5908,3.2692,100.0,16.0,16.0,273.92694398,6.43819527,2.29,35.57,34.82,98.8803,96.8131,-50.2562,84.0304,54.64,50.0,38.0066,neutral,0.25,0.35,0.25,0.15,,,
301373.SZ,凌玮科技,化学制品,深交所,87.0,-2.3788,88.73,92.84,86.42,7172598.0,639293759.0,15.9981,86.878,80.733,74.0845,54.4668,43.2495,37.2774,4.9772,8.7948,94.36,63.0,94.36,33.54,-7.7999,-7.7999,98.8095,113.2049,,,,,,68.9765,2.1015,100.0,7.0,72.0,136.70313888,11.58948788,2.28,21.8,8.28,99.5104,99.5104,-45.5713,77.1449,59.48,50.0,37.9779,neutral,0.25,0.35,0.25,0.15,,,
301449.SZ,天溯计量,专业服务,深交所,80.18,-3.246,82.0,83.78,79.74,2588503.0,210323299.0,6.2067,79.118,76.776,78.704,79.901,,,-1.8996,-0.5522,93.68,72.82,96.05,72.82,-14.4108,-16.5226,47.9452,59.1244,,,,,,49.0793,1.269,50.0,3.0,3.0,40.50273918,3.26508993,,,,10.1695,2.5424,0.8051,47.4,54.68,50.0,37.9613,neutral,0.25,0.35,0.25,0.15,,,
600195.SH,中牧股份,动物保健Ⅱ,上交所,8.1,1.1236,8.0,8.11,7.87,31707483.0,254016345.0,0.6742,8.1,8.099,7.7855,7.9817,7.9104,7.5815,0.2124,0.092,8.64,7.02,8.96,7.02,-6.25,-9.5982,90.4762,63.8582,,,,,-2815150.14,62.0,0.089,100.0,9.0,2.0,49.31714896,1.13945517,,,,77.1901,2.2314,-22.5744,74.1,40.3641,50.0,37.8824,neutral,0.25,0.35,0.25,0.15,,,
000420.SZ,吉林化纤,化学纤维,深交所,4.98,-0.994,5.04,5.07,4.96,84977355.0,425241563.0,2.7664,5.012,4.857,4.7895,4.708,4.4187,4.2376,0.0836,0.7095,5.06,4.37,5.48,4.27,-1.581,-9.1241,96.0317,63.0249,,,,,-8247012.46,55.8442,0.0541,100.0,6.0,7.0,250.54232393,2.35341657,0.62,229.51,64.89,62.9234,52.8926,-45.8262,90.3612,40.7564,50.0,37.859,neutral,0.25,0.35,0.25,0.15,,,
002729.SZ,好利科技,其他电子Ⅱ,深交所,20.47,-1.5865,20.86,20.97,20.3,9480075.0,194851682.0,4.3418,21.052,20.72,20.0165,19.1303,17.4663,15.6234,1.3545,1.7291,21.53,17.8,21.53,17.44,-4.9234,-4.9234,96.8254,61.8173,,,,,0.0,50.1748,0.0848,100.0,10.0,16.0,88.1652901,6.30318419,1.71,-44.63,16.75,34.7934,43.9669,-13.4974,55.4179,57.2887,50.0,37.8441,neutral,0.25,0.35,0.25,0.15,,,
600406.SH,国电南瑞,电网设备,上交所,26.86,2.6366,26.37,27.31,26.33,130686319.0,3520362037.0,1.0086,26.248,26.187,26.682,26.754,25.0061,23.6696,-2.8527,0.8329,28.23,25.54,31.52,23.72,-4.853,-14.7843,90.0794,29.5131,,,,,-31306276.88,45.0151,-0.0523,75.0,1.0,1.0,22.36708956,3.47885863,,,,1.405,0.4959,4.3843,62.0,30.1885,50.0,37.8432,neutral,0.25,0.35,0.25,0.15,,,
301179.SZ,泽宇智能,电网设备,深交所,27.17,7.604,25.68,27.6,25.03,29774244.0,781388714.0,2.4709,25.806,26.325,25.1255,20.9422,18.6369,17.0956,1.4967,3.8686,28.48,22.46,28.48,16.6,-4.5997,-4.5997,98.8095,77.4735,,,,,-75724.77,56.1243,-0.274,100.0,11.0,63.0,53.38029882,3.42342884,1.01,110.17,30.72,93.9891,87.5228,-53.8073,88.3631,51.4113,50.0,37.8281,neutral,0.25,0.35,0.25,0.15,,,
300531.SZ,优博讯,计算机设备,创业板,19.16,-2.095,19.51,19.59,19.08,18093484.0,348176188.0,3.6506,19.796,19.766,19.3625,18.2677,18.0727,18.1233,1.6404,0.7047,20.84,16.73,20.84,15.7,-8.0614,-8.0614,71.0317,76.4202,,,,,0.0,45.3997,-0.1432,75.0,0.0,16.0,48.18336305,3.53129662,3.32,103.77,43.93,76.7287,63.1405,-31.8512,69.5548,55.7287,50.0,37.8136,neutral,0.25,0.35,0.25,0.15,,,
002787.SZ,华源控股,包装印刷,深交所,16.68,10.0264,15.18,16.68,15.18,27881352.0,456971192.0,5.6839,14.478,13.218,12.7085,12.9237,12.1526,10.1984,3.4726,1.2245,16.68,11.11,16.68,11.11,0.0,0.0,99.6032,73.8667,,,,,,80.8219,0.9428,100.0,6.0,4.0,78.04622148,4.93902833,1.39,15.71,32.95,58.388,99.2562,-41.4,77.5916,54.02,50.0,37.8121,neutral,0.25,0.35,0.25,0.15,,,
688108.SH,赛诺医疗,医疗器械,科创板,22.04,0.5016,22.4,22.5,21.79,12740308.0,281075093.0,5.199,21.848,21.69,20.983,22.1662,21.3506,19.4341,0.2796,-0.3178,22.28,19.12,25.54,19.12,-1.0772,-13.704,65.4762,54.791,,,,,,61.8734,0.3984,75.0,6.0,0.0,120.13571513,8.33011925,,,,3.4375,84.6281,-17.3602,61.0,53.14,50.0,37.795,neutral,0.25,0.35,0.25,0.15,,,
688400.SH,凌云光,专用设备,科创板,47.23,-2.6186,48.5,48.82,46.73,13958840.0,666845984.0,4.0894,47.422,44.755,42.949,43.4058,41.9729,36.6994,2.1476,0.2436,48.5,37.57,48.5,37.57,-2.6186,-2.6186,95.2381,69.5397,,,,,3508455.93,62.7884,1.7358,100.0,8.0,6.0,90.46398925,5.48735126,,,,66.875,97.9167,-42.8854,73.9,60.5978,50.0,37.7931,neutral,0.25,0.35,0.25,0.15,,,
603328.SH,依顿电子,元件,上交所,12.68,-2.0093,12.98,13.03,12.6,26614199.0,340650154.0,5.6614,12.76,12.135,11.895,11.925,11.4743,10.7105,0.3078,1.008,12.94,10.86,13.33,10.86,-2.0093,-4.8762,95.2381,67.083,,,,,4732280.21,61.6667,0.3241,100.0,6.0,6.0,34.53736976,3.08884441,,,,74.7934,99.0083,-45.9298,73.5,64.183,50.0,37.7883,neutral,0.25,0.35,0.25,0.15,,,
688112.SH,鼎阳科技,通用设备,科创板,49.5,1.3099,48.86,50.32,47.87,4408375.0,216650873.0,3.5809,48.416,45.021,41.8655,41.8455,39.465,37.7459,3.2327,1.9275,49.5,36.0,49.5,36.0,0.0,0.0,99.6032,83.2036,,,,,131857.72,77.7605,2.3253,100.0,7.0,6.0,78.81802781,6.73161416,,,,80.5984,89.9365,-45.6936,78.4,56.8775,50.0,37.736,neutral,0.25,0.35,0.25,0.15,,,
600929.SH,雪天盐业,化学原料,上交所,6.95,-1.6973,7.07,7.12,6.91,43773272.0,307171176.0,1.0147,6.776,6.379,6.115,6.142,5.994,5.636,1.418,1.5598,7.07,5.57,7.07,5.57,-1.6973,-1.6973,98.8095,48.5654,,,,,-4167237.73,80.0971,0.2728,100.0,6.0,7.0,139.06036221,1.07555803,,,,91.6743,2.562,-27.7265,78.2,39.1771,50.0,37.7326,neutral,0.25,0.35,0.25,0.15,,,
000682.SZ,东方电子,电网设备,深交所,13.01,0.154,13.0,13.25,12.84,47995934.0,626297028.0,5.4858,12.542,12.294,12.47,13.3637,12.6886,11.5396,-3.3521,0.0636,13.62,11.7,15.3,11.7,-4.4787,-14.9673,83.7302,49.0656,,,,,-7796808.55,54.026,0.2197,50.0,2.0,0.0,18.34347897,3.06197683,3.91,95.06,52.81,3.8843,87.3554,-13.5168,62.1943,47.3117,50.0,37.7167,neutral,0.25,0.35,0.25,0.15,,,
002716.SZ,湖南白银,贵金属,深交所,11.94,-1.1589,12.48,12.54,11.88,243444672.0,2976048704.0,7.367,11.978,11.864,11.9315,13.7795,10.193,7.3232,-3.6189,2.4574,13.1,11.13,21.15,9.02,-8.855,-43.5461,81.746,65.1086,,,,,-5029153.25,47.4531,0.1886,50.0,2.0,0.0,52.26953847,6.02169534,4.16,455.78,50.64,36.0841,90.3306,-24.1665,66.4665,51.9126,50.0,37.6998,neutral,0.25,0.35,0.25,0.15,,,
300602.SZ,飞荣达,消费电子,创业板,34.21,-1.5256,34.88,35.17,34.02,20807042.0,721869051.0,7.9677,33.698,31.936,31.5285,34.0223,32.1458,28.1064,-1.2899,0.2559,34.74,29.05,40.71,29.05,-1.5256,-15.9666,84.127,56.7856,,,,,13853123.91,66.3395,1.2585,75.0,6.0,2.0,69.7654275,6.45815858,1.89,33.92,54.88,54.7401,99.3388,-42.834,68.1502,68.1141,50.0,37.6726,neutral,0.25,0.35,0.25,0.15,,,
603737.SH,三棵树,装修建材,上交所,50.01,2.2072,48.98,50.95,48.65,3911054.0,196138967.0,0.6809,49.802,50.239,49.7055,50.9028,48.0134,45.7529,0.0523,0.5217,52.6,46.76,57.88,42.73,-4.924,-13.5971,81.3492,44.8127,,,,,-10320910.03,52.6247,-0.044,75.0,1.0,0.0,29.00954697,7.50750038,,,,1.4478,7.9339,2.5098,61.0,32.6773,50.0,37.6468,neutral,0.25,0.35,0.25,0.15,,,
600026.SH,中远海能,航运港口,上交所,22.42,-1.4505,22.5,23.02,22.35,66786774.0,1508905610.0,3.142,23.554,24.256,24.077,20.2512,16.2487,13.3544,0.7195,4.7321,26.07,22.0,26.07,13.81,-14.0008,-14.0008,88.0952,71.9284,,,,,21687056.29,36.8326,-0.8571,50.0,0.0,63.0,20.63246606,2.35449457,4.58,206.74,45.55,61.5029,88.0992,-30.4329,64.6289,60.5248,50.0,37.6431,neutral,0.25,0.35,0.25,0.15,,,
001400.SZ,江顺科技,专用设备,深交所,173.71,2.9698,168.59,181.87,165.65,3414922.0,601152537.0,4.6888,168.496,169.017,158.2175,130.5385,99.4813,,5.279,4.3252,179.97,132.5,179.97,95.5,-3.4784,-3.4784,99.1525,86.0158,,,,,,64.7928,-0.9759,100.0,34.0,73.0,102.19075258,6.78801551,2.97,12.17,36.48,84.3416,76.8683,-36.8783,75.1707,52.16,50.0,37.6302,neutral,0.25,0.35,0.25,0.15,,,
002479.SZ,富春环保,电力,深交所,5.78,-2.0339,5.83,5.87,5.67,33455740.0,192791500.0,1.2394,5.83,5.798,5.701,5.4685,5.2672,5.2281,1.2791,1.2779,6.02,5.04,6.02,5.0,-3.9867,-3.9867,95.6349,65.2615,,,,,0.0,46.729,-0.0053,100.0,7.0,16.0,19.02746787,0.93827155,2.45,7.95,46.38,75.0413,13.1405,-22.8671,67.9738,48.1087,50.0,37.6012,neutral,0.25,0.35,0.25,0.15,,,
300243.SZ,瑞丰高材,塑料,创业板,15.31,1.9987,14.36,15.65,14.03,48256172.0,725293809.0,26.0353,14.584,13.919,13.8535,12.6237,11.7381,11.1109,-1.5282,2.6954,15.31,12.66,17.46,10.71,0.0,-12.3139,98.8095,63.9172,,,,,,59.8055,0.2416,75.0,3.0,58.0,130.50733874,5.32579287,1.75,282.99,50.2,80.5785,99.7521,-51.553,80.0217,59.9,50.0,37.5943,neutral,0.25,0.35,0.25,0.15,,,
002386.SZ,天原股份,化学原料,深交所,6.17,-3.2915,6.36,6.36,6.14,45596307.0,282286622.0,4.4434,6.198,6.081,5.967,6.0253,5.8238,5.3412,-0.608,0.8199,6.38,5.48,6.45,5.48,-3.2915,-4.3411,91.2698,63.5614,,,,,-1428579.93,58.7121,0.0771,75.0,7.0,7.0,51.30621795,1.02558302,1.01,573.52,63.99,72.5191,52.3967,-45.8383,80.2989,53.691,50.0,37.5678,neutral,0.25,0.35,0.25,0.15,,,
002284.SZ,亚太股份,汽车零部件,深交所,14.18,0.7818,14.19,14.58,14.11,14236857.0,203897295.0,2.1008,14.15,13.905,14.0855,15.6132,14.5293,12.9184,-1.7542,-0.8436,15.12,13.18,17.44,13.18,-6.2169,-18.6927,75.0,41.0108,,,,,-3902691.7,48.2759,0.2292,50.0,1.0,0.0,13.97517239,2.12091548,4.14,41.83,59.15,0.0,23.6364,3.2116,52.5513,43.3617,50.0,37.5363,neutral,0.25,0.35,0.25,0.15,,,
300938.SZ,信测标准,专业服务,创业板,45.55,1.1773,44.84,46.27,44.0,11869654.0,540388897.0,6.9287,42.134,40.312,40.048,37.0622,34.143,29.6038,1.3412,2.4086,45.55,35.82,45.55,29.85,0.0,0.0,99.6032,84.5368,,,,,,62.2886,0.9145,100.0,3.0,50.0,74.17785952,7.88812442,2.37,20.66,12.91,99.5041,99.5041,-45.3679,78.5886,55.48,50.0,37.534,neutral,0.25,0.35,0.25,0.15,,,
600666.SH,奥瑞德,光学光电子,上交所,6.23,-3.858,6.31,6.55,6.01,490795522.0,3074664503.0,9.6349,6.398,6.272,5.721,4.4583,3.9543,3.5622,10.5187,5.7605,6.56,4.36,6.56,3.43,-5.0305,-5.0305,96.8254,106.0488,,,,,0.0,62.4021,-0.0,100.0,29.0,41.0,94.89947734,12.12060098,,,,89.2308,80.2482,-46.2928,73.3,63.3287,50.0,37.414,neutral,0.25,0.35,0.25,0.15,,,
603283.SH,赛腾股份,自动化设备,上交所,49.29,-3.4476,51.05,51.29,48.98,15704211.0,786679371.0,7.905,48.622,45.625,44.5895,47.3263,46.0327,43.4533,1.2753,0.5414,51.05,40.93,55.84,40.93,-3.4476,-11.7299,87.6984,63.9725,,,,,17058501.7,66.1309,2.0501,100.0,6.0,3.0,45.33145271,6.46098637,,,,98.1818,93.6364,-52.7727,74.5,68.1168,50.0,37.411,neutral,0.25,0.35,0.25,0.15,,,
000155.SZ,川能动力,电力,深交所,15.99,-5.4965,16.91,17.03,15.9,92149058.0,1502083229.0,1.4977,16.796,16.535,15.6485,14.1902,13.0867,11.5957,3.2053,2.6339,17.3,13.44,17.3,12.15,-7.5723,-7.5723,95.6349,77.1268,,,,,-5403913.92,57.0192,-0.0002,100.0,15.0,42.0,44.24221473,2.19251511,2.52,12.65,51.63,49.2562,31.7355,-19.5699,71.4749,39.0593,50.0,37.3886,neutral,0.25,0.35,0.25,0.15,,,
688388.SH,嘉元科技,电池,科创板,48.6,1.1446,50.17,50.67,48.39,47972858.0,2380320328.0,11.0153,46.816,44.843,42.3705,43.593,41.0854,31.5408,1.3891,0.7818,48.6,36.28,48.6,36.28,0.0,0.0,99.6032,62.075,,,,,-6351612.99,74.8821,1.7045,100.0,7.0,6.0,184.3719323,3.48676051,,,,88.7875,69.5868,-43.4723,78.4,53.1448,50.0,37.3581,neutral,0.25,0.35,0.25,0.15,,,
301086.SZ,鸿富瀚,消费电子,深交所,146.57,-3.6611,150.62,153.65,146.23,3305526.0,491311096.0,8.3555,148.162,141.069,131.912,129.4975,112.2342,81.1623,4.3001,1.9073,152.14,112.13,152.14,112.13,-3.6611,-3.6611,98.0159,64.4533,,,,,,71.1939,4.7543,100.0,13.0,13.0,207.76405254,12.6915723,1.97,107.74,56.82,99.647,98.4113,-58.5572,86.3829,56.82,50.0,37.2997,neutral,0.25,0.35,0.25,0.15,,,
301638.SZ,南网数字,IT服务Ⅱ,深交所,29.47,7.2026,27.81,29.67,27.2,66845103.0,1907632883.0,6.0185,27.3,26.622,27.7105,25.1942,,,-4.2551,2.2726,31.12,25.4,35.25,20.31,-5.3021,-16.3972,86.7347,54.4886,,,,,,49.2141,-0.0451,75.0,1.0,38.0,114.4071163,7.10390913,,,,55.2448,31.4685,-22.2028,62.0,54.46,50.0,37.2643,neutral,0.25,0.35,0.25,0.15,,,
600711.SH,盛屯矿业,工业金属,上交所,14.27,-0.14,14.57,14.72,14.19,123329571.0,1784774117.0,4.9306,14.256,13.955,12.9875,14.9702,13.8496,10.3357,1.2908,-1.2793,14.47,10.7,18.26,10.7,-1.3822,-21.851,79.7619,64.3188,,,,,-3557.07,78.2967,0.5633,75.0,10.0,0.0,13.88785025,2.13785265,,,,27.818,76.6116,-23.8892,61.0,57.1966,50.0,37.1768,neutral,0.25,0.35,0.25,0.15,,,
300347.SZ,泰格医药,医疗服务,创业板,59.05,-0.6728,60.8,60.91,57.9,15821873.0,932087523.0,4.7942,57.644,56.834,54.0135,58.065,56.118,55.6773,1.2617,-0.333,59.45,47.54,66.6,47.54,-0.6728,-11.3363,66.6667,50.5539,,,,,32053536.62,73.1747,1.682,100.0,11.0,2.0,45.84909889,1.69106279,0.23,-70.36,14.71,56.6116,1.7355,-20.1671,53.0323,64.4641,50.0,37.1356,neutral,0.25,0.35,0.25,0.15,,,
002580.SZ,圣阳股份,电池,深交所,25.27,10.0131,24.48,25.27,24.48,107906558.0,2708185812.0,13.5432,21.07,18.793,16.8775,14.4045,13.732,13.6803,12.5917,4.8973,25.27,12.87,25.27,12.45,0.0,0.0,99.6032,97.1334,,,,,,78.5337,1.6691,100.0,19.0,19.0,56.53525265,4.36319686,2.56,0.43,46.22,70.4132,97.2727,-41.6101,72.1673,59.1,50.0,37.131,neutral,0.25,0.35,0.25,0.15,,,
600486.SH,扬农化工,农化制品,上交所,78.0,-1.3283,79.0,79.97,77.85,4982157.0,392479277.0,1.3404,79.496,78.578,75.937,76.264,71.3216,66.2512,-0.8118,0.8948,82.0,69.84,85.54,68.55,-4.878,-8.8146,91.2698,47.6325,,,,,-3030767.95,60.6655,0.707,75.0,7.0,7.0,17.805187,1.88759233,,,,35.3719,1.6529,-7.7934,60.2,41.9481,50.0,37.1087,neutral,0.25,0.35,0.25,0.15,,,
603985.SH,恒润股份,风电设备,上交所,22.31,5.4846,21.16,23.27,20.99,71676552.0,1590895897.0,3.4884,21.324,20.972,20.01,17.9542,16.5797,16.6134,4.2296,2.651,22.31,18.32,22.31,15.18,0.0,0.0,99.6032,70.4458,,,,,-8237170.8,62.8489,0.2964,100.0,29.0,42.0,88.37390543,3.14090932,,,,72.5569,62.8926,-36.1181,80.0,42.5478,50.0,37.1074,neutral,0.25,0.35,0.25,0.15,,,
002250.SZ,联化科技,农化制品,深交所,16.56,-2.1855,16.93,16.99,16.5,12099437.0,202129967.0,1.8076,16.58,16.345,15.899,16.8995,14.7955,12.2021,0.4486,0.3941,16.93,14.55,18.84,14.55,-2.1855,-12.1019,83.7302,37.0223,,,,,-5609638.35,68.0556,0.2916,75.0,7.0,0.0,31.20312785,1.89065298,1.51,104.97,47.78,31.7526,57.0248,-24.9846,73.6068,40.1287,50.0,37.0484,neutral,0.25,0.35,0.25,0.15,,,
688503.SH,聚和材料,光伏设备,科创板,92.49,1.9848,92.33,94.8,91.6,12347338.0,1152398628.0,5.5648,90.924,87.528,85.492,85.1048,71.8876,58.2734,0.8226,2.0599,92.49,80.38,105.12,71.05,0.0,-12.0148,97.2222,60.6168,,,,,-2449001.36,61.6038,1.8775,100.0,6.0,6.0,36.88257926,4.30835628,,,,69.0867,92.8571,-42.3946,76.0,54.0706,50.0,37.019,neutral,0.25,0.35,0.25,0.15,,,
301419.SZ,阿莱德,通信设备,深交所,44.5,-8.2474,47.95,47.95,44.12,10153718.0,466868532.0,9.3835,45.422,43.07,41.2245,37.4157,35.3463,32.9916,4.9757,2.519,48.5,35.07,48.5,32.61,-8.2474,-8.2474,98.4127,101.5172,,,,,,51.4217,1.0564,100.0,15.0,16.0,99.78177419,6.73609523,1.28,19.88,9.41,85.7843,94.7304,-45.6368,75.8323,57.42,50.0,36.9871,neutral,0.25,0.35,0.25,0.15,,,
601000.SH,唐山港,航运港口,上交所,4.8,1.4799,4.73,4.84,4.71,40732799.0,195402774.0,0.5281,4.764,4.739,4.559,4.3338,4.1371,4.1033,2.1739,1.6576,4.82,4.22,4.82,3.93,-0.4149,-0.4149,99.2063,33.585,,,,,-19402428.77,75.8242,0.0277,100.0,12.0,58.0,11.75065976,1.11920051,,,,44.4628,50.5785,-23.2066,79.4,29.7937,50.0,36.9368,neutral,0.25,0.35,0.25,0.15,,,
002648.SZ,卫星化学,化学原料,深交所,27.92,-6.8712,29.52,29.73,27.7,82124546.0,2320580011.0,0.7416,29.172,28.311,27.464,24.666,21.041,19.5745,1.3993,3.7236,30.29,25.65,30.29,18.2,-7.8244,-7.8244,96.0317,53.2106,,,,,-3574535.85,58.7903,0.0603,100.0,7.0,68.0,14.47675134,2.39253834,6.14,34.97,52.48,70.9091,60.1653,-27.331,75.4262,39.3849,50.0,36.9126,neutral,0.25,0.35,0.25,0.15,,,
002555.SZ,三七互娱,游戏Ⅱ,深交所,22.62,1.8002,22.51,23.13,22.51,46456669.0,1060095554.0,1.9701,22.404,22.331,22.1285,24.433,23.1154,20.1132,-1.4057,-1.6715,23.76,21.23,29.94,21.23,-4.798,-24.4489,74.2063,48.3642,,,,,-36693541.37,55.1213,0.333,50.0,2.0,0.0,12.1645952,2.70572572,6.22,59.02,34.79,13.0579,15.4545,8.895,53.8525,33.3579,50.0,36.9116,neutral,0.25,0.35,0.25,0.15,,,
605222.SH,起帆电缆,电网设备,上交所,25.8,10.0213,23.48,25.8,23.3,23589985.0,587966526.0,1.5889,24.272,23.562,22.288,21.6772,19.8927,17.819,2.5066,1.9326,25.8,19.3,25.8,19.3,0.0,0.0,99.6032,73.8239,,,,,-2091511.04,72.0497,0.6069,100.0,12.0,12.0,50.92070441,2.12212742,,,,80.4959,60.5785,-38.3182,79.4,44.7145,50.0,36.8891,neutral,0.25,0.35,0.25,0.15,,,
002967.SZ,广电计量,专业服务,深交所,21.18,1.8759,20.95,21.64,20.9,9317860.0,198493777.0,1.601,20.7,20.465,20.542,22.4943,21.8779,20.125,-1.7552,-1.105,21.86,19.82,25.11,19.82,-3.1107,-15.6511,67.4603,33.826,,,,,-6030588.87,60.0,0.3594,50.0,2.0,0.0,27.24874569,2.41788508,0.38,251.01,34.9,1.9008,18.5124,-9.4569,62.7894,39.0415,50.0,36.8724,neutral,0.25,0.35,0.25,0.15,,,
