ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
002043.SZ,兔 宝 宝,装修建材,深交所,14.83,1.2978,14.54,15.4,14.44,15342449.0,228958632.0,1.042,14.834,15.03,15.584,15.3733,14.1577,12.1907,-2.9004,0.3514,16.91,13.9,17.52,13.11,-12.3004,-15.3539,85.7143,44.7278,-10351800.0,-5852200.0,-24020200.0,-8143900.0,-3071479.22,39.9299,-0.2707,0.0,0.0,0.0,13.45682843,2.92372878,4.39,46.36,36.91,35.8678,31.4876,-4.4637,34.8613,50.4406,50.0,24.518,high,0.4,0.25,0.2,0.15,,,
688307.SH,中润光学,计算机设备,科创板,74.49,-0.8123,73.0,76.87,72.01,7388775.0,550923346.0,9.3807,72.484,66.351,61.85,51.9578,45.9743,38.103,9.2187,4.5647,76.25,53.87,76.25,43.21,-2.3082,-2.3082,98.8095,95.8201,-13533800.000000002,-90350400.00000001,-106000000.0,86687000.0,,69.1776,3.1382,100.0,25.0,95.0,129.33629288,9.52999573,1.64,44.71,36.47,96.5432,96.7901,-52.8238,84.1922,74.3959,64.652,24.4955,high,0.4,0.25,0.2,0.15,,,
600116.SH,三峡水利,电力,上交所,6.88,-4.3115,7.11,7.14,6.8,45567267.0,314472365.0,1.2929,7.102,6.965,6.949,6.7587,6.6835,6.7627,1.0102,0.6778,7.23,6.64,7.23,6.46,-4.8409,-4.8409,76.5873,33.9585,4085800.0,-50204399.99999999,-83097300.0,-191000000.0,-7835259.18,48.0,0.0113,75.0,0.0,5.0,24.35835286,1.01552846,,,,31.7355,0.0826,-6.1281,58.3,26.9074,46.5819,24.4925,high,0.4,0.25,0.2,0.15,,,
300446.SZ,航天智造,汽车零部件,创业板,20.06,0.6018,19.61,20.12,19.55,9080900.0,180896951.0,2.8388,19.902,20.142,21.3675,23.7395,21.8621,19.7017,-4.8557,-1.5374,23.15,19.38,30.69,19.38,-13.3477,-34.6367,63.8889,39.2408,-9250400.0,-22589300.0,-70796100.0,-58798100.00000001,-4688386.16,22.4863,-0.1793,0.0,0.0,0.0,15.69906627,2.16032465,2.3,-26.1,42.3,0.6211,3.3058,5.7004,11.1808,51.8767,60.1277,24.4699,high,0.4,0.25,0.2,0.15,,,
600098.SH,广州发展,电力,上交所,7.36,-7.8849,7.83,7.88,7.25,86130148.0,641157782.0,0.8756,7.83,7.702,7.721,7.1717,7.0291,6.7724,1.7059,1.2423,8.36,7.36,8.36,6.54,-11.9617,-11.9617,91.2698,49.5703,773700.0,-34256300.0,-65783200.0,-224000000.00000003,-3508415.28,45.1713,-0.0506,50.0,0.0,44.0,9.76222056,0.84414752,,,,0.0826,29.3388,-2.3636,49.8,29.7906,46.5819,24.45,high,0.4,0.25,0.2,0.15,,,
603268.SH,松发股份,航海装备Ⅱ,上交所,118.11,2.758,112.3,119.0,110.33,4077141.0,464382547.0,4.1653,117.462,118.224,120.5215,99.7092,82.3618,62.0125,2.6322,3.4285,130.21,113.3,130.21,81.96,-9.2927,-9.2927,94.4444,55.2959,-4126200.0,-293000000.0,-474000000.0,-436000000.00000006,,43.313,-3.7638,75.0,0.0,108.0,40.79609263,13.51677965,,,,13.6691,62.7864,-15.4808,61.8,38.4373,50.0,24.4451,high,0.4,0.25,0.2,0.15,,,
002555.SZ,三七互娱,游戏Ⅱ,深交所,21.37,-1.019,21.2,21.4,21.0,21607974.0,458750811.0,3.1453,21.516,22.175,22.7055,24.9798,23.0289,19.8064,-3.1129,-0.3126,23.9,21.23,29.94,21.23,-10.5858,-28.6239,63.4921,34.5339,-52593300.0,107000000.0,-75737000.0,-211000000.0,-36693541.37,30.3538,-0.2202,0.0,0.0,0.0,12.52822946,2.78660754,6.22,59.02,34.79,16.1983,18.595,7.8002,30.9989,29.9518,50.0,24.3602,high,0.4,0.25,0.2,0.15,,,
000786.SZ,北新建材,装修建材,深交所,26.02,4.3304,24.57,26.19,24.57,18625693.0,477798095.0,1.0389,25.39,25.586,26.484,26.8042,25.6286,26.6067,-2.7557,0.1389,29.0,24.5,29.55,24.5,-10.2759,-11.9459,42.0635,34.0476,-54523300.0,-135000000.0,-188000000.0,-544000000.0,-1244741.2,38.4956,-0.195,0.0,0.0,0.0,11.57977415,1.18871879,2.92,-4.56,21.67,6.281,0.0,13.6579,20.893,30.8168,50.0,24.3498,high,0.4,0.25,0.2,0.15,,,
000883.SZ,湖北能源,电力,深交所,4.99,-4.4061,5.16,5.21,4.97,79158775.0,398477915.0,0.8082,5.174,5.026,4.9535,4.719,4.6984,4.6758,2.4615,1.0096,5.3,4.77,5.3,4.53,-5.8491,-5.8491,96.4286,34.8174,7891400.0,-114999999.99999999,-148000000.0,-156000000.0,-5583430.78,55.4745,0.0291,100.0,5.0,25.0,16.05492855,0.875042,1.35,42.04,54.63,41.7355,13.6364,-20.2258,78.023,29.4699,46.5819,24.2967,high,0.4,0.25,0.2,0.15,,,
605117.SH,德业股份,光伏设备,上交所,130.13,0.2311,131.1,134.2,126.35,13867848.0,1803224114.0,2.3437,131.358,131.631,128.711,102.947,91.9411,81.1651,6.1123,3.687,140.7,115.94,140.7,83.21,-7.5124,-7.5124,96.4286,69.9324,-86982000.0,-246000000.0,-218000000.00000003,97256900.0,72277125.92,59.5558,-2.7133,100.0,31.0,34.0,37.9862097,12.00084608,,,,58.5124,59.1736,-30.2727,73.3,63.9705,35.1625,24.2844,high,0.4,0.25,0.2,0.15,,,
300658.SZ,延江股份,个护用品,创业板,24.14,-2.504,24.18,24.68,23.5,20414560.0,490598376.0,5.5689,24.896,24.851,26.2665,19.4775,14.4714,10.2616,3.4746,6.0308,30.26,21.76,30.26,11.12,-20.2247,-20.2247,92.8571,132.3256,-4107900.0,-13994900.0,-18562900.0,-19397100.0,,37.1831,-1.1802,50.0,0.0,122.0,67.77801983,3.05197443,2.35,182.9,50.76,28.8699,91.0744,-27.9682,62.926,60.8391,50.0,24.212,high,0.4,0.25,0.2,0.15,,,
003026.SZ,中晶科技,半导体,深交所,36.58,3.6848,34.9,37.0,34.79,9863780.0,357988698.0,17.2741,35.428,34.804,34.091,33.5363,33.3104,33.2512,0.5501,1.2219,36.58,31.44,36.58,30.88,0.0,0.0,90.0794,48.3058,-62051700.0,-187000000.0,-198000000.0,-426999999.99999994,,61.0491,0.3877,100.0,5.0,18.0,145.22303009,10.62811206,2.05,95.93,46.06,92.4347,93.0579,-51.3249,89.2051,56.8767,73.111,24.1133,high,0.4,0.25,0.2,0.15,,,
603596.SH,伯特利,汽车零部件,上交所,44.45,-0.7148,44.45,45.55,43.46,10657622.0,472188479.0,2.2965,45.052,46.129,48.241,51.8085,49.8021,51.6554,-4.2647,-0.8159,52.94,44.45,58.53,44.45,-16.037,-24.056,0.3968,25.5311,-76904300.0,-153000000.0,-178000000.0,-126000000.0,-14529695.88,19.5035,-0.6899,0.0,0.0,0.0,18.97254933,3.07781998,,,,0.2479,0.2479,4.8513,21.0,38.9569,60.1277,24.0011,high,0.4,0.25,0.2,0.15,,,
002920.SZ,德赛西威,汽车零部件,深交所,105.0,-0.9808,104.45,105.6,103.25,4630682.0,483194156.0,1.8768,106.306,109.422,113.1205,122.3768,121.4943,114.8549,-3.7272,-1.1957,118.9,105.0,138.82,105.0,-11.6905,-24.3625,25.0,25.9452,-111000000.00000001,-153000000.0,-176000000.0,-515000000.00000006,10392402.01,26.1686,-1.5846,0.0,0.0,0.0,22.24196751,3.42280011,2.95,-20.74,49.36,0.0826,0.0826,8.5128,8.611,47.0341,60.1277,23.9838,high,0.4,0.25,0.2,0.15,,,
300184.SZ,力源信息,其他电子Ⅱ,创业板,11.19,1.7273,10.88,11.25,10.52,77698025.0,849756552.0,11.7023,11.106,11.138,10.9585,10.7837,10.7291,10.483,-0.0547,0.9833,11.64,10.26,11.64,9.97,-3.866,-3.866,79.7619,55.5266,45139200.0,-103000000.0,-66075800.0,-454000000.0,-3539966.49,52.2293,-0.0141,75.0,2.0,5.0,72.84577297,4.64821394,3.24,240.58,43.43,45.4102,99.5041,-29.7601,77.7254,44.565,50.0,23.9403,high,0.4,0.25,0.2,0.15,,,
600478.SH,科力远,电池,上交所,7.53,-0.1326,7.53,7.61,7.26,65571187.0,487112807.0,2.2966,7.294,7.251,7.497,7.3257,7.082,6.2561,-1.7817,0.6895,7.84,6.86,8.36,6.83,-3.9541,-9.9282,88.8889,37.1435,-27841600.0,-43129100.0,-32416200.0,-39302400.0,-4000870.12,44.6927,-0.0395,75.0,2.0,2.0,68.52937417,3.32313593,,,,34.5041,36.6116,-16.2293,63.2,40.2328,43.4132,23.8668,high,0.4,0.25,0.2,0.15,,,
002379.SZ,宏桥控股,工业金属,深交所,27.83,2.8835,28.04,28.22,27.2,41233645.0,1145334915.0,3.9896,26.61,27.368,29.2255,28.9,24.75,18.6392,-2.7049,1.1026,32.53,24.95,32.53,22.68,-14.4482,-14.4482,82.9365,61.2198,-55883600.0,-107000000.0,-238000000.0,-244000000.0,-2851664.13,41.5008,-0.7068,0.0,0.0,0.0,11.4781879,4.32742505,13.81,37.56,52.36,5.3846,69.7521,-4.83,37.5928,45.4989,48.6572,23.8646,high,0.4,0.25,0.2,0.15,,,
688222.SH,成都先导,医疗服务,科创板,25.43,2.1695,24.81,26.15,24.81,21693094.0,553199230.0,5.0417,24.212,24.373,25.493,28.9465,26.1983,22.4301,-4.5617,0.1147,27.7,22.7,39.91,22.7,-8.1949,-36.2816,76.1905,53.8352,73587100.0,69203500.0,72708100.0,115999999.99999999,3018667.37,38.5238,0.157,25.0,0.0,0.0,93.54110781,7.46351726,,,,19.0083,87.1901,-23.4504,38.5,67.7554,66.9755,23.8422,high,0.4,0.25,0.2,0.15,,,
300373.SZ,扬杰科技,半导体,创业板,72.78,-1.1141,72.75,73.4,71.63,10194753.0,738815506.0,7.3846,71.884,72.69,75.8625,76.8092,72.6737,62.2738,-5.1671,0.7239,80.79,68.6,91.61,65.9,-9.9146,-20.5545,78.9683,46.6394,299000000.0,717000000.0,1007000000.0,1442000000.0,8973080.34,34.2949,-0.9367,25.0,0.0,0.0,50.78927418,7.02440932,3.96,41.01,39.43,93.719,95.124,-42.5869,44.8848,93.2033,73.111,23.7937,high,0.4,0.25,0.2,0.15,,,
000690.SZ,宝新能源,电力,深交所,5.14,-6.7151,5.5,5.51,4.98,259053267.0,1335746161.0,3.9517,5.424,5.122,4.9695,4.5995,4.5926,4.5312,4.4781,1.9656,5.76,4.59,5.76,4.19,-10.7639,-10.7639,98.4127,59.5207,-52614300.0,-179000000.0,-206999999.99999997,-192000000.0,-12438678.66,56.8548,0.0907,75.0,25.0,25.0,10.76620975,0.85110652,2.4,3.43,40.29,30.8264,37.5207,-12.0722,60.8603,32.0377,46.5819,23.781,high,0.4,0.25,0.2,0.15,,,
301191.SZ,菲菱科思,通信设备,深交所,127.91,-3.3182,125.69,129.85,125.5,3780474.0,481299923.0,8.2979,130.244,125.493,121.0775,115.9538,107.5268,99.1807,1.2159,1.6788,132.8,106.62,132.8,104.2,-3.6822,-3.6822,96.8254,115.9144,-7730300.0,35767600.0,4746000.0,178000000.0,3338896.14,54.7747,1.5226,100.0,5.0,9.0,146.78291012,6.32712288,,,,95.7447,95.9473,-52.4975,73.3,89.2741,57.1285,23.7501,high,0.4,0.25,0.2,0.15,,,
002532.SZ,天山铝业,工业金属,深交所,17.73,9.9876,17.73,17.73,17.73,25193511.0,446680950.0,2.8557,16.186,16.216,17.3975,17.7915,15.416,11.969,-2.2228,0.8989,19.48,15.13,20.72,14.95,-8.9836,-14.4305,84.9206,64.7281,-227000000.0,-388000000.0,-1013000000.0000001,-965000000.0,-18366077.1,50.2288,-0.1264,50.0,1.0,0.0,9.98751044,1.90640479,7.27,109.7,39.94,25.6198,77.3554,-11.3502,63.9736,24.8734,48.6572,23.7266,high,0.4,0.25,0.2,0.15,,,
301408.SZ,华人健康,医药商业,深交所,17.3,2.2459,16.7,17.44,16.66,10716868.0,184433339.0,6.2293,16.928,17.149,17.9015,20.1197,17.5758,15.2053,-3.3266,-1.813,19.24,16.16,29.76,16.16,-10.0832,-41.8683,75.7937,41.343,-12718400.0,1593700.0,4972100.0,-39174800.0,1991446.26,33.2677,-0.0142,0.0,0.0,0.0,29.27406761,2.81766943,,,,8.2397,50.6866,-10.5555,26.5,66.1513,53.4764,23.6545,high,0.4,0.25,0.2,0.15,,,
601187.SH,厦门银行,银行Ⅱ,上交所,7.7,3.9136,7.38,7.75,7.35,30646962.0,232971558.0,1.2309,7.564,7.581,7.5,7.3622,7.2417,6.8685,1.0101,-0.2214,7.74,7.22,7.93,6.97,-0.5168,-2.9004,94.4444,32.65,9745000.0,-22425000.0,-51497600.0,73697200.0,-156214.79,62.5,0.0061,100.0,1.0,5.0,7.24057037,0.71234048,,,,70.3306,62.7273,-35.2975,73.0,60.017,50.0,23.6344,high,0.4,0.25,0.2,0.15,,,
300627.SZ,华测导航,通信设备,创业板,32.98,0.5794,32.6,33.17,32.22,7119220.0,232939497.0,2.1983,32.448,32.958,34.324,37.1565,34.7739,36.8942,-3.7519,-0.0811,36.73,31.37,46.3,31.37,-10.2096,-28.7689,23.0159,42.9478,-29777600.000000004,-59301600.0,-147000000.0,-135000000.0,-10127080.69,26.3556,-0.2475,0.0,0.0,0.0,34.56819867,5.28589878,2.93,-12.15,27.27,12.314,15.124,6.3277,14.9789,43.903,57.1285,23.6257,high,0.4,0.25,0.2,0.15,,,
601890.SH,亚星锚链,航海装备Ⅱ,上交所,10.26,0.1953,10.09,10.28,10.06,22649200.0,230791360.0,2.0582,10.224,10.549,11.3515,11.2208,10.7086,10.151,-6.5182,0.1875,12.71,9.89,13.69,9.89,-19.2762,-25.0548,54.3651,41.8256,-6366799.999999999,-18547500.0,-68436500.0,-32217100.0,-4785894.48,25.5639,-0.3638,0.0,0.0,0.0,24.33375179,2.18325704,,,,1.2397,22.562,-1.0744,27.5,48.2944,50.0,23.6041,high,0.4,0.25,0.2,0.15,,,
002371.SZ,北方华创,半导体,深交所,468.84,3.5013,444.11,470.01,442.12,8080625.0,3706791312.0,1.4847,455.226,456.332,456.6075,476.6165,452.9666,424.2535,-1.4436,-0.1507,468.84,444.0,523.88,444.0,0.0,-10.5062,85.3175,41.9489,90510400.00000001,-57179799.99999999,595000000.0,630000000.0,3675233.21,54.8099,2.5103,50.0,1.0,0.0,96.84323895,13.74243362,4.25,3.42,50.01,74.2975,89.1736,-36.3578,45.4757,78.899,73.111,23.5723,high,0.4,0.25,0.2,0.15,,,
600363.SH,联创光电,消费电子,上交所,50.25,-0.7113,49.7,50.36,49.38,4926706.0,245849442.0,4.0059,50.386,51.693,55.2205,62.4015,60.8088,60.0538,-6.1482,-0.9317,60.56,48.22,76.81,48.22,-17.0244,-34.5788,1.1905,48.8418,3187200.0000000005,-45317800.0,-99613799.99999999,-65422400.0,-5470513.12,21.4069,-0.7489,0.0,0.0,0.0,33.83205596,3.33210124,,,,4.0496,22.314,-1.9959,21.0,56.2944,52.3273,23.5596,high,0.4,0.25,0.2,0.15,,,
603279.SH,景津装备,通用设备,上交所,17.29,3.595,16.54,17.44,16.5,11038400.0,188379811.0,1.5039,16.738,16.825,18.0145,17.9197,16.9743,16.4805,-4.0071,0.6299,20.26,16.01,21.04,15.77,-14.6594,-17.8232,80.9524,41.8123,-13363599.999999998,-18987300.0,-56712500.0,-89882500.0,-7917950.88,34.6535,-0.3052,0.0,0.0,0.0,15.66612267,1.61051427,,,,44.876,0.0,-10.7066,31.8,43.8567,73.2027,23.4191,high,0.4,0.25,0.2,0.15,,,
603017.SH,中衡设计,工程咨询服务Ⅱ,上交所,15.76,9.9791,14.2,15.76,14.14,31435705.0,473088348.0,4.0872,14.51,13.951,13.4005,12.6058,11.4751,10.3456,3.0808,2.9818,15.76,12.25,15.76,10.56,0.0,0.0,99.6032,74.3935,-1984000.0,3937000.0,6474700.0,-22535200.0,,67.9811,0.3622,100.0,5.0,60.0,60.08374368,1.95724318,,,,73.3746,69.2562,-37.9952,78.0,57.9491,50.0,23.3917,high,0.4,0.25,0.2,0.15,,,
603897.SH,长城科技,电网设备,上交所,32.89,10.0,30.08,32.89,29.11,13402152.0,420995636.0,3.7181,30.748,31.22,32.481,29.0635,27.4923,26.104,1.0295,1.2466,34.87,29.29,34.87,25.86,-5.6782,-5.6782,95.2381,79.8037,-2993000.0,-22148500.0,7994500.0,-57493700.0,0.0,46.0615,-0.7175,100.0,1.0,30.0,24.62475351,2.96334477,,,,55.5372,84.9587,-35.6777,74.5,58.8897,48.1884,23.3601,high,0.4,0.25,0.2,0.15,,,
603693.SH,江苏新能,电力,上交所,15.71,-3.9144,16.29,16.56,15.18,36131406.0,564718976.0,1.6414,17.338,16.998,15.5125,13.4875,13.0016,13.2348,7.4236,3.5389,18.61,13.22,18.61,11.8,-15.583,-15.583,95.2381,74.151,-4709200.0,-69799100.0,-66294700.0,-129000000.0,-2210480.45,59.5581,-0.0072,75.0,25.0,50.0,26.55182795,1.67539581,,,,39.6694,37.2727,-18.2025,63.3,39.0615,46.5819,23.3436,high,0.4,0.25,0.2,0.15,,,
002039.SZ,黔源电力,电力,深交所,19.19,-6.1155,20.47,20.74,19.03,32466880.0,631488605.0,2.3,20.386,19.67,19.345,18.3972,18.21,17.0797,3.5738,0.8893,21.49,18.21,21.49,17.02,-10.7027,-10.7027,94.8413,55.6297,-4420100.0,-25130900.0,-60557200.0,-9579900.0,-5883905.72,50.4122,0.1197,50.0,0.0,21.0,13.24580126,1.86160557,1.99,72.09,47.37,7.686,82.9752,-19.9138,59.3983,47.1394,46.5819,23.2992,high,0.4,0.25,0.2,0.15,,,
300938.SZ,信测标准,专业服务,创业板,41.6,2.3874,40.5,42.1,40.1,7818208.0,322709855.0,8.9779,41.216,39.76,39.5855,35.5882,32.6893,29.4256,2.5877,2.0191,41.6,35.82,41.6,29.85,0.0,0.0,98.8095,71.0334,88314599.99999999,-61745900.0,49910400.0,59452400.0,,53.9276,0.0776,100.0,5.0,39.0,73.15874928,7.77975154,2.37,20.66,12.91,99.3388,99.3388,-45.2798,80.1564,69.3091,50.0,23.289,high,0.4,0.25,0.2,0.15,,,
601975.SH,招商南油,航运港口,上交所,4.46,0.2247,4.45,4.51,4.23,301748616.0,1321499466.0,7.3758,4.564,4.634,4.6405,3.872,3.516,3.1976,2.4393,3.3682,5.22,4.32,5.22,3.02,-14.5594,-14.5594,94.4444,87.5413,85784000.0,70774000.0,291000000.0,261000000.0,5551071.22,52.6316,-0.1318,50.0,0.0,52.0,14.6308898,1.78123067,,,,62.1488,61.3223,-32.0827,49.8,80.6623,50.0,23.2494,high,0.4,0.25,0.2,0.15,,,
300012.SZ,华测检测,专业服务,创业板,14.12,0.2841,13.88,14.2,13.78,17307212.0,242321201.0,2.9231,14.118,14.535,15.079,15.2058,14.4988,13.2779,-3.3397,0.3663,15.96,13.85,16.62,13.41,-11.5288,-15.0421,71.4286,39.4707,-4926800.0,-70667400.0,-221000000.0,-211000000.0,-305595.86,26.2887,-0.3029,0.0,0.0,0.0,23.21052413,3.11397089,2.3,30.93,21.69,28.4298,24.6281,-3.8929,32.6552,45.6683,50.0,23.2403,high,0.4,0.25,0.2,0.15,,,
601096.SH,宏盛华源,专业工程,上交所,5.7,-1.3841,5.74,5.74,5.51,42168636.0,237631244.0,1.7112,5.782,5.896,6.237,5.545,4.9368,4.6016,-2.111,2.4512,7.06,5.65,7.06,4.15,-19.2635,-19.2635,87.3016,61.2195,-7519400.000000001,-14217500.0,-47574500.0,-87658300.0,,17.0854,-0.2379,25.0,0.0,51.0,32.66272878,2.63135209,,,,0.6656,47.421,-7.0882,38.3,44.5206,50.0,23.1438,high,0.4,0.25,0.2,0.15,,,
601319.SH,中国人保,保险Ⅱ,上交所,7.35,-1.6064,7.32,7.39,7.3,86270711.0,632764904.0,0.4668,7.714,8.023,8.266,8.8895,8.7161,8.3644,-2.7644,-1.3283,8.65,7.35,9.93,7.35,-15.0289,-25.9819,13.0952,29.9922,23421100.0,1662400.0,-138000000.0,133000000.0,9873636.84,17.5824,-0.1792,0.0,0.0,0.0,7.38951944,0.98596805,,,,11.2397,32.8099,-7.1364,21.0,65.7239,50.0,23.0402,high,0.4,0.25,0.2,0.15,,,
301373.SZ,凌玮科技,化学制品,深交所,69.86,-1.6887,68.24,71.0,65.11,9093473.0,614446717.0,18.2267,67.236,68.311,66.6695,46.0313,38.9141,35.0866,9.6195,7.0504,76.2,41.34,76.2,32.1,-8.3202,-8.3202,96.4286,124.5771,-29027600.000000004,-183000000.0,-19364600.0,469000000.00000006,,41.1005,-2.1718,100.0,30.0,61.0,146.48915653,12.41913184,,,,99.6324,99.6324,-54.7794,77.3,76.9591,68.0368,23.0106,high,0.4,0.25,0.2,0.15,,,
002602.SZ,世纪华通,游戏Ⅱ,深交所,15.84,-3.591,16.12,16.19,15.66,78364747.0,1244095862.0,2.768,16.128,16.313,16.875,18.3033,18.2681,14.512,-3.3173,-0.4857,18.22,15.55,20.44,15.55,-13.0626,-22.5049,47.2222,36.1854,-196000000.0,72116300.0,-533000000.0,-650000000.0,7660784.9,29.8507,-0.0635,0.0,0.0,0.0,15.79124434,3.07185506,6.46,50.18,28.04,2.2704,81.0744,-1.2007,28.7378,43.9008,50.0,22.9843,high,0.4,0.25,0.2,0.15,,,
001280.SZ,中国铀业,小金属,深交所,82.3,4.0324,78.16,83.5,78.16,15659527.0,1279998761.0,6.6961,79.606,80.594,85.732,83.0147,,,-4.1227,1.6388,94.5,76.26,100.65,60.89,-12.9101,-18.2315,51.3158,52.8862,-148000000.0,-9809000.0,-96816100.0,144000000.0,,36.9292,-1.6898,0.0,0.0,0.0,89.3149148,9.01845665,1.26,52.71,41.39,34.3511,19.8473,-16.4615,38.207,69.6218,40.0171,22.8941,high,0.4,0.25,0.2,0.15,,,
002318.SZ,久立特材,特钢Ⅱ,深交所,30.9,1.6782,30.05,31.15,30.04,6897087.0,211635227.0,1.3225,30.436,30.661,32.3305,31.9593,28.6794,25.9938,-3.3887,0.9465,35.48,29.32,35.54,27.31,-12.9087,-13.0557,85.3175,38.4801,-10607000.0,-17767500.0,11341400.000000002,-5881400.0,6397591.78,22.6667,-0.536,0.0,0.0,0.0,15.9451892,2.64927587,4.49,1.43,31.7,62.3967,18.6777,-9.0136,26.0072,62.4232,50.0,22.881,high,0.4,0.25,0.2,0.15,,,
300191.SZ,潜能恒信,油服工程,创业板,39.44,-0.2024,40.28,40.88,38.99,19345187.0,769124138.0,3.587,38.086,39.144,42.933,31.7715,25.6197,21.9605,-0.0384,5.5152,53.08,36.55,53.08,18.21,-25.6971,-25.6971,93.6508,108.7472,-1106400.0,22210300.000000004,45618600.0,26403300.0,-1963885.56,39.2073,-2.199,25.0,0.0,52.0,136.39997669,8.16397877,2.68,539.12,71.95,24.5217,92.562,-29.4187,58.8087,62.2053,50.0,22.8758,high,0.4,0.25,0.2,0.15,,,
600845.SH,宝信软件,IT服务Ⅱ,上交所,23.81,7.7376,21.71,24.13,21.65,51953790.0,1212710789.0,0.9416,21.866,21.901,22.53,22.854,22.5052,24.0591,-2.2666,0.6319,24.11,20.55,24.97,20.34,-1.2443,-4.6456,52.381,61.8379,-22653500.0,-21832500.0,-80173500.0,-254999999.99999997,-47270280.51,48.5876,0.0606,75.0,1.0,1.0,41.77940436,4.54158447,,,,46.7769,0.3306,-11.4546,63.0,20.9963,50.0,22.8674,high,0.4,0.25,0.2,0.15,,,
600389.SH,江山股份,农化制品,上交所,29.44,3.662,28.23,30.1,28.23,12575095.0,369644086.0,2.6325,28.66,29.099,29.506,27.1742,25.3728,22.535,-0.2401,1.3067,31.9,27.91,31.9,22.93,-7.7116,-7.7116,95.6349,57.5479,-21911100.0,-26156600.0,-42310600.00000001,41222700.00000001,-5789956.25,53.6965,-0.6013,50.0,0.0,47.0,17.3872772,2.32863568,,,,35.9504,35.5372,-16.4669,52.3,48.9239,43.9309,22.8627,high,0.4,0.25,0.2,0.15,,,
300337.SZ,银邦股份,工业金属,创业板,13.19,8.2923,12.78,13.47,12.62,82561667.0,1076315190.0,6.0522,12.256,12.418,13.0185,14.9323,12.9308,11.8526,-4.832,-0.4035,14.07,11.62,21.16,11.62,-6.2544,-37.6654,75.7937,60.4689,-19158700.0,-86127200.0,-75476400.0,-98213300.0,7145452.32,41.7293,0.0579,50.0,1.0,0.0,116.46763543,5.68448596,3.1,274.13,76.52,53.5537,75.4545,-33.8072,62.4791,67.0273,48.6572,22.8009,high,0.4,0.25,0.2,0.15,,,
300443.SZ,金雷股份,风电设备,创业板,29.87,1.7371,29.0,30.33,28.49,19301540.0,569974525.0,2.6712,30.03,30.518,30.052,29.1633,28.7707,25.4213,1.6713,0.5678,33.3,27.79,33.3,26.38,-10.3003,-10.3003,87.3016,46.4349,-24558400.0,-34862900.0,-72382900.0,-103000000.0,106364.19,56.7644,-0.3811,50.0,0.0,14.0,22.30938866,1.14640096,1.08,21.92,9.3,34.7107,23.2231,-12.167,52.4638,46.8349,34.495,22.7904,high,0.4,0.25,0.2,0.15,,,
001389.SZ,广合科技,元件,深交所,117.35,2.159,111.0,120.45,111.0,11066083.0,1283149416.0,7.2925,111.3,110.977,112.4595,100.9032,87.2685,72.6363,-0.3434,2.6736,124.1,99.03,124.1,78.8,-5.4392,-5.4392,96.4286,89.6282,-100000000.0,-639000000.0,-697000000.0,-87538700.00000001,-3627668.9,47.9173,-1.0006,75.0,3.0,72.0,77.72429896,12.59306961,9.28,63.31,37.19,97.7612,95.8955,-39.6174,72.4063,62.8813,52.9104,22.7674,high,0.4,0.25,0.2,0.15,,,
002414.SZ,高德红外,军工电子Ⅱ,深交所,12.67,-2.313,12.8,13.1,12.63,69807809.0,896050522.0,1.9842,12.926,13.206,13.8925,15.6858,14.2435,11.9417,-5.6921,-0.6985,14.85,12.63,18.5,12.63,-14.6801,-31.5135,62.6984,35.5859,-31060900.0,-47900500.0,-120000000.0,167000000.0,1405946.7,20.8556,-0.1399,0.0,0.0,0.0,60.98228564,7.97380139,5.06,337.96,34.47,47.7419,83.719,-20.3984,39.5402,67.6186,50.0,22.7494,high,0.4,0.25,0.2,0.15,,,
600998.SH,九州通,医药商业,上交所,5.25,3.1434,5.04,5.25,5.03,45759209.0,236702967.0,0.5118,5.092,5.135,5.205,5.253,5.1426,5.1585,-0.876,-0.0856,5.34,4.96,5.6,4.96,-1.6854,-6.25,64.6825,23.2909,-1481600.0,36479000.0,21994600.0,52772500.0,610816.31,44.7368,-0.0163,50.0,1.0,0.0,11.96799352,0.8779981,2.62,-24.41,69.19,50.8264,0.5785,-15.4761,36.6036,58.5577,53.4764,22.6935,high,0.4,0.25,0.2,0.15,,,
600686.SH,金龙汽车,商用车,上交所,17.36,-1.6988,17.45,17.72,17.3,14318641.0,250222645.0,2.5029,17.504,16.971,16.8885,17.8287,16.3642,14.4693,-1.1183,0.4894,17.9,15.46,21.97,15.46,-3.0168,-20.9832,86.5079,57.4685,-8986400.0,-54472100.0,-133000000.0,-86297400.0,-97505824.29,53.4314,0.2886,50.0,4.0,0.0,15.39302126,2.42093968,,,,0.0,61.7355,-10.4339,49.3,35.0779,50.0,22.667,high,0.4,0.25,0.2,0.15,,,
