ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
688337.SH,普源精电,通用设备,科创板,67.2,4.2345,65.76,67.6,63.8,6182030.0,410992762.0,4.6777,68.58,66.305,65.0695,57.4795,49.1622,42.9946,2.806,3.6071,71.5,56.8,71.5,36.82,-6.014,-6.014,97.2222,88.8847,,,,,-2157615.16,55.1386,0.1093,100.0,1.0,52.0,135.9401011,4.50847459,,,,79.0675,83.8235,-43.6295,72.5,50.7168,50.0,34.6468,neutral,0.25,0.35,0.25,0.15,,,
002975.SZ,博杰股份,自动化设备,深交所,133.51,10.0025,123.99,133.51,123.94,10462937.0,1358639941.0,12.1681,125.02,131.669,129.165,105.14,92.0652,71.7719,2.0769,4.1024,148.58,110.5,148.58,65.95,-10.1427,-10.1427,96.8254,110.4808,,,,,6738516.96,53.0142,-4.4235,75.0,1.0,46.0,135.23985164,13.38233979,,,,87.4292,99.9174,-50.5796,64.5,68.8372,50.0,34.6394,neutral,0.25,0.35,0.25,0.15,,,
603269.SH,海鸥股份,通用设备,上交所,24.51,7.4529,22.59,24.64,22.5,46435795.0,1096820082.0,6.5291,22.602,22.031,22.025,17.7888,15.6582,13.4088,1.493,2.9943,24.51,21.0,24.51,12.93,0.0,0.0,99.6032,74.3987,,,,,,61.8285,-0.0962,100.0,2.0,46.0,56.34001948,6.50275916,,,,98.595,98.595,-54.157,77.4,54.22,50.0,34.6058,neutral,0.25,0.35,0.25,0.15,,,
601699.SH,潞安环能,煤炭开采,上交所,17.6,-2.5471,17.67,17.89,16.94,54840594.0,950731103.0,1.2513,18.008,18.352,16.8055,15.1933,14.239,13.7267,4.4631,1.774,19.3,14.12,19.3,13.05,-8.8083,-8.8083,95.6349,57.4985,,,,,-200195.8,71.4076,-0.0148,100.0,13.0,16.0,40.71664843,1.03384717,,,,98.3471,42.6446,-40.0826,72.9,46.3624,50.0,34.585,neutral,0.25,0.35,0.25,0.15,,,
601939.SH,建设银行,银行Ⅱ,上交所,10.39,-2.8972,10.63,10.65,10.28,189263727.0,1974693486.0,1.2109,10.508,10.336,10.2045,9.7637,9.3573,9.3295,1.9889,1.1744,10.7,9.85,10.7,9.16,-2.8972,-2.8972,98.4127,21.1399,,,,,106660933.18,52.3529,0.0515,100.0,23.0,65.0,7.59135922,0.73155748,,,,96.281,94.5455,-52.3347,75.3,55.2467,50.0,34.583,neutral,0.25,0.35,0.25,0.15,,,
300263.SZ,隆华科技,通用设备,创业板,15.99,3.5622,15.75,16.41,15.3,197099852.0,3123287120.0,8.4341,13.878,12.774,12.8575,11.2537,10.7393,9.4546,3.4476,2.1127,15.99,11.34,15.99,9.27,0.0,0.0,99.6032,108.1423,,,,,-5104386.84,65.4054,0.6372,100.0,3.0,29.0,77.93748889,3.89466451,,,,91.157,97.7686,-51.3471,77.6,50.9014,50.0,34.5486,neutral,0.25,0.35,0.25,0.15,,,
002293.SZ,罗莱生活,服装家纺,深交所,10.34,1.3725,10.24,10.39,10.04,7546333.0,77341524.0,0.5805,9.986,9.86,10.049,10.3307,10.1772,9.5022,-3.4214,-0.0725,11.05,9.5,11.64,9.33,-6.4253,-11.1684,87.6984,28.5737,,,,,-293517.85,61.0465,0.1076,75.0,2.0,1.0,14.98091779,1.91324113,,,,42.2314,36.8595,-18.9959,59.2,44.2858,50.0,34.5425,neutral,0.25,0.35,0.25,0.15,,,
600563.SH,法拉电子,元件,上交所,157.3,10.0,145.0,157.3,144.6,9064409.0,1394519225.0,7.3566,154.424,159.642,162.065,137.2973,123.6497,118.733,3.6576,2.2453,176.77,143.0,176.77,114.49,-11.0143,-11.0143,94.4444,105.364,,,,,30184452.98,47.9532,-6.1796,50.0,0.0,29.0,33.64014674,6.38674479,,,,64.7934,56.5289,-31.8099,51.8,67.4568,50.0,34.5417,neutral,0.25,0.35,0.25,0.15,,,
301092.SZ,争光股份,塑料,深交所,48.97,4.6368,46.34,49.31,45.86,4958563.0,238634507.0,9.5546,47.316,47.832,47.7185,39.6113,38.5627,35.2956,3.8747,2.01,50.68,41.0,50.68,31.58,-3.3741,-3.3741,97.619,99.2149,,,,,,53.7087,-0.8934,100.0,1.0,33.0,69.26571364,3.28345055,,,,98.5778,94.6667,-53.1689,74.5,57.02,50.0,34.5378,neutral,0.25,0.35,0.25,0.15,,,
603270.SH,金帝股份,通用设备,上交所,28.75,-0.519,26.99,29.08,26.96,7806239.0,221796348.0,6.597,29.742,29.105,29.573,27.1815,26.7049,26.221,0.949,1.4588,31.74,27.06,31.74,23.08,-9.4203,-9.4203,93.254,56.59,,,,,,42.5394,-0.2207,75.0,0.0,39.0,43.35579222,2.83728567,,,,39.7341,84.195,-29.9557,59.8,54.36,50.0,34.5311,neutral,0.25,0.35,0.25,0.15,,,
002768.SZ,国恩股份,塑料,深交所,75.81,8.3929,69.95,76.93,67.6,17737115.0,1328524471.0,4.9202,68.266,66.035,64.9925,56.3843,55.2985,48.8958,2.5523,2.3337,75.81,61.46,75.81,45.1,0.0,0.0,99.6032,59.2466,,,,,-839209.84,70.9492,1.1698,100.0,4.0,33.0,24.43429102,3.49647128,,,,99.7521,99.7521,-54.8513,77.8,54.0194,50.0,34.522,neutral,0.25,0.35,0.25,0.15,,,
601678.SH,滨化股份,化学原料,上交所,6.01,2.385,6.02,6.08,5.8,206930083.0,1233724895.0,6.4916,5.724,5.57,5.7025,5.3112,5.1607,4.7322,0.9828,0.3053,6.41,5.14,6.41,4.75,-6.2402,-6.2402,98.0159,64.0163,,,,,-3920026.08,58.4112,0.0585,100.0,3.0,4.0,45.80272034,1.08039404,,,,94.7107,76.8595,-47.3636,74.9,50.4743,50.0,34.4927,neutral,0.25,0.35,0.25,0.15,,,
688233.SH,神工股份,半导体,科创板,111.8,7.3967,106.85,115.2,98.0,19041784.0,2051081650.0,6.8783,99.784,92.271,92.7645,82.5145,81.6768,61.2522,1.2287,2.2899,111.8,79.43,111.8,67.0,0.0,0.0,99.6032,103.2752,,,,,-2080558.84,63.711,3.689,100.0,3.0,9.0,244.32291606,12.61422908,,,,99.8879,99.8347,-54.9194,77.6,54.1635,50.0,34.471,neutral,0.25,0.35,0.25,0.15,,,
000883.SZ,湖北能源,电力,深交所,5.02,0.8032,4.97,5.07,4.93,49446601.0,248153939.0,0.5785,4.93,5.032,5.075,4.923,4.7877,4.7093,0.0887,-0.044,5.42,4.77,5.42,4.56,-7.3801,-7.3801,93.6508,42.2131,,,,,-5583430.78,46.6667,-0.0646,75.0,0.0,3.0,15.67676107,0.85443073,,,,40.0826,3.3884,-9.876,58.8,35.3948,50.0,34.4597,neutral,0.25,0.35,0.25,0.15,,,
600985.SH,淮北矿业,煤炭开采,上交所,16.35,-1.6245,16.03,16.45,15.4,54460596.0,871579174.0,0.8622,16.54,16.486,15.263,14.2798,13.2916,12.8852,5.4512,1.5082,17.09,12.85,17.09,12.85,-4.33,-4.33,97.2222,59.4085,,,,,-59936.52,75.0916,0.1671,100.0,14.0,14.0,31.04941006,0.96497405,,,,98.6777,43.6364,-40.4463,73.1,45.809,50.0,34.4257,neutral,0.25,0.35,0.25,0.15,,,
603213.SH,镇洋发展,化学原料,上交所,14.58,-1.1525,14.75,14.79,14.48,6189699.0,90239793.0,0.6133,14.742,14.484,14.2995,13.7975,13.6774,13.2592,1.9681,0.6211,14.93,13.53,14.93,12.84,-2.3443,-2.3443,95.2381,28.7317,,,,,0.0,54.2005,0.0563,100.0,7.0,19.0,81.73608545,3.20433528,,,,98.1216,51.0733,-42.1109,73.7,46.6235,50.0,34.4232,neutral,0.25,0.35,0.25,0.15,,,
600222.SH,太龙药业,中药Ⅱ,上交所,7.88,-0.2532,7.97,7.97,7.77,14768200.0,115838792.0,2.9318,7.856,8.135,7.9935,7.4623,7.1784,6.8391,0.5915,0.575,8.7,7.61,8.7,6.35,-9.4253,-9.4253,93.254,45.7964,,,,,,52.0913,-0.1374,75.0,0.0,27.0,66.44166217,2.52599039,,,,33.9142,77.6033,-26.2708,61.8,47.44,50.0,34.4223,neutral,0.25,0.35,0.25,0.15,,,
600750.SH,华润江中,中药Ⅱ,上交所,24.7,0.57,24.81,25.44,24.33,6107548.0,151297486.0,0.7372,25.09,25.496,24.5395,25.2763,24.7879,23.3762,1.8215,-0.1192,26.1,22.53,27.69,22.52,-5.364,-10.7981,73.8095,31.9252,,,,,-1939669.8,61.3288,0.0436,75.0,14.0,0.0,16.13107663,3.40035726,,,,17.686,49.8347,-13.6488,57.1,41.3167,50.0,34.402,neutral,0.25,0.35,0.25,0.15,,,
688330.SH,宏力达,电网设备,科创板,39.1,1.0858,39.24,39.24,38.0,2052340.0,79531653.0,0.6668,36.886,36.533,38.0675,43.8212,43.3152,37.5188,-2.3334,-3.019,41.2,34.28,52.9,34.28,-5.0971,-26.087,58.7302,53.1592,,,,,0.0,47.0463,0.8353,50.0,2.0,0.0,8.13508896,1.16882707,,,,0.4959,36.1983,-4.2231,46.4,46.8035,50.0,34.3851,neutral,0.25,0.35,0.25,0.15,,,
601208.SH,东材科技,塑料,上交所,65.22,6.813,61.0,66.44,61.0,95560514.0,6165097892.0,8.2804,61.994,58.837,54.966,42.2455,35.0789,25.5061,7.4027,6.2432,65.22,47.68,65.22,28.85,0.0,0.0,99.6032,94.5099,,,,,-4403890.14,64.6509,1.0787,100.0,10.0,133.0,197.97628203,12.37039922,,,,99.7521,99.7521,-54.8513,79.0,51.6279,50.0,34.3442,neutral,0.25,0.35,0.25,0.15,,,
688003.SH,天准科技,自动化设备,科创板,108.6,2.9481,103.66,109.0,103.02,10573955.0,1120521989.0,4.2162,101.896,104.188,102.822,80.8375,73.8316,62.4528,2.3767,4.595,112.31,94.7,112.31,54.03,-3.3034,-3.3034,98.4127,107.1549,,,,,53920.97,57.0001,-2.0948,100.0,2.0,46.0,206.46394212,11.8236678,,,,99.8347,99.8347,-54.9008,74.7,57.5682,50.0,34.3118,neutral,0.25,0.35,0.25,0.15,,,
300037.SZ,新宙邦,电池,创业板,77.38,4.1454,74.7,77.66,72.72,40957424.0,3087791984.0,5.7106,74.738,74.403,72.6665,65.39,59.6004,51.1586,4.0024,2.1091,79.91,64.7,79.91,53.74,-3.1661,-3.1661,98.8095,81.7219,,,,,-4861272.1,58.8636,-0.0232,100.0,19.0,46.0,49.94544286,6.1384496,,,,91.6529,88.3471,-49.1653,77.3,48.158,50.0,34.3032,neutral,0.25,0.35,0.25,0.15,,,
301588.SZ,美新科技,家居用品,深交所,38.3,3.2902,36.9,38.3,35.95,8103621.0,301038042.0,8.0812,36.032,35.606,36.788,29.9192,25.9417,22.7028,0.6401,2.9849,41.31,33.44,41.31,20.55,-7.2864,-7.2864,97.619,94.173,,,,,,41.7482,-0.6989,100.0,2.0,36.0,182.2256571,4.84741617,,,,98.1884,95.8333,-53.3243,74.7,55.94,50.0,34.2989,neutral,0.25,0.35,0.25,0.15,,,
002039.SZ,黔源电力,电力,深交所,20.94,-0.7112,20.98,21.14,20.67,12310810.0,256763928.0,1.7988,20.73,21.149,21.135,20.5595,19.3795,18.05,0.0331,0.6774,23.18,19.93,23.18,18.38,-9.6635,-9.6635,92.8571,47.9912,,,,,-5883905.72,50.4464,-0.2328,75.0,0.0,3.0,13.12508003,1.84463904,,,,6.6942,81.5702,-17.7355,61.8,38.335,50.0,34.2799,neutral,0.25,0.35,0.25,0.15,,,
300319.SZ,麦捷科技,元件,创业板,20.83,6.3841,20.01,21.63,20.0,136436010.0,2840464461.0,21.1371,21.51,20.674,17.5775,14.0935,13.3559,12.588,13.0568,4.9274,24.25,13.35,24.25,10.9,-14.1031,-14.1031,98.0159,96.8759,,,,,3325151.79,68.4647,0.4888,75.0,43.0,29.0,91.7274819,5.60298135,,,,96.0331,99.7521,-53.5496,65.3,69.1941,50.0,34.2661,neutral,0.25,0.35,0.25,0.15,,,
600573.SH,惠泉啤酒,非白酒,上交所,12.3,-9.4923,13.35,13.36,12.24,37503310.0,470991835.0,6.031,12.808,12.723,12.634,12.6545,12.3911,12.2373,-1.4393,0.2707,13.59,11.8,14.05,10.9,-9.4923,-12.4555,65.0794,73.4662,,,,,,53.4626,0.0504,25.0,0.0,0.0,29.61002002,1.77550364,,,,0.0,3.8843,4.0289,35.3,53.58,50.0,34.2572,neutral,0.25,0.35,0.25,0.15,,,
301238.SZ,瑞泰新材,电池,深交所,23.3,6.1503,22.33,23.36,21.97,25489951.0,579479815.0,2.4348,22.198,22.857,22.9785,21.4572,21.1498,20.6913,0.8448,0.6206,25.43,20.69,25.43,18.82,-8.3759,-8.3759,92.8571,63.5499,,,,,-6772980.9,50.7477,-0.4407,100.0,1.0,42.0,56.38737566,2.46113745,,,,64.4764,76.5914,-36.7146,74.5,39.1985,50.0,34.196,neutral,0.25,0.35,0.25,0.15,,,
002192.SZ,融捷股份,能源金属,深交所,90.9,1.2926,90.0,92.15,86.0,41847287.0,3717828377.0,11.7806,84.454,80.866,82.648,81.4743,68.0902,52.9976,-3.0289,2.8725,90.9,74.1,111.18,52.32,0.0,-18.2407,95.2381,53.3686,,,,,-19209195.33,63.9186,1.8668,75.0,3.0,3.0,45.17119451,6.25785201,,,,55.9504,62.9752,-30.3264,63.9,47.4295,50.0,34.1408,neutral,0.25,0.35,0.25,0.15,,,
601985.SH,中国核电,电力,上交所,9.25,0.1082,9.22,9.26,9.11,151841136.0,1394111178.0,0.9035,9.15,9.151,9.0235,8.9878,8.8812,8.9814,0.0277,0.0538,9.28,8.71,9.33,8.69,-0.3233,-0.8574,79.3651,22.8824,,,,,-107636847.36,71.5517,0.0387,100.0,5.0,5.0,22.0131416,1.51033272,,,,85.3719,21.6529,-30.2934,76.5,29.7266,50.0,34.1333,neutral,0.25,0.35,0.25,0.15,,,
300223.SZ,北京君正,半导体,创业板,164.3,12.8434,149.62,164.76,145.35,51580022.0,8089910843.0,10.4677,152.846,148.989,147.664,129.9218,125.2572,100.4558,1.8155,1.9623,164.3,130.72,164.3,104.3,0.0,0.0,99.6032,92.2409,,,,,-11637405.5,57.051,-0.1055,100.0,1.0,33.0,153.98158403,7.52380239,,,,90.0,94.4628,-50.1157,77.2,48.4691,50.0,34.1084,neutral,0.25,0.35,0.25,0.15,,,
300400.SZ,劲拓股份,自动化设备,创业板,43.21,10.0331,40.0,43.52,39.83,28225638.0,1198349090.0,4.2391,38.74,34.154,32.4985,28.778,24.9481,22.8339,5.9895,4.7444,43.21,28.08,43.21,21.79,0.0,0.0,99.6032,84.2656,,,,,,79.6378,2.3604,100.0,6.0,81.0,117.62406835,14.11828052,,,,97.2727,99.4215,-53.9008,78.2,50.72,50.0,34.0748,neutral,0.25,0.35,0.25,0.15,,,
300219.SZ,鸿利智汇,光学光电子,创业板,8.52,6.2344,8.14,8.53,8.14,47699509.0,400399573.0,6.165,8.536,8.571,8.537,7.9375,7.7661,7.4034,1.4317,0.3667,9.43,7.96,9.43,7.07,-9.6501,-9.6501,95.6349,62.6818,,,,,3771849.6,38.539,-0.1046,75.0,0.0,29.0,63.64940244,2.47573103,,,,77.3554,76.4463,-41.186,59.8,63.5874,50.0,34.0304,neutral,0.25,0.35,0.25,0.15,,,
600498.SH,烽火通信,通信设备,上交所,67.83,7.445,64.38,68.5,62.01,162784904.0,10775364719.0,9.172,61.3,57.175,55.1695,52.3753,46.5142,34.7062,1.5686,1.4112,67.83,47.55,67.83,41.96,0.0,0.0,99.6032,83.3006,,,,,-5437800.0,70.682,2.8577,100.0,7.0,9.0,266.6225007,6.35793193,,,,99.7521,99.7521,-54.8513,78.4,51.2048,50.0,34.0284,neutral,0.25,0.35,0.25,0.15,,,
601133.SH,柏诚股份,专业工程,上交所,32.4,10.017,30.0,32.4,29.6,28340823.0,901771788.0,5.436,30.122,28.75,29.5775,24.8237,20.9176,16.695,2.4453,4.9989,33.7,25.36,33.7,15.98,-3.8576,-3.8576,98.0159,82.9432,,,,,-939273.48,53.8204,0.1902,100.0,1.0,50.0,88.69205239,5.62647499,,,,99.0979,92.268,-52.7513,74.5,54.4928,50.0,34.0104,neutral,0.25,0.35,0.25,0.15,,,
600926.SH,杭州银行,银行Ⅱ,上交所,16.28,-2.7479,16.51,16.52,16.24,44866795.0,734795740.0,0.6567,16.504,16.243,16.176,16.674,16.2937,16.2227,-0.0371,-0.2811,16.74,15.68,17.43,15.68,-2.7479,-6.5978,52.7778,21.3011,,,,,39707742.84,53.4884,0.171,50.0,5.0,0.0,5.61476773,0.78739635,,,,37.9339,19.8347,-13.2355,46.8,53.5267,50.0,33.9528,neutral,0.25,0.35,0.25,0.15,,,
920088.BJ,科力股份,开采专业及辅助性活动,北交所,42.63,-7.2858,42.05,44.18,41.1,7254503.0,305889981.0,9.2795,43.524,41.729,40.0365,49.9425,48.1844,42.4724,0.0387,-5.1415,45.98,34.32,77.13,34.32,-7.2858,-44.7297,66.2698,134.3586,,,,,,59.383,2.5227,75.0,6.0,0.0,67.17027846,4.45522879,,,,74.0648,38.1546,-30.4613,56.7,56.84,50.0,33.9397,neutral,0.25,0.35,0.25,0.15,,,
920981.BJ,晶赛科技,计算机、通信和其他电子设备制造业,北交所,41.05,12.5274,37.95,41.05,37.23,6386981.0,252323357.0,11.837,39.082,39.854,38.7455,35.2163,34.0787,35.4631,-1.5475,2.0601,43.87,34.08,43.87,26.27,-6.4281,-6.4281,91.6667,134.1167,,,,,,54.2392,-0.2939,75.0,1.0,39.0,254.62021725,6.28261519,,,,62.9508,94.2652,-40.5991,63.0,58.12,50.0,33.9302,neutral,0.25,0.35,0.25,0.15,,,
688596.SH,正帆科技,专用设备,科创板,45.11,-2.4016,45.0,47.14,43.72,25171040.0,1138234670.0,7.2407,46.042,42.547,43.536,36.138,34.3489,34.8835,1.4612,3.5913,50.21,37.94,50.21,27.65,-10.1573,-10.1573,93.254,103.5429,,,,,10793746.13,53.1456,0.3253,75.0,5.0,37.0,183.57980042,3.86335424,,,,99.5868,77.3554,-49.1942,63.3,66.2404,50.0,33.9165,neutral,0.25,0.35,0.25,0.15,,,
002608.SZ,江苏国信,电力,深交所,9.01,2.8539,8.83,9.02,8.73,60283810.0,539077119.0,1.7666,8.906,9.514,9.0305,8.402,8.1184,7.9535,1.6891,0.3563,10.5,8.02,10.5,7.6,-14.1905,-14.1905,96.4286,70.9248,,,,,-6080700.57,57.9832,-0.2148,50.0,0.0,16.0,8.58191584,0.809531,,,,15.4279,18.4298,-5.0072,51.8,38.1283,50.0,33.9103,neutral,0.25,0.35,0.25,0.15,,,
605589.SH,圣泉集团,塑料,上交所,64.15,9.9966,57.99,64.15,57.94,63544396.0,3971066073.0,8.0925,59.642,56.375,51.374,41.1098,35.8182,32.5911,9.5208,5.6555,64.15,43.96,64.15,28.83,0.0,0.0,99.6032,91.0691,,,,,-8202415.4,74.545,1.9268,100.0,25.0,48.0,57.4521148,5.14613741,,,,99.5756,99.236,-54.6605,80.0,48.0788,50.0,33.8546,neutral,0.25,0.35,0.25,0.15,,,
600063.SH,皖维高新,化学纤维,上交所,7.8,5.2632,7.42,8.0,7.42,171103884.0,1332374873.0,6.9654,7.866,7.722,7.124,6.9633,6.8488,6.1356,5.066,0.3917,8.41,5.94,8.41,5.94,-7.2533,-7.2533,98.0159,82.1953,,,,,-7965738.49,61.9503,0.14,100.0,13.0,13.0,36.63081861,1.95821092,,,,87.686,83.8017,-46.6405,74.9,47.1687,50.0,33.847,neutral,0.25,0.35,0.25,0.15,,,
688786.SH,悦安新材,金属新材料,科创板,43.75,13.6659,38.64,45.54,38.64,18403003.0,777514273.0,7.2875,42.598,41.717,39.2195,34.354,32.8117,29.6154,5.8713,2.0214,46.9,32.71,46.9,29.06,-6.7164,-6.7164,99.2063,110.7194,,,,,,59.862,0.2077,100.0,1.0,17.0,96.86654159,10.3783763,,,,99.5712,97.5129,-54.2281,74.5,55.18,50.0,33.813,neutral,0.25,0.35,0.25,0.15,,,
301281.SZ,科源制药,化学制药,深交所,49.67,6.9782,47.46,51.89,47.0,6470461.0,320104796.0,5.1486,46.502,45.247,42.574,40.5602,37.5293,35.3364,3.995,-0.548,49.67,36.16,50.26,34.06,0.0,-1.1739,98.8095,79.3455,,,,,,66.9142,1.1745,100.0,9.0,9.0,216.84177826,3.66644248,,,,98.3312,94.7368,-53.1001,75.8,52.2,50.0,33.805,neutral,0.25,0.35,0.25,0.15,,,
002484.SZ,江海股份,元件,深交所,86.73,6.7446,83.66,88.11,82.5,46569255.0,4010127023.0,6.8924,86.072,87.138,76.3355,48.6348,39.4762,32.7493,14.2833,10.5015,96.35,55.51,96.35,26.38,-9.9844,-9.9844,97.619,99.4177,,,,,-2735819.5,67.5069,-1.5378,100.0,46.0,43.0,125.39536775,13.35955389,2.55,6.57,26.01,99.6694,99.6694,-48.271,71.6265,53.1571,50.0,33.7908,neutral,0.25,0.35,0.25,0.15,,,
000962.SZ,东方钽业,小金属,深交所,61.1,6.7063,59.7,61.5,58.08,37319673.0,2248916566.0,9.8392,56.88,56.383,58.491,50.466,45.7374,33.5968,2.3939,1.0637,66.46,50.76,66.46,40.46,-8.065,-8.065,97.619,93.2852,,,,,1674424.4,43.8447,-0.7464,100.0,1.0,28.0,157.31122681,10.06188082,1.7,-3.82,23.53,99.9174,99.5868,-54.2555,66.7449,65.851,50.0,33.7596,neutral,0.25,0.35,0.25,0.15,,,
688584.SH,上海合晶,半导体,科创板,28.96,6.1973,27.82,29.33,26.32,23384411.0,660902025.0,6.0736,28.594,26.935,27.128,23.1867,23.1024,22.3799,2.0291,2.7671,32.16,24.4,32.16,18.29,-9.9502,-9.9502,98.8095,131.8513,,,,,,57.1429,0.1297,100.0,5.0,29.0,168.46499234,4.8052394,,,,99.2982,97.193,-54.0526,75.3,53.62,50.0,33.7468,neutral,0.25,0.35,0.25,0.15,,,
605111.SH,新洁能,半导体,上交所,65.53,10.005,62.0,65.53,59.19,30489768.0,1938864055.0,9.8044,60.872,61.124,61.0695,47.4502,43.9933,38.8257,4.9178,3.3698,69.5,51.06,69.5,36.23,-5.7122,-5.7122,98.4127,89.451,,,,,-14247016.22,51.4757,-1.5747,100.0,1.0,28.0,86.90272998,7.60403476,,,,95.2893,74.2149,-46.905,74.5,47.4826,50.0,33.7194,neutral,0.25,0.35,0.25,0.15,,,
600888.SH,新疆众和,工业金属,上交所,11.35,3.9377,11.07,11.45,10.95,92092981.0,1034275093.0,8.9025,10.936,11.015,10.8875,9.2538,8.9866,8.2502,5.7912,1.4378,12.05,9.19,12.05,7.81,-5.8091,-5.8091,97.619,68.2458,,,,,-8038394.89,50.8403,-0.1589,100.0,20.0,20.0,32.26570771,1.77732526,,,,99.9174,90.4132,-52.5744,77.3,48.9754,50.0,33.6552,neutral,0.25,0.35,0.25,0.15,,,
301314.SZ,科瑞思,通信设备,深交所,53.99,10.0938,48.05,54.4,48.05,2872490.0,150683791.0,13.4814,51.02,49.835,49.6275,49.0423,47.4393,44.9608,-0.9085,0.4599,53.99,46.03,55.75,41.49,0.0,-3.157,99.2063,65.8264,,,,,,61.604,0.7919,75.0,1.0,7.0,165.35789073,2.77031597,,,,75.5102,92.4745,-44.5472,64.5,58.66,50.0,33.6032,neutral,0.25,0.35,0.25,0.15,,,
301502.SZ,华阳智能,电机Ⅱ,深交所,85.53,8.0743,79.12,87.66,79.12,1722930.0,145793427.0,6.1606,83.312,82.285,83.5215,60.9243,53.3262,50.2387,3.1321,5.4227,88.99,77.76,88.99,40.0,-3.8881,-3.8881,97.2222,71.1708,,,,,,49.0776,-2.3893,100.0,1.0,40.0,214.48578351,5.8017206,,,,98.0836,97.3868,-53.676,74.5,53.78,50.0,33.601,neutral,0.25,0.35,0.25,0.15,,,
002522.SZ,浙江众成,塑料,深交所,7.42,8.3212,6.9,7.54,6.89,118560546.0,872666142.0,12.5139,7.16,7.045,6.815,6.3868,6.1257,5.5946,-0.1831,1.2444,7.42,6.22,7.73,5.14,0.0,-4.0103,98.8095,54.8982,,,,,0.0,64.5614,0.0643,75.0,8.0,31.0,115.52778446,2.92279413,,,,99.7521,87.686,-51.8347,65.9,63.9035,50.0,33.5822,neutral,0.25,0.35,0.25,0.15,,,
600267.SH,海正药业,化学制药,上交所,10.15,1.5,9.97,10.17,9.91,14940642.0,149831532.0,2.3361,9.778,9.777,10.138,10.6287,10.5079,10.6249,-3.6358,-0.5908,10.93,9.48,11.81,9.48,-7.1363,-14.0559,19.0476,25.9077,,,,,-1966668.06,42.1296,0.0309,50.0,1.0,0.0,17.09463782,1.34146941,,,,7.2801,29.1736,-4.8414,45.5,45.4667,50.0,33.5813,neutral,0.25,0.35,0.25,0.15,,,
605016.SH,百龙创园,化学制品,上交所,25.97,2.933,24.98,26.1,24.98,4300670.0,110785260.0,0.7729,24.77,24.418,24.9755,25.7173,24.4426,22.6048,-2.8588,0.1174,27.44,23.46,28.42,22.64,-5.3571,-8.6207,85.3175,52.6394,,,,,-2927725.81,58.6549,0.2795,75.0,2.0,1.0,26.02179021,5.09569995,,,,16.281,92.6446,-23.8595,63.2,39.6938,50.0,33.5786,neutral,0.25,0.35,0.25,0.15,,,
603730.SH,岱美股份,汽车零部件,上交所,13.58,8.64,12.5,13.69,12.48,41834027.0,554990169.0,1.1995,12.992,12.781,12.698,10.7567,10.1184,8.2003,3.8564,3.1435,13.87,11.19,13.87,8.3,-2.0908,-2.0908,99.2063,59.6113,,,,,529433.77,46.2725,-0.0985,100.0,1.0,40.0,38.60970583,4.94587668,,,,92.7273,92.2314,-50.5124,74.5,50.4579,50.0,33.5614,neutral,0.25,0.35,0.25,0.15,,,
601988.SH,中国银行,银行Ⅱ,上交所,6.13,-2.5437,6.26,6.27,6.08,404385541.0,2490148326.0,0.1559,6.194,6.098,5.9715,5.8053,5.6287,5.6179,1.8506,1.147,6.29,5.7,6.29,5.39,-2.5437,-2.5437,95.2381,20.8711,,,,,72155203.29,61.7021,0.0492,100.0,18.0,56.0,7.90792342,0.70963458,,,,98.0992,97.438,-53.6942,75.3,52.3801,50.0,33.5265,neutral,0.25,0.35,0.25,0.15,,,
002051.SZ,中工国际,专业工程,深交所,11.62,10.0379,11.3,11.62,11.3,70795878.0,819138456.0,6.8744,11.628,11.483,11.2375,10.6087,9.7326,9.143,1.7936,2.0538,12.23,10.33,12.23,8.07,-4.9877,-4.9877,94.8413,97.4919,,,,,-2243203.58,51.192,-0.0242,100.0,1.0,1.0,64.00944446,1.43771975,,,,90.5945,98.595,-51.3568,72.5,53.8502,50.0,33.4984,neutral,0.25,0.35,0.25,0.15,,,
600522.SH,中天科技,通信设备,上交所,51.35,5.6584,49.97,51.47,46.88,309924242.0,15423309740.0,8.764,50.78,48.343,45.1815,36.7352,29.411,22.2716,4.2911,5.2277,54.48,39.05,54.48,25.1,-5.7452,-5.7452,99.2063,85.9457,,,,,-6744709.86,67.4815,0.6715,100.0,10.0,117.0,66.16151748,5.55853267,,,,93.0579,99.9174,-52.5496,76.3,49.6951,50.0,33.4914,neutral,0.25,0.35,0.25,0.15,,,
