ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
688233.SH,神工股份,半导体,科创板,96.1,-0.218,97.0,102.8,95.1,11926180.0,1174584504.0,6.4591,95.28,89.104,82.7025,79.282,77.2786,56.0426,6.9226,0.4608,96.31,68.53,96.31,67.0,-0.218,-0.218,97.2222,92.9848,,,,,-2080558.84,64.7649,4.1283,100.0,9.0,9.0,215.10403033,11.10567751,,,,99.7758,99.0909,-54.6943,78.8,55.2692,61.1886,36.902,neutral,0.25,0.35,0.25,0.15,,,
688605.SH,先锋精科,半导体,科创板,77.01,-0.9645,79.1,81.2,75.5,11975555.0,939007429.0,4.7624,73.91,70.854,68.114,64.5153,64.3292,63.2612,4.1849,0.9077,77.76,64.6,77.76,55.66,-0.9645,-0.9645,98.0159,34.302,,,,,,82.563,2.1148,100.0,27.0,18.0,102.37825617,10.52593509,,,,99.1848,91.3043,-52.5408,80.0,51.34,61.1886,36.8781,neutral,0.25,0.35,0.25,0.15,,,
000537.SZ,绿发电力,电力,深交所,11.18,5.9716,10.5,11.31,10.37,77512086.0,853100050.0,1.5833,11.048,10.803,10.666,10.3343,9.3917,9.061,2.7602,2.0793,11.65,9.89,12.51,8.51,-4.0343,-10.6315,94.0476,63.024,,,,,-8208709.08,45.3094,0.0786,100.0,1.0,9.0,26.00990901,0.8304644,,,,65.3772,4.7107,-19.0597,73.5,36.5976,44.8922,36.8433,neutral,0.25,0.35,0.25,0.15,,,
600150.SH,中国船舶,航海装备Ⅱ,上交所,38.17,-5.8693,40.2,40.55,38.01,154814709.0,6023217516.0,1.6597,40.242,40.709,38.9605,35.9245,35.1717,34.6581,5.1211,1.3552,41.77,32.72,41.77,30.51,-8.6186,-8.6186,88.4921,52.0622,,,,,-71882685.56,48.2363,-0.4637,75.0,0.0,18.0,23.83529468,1.80205528,,,,0.4132,11.4876,1.9835,59.8,31.5652,50.0,36.8172,neutral,0.25,0.35,0.25,0.15,,,
000159.SZ,国际实业,炼化及贸易,深交所,6.99,1.3043,6.9,7.11,6.73,51211194.0,354295397.0,3.2434,6.66,6.575,6.523,6.6663,6.4343,6.1079,1.2495,-0.3264,6.99,6.23,7.81,6.18,0.0,-10.4994,92.0635,44.7431,,,,,,59.8639,0.1182,100.0,3.0,3.0,76.75688931,1.36644249,,,,70.405,49.6694,-32.0591,72.4,47.88,50.0,36.7952,neutral,0.25,0.35,0.25,0.15,,,
300442.SZ,润泽科技,通信服务,创业板,99.39,-2.9963,103.89,105.18,98.26,86473802.0,8729710174.0,2.7442,98.904,97.323,94.987,90.2745,74.1647,61.2684,2.6792,1.6364,102.46,88.31,103.39,76.5,-2.9963,-3.8688,97.619,70.2766,,,,,-6674474.19,53.9251,1.11,100.0,4.0,26.0,25.94382622,9.44666146,,,,23.4831,70.1653,-20.7604,75.1,41.0611,36.1559,36.7836,neutral,0.25,0.35,0.25,0.15,,,
300243.SZ,瑞丰高材,塑料,创业板,19.3,5.2345,18.02,19.8,18.02,27109742.0,521145089.0,26.0353,19.35,18.772,18.13,14.93,12.8934,11.8349,7.0343,4.6691,20.43,15.84,20.43,11.54,-5.5311,-5.5311,98.4127,84.304,,,,,,56.525,-0.0935,100.0,23.0,78.0,130.50733874,5.32579287,,,,80.5785,99.7521,-48.1405,75.3,59.84,50.0,36.7799,neutral,0.25,0.35,0.25,0.15,,,
688379.SH,华光新材,通用设备,科创板,73.89,-2.236,74.0,75.57,72.27,6396664.0,469644912.0,5.8565,75.53,74.077,67.305,55.5802,53.6942,48.0424,10.8777,3.829,80.28,52.79,80.28,43.4,-7.9596,-7.9596,96.8254,83.2252,,,,,,67.3072,0.6673,100.0,26.0,20.0,64.46617436,5.95612602,,,,85.5496,99.5041,-49.8184,73.3,53.5,67.9534,36.7684,neutral,0.25,0.35,0.25,0.15,,,
600188.SH,兖矿能源,煤炭开采,上交所,22.04,4.208,21.41,22.07,20.81,74946278.0,1622489136.0,1.0206,21.064,21.535,20.931,19.9162,16.9363,15.0327,2.0726,2.5109,23.17,18.76,23.17,15.89,-4.877,-4.877,98.0159,50.0587,,,,,13142290.56,59.8053,-0.1267,100.0,2.0,64.0,20.23434329,2.52733832,,,,93.6364,52.6446,-40.9339,74.7,53.4217,50.0,36.767,neutral,0.25,0.35,0.25,0.15,,,
601678.SH,滨化股份,化学原料,上交所,6.39,9.9828,6.0,6.39,5.87,285450793.0,1766718508.0,8.001,5.502,5.343,5.238,5.2508,4.9532,4.6146,1.9364,0.3504,6.39,4.96,6.39,4.75,0.0,0.0,99.6032,55.144,,,,,-3920026.08,79.1469,0.2068,100.0,3.0,3.0,45.8773176,1.08215363,,,,94.7934,76.8595,-47.3926,77.6,53.3577,54.0941,36.7654,neutral,0.25,0.35,0.25,0.15,,,
301538.SZ,骏鼎达,塑料,深交所,112.35,-3.9744,113.56,115.73,108.5,4583365.0,514188351.0,6.6519,103.596,91.42,85.739,82.1523,81.1665,75.6377,7.3334,1.7707,117.0,74.1,117.0,69.89,-3.9744,-3.9744,99.2063,84.7334,,,,,,78.9881,8.1315,100.0,7.0,7.0,36.72391932,4.58760181,,,,85.5311,74.359,-43.5256,75.7,54.58,50.0,36.7586,neutral,0.25,0.35,0.25,0.15,,,
601636.SH,旗滨集团,玻璃玻纤,上交所,6.48,1.5674,6.32,6.58,6.26,69610637.0,449923934.0,7.8798,6.626,6.531,6.382,6.4523,6.3937,6.2532,3.1768,-0.8681,6.83,5.88,7.54,5.6,-5.1245,-14.0584,63.4921,57.4707,,,,,1406446.35,57.1885,0.0298,100.0,20.0,1.0,142.93517262,1.55051146,,,,99.5868,49.4215,-42.2108,67.8,64.2216,50.0,36.7327,neutral,0.25,0.35,0.25,0.15,,,
688676.SH,金盘科技,电网设备,科创板,96.3,4.0294,93.53,101.33,93.53,22778649.0,2223237974.0,4.004,94.422,92.691,91.2455,89.1852,88.435,67.0592,2.7568,-0.1869,99.4,86.58,103.88,70.77,-3.1187,-7.2969,90.4762,67.5313,,,,,33266100.6,54.3403,0.9706,100.0,4.0,4.0,59.485672,7.65044057,,,,78.9256,88.3471,-44.7107,72.1,61.8939,47.9833,36.7283,neutral,0.25,0.35,0.25,0.15,,,
300438.SZ,鹏辉能源,电池,创业板,85.6,2.7488,82.17,87.0,80.89,32910738.0,2786447873.0,8.1832,85.256,86.293,77.9015,61.5645,56.4684,43.1052,8.9067,5.3853,89.4,67.12,89.4,43.47,-4.2506,-4.2506,97.619,87.4827,,,,,-25980254.88,70.4604,-0.2231,100.0,24.0,27.0,70.95312013,7.15498598,,,,45.4545,77.0248,-30.1653,75.3,45.1557,44.1187,36.7204,neutral,0.25,0.35,0.25,0.15,,,
300136.SZ,信维通信,消费电子,创业板,111.75,12.1875,102.38,117.0,101.5,132705263.0,14586826433.0,10.5264,107.374,104.397,92.4605,75.7717,65.2247,44.4076,12.6955,2.9234,115.57,69.8,115.57,59.21,-3.3054,-3.3054,98.8095,93.7692,,,,,7849624.93,67.7613,2.1448,100.0,26.0,19.0,125.50680267,11.51463396,,,,96.4463,97.3554,-53.0951,77.3,68.4147,38.8839,36.7175,neutral,0.25,0.35,0.25,0.15,,,
301055.SZ,张小泉,家居用品,深交所,37.4,2.2696,35.92,38.6,35.92,7995818.0,298929511.0,7.3322,37.702,34.836,33.645,25.53,23.1858,21.8748,7.3874,5.5715,40.86,29.43,40.86,18.18,-8.4679,-8.4679,98.8095,100.8823,,,,,,59.0762,0.5313,100.0,30.0,27.0,95.45406483,9.70492538,,,,78.4111,99.5682,-47.3359,75.3,55.2,55.9019,36.7063,neutral,0.25,0.35,0.25,0.15,,,
688328.SH,深科达,专用设备,科创板,69.82,6.5954,65.81,71.99,65.0,12500058.0,869063338.0,7.6206,67.332,63.351,53.6265,43.427,36.1308,30.0409,14.2059,7.0619,70.31,40.69,70.31,31.31,-0.6969,-0.6969,99.2063,100.7907,,,,,,84.8441,2.9582,100.0,26.0,30.0,200.43882439,8.7071685,,,,99.5868,99.8347,-54.8141,80.0,55.56,56.7538,36.6995,neutral,0.25,0.35,0.25,0.15,,,
002518.SZ,科士达,其他电源设备Ⅱ,深交所,63.35,9.375,58.49,63.71,58.49,32294538.0,2026642813.0,2.3712,56.35,52.146,50.018,50.3493,50.1427,39.889,4.5647,0.3801,63.35,45.52,63.35,43.8,0.0,0.0,99.6032,59.0068,,,,,-6850405.96,78.3719,3.3014,100.0,8.0,4.0,45.04764768,5.78046735,,,,61.7355,67.1901,-33.405,78.6,39.9602,50.0,36.6488,neutral,0.25,0.35,0.25,0.15,,,
688003.SH,天准科技,自动化设备,科创板,103.9,7.7242,100.0,109.44,100.0,14393876.0,1506280273.0,3.5067,92.348,84.064,77.5675,69.147,65.4358,58.1883,8.0726,1.809,103.9,68.73,103.9,54.03,0.0,0.0,99.6032,92.9682,,,,,53920.97,84.5821,5.7243,100.0,28.0,26.0,193.33985095,11.07208429,,,,99.6694,99.6694,-54.8016,80.0,55.5424,56.4218,36.6485,neutral,0.25,0.35,0.25,0.15,,,
002815.SZ,崇达技术,元件,深交所,15.76,0.8317,15.52,16.02,15.22,36671755.0,575630868.0,12.546,16.108,15.599,15.4955,15.0963,14.5317,13.7462,1.934,0.79,16.86,13.9,16.86,13.5,-6.5243,-6.5243,87.3016,52.5679,,,,,3792423.0,52.2828,0.1256,100.0,8.0,8.0,90.99299388,2.46718924,,,,99.3388,81.405,-50.1198,73.9,68.4495,41.2398,36.6334,neutral,0.25,0.35,0.25,0.15,,,
300217.SZ,东方电热,家电零部件Ⅱ,创业板,5.48,-1.083,5.5,5.55,5.45,40947970.0,224782577.0,2.4053,5.5,5.382,5.346,5.4492,5.4223,5.3898,1.6157,-0.7498,5.59,5.03,6.26,5.01,-1.9678,-12.4601,71.8254,35.459,,,,,-3249042.76,61.8182,0.0756,100.0,9.0,2.0,50.10494426,1.64607842,,,,81.8182,11.5702,-26.5289,70.1,44.8543,50.0,36.6163,neutral,0.25,0.35,0.25,0.15,,,
002415.SZ,海康威视,计算机设备,深交所,33.0,-0.3623,33.15,33.47,32.75,48705480.0,1610547459.0,0.7624,33.724,34.782,34.344,32.349,31.4556,30.5663,1.0029,0.3697,36.29,33.0,36.29,30.01,-9.0659,-9.0659,86.1111,29.6634,,,,,-20237237.8,45.977,-0.6816,75.0,0.0,24.0,19.27107508,3.34478156,,,,13.8843,12.2314,-2.9174,59.8,30.4975,58.4544,36.5932,neutral,0.25,0.35,0.25,0.15,,,
300590.SZ,移为通信,通信设备,创业板,15.0,0.5362,14.86,15.07,14.67,19613180.0,291740065.0,6.854,15.094,15.15,14.2145,12.6655,12.6246,12.6332,6.3601,1.7323,15.49,11.88,15.49,10.57,-3.1633,-3.1633,96.4286,76.0018,,,,,-132172.2,55.914,-0.0455,100.0,26.0,16.0,61.9473957,3.82821501,,,,80.0,77.1901,-42.2975,73.3,59.4493,44.2888,36.5863,neutral,0.25,0.35,0.25,0.15,,,
000880.SZ,潍柴重机,汽车零部件,深交所,31.35,-3.4791,32.16,32.83,31.1,31570122.0,997782906.0,10.4269,31.482,31.041,30.573,30.2755,29.9258,34.184,3.2662,-0.7702,32.48,28.29,37.78,25.65,-3.4791,-17.0196,42.8571,66.5508,,,,,,49.2126,0.3611,100.0,4.0,4.0,43.11117993,5.26798901,,,,73.1405,76.8595,-39.814,66.1,57.58,59.9945,36.5757,neutral,0.25,0.35,0.25,0.15,,,
000791.SZ,甘肃能源,电力,深交所,9.44,1.6146,9.36,9.71,9.36,75882745.0,722919061.0,2.5487,9.656,9.284,8.7845,8.1477,7.4105,7.0159,5.7991,3.1285,10.18,8.06,10.18,6.51,-7.2692,-7.2692,98.0159,60.8256,,,,,-8828342.94,59.7015,0.1636,100.0,23.0,23.0,12.83982222,1.6998259,,,,19.1736,92.9752,-24.9546,75.3,38.8593,44.8922,36.565,neutral,0.25,0.35,0.25,0.15,,,
300050.SZ,世纪鼎利,通信服务,创业板,8.02,4.2913,7.7,8.18,7.56,53707016.0,425944806.0,2.8606,7.834,7.616,7.383,6.794,6.2771,6.0864,0.9848,2.3887,8.02,6.9,8.02,5.83,0.0,0.0,99.6032,38.8967,,,,,,74.359,0.0921,100.0,10.0,65.0,212.12250537,8.59452695,,,,43.6364,91.2397,-33.0827,79.0,47.04,36.1559,36.5627,neutral,0.25,0.35,0.25,0.15,,,
300840.SZ,酷特智能,服装家纺,创业板,25.46,-0.0785,26.08,26.59,25.08,16742628.0,431720697.0,2.7871,25.076,23.889,21.7405,19.6253,19.28,20.2077,8.229,2.4875,25.48,19.01,25.48,16.47,-0.0785,-0.0785,99.2063,52.0676,,,,,,94.0608,0.8871,100.0,24.0,20.0,141.93072226,3.77781006,,,,92.5595,78.0992,-46.9206,80.0,46.84,57.1292,36.5492,neutral,0.25,0.35,0.25,0.15,,,
600552.SH,凯盛科技,光学光电子,上交所,18.01,3.2683,17.24,18.47,17.0,94724051.0,1689697486.0,19.1124,17.93,17.114,16.109,14.175,13.4318,12.6462,7.868,1.7564,18.3,13.65,18.3,11.61,-1.5847,-1.5847,98.8095,61.6851,,,,,-4250922.6,73.6177,0.3316,100.0,26.0,19.0,182.24741063,5.6045724,,,,99.1736,99.8347,-54.6694,80.0,56.5473,53.8095,36.5409,neutral,0.25,0.35,0.25,0.15,,,
600206.SH,有研新材,半导体,上交所,30.62,0.1308,30.48,31.81,30.2,77821171.0,2422890641.0,18.9931,31.306,30.458,28.0115,24.0795,22.5274,21.285,8.9348,3.5677,32.87,22.33,32.87,19.1,-6.8451,-6.8451,98.0159,64.3648,,,,,-3104529.46,69.9062,0.3605,100.0,26.0,20.0,143.27721597,9.42049627,,,,99.9174,99.9174,-54.9504,75.3,58.9404,61.1886,36.5308,neutral,0.25,0.35,0.25,0.15,,,
002392.SZ,北京利尔,装修建材,深交所,10.36,-1.8009,10.6,10.88,10.22,36406600.0,377351939.0,7.9269,10.668,10.176,9.269,8.1127,8.03,7.7486,9.9852,2.77,10.96,7.15,10.96,6.5,-5.4745,-5.4745,98.0159,54.6932,,,,,0.0,73.1507,0.2228,100.0,26.0,17.0,26.60848616,1.80908147,,,,92.2314,95.8678,-51.2479,75.3,61.9167,50.0,36.5222,neutral,0.25,0.35,0.25,0.15,,,
003018.SZ,金富科技,包装印刷,深交所,65.05,9.9932,59.33,65.05,54.24,20720200.0,1284233913.0,9.3443,55.256,52.542,51.0465,35.3588,26.5636,18.9606,11.3543,9.2919,65.05,35.65,65.05,21.4,0.0,0.0,99.6032,91.5955,,,,,,66.3382,0.6863,100.0,34.0,63.0,182.5525873,10.80337883,,,,99.7521,99.7521,-54.8513,80.0,56.9,53.3574,36.5158,neutral,0.25,0.35,0.25,0.15,,,
301529.SZ,福赛科技,汽车零部件,深交所,168.9,3.7469,160.06,174.08,159.03,4211999.0,707577567.0,3.5739,160.406,153.655,136.0255,122.0563,113.1721,84.0783,9.9112,1.8198,168.9,111.51,168.9,94.7,0.0,0.0,99.6032,78.0603,,,,,,77.1679,6.4104,100.0,22.0,13.0,84.60603819,8.14287185,,,,94.0299,91.4925,-50.7836,80.0,48.76,59.9945,36.4933,neutral,0.25,0.35,0.25,0.15,,,
688069.SH,德林海,环境治理,科创板,63.5,10.9364,56.61,64.5,56.09,8794951.0,535461783.0,1.9288,57.874,54.097,45.2485,33.7093,28.26,24.7674,15.022,8.9554,63.5,35.05,63.5,24.12,0.0,0.0,99.6032,117.3506,,,,,,88.7685,3.0979,100.0,35.0,36.0,66.95018576,4.96952668,,,,87.5648,98.7603,-50.3378,80.0,44.62,66.088,36.4837,neutral,0.25,0.35,0.25,0.15,,,
300005.SZ,探路者,服装家纺,创业板,15.93,-1.6059,16.04,16.45,15.44,30704238.0,485847815.0,11.086,16.092,15.645,15.515,14.6332,13.1805,11.0575,2.7483,0.9161,16.76,14.48,16.76,11.64,-4.9523,-4.9523,96.4286,57.5561,,,,,-3008767.35,56.8056,0.0358,100.0,6.0,35.0,197.65381018,7.86276028,,,,82.4056,99.9174,-48.8213,73.5,57.3569,57.1292,36.4283,neutral,0.25,0.35,0.25,0.15,,,
001210.SZ,金房能源,电力,深交所,29.5,-2.3502,28.7,30.34,28.57,13228883.0,390127499.0,6.7758,28.028,25.119,23.0545,22.3853,20.8477,18.0677,8.1965,1.7346,30.21,20.18,30.21,20.12,-2.3502,-2.3502,99.2063,56.2459,,,,,,88.2923,1.9897,100.0,11.0,8.0,36.997735,3.44126296,,,,69.4515,95.1055,-43.0844,76.5,54.72,44.8922,36.4177,neutral,0.25,0.35,0.25,0.15,,,
000862.SZ,银星能源,电力,深交所,7.11,2.3022,6.84,7.21,6.84,43519960.0,308017434.0,3.1025,7.186,7.001,6.8105,7.0302,6.5137,6.0872,3.4952,0.9888,7.53,6.3,9.01,6.12,-5.5777,-21.0877,90.873,48.0369,,,,,-2787819.66,51.5152,0.1267,100.0,15.0,1.0,173.03301763,1.08990014,,,,96.6942,11.157,-31.6322,73.5,47.4674,44.8922,36.4176,neutral,0.25,0.35,0.25,0.15,,,
000962.SZ,东方钽业,小金属,深交所,56.36,9.9922,50.51,56.36,50.25,29259297.0,1614936415.0,14.6392,51.41,49.34,48.374,48.1182,40.4906,30.2665,3.6168,1.5055,56.36,43.22,58.81,40.46,0.0,-4.166,98.8095,67.3595,,,,,1674424.4,70.8452,1.6499,100.0,9.0,8.0,149.93790668,9.59027132,,,,99.9174,99.1736,-54.7645,77.6,67.6425,40.2223,36.4128,neutral,0.25,0.35,0.25,0.15,,,
002119.SZ,康强电子,半导体,深交所,23.24,0.0,23.2,23.76,22.71,36009158.0,840719105.0,14.826,23.1,22.628,22.0875,21.8727,20.4343,18.6028,1.6779,-0.745,23.49,20.63,23.87,19.19,-1.0643,-2.6393,90.4762,48.9274,,,,,,70.8134,0.3695,100.0,9.0,8.0,104.47980142,8.61689955,,,,99.5041,99.5041,-54.7025,74.6,59.12,61.1886,36.3927,neutral,0.25,0.35,0.25,0.15,,,
605286.SH,同力天启,专用设备,上交所,43.88,2.6193,43.06,45.35,42.21,4583100.0,202528443.0,1.846,42.942,42.29,43.214,43.7035,41.8678,41.0321,-0.0567,0.9505,47.27,40.42,51.54,38.19,-7.1716,-14.8622,81.3492,53.3493,,,,,-779127.96,49.4228,0.3758,75.0,1.0,1.0,35.64207288,2.23163864,,,,69.9174,14.5455,-23.1075,62.0,47.7745,56.7538,36.3798,neutral,0.25,0.35,0.25,0.15,,,
605319.SH,无锡振华,汽车零部件,上交所,27.26,4.0061,26.5,28.23,26.48,10317080.0,281937120.0,1.3871,26.292,26.563,27.0275,25.7028,23.8062,27.4976,-2.3679,0.7256,29.0,25.8,29.88,22.78,-6.0,-8.7684,53.1746,32.184,,,,,-1674437.1,48.3037,-0.3079,75.0,1.0,36.0,17.89690023,2.95170697,,,,19.7521,77.8512,-21.376,61.5,44.7614,59.9945,36.3705,neutral,0.25,0.35,0.25,0.15,,,
603070.SH,万控智造,电网设备,上交所,16.63,0.4834,16.1,17.2,16.1,15606902.0,260090000.0,3.7226,16.454,15.148,15.1165,15.3287,14.4549,14.0197,2.3217,0.9583,17.01,13.74,17.53,13.74,-2.234,-5.1341,96.4286,62.564,,,,,-559448.22,65.4664,0.5616,100.0,5.0,5.0,100.83228384,2.83304569,,,,97.4952,50.1927,-41.6715,75.3,52.7519,47.9833,36.3226,neutral,0.25,0.35,0.25,0.15,,,
688816.SH,易思维,自动化设备,科创板,77.02,7.6751,71.0,77.78,69.72,4894258.0,364211833.0,4.2636,71.53,68.603,67.355,,,,2.7568,,77.02,61.38,,,0.0,,96.6102,48.4908,,,,,,73.4964,2.3776,75.0,8.0,0.0,94.5884705,3.49572918,,,,71.4286,23.8095,-25.9524,62.1,50.42,56.4218,36.3152,neutral,0.25,0.35,0.25,0.15,,,
688307.SH,中润光学,计算机设备,科创板,129.2,1.5643,127.21,131.88,125.43,5341437.0,688450061.0,4.5754,125.016,112.104,101.629,77.1093,60.7309,46.5448,10.9681,9.2002,131.18,81.93,131.18,46.7,-1.5094,-1.5094,99.2063,79.181,,,,,,75.8229,5.6164,100.0,56.0,126.0,127.86656228,9.42170032,,,,96.4242,96.3009,-52.8237,80.0,50.96,58.4544,36.3022,neutral,0.25,0.35,0.25,0.15,,,
603626.SH,科森科技,消费电子,上交所,26.71,4.5401,25.1,27.4,24.88,45797901.0,1207585641.0,3.8345,26.13,26.37,25.02,24.218,20.7449,15.6429,2.0912,0.8845,27.7,22.15,27.79,19.73,-3.574,-3.8863,95.2381,58.6296,,,,,0.0,67.5576,0.13,100.0,13.0,13.0,88.75500952,4.98030936,,,,67.4208,90.6612,-41.2626,76.9,55.3767,38.8839,36.2761,neutral,0.25,0.35,0.25,0.15,,,
002658.SZ,雪迪龙,环保设备Ⅱ,深交所,10.05,-0.0994,9.94,10.22,9.68,37728774.0,374161099.0,2.5321,9.778,9.352,9.0435,9.4668,9.2935,8.5986,3.9184,-0.3526,10.06,8.43,11.44,8.05,-0.0994,-12.1503,88.8889,49.3739,,,,,-315885.28,71.9101,0.3545,100.0,9.0,4.0,33.03420058,1.90563208,,,,95.2066,40.2479,-38.3843,73.6,50.4467,50.0,36.2756,neutral,0.25,0.35,0.25,0.15,,,
688150.SH,莱特光电,电子化学品Ⅱ,科创板,63.51,8.4714,58.43,64.58,57.15,17112886.0,1067160745.0,3.2211,59.946,56.839,54.625,43.4212,34.4695,29.5617,6.1917,6.6117,63.51,49.56,63.51,28.7,0.0,0.0,99.6032,68.8186,,,,,886934.11,69.0405,0.6891,100.0,35.0,95.0,115.03987353,12.04974428,,,,94.6705,98.7403,-52.8198,80.0,55.8477,50.0,36.257,neutral,0.25,0.35,0.25,0.15,,,
688281.SH,华秦科技,航空装备Ⅱ,科创板,83.99,-7.7033,89.22,90.6,83.6,9438885.0,815899536.0,0.9648,85.41,81.879,78.706,81.248,80.2095,73.3214,3.5203,-1.1796,94.9,72.18,101.42,69.89,-11.4963,-17.186,83.3333,84.4652,,,,,1222971.0,59.1381,3.0986,75.0,10.0,3.0,59.09657313,4.00173914,,,,52.5456,30.5476,-21.0279,61.3,50.1729,50.0,36.2412,neutral,0.25,0.35,0.25,0.15,,,
301197.SZ,工大科雅,通用设备,深交所,36.68,-3.7775,37.3,38.0,36.02,7575352.0,277929426.0,5.0245,38.344,35.265,31.9955,25.8972,23.3537,21.478,10.4683,5.5849,40.64,27.38,40.64,20.02,-9.7441,-9.7441,98.4127,106.0467,,,,,,65.5415,1.0714,100.0,25.0,25.0,176.75854898,3.05922966,,,,98.826,94.7705,-53.2817,75.3,51.88,67.9534,36.1976,neutral,0.25,0.35,0.25,0.15,,,
300866.SZ,安克创新,消费电子,创业板,136.4,1.4126,130.31,136.7,128.47,6211305.0,823291121.0,1.3325,133.124,128.47,123.9735,109.7018,108.7467,114.4618,4.2797,2.3997,136.4,117.01,136.4,92.93,0.0,0.0,90.873,56.4288,,,,,-14149764.02,65.2866,1.9794,100.0,26.0,26.0,23.61052875,5.33038694,,,,41.405,58.595,-24.1405,80.0,33.5532,38.8839,36.1858,neutral,0.25,0.35,0.25,0.15,,,
301566.SZ,达利凯普,元件,深交所,27.49,3.307,26.33,28.0,26.29,15946576.0,435574011.0,12.3261,27.214,26.287,24.9485,23.024,21.6192,19.4258,7.0521,2.099,27.53,21.58,27.53,18.88,-0.1453,-0.1453,99.2063,40.8069,,,,,-765948.67,76.1619,0.4462,100.0,23.0,19.0,92.46096279,9.81039602,,,,97.9899,98.66,-53.9615,80.0,61.9466,41.2398,36.1822,neutral,0.25,0.35,0.25,0.15,,,
688545.SH,兴福电子,电子化学品Ⅱ,科创板,93.9,1.3273,93.0,98.0,90.29,22513367.0,2111114202.0,8.5772,89.166,75.348,63.899,55.6057,48.0055,39.2101,18.1401,5.9233,93.9,51.5,93.9,44.32,0.0,0.0,99.6032,88.265,,,,,,93.3715,8.2204,100.0,26.0,22.0,173.39333492,12.50072718,,,,97.9412,97.9412,-53.7647,80.0,56.44,50.0,36.1688,neutral,0.25,0.35,0.25,0.15,,,
002635.SZ,安洁科技,消费电子,深交所,18.44,10.0239,16.46,18.44,16.4,45970564.0,807794625.0,5.244,17.166,16.918,16.7455,15.2553,14.5903,14.1974,2.3751,1.795,18.44,15.96,18.44,12.8,0.0,0.0,99.6032,48.5322,,,,,4163340.8,70.5357,0.0908,100.0,26.0,26.0,103.46454052,2.03610873,,,,96.281,97.1074,-52.9752,80.0,62.306,38.8839,36.1653,neutral,0.25,0.35,0.25,0.15,,,
603267.SH,鸿远电子,军工电子Ⅱ,上交所,57.81,3.0298,56.5,57.98,55.16,8623403.0,492011100.0,5.7451,57.108,56.105,54.262,54.5058,53.1655,52.7783,3.0265,0.2584,58.15,51.43,66.81,46.9,-0.5847,-13.471,85.7143,31.4784,,,,,-13585937.85,68.6446,0.9467,100.0,23.0,8.0,58.13841747,3.68061396,,,,81.9008,59.8347,-38.624,77.8,44.1219,50.0,36.1045,neutral,0.25,0.35,0.25,0.15,,,
600578.SH,京能电力,电力,上交所,7.71,9.9857,7.23,7.71,7.23,240702371.0,1837976710.0,2.4487,6.428,5.743,5.507,5.3933,5.2,4.8257,6.0058,1.9405,7.71,4.86,7.71,4.86,0.0,0.0,99.6032,75.3809,,,,,-10223967.38,80.1105,0.5295,100.0,5.0,4.0,13.46161527,1.89305414,,,,29.1815,97.8512,-29.6763,78.0,37.928,44.8922,36.0968,neutral,0.25,0.35,0.25,0.15,,,
300017.SZ,网宿科技,IT服务Ⅱ,创业板,18.48,-2.6856,18.89,19.46,18.35,253889200.0,4746506790.0,6.4603,18.678,18.002,18.001,18.3245,15.016,13.0052,0.7218,0.2334,19.74,16.0,22.52,16.0,-6.383,-17.9396,89.6825,77.4662,,,,,-9581813.82,47.8745,0.3181,100.0,4.0,4.0,48.58201253,3.35292498,,,,44.0496,91.4876,-33.2893,72.1,46.5054,50.0,36.039,neutral,0.25,0.35,0.25,0.15,,,
688248.SH,南网科技,电网设备,科创板,62.9,8.1128,57.5,63.5,56.85,8932192.0,547193539.0,0.8082,62.096,61.45,59.4875,58.9152,53.5096,46.1158,2.3238,1.5852,64.6,54.71,70.2,50.04,-2.6316,-10.3989,93.6508,66.8929,,,,,175462.63,55.5706,0.6405,100.0,1.0,1.0,79.37074416,9.90994516,,,,61.3971,79.136,-36.273,73.5,48.7198,47.9833,36.0342,neutral,0.25,0.35,0.25,0.15,,,
300693.SZ,盛弘股份,其他电源设备Ⅱ,创业板,59.58,-1.0956,59.78,61.42,58.76,20718114.0,1236456574.0,6.8726,63.178,57.625,53.613,47.7647,43.8047,39.2733,7.1981,4.5434,69.6,46.22,69.6,38.18,-14.3966,-14.3966,98.0159,81.6045,,,,,-12241158.6,64.5127,2.0541,75.0,9.0,55.0,29.26831171,6.34736676,,,,45.124,43.3058,-21.6198,64.1,45.9636,50.0,36.021,neutral,0.25,0.35,0.25,0.15,,,
