ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
002297.SZ,博云新材,航空装备Ⅱ,深交所,25.78,7.8661,23.8,26.2,23.6,138518105.0,3403447214.0,24.5928,23.322,21.882,22.683,19.2885,15.7207,12.1029,-1.5388,5.3681,29.24,19.66,29.24,10.17,-11.8331,-11.8331,97.619,95.5337,,,,,0.0,61.9008,0.4815,50.0,3.0,45.0,99.85983931,8.53704821,,,,12.1071,99.9174,-24.2168,53.4,65.2844,50.0,36.4569,neutral,0.25,0.35,0.25,0.15,,,
000962.SZ,东方钽业,小金属,深交所,62.36,-3.1075,62.64,64.89,61.62,31680412.0,1992881814.0,9.8392,60.6,57.686,59.3,51.0132,46.3015,33.9672,2.9871,2.0338,66.46,50.76,66.46,40.46,-6.1691,-6.1691,97.619,95.3136,,,,,1674424.4,45.5633,0.424,100.0,3.0,30.0,157.31122681,10.06188082,,,,99.9174,99.5868,-54.8678,74.9,65.6911,50.0,36.4208,neutral,0.25,0.35,0.25,0.15,,,
301566.SZ,达利凯普,元件,深交所,39.86,4.3455,37.6,39.99,37.44,45657891.0,1786311338.0,14.3972,35.544,35.436,34.444,26.77,24.418,20.9702,5.9457,4.1891,39.86,28.25,39.86,18.88,0.0,0.0,99.6032,131.8069,,,,,-765948.67,57.831,0.1079,100.0,3.0,41.0,94.6889378,10.0467911,,,,98.1605,98.8294,-54.0635,77.6,61.0778,50.0,36.4136,neutral,0.25,0.35,0.25,0.15,,,
603976.SH,正川股份,医疗器械,上交所,27.7,10.0079,24.9,27.7,24.9,5546120.0,148771190.0,8.8976,26.05,24.43,23.4065,21.4113,20.8173,20.5436,5.2948,2.3853,27.7,21.2,27.7,17.71,0.0,0.0,99.6032,78.2463,,,,,,76.2069,0.8775,100.0,9.0,38.0,297.7736287,3.71494664,,,,99.9174,85.2066,-51.2727,78.8,56.46,50.0,36.3768,neutral,0.25,0.35,0.25,0.15,,,
300225.SZ,金力泰,化学制品,创业板,9.21,-2.8481,9.35,9.58,9.06,28007647.0,258640999.0,4.7717,8.856,8.553,8.799,6.9553,6.1606,5.683,4.5136,4.0984,9.81,7.68,9.81,4.98,-6.1162,-6.1162,97.2222,100.6586,,,,,0.0,50.8716,-0.0723,100.0,3.0,44.0,152.42423616,4.46282188,,,,96.8439,68.3471,-45.9821,74.9,56.6244,50.0,36.3756,neutral,0.25,0.35,0.25,0.15,,,
601916.SH,浙商银行,银行Ⅱ,上交所,3.04,-0.6536,3.07,3.08,3.03,110138370.0,336102075.0,0.7633,3.068,3.072,3.036,3.0133,3.0113,3.1379,0.6131,-0.1215,3.11,2.96,3.11,2.94,-2.2508,-2.2508,37.3016,13.0155,,,,,78550010.15,62.5,-0.0007,100.0,14.0,13.0,6.3506943,0.44883701,,,,94.0496,17.5207,-32.2975,67.1,53.7919,50.0,36.3586,neutral,0.25,0.35,0.25,0.15,,,
300836.SZ,佰奥智能,专用设备,创业板,75.03,-1.0941,76.41,77.2,73.83,2417305.0,181798186.0,3.4924,70.828,69.908,72.363,64.975,62.1329,54.1799,-1.4376,1.6476,79.25,65.04,79.82,51.69,-5.3249,-6.001,95.6349,65.5305,,,,,,45.2648,-0.0986,75.0,2.0,32.0,71.7777523,10.9240681,,,,4.9669,99.1736,-21.5318,63.2,48.4,50.0,36.337,neutral,0.25,0.35,0.25,0.15,,,
603867.SH,新化股份,化学制品,上交所,40.0,1.2402,39.24,41.63,39.03,10562699.0,428896202.0,5.5316,39.542,38.706,38.9845,35.2165,32.4239,30.1601,0.6415,1.7122,42.15,36.76,42.15,27.86,-5.1008,-5.1008,97.619,48.748,,,,,-735994.32,48.6061,-0.0189,100.0,6.0,47.0,32.7993172,2.82324497,,,,98.5124,63.9669,-45.4711,75.5,55.0119,50.0,36.3102,neutral,0.25,0.35,0.25,0.15,,,
001896.SZ,豫能控股,电力,深交所,21.76,-1.3599,21.86,22.94,20.8,220457552.0,4797216250.0,10.4779,21.906,21.383,19.1605,16.8353,12.6884,8.9789,9.0275,3.8203,22.7,15.69,22.7,12.57,-4.141,-4.141,98.0159,92.3549,,,,,-5240636.4,72.1371,0.492,100.0,14.0,20.0,83.4131078,8.78673787,,,,63.4409,99.2562,-42.0184,75.1,52.017,50.0,36.2846,neutral,0.25,0.35,0.25,0.15,,,
002119.SZ,康强电子,半导体,深交所,33.17,-0.2706,31.8,34.15,31.6,84989163.0,2797145743.0,14.8951,32.67,29.101,26.477,23.229,22.2254,19.5636,9.4272,3.867,33.76,21.45,33.76,19.19,-1.7476,-1.7476,98.8095,87.488,,,,,,70.8425,1.879,100.0,11.0,11.0,105.22377524,8.67825828,,,,99.5041,99.5041,-54.7025,79.2,58.86,50.0,36.2594,neutral,0.25,0.35,0.25,0.15,,,
300951.SZ,博硕科技,消费电子,创业板,45.05,0.8055,44.51,45.07,44.0,3208194.0,142466497.0,3.6585,44.144,43.629,41.4245,37.6052,37.0291,36.2878,4.6483,1.3689,45.05,36.67,45.05,32.2,0.0,0.0,99.6032,32.2841,,,,,1747699.45,72.7948,0.4818,100.0,26.0,23.0,135.05133287,4.21078225,,,,99.7521,98.9256,-54.6446,80.0,57.4452,50.0,36.2002,neutral,0.25,0.35,0.25,0.15,,,
002971.SZ,和远气体,化学制品,深交所,61.25,3.393,56.24,63.38,55.9,39476460.0,2343197031.0,15.8615,57.61,49.591,41.769,35.0925,33.2237,31.4257,12.4409,6.9165,61.25,31.9,61.25,27.8,0.0,0.0,99.6032,92.314,,,,,,93.6089,4.8912,100.0,10.0,16.0,282.40326141,8.30888558,,,,99.7521,99.7521,-54.8513,79.0,59.04,50.0,36.1972,neutral,0.25,0.35,0.25,0.15,,,
002937.SZ,兴瑞科技,汽车零部件,深交所,40.71,2.881,38.52,41.32,36.2,21367204.0,845080488.0,4.4535,39.052,36.973,35.2285,32.1523,28.3467,23.0934,2.7744,3.5052,40.71,31.33,40.71,23.18,0.0,0.0,99.6032,57.2807,,,,,3011189.48,77.2697,1.1762,100.0,7.0,54.0,96.93173575,9.14986591,,,,99.9174,99.9174,-54.9504,78.4,59.9607,50.0,36.1926,neutral,0.25,0.35,0.25,0.15,,,
300508.SZ,维宏股份,计算机设备,创业板,56.57,-0.053,55.63,56.8,54.01,5348988.0,296009594.0,5.5608,52.22,49.64,47.0895,40.8953,40.6526,35.5694,2.3184,2.576,56.6,40.36,56.6,32.1,-0.053,-0.053,99.2063,86.318,,,,,0.0,68.0908,1.9514,100.0,9.0,26.0,105.38225017,7.03843692,,,,99.5041,95.4545,-53.6901,78.8,58.1244,50.0,36.1886,neutral,0.25,0.35,0.25,0.15,,,
688059.SH,华锐精密,通用设备,科创板,196.15,-1.925,197.0,201.7,193.59,4187709.0,826526831.0,3.9773,189.174,179.463,163.5615,138.8857,119.0396,93.5055,7.1316,4.7283,200.0,138.38,200.0,104.25,-1.925,-1.925,99.2063,65.4596,,,,,175.56,72.8924,7.3394,100.0,10.0,102.0,62.32595685,9.54617303,,,,94.4628,97.6033,-52.4628,79.0,56.6133,50.0,36.1876,neutral,0.25,0.35,0.25,0.15,,,
300747.SZ,锐科激光,自动化设备,创业板,54.93,-1.3115,54.0,56.79,53.51,49156356.0,2715705481.0,8.1839,51.858,48.791,44.352,37.0598,33.8848,29.7735,8.0965,5.1427,55.66,36.21,55.66,26.33,-1.3115,-1.3115,99.2063,96.5347,,,,,-4381547.17,74.5877,2.0658,100.0,15.0,47.0,158.88715113,8.62007249,,,,89.7521,89.5041,-48.7893,80.0,51.383,50.0,36.1484,neutral,0.25,0.35,0.25,0.15,,,
601187.SH,厦门银行,银行Ⅱ,上交所,7.84,-0.7595,7.97,8.0,7.76,16691967.0,131036272.0,0.7179,7.916,7.634,7.426,7.5255,7.4519,7.1891,2.1458,0.3578,8.04,6.97,8.04,6.97,-2.4876,-2.4876,96.8254,36.1018,,,,,-156214.79,71.2195,0.1664,100.0,9.0,6.0,7.19138171,0.70750121,,,,68.7603,60.0,-34.0661,74.1,44.917,50.0,36.1477,neutral,0.25,0.35,0.25,0.15,,,
920028.BJ,新恒泰,橡胶和塑料制品业,北交所,19.87,6.828,18.5,20.36,18.26,6565065.0,127796716.0,5.4606,18.666,18.961,19.0405,18.3542,,,-4.2252,,22.05,16.9,23.6,15.15,-9.8866,-15.8051,78.3333,89.4904,,,,,,57.745,0.0191,75.0,1.0,1.0,25.76107927,2.5649535,,,,39.0625,39.0625,-18.4375,57.5,52.5,50.0,36.1406,neutral,0.25,0.35,0.25,0.15,,,
688456.SH,有研粉材,金属新材料,科创板,159.62,3.3273,149.99,164.58,149.0,12438862.0,1964715959.0,12.2226,144.64,121.365,102.776,76.1418,69.371,56.6298,17.4502,10.4863,159.62,76.02,159.62,49.74,0.0,0.0,99.6032,129.0826,,,,,,79.5505,13.2406,100.0,11.0,35.0,166.6676349,11.63744734,,,,99.5041,99.5041,-54.7025,79.2,58.24,50.0,36.1044,neutral,0.25,0.35,0.25,0.15,,,
603519.SH,立霸股份,家电零部件Ⅱ,上交所,14.88,5.8321,14.0,15.1,13.9,11711860.0,171357578.0,2.965,13.804,13.098,12.962,13.5218,13.232,12.9302,0.6796,0.0802,14.88,12.24,14.88,12.24,0.0,0.0,99.6032,49.0037,,,,,,77.8037,0.5553,100.0,4.0,4.0,27.02675143,3.33570293,,,,77.6033,78.6777,-41.8306,77.8,47.26,50.0,36.0873,neutral,0.25,0.35,0.25,0.15,,,
300820.SZ,英杰电气,其他电源设备Ⅱ,创业板,73.16,2.8973,69.69,73.96,69.69,7030569.0,512325807.0,6.663,68.888,66.748,66.3365,55.1092,54.5575,52.6375,0.955,2.9818,73.16,61.4,73.16,42.3,0.0,0.0,99.6032,66.9111,,,,,-2844006.48,57.3877,0.2212,100.0,3.0,28.0,84.12019225,6.80274844,,,,99.7521,67.1074,-46.6901,77.6,52.3867,50.0,36.0841,neutral,0.25,0.35,0.25,0.15,,,
688531.SH,日联科技,专用设备,科创板,181.3,0.5602,177.0,186.0,175.0,6529086.0,1174765730.0,6.0573,174.596,180.431,176.7425,119.4922,94.4515,77.9426,4.8404,7.7454,198.98,149.0,198.98,63.58,-8.8853,-8.8853,97.619,96.7272,,,,,-366837.81,45.0897,-7.2102,100.0,3.0,38.0,149.16012642,8.06711875,1.3,24.98,19.95,88.6044,97.4392,-51.0681,77.8508,56.2474,50.0,36.0426,neutral,0.25,0.35,0.25,0.15,,,
001339.SZ,智微智能,计算机设备,深交所,115.39,10.0,105.1,115.39,104.94,13696533.0,1544304063.0,11.3742,103.12,102.037,103.9525,86.8932,72.0468,62.846,-1.0094,3.1773,115.39,96.7,115.53,58.24,0.0,-0.1212,99.2063,62.9393,,,,,12281386.24,61.8314,-0.3793,75.0,2.0,48.0,145.1971382,14.62718271,,,,78.2422,99.8928,-47.358,65.9,69.1007,50.0,36.0007,neutral,0.25,0.35,0.25,0.15,,,
301041.SZ,金百泽,元件,深交所,36.06,2.4432,34.5,36.42,34.5,12511165.0,448211919.0,14.5262,34.336,33.518,33.743,30.6298,29.5768,28.6202,0.5378,1.2428,36.06,32.25,36.06,24.73,0.0,0.0,99.6032,45.2058,,,,,,61.4486,0.1823,100.0,3.0,42.0,173.22872004,5.70713178,,,,99.7451,94.6474,-53.5726,77.6,58.84,50.0,35.9768,neutral,0.25,0.35,0.25,0.15,,,
688700.SH,东威科技,专用设备,科创板,99.77,1.9414,96.9,102.74,95.19,15823389.0,1575614734.0,4.7225,89.924,89.734,86.3565,69.143,54.785,46.6752,5.2371,4.7984,99.77,70.07,99.77,48.87,0.0,0.0,99.6032,99.5014,,,,,-1501915.46,58.5036,0.5874,100.0,3.0,68.0,184.98250472,14.61027504,,,,90.6612,79.0083,-46.4835,77.6,51.7481,50.0,35.9761,neutral,0.25,0.35,0.25,0.15,,,
300880.SZ,迦南智能,电网设备,创业板,25.49,2.0825,24.51,26.8,24.51,15012422.0,384007613.0,5.1952,24.516,23.365,22.6885,22.7705,21.4232,20.6189,1.3694,0.3437,25.49,20.75,25.72,20.15,0.0,-0.8942,98.0159,52.2658,,,,,,69.3495,0.7235,100.0,6.0,6.0,63.17868102,4.47065317,,,,99.3388,71.3223,-47.5992,78.2,52.0,50.0,35.9702,neutral,0.25,0.35,0.25,0.15,,,
300151.SZ,昌红科技,专用设备,创业板,23.58,2.7451,22.75,23.98,22.48,22305092.0,522023015.0,8.3633,22.26,22.775,23.0055,19.2755,17.8801,15.5582,2.0516,2.0849,25.25,20.35,25.25,14.84,-6.6139,-6.6139,96.4286,79.376,,,,,-3601931.9,46.1419,-0.4956,100.0,2.0,44.0,202.80432451,8.19238181,,,,89.7521,69.1736,-43.7066,74.7,52.9815,50.0,35.9637,neutral,0.25,0.35,0.25,0.15,,,
601112.SH,振石股份,玻璃玻纤,上交所,18.99,4.5129,17.9,19.28,17.81,19660099.0,370447475.0,4.946,17.966,17.433,18.0435,19.3533,,,-2.2615,-1.574,19.58,16.42,21.3,16.42,-3.0133,-10.8451,16.6667,42.666,,,,,,50.0,0.3998,50.0,3.0,0.0,41.27294207,4.72673151,,,,11.7021,11.7021,-2.0213,45.9,51.6,50.0,35.9597,neutral,0.25,0.35,0.25,0.15,,,
300491.SZ,通合科技,其他电源设备Ⅱ,创业板,35.3,1.0882,34.5,35.36,33.5,14317354.0,495023603.0,6.0872,31.95,31.515,31.092,27.6162,27.5376,26.794,2.843,1.4523,35.3,26.68,35.3,22.68,0.0,0.0,95.2381,86.5388,,,,,,59.0267,0.3774,100.0,3.0,31.0,151.93425775,5.83362121,,,,81.6529,98.843,-48.2893,77.6,53.4,50.0,35.9377,neutral,0.25,0.35,0.25,0.15,,,
600078.SH,澄星股份,农化制品,上交所,13.41,-3.1769,13.72,13.88,13.36,41999500.0,570310491.0,9.7801,13.248,13.233,13.209,13.0403,12.2911,9.9385,-4.1541,0.3643,14.53,11.89,16.23,10.65,-7.7082,-17.3752,88.8889,83.3817,,,,,0.0,56.2021,0.0846,75.0,3.0,3.0,136.15839133,5.7508276,1.63,176.79,64.0,95.3202,98.6137,-60.4335,79.777,62.4244,50.0,35.9197,neutral,0.25,0.35,0.25,0.15,,,
688097.SH,博众精工,自动化设备,科创板,69.84,2.8874,68.0,70.9,67.18,12656126.0,882402223.0,2.4868,66.23,67.183,64.115,61.7172,52.2542,41.6639,1.0999,0.6772,72.67,57.48,72.67,52.82,-3.8943,-3.8943,98.8095,82.5657,,,,,-820434.2,62.9921,0.4844,100.0,3.0,12.0,42.8773959,5.83069036,,,,68.7603,81.4876,-39.438,74.9,48.2537,50.0,35.9189,neutral,0.25,0.35,0.25,0.15,,,
300005.SZ,探路者,服装家纺,创业板,17.39,-1.1932,17.35,17.7,16.42,72262444.0,1242444599.0,11.9829,16.43,15.613,15.5,15.1193,14.1066,11.5834,0.168,1.4607,17.6,14.59,17.6,11.64,-1.1932,-1.1932,98.8095,91.8173,,,,,-3008767.35,64.5722,0.5389,100.0,3.0,3.0,225.25966425,8.96093397,,,,88.3813,99.9174,-50.9128,77.6,55.9304,50.0,35.9144,neutral,0.25,0.35,0.25,0.15,,,
688610.SH,埃科光电,通用设备,科创板,239.7,-0.5394,232.6,242.0,230.0,1174973.0,277077530.0,4.1455,231.93,218.921,202.072,142.218,108.8124,82.2427,11.7581,10.0636,241.07,171.18,241.07,75.8,-0.5683,-0.5683,98.8095,116.1091,,,,,,63.1533,4.4917,100.0,58.0,58.0,196.05573578,9.9197531,,,,87.7292,91.6784,-48.6248,80.0,50.16,50.0,35.8838,neutral,0.25,0.35,0.25,0.15,,,
300083.SZ,创世纪,自动化设备,创业板,11.24,-1.0563,11.17,11.64,11.08,91455631.0,1029916170.0,14.1726,10.824,10.605,10.5165,9.289,9.1738,9.1949,-1.3785,2.313,11.36,9.71,11.93,7.19,-1.0563,-5.7837,98.0159,55.1653,,,,,5421541.95,57.8824,0.07,75.0,3.0,33.0,184.04271799,4.05984798,,,,96.9582,69.8347,-46.394,64.9,68.9607,50.0,35.8567,neutral,0.25,0.35,0.25,0.15,,,
300099.SZ,尤洛卡,专用设备,创业板,8.18,3.4134,8.96,9.14,8.1,88156866.0,749476505.0,4.5964,7.902,7.742,7.8545,8.6243,8.4607,7.773,-2.5617,-1.4005,8.71,7.24,10.0,7.24,-6.085,-18.2,68.6508,51.8757,,,,,0.0,51.7647,0.1856,50.0,3.0,0.0,26.02379736,1.99665257,,,,17.438,33.0579,-9.3678,47.4,56.4044,50.0,35.8492,neutral,0.25,0.35,0.25,0.15,,,
603311.SH,金海高科,家电零部件Ⅱ,上交所,40.39,-1.0049,40.76,41.82,39.52,18613000.0,758609890.0,7.8958,39.54,39.102,35.2565,24.114,19.6315,15.4016,11.307,8.7768,40.92,28.74,40.92,14.72,-1.2952,-1.2952,98.8095,81.7141,,,,,,74.2283,0.001,100.0,43.0,43.0,114.18549721,5.94451529,,,,98.6777,98.6777,-54.2066,80.0,55.56,50.0,35.8384,neutral,0.25,0.35,0.25,0.15,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,78.5,16.417,68.2,80.5,66.9,175692513.0,12795434692.0,15.0575,65.592,64.228,57.8115,42.7713,37.4663,28.8908,11.8535,6.0293,78.5,41.53,78.5,30.14,0.0,0.0,99.6032,135.5574,,,,,-3501689.55,68.8266,1.9732,100.0,46.0,45.0,148.25725879,12.68406995,,,,99.8347,99.8347,-54.9008,80.0,56.2519,50.0,35.8378,neutral,0.25,0.35,0.25,0.15,,,
688786.SH,悦安新材,金属新材料,科创板,47.09,-2.9072,47.02,48.55,46.39,11809228.0,558666586.0,7.2875,43.866,43.254,40.5735,34.826,33.1532,29.8021,6.4014,2.4108,48.5,32.71,48.5,29.06,-2.9072,-2.9072,99.2063,116.5604,,,,,,57.2426,0.9993,100.0,3.0,19.0,96.86654159,10.3783763,2.44,14.05,26.13,99.5712,97.5129,-46.1134,74.5721,54.96,50.0,35.8119,neutral,0.25,0.35,0.25,0.15,,,
600008.SH,首创环保,环境治理,上交所,3.14,0.0,3.13,3.16,3.08,89432349.0,279932045.0,1.2688,3.148,3.138,3.1315,3.112,3.0984,3.122,0.3204,-0.2138,3.25,3.05,3.25,3.01,-3.3846,-3.3846,59.127,21.7501,,,,,-10863111.93,57.4074,-0.0024,100.0,4.0,6.0,11.8509004,1.00903595,,,,62.6446,0.3306,-17.0083,68.6,34.0407,50.0,35.7681,neutral,0.25,0.35,0.25,0.15,,,
603678.SH,火炬电子,军工电子Ⅱ,上交所,69.71,2.969,66.3,69.73,65.5,54376871.0,3706825310.0,3.5932,64.288,62.155,54.41,40.638,39.4553,37.6756,16.4448,5.8327,69.71,34.25,69.71,30.99,0.0,0.0,99.6032,98.9513,,,,,-90986.82,71.3985,1.7071,100.0,22.0,19.0,128.50376796,5.27827214,,,,99.8347,85.2066,-51.2438,80.0,52.2281,50.0,35.7461,neutral,0.25,0.35,0.25,0.15,,,
000792.SZ,盐湖股份,农化制品,深交所,30.87,-0.8989,31.28,31.55,30.51,77127429.0,2388289084.0,2.4723,31.232,30.161,30.7785,34.8883,34.1127,27.204,-1.7838,-1.2394,32.84,28.12,40.4,28.12,-5.9988,-23.5891,61.1111,42.5381,,,,,-17827901.63,48.2239,0.754,50.0,4.0,0.0,16.07849096,3.7104397,6.54,154.78,15.85,44.7934,51.6529,-6.9516,60.2098,35.5541,50.0,35.7241,neutral,0.25,0.35,0.25,0.15,,,
300852.SZ,四会富仕,元件,创业板,60.02,0.7385,58.9,61.67,58.49,13352748.0,804219263.0,7.3253,56.716,53.692,53.0105,47.962,46.0039,40.8823,2.2707,1.43,60.02,47.91,60.02,37.86,0.0,0.0,99.6032,77.7723,,,,,,58.6082,1.471,100.0,5.0,31.0,75.91495176,4.35034207,,,,99.8347,86.1157,-51.4711,78.0,55.04,50.0,35.6922,neutral,0.25,0.35,0.25,0.15,,,
688380.SH,中微半导,半导体,科创板,48.81,3.5426,46.8,49.28,46.6,13130468.0,632220840.0,3.55,47.356,45.398,46.4645,46.4798,44.7705,37.718,-2.4982,-0.3263,52.49,40.77,55.29,40.6,-7.0109,-11.72,85.3175,80.5029,,,,,4755850.93,50.6499,0.7341,75.0,2.0,3.0,68.43229257,6.38109649,,,,29.4707,94.1427,-28.8504,59.2,58.6126,50.0,35.6606,neutral,0.25,0.35,0.25,0.15,,,
603823.SH,百合花,化学制品,上交所,46.88,5.7046,42.83,48.24,42.54,26894130.0,1239521447.0,5.4369,44.204,38.437,32.4175,22.0147,19.5459,16.9594,20.8999,11.6513,46.88,22.62,46.88,14.84,0.0,0.0,99.6032,92.6891,,,,,-318862.28,84.3453,2.8965,100.0,42.0,32.0,141.29116824,9.25724329,,,,99.9174,99.9174,-54.9504,80.0,55.3985,50.0,35.612,neutral,0.25,0.35,0.25,0.15,,,
301092.SZ,争光股份,塑料,深交所,51.3,1.3433,50.0,53.84,49.13,7930469.0,410537011.0,9.5546,49.112,48.138,48.3045,40.1243,38.8262,35.462,3.4668,2.5372,51.3,45.9,51.3,31.58,0.0,0.0,99.6032,70.3549,,,,,,52.9337,-0.2317,100.0,3.0,35.0,69.26571364,3.28345055,,,,98.5778,94.6667,-53.1689,77.6,56.9,50.0,35.5928,neutral,0.25,0.35,0.25,0.15,,,
603270.SH,金帝股份,通用设备,上交所,30.2,5.3733,29.0,30.78,28.27,8254477.0,246132806.0,6.597,29.322,29.448,29.42,27.3495,26.7957,26.2381,-0.3337,1.4422,31.74,27.06,31.74,23.08,-4.8519,-4.8519,96.8254,56.4364,,,,,,53.1532,-0.1415,75.0,1.0,41.0,43.35579222,2.83728567,,,,39.7341,84.195,-29.9557,63.0,54.12,50.0,35.5911,neutral,0.25,0.35,0.25,0.15,,,
301458.SZ,钧崴电子,元件,深交所,57.79,2.4101,55.77,58.59,55.27,23623454.0,1350738865.0,16.4445,53.672,55.417,51.108,42.321,38.9258,37.0508,5.6747,3.3884,63.52,40.55,63.52,32.11,-9.0208,-9.0208,99.2063,116.3019,,,,,,60.9719,0.1487,100.0,3.0,40.0,123.55324662,9.71458538,2.2,7.38,16.31,99.1404,85.9599,-43.8121,69.3262,59.1,50.0,35.5861,neutral,0.25,0.35,0.25,0.15,,,
002947.SZ,恒铭达,消费电子,深交所,90.95,1.7338,88.79,91.0,88.36,7516494.0,676476174.0,7.6764,87.568,86.739,89.53,76.3948,62.4362,51.3047,0.151,4.4228,101.81,81.5,101.81,48.25,-10.6669,-10.6669,97.619,70.6325,,,,,7467954.15,44.6765,-1.1677,75.0,1.0,58.0,37.62723201,6.69139342,,,,70.7438,97.8512,-44.2231,64.5,66.2563,50.0,35.5833,neutral,0.25,0.35,0.25,0.15,,,
600063.SH,皖维高新,化学纤维,上交所,8.48,2.7879,8.16,8.65,8.12,208066687.0,1752026464.0,6.9654,7.938,7.945,7.3455,7.011,6.8885,6.1676,5.8506,0.8003,8.48,5.94,8.48,5.94,0.0,0.0,99.6032,82.7676,,,,,-7965738.49,65.1485,0.1955,100.0,15.0,15.0,36.63081861,1.95821092,,,,87.686,83.8017,-46.6405,80.0,46.9059,50.0,35.5664,neutral,0.25,0.35,0.25,0.15,,,
688112.SH,鼎阳科技,通用设备,科创板,77.32,-3.3017,77.76,79.95,75.0,6072142.0,467915306.0,3.0269,74.704,72.903,71.592,58.58,49.5521,43.1479,1.8617,4.9335,79.96,64.65,79.96,36.0,-3.3017,-3.3017,99.2063,84.9822,,,,,131857.72,52.9034,0.2624,100.0,3.0,48.0,80.9460918,6.91336579,,,,83.2428,91.8478,-47.0969,74.9,54.4726,50.0,35.5589,neutral,0.25,0.35,0.25,0.15,,,
300236.SZ,上海新阳,电子化学品Ⅱ,创业板,106.56,6.5387,98.31,106.86,98.03,18026784.0,1870291027.0,7.9706,100.964,97.223,97.4695,89.9275,82.9843,65.9556,0.0637,1.8013,109.67,87.83,109.67,70.94,-2.8358,-2.8358,99.2063,89.3607,,,,,-2540199.84,54.6462,1.3376,100.0,3.0,48.0,101.51714887,7.45146342,,,,78.3471,99.9174,-47.4008,74.9,54.4933,50.0,35.4881,neutral,0.25,0.35,0.25,0.15,,,
002733.SZ,雄韬股份,电池,深交所,35.88,-1.6986,36.71,37.2,35.13,32828216.0,1182146408.0,5.2267,35.206,34.391,32.499,29.6832,25.5958,22.4894,7.323,2.4564,37.73,25.23,37.73,24.51,-4.9033,-4.9033,98.8095,100.4447,,,,,-1239197.53,52.951,0.772,100.0,18.0,19.0,157.88843786,4.63967483,,,,84.7804,98.843,-49.3839,77.3,53.0585,50.0,35.4736,neutral,0.25,0.35,0.25,0.15,,,
600206.SH,有研新材,半导体,上交所,39.79,1.7387,38.81,40.78,38.4,167523618.0,6646653382.0,18.1646,36.336,32.965,30.984,26.9458,24.5257,22.4154,4.5203,4.7851,39.79,27.27,39.79,19.1,0.0,0.0,99.6032,90.469,,,,,-3104529.46,70.0317,1.966,100.0,6.0,42.0,153.38218611,10.08489942,,,,99.9174,99.9174,-54.9504,78.2,57.2333,50.0,35.4407,neutral,0.25,0.35,0.25,0.15,,,
605208.SH,永茂泰,工业金属,上交所,15.76,0.5743,15.67,15.95,15.57,9182301.0,144483636.0,2.7763,15.744,15.261,14.8405,14.437,13.9077,13.9008,1.3073,1.7036,15.94,14.02,16.38,12.4,-1.1292,-3.7851,96.0317,33.5772,,,,,,65.6051,0.2595,100.0,9.0,48.0,72.74989046,2.31886263,,,,74.1364,90.9917,-43.6957,77.6,46.78,50.0,35.4311,neutral,0.25,0.35,0.25,0.15,,,
002913.SZ,奥士康,元件,深交所,67.68,2.8728,65.28,69.77,65.0,12077299.0,817421937.0,2.6797,61.208,56.495,55.7285,52.5117,48.1917,42.3293,3.8868,2.0222,67.68,50.01,67.68,45.26,0.0,0.0,99.6032,74.5759,,,,,6055699.74,70.6048,2.799,100.0,5.0,5.0,99.63981657,4.792628,,,,99.5868,98.0992,-54.3802,78.0,56.8719,50.0,35.4229,neutral,0.25,0.35,0.25,0.15,,,
601083.SH,锦江航运,航运港口,上交所,11.39,0.5296,11.38,11.5,11.31,5409137.0,61717941.0,5.0608,11.206,11.051,11.3065,12.0775,11.9531,11.9024,-1.5285,-0.6975,11.87,10.7,13.2,10.7,-4.0438,-13.7121,19.4444,30.1615,,,,,,51.0204,0.134,50.0,3.0,0.0,9.95853292,1.52098789,,,,7.3052,27.4351,-4.4156,45.9,51.78,50.0,35.4061,neutral,0.25,0.35,0.25,0.15,,,
688545.SH,兴福电子,电子化学品Ⅱ,科创板,114.0,4.5009,104.22,117.17,101.1,27198713.0,2886144479.0,8.8725,110.122,97.705,87.8095,67.639,57.7429,44.5544,6.1148,7.9696,115.0,74.27,115.0,44.32,-0.8696,-0.8696,99.2063,114.2558,,,,,,71.6706,5.376,100.0,6.0,44.0,182.41045015,13.15081271,,,,98.827,98.827,-54.2962,78.2,56.4,50.0,35.396,neutral,0.25,0.35,0.25,0.15,,,
