ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
603726.SH,朗迪集团,家电零部件Ⅱ,上交所,26.19,-2.349,26.56,27.0,25.71,4648500.0,121816629.0,3.6068,27.55,28.588,27.8565,25.0592,24.7875,22.2578,3.7563,0.4328,30.45,25.38,30.45,21.69,-13.9901,-13.9901,85.7143,59.1619,-9239400.0,21520600.0,14008200.0,-32548100.0,,47.006,-0.7842,50.0,0.0,21.0,24.18607928,3.67593935,,,,78.9256,99.1736,-47.4174,49.8,55.4586,50.0,26.9403,neutral,0.25,0.35,0.25,0.15,,,
300483.SZ,首华燃气,燃气Ⅱ,创业板,19.92,-4.2308,20.96,21.12,19.55,24208400.0,486501926.0,3.975,19.232,20.304,20.7315,21.0505,18.6884,15.4209,-3.1781,-0.6146,22.88,18.37,23.96,18.37,-12.9371,-16.8614,79.3651,82.5555,-17948400.0,-55758600.0,-58297299.99999999,-9115300.0,,50.3328,-0.3843,0.0,0.0,0.0,35.1133654,1.9318307,,,,1.5101,82.8099,-16.231,25.3,58.5269,50.0,26.929,neutral,0.25,0.35,0.25,0.15,,,
002437.SZ,誉衡药业,化学制药,深交所,2.92,-2.3411,2.98,2.99,2.9,50028109.0,146425872.0,3.6934,2.96,3.02,3.145,3.3908,3.3342,3.2928,-5.1568,-0.9687,3.41,2.92,3.91,2.92,-14.3695,-25.3197,8.7302,23.3689,-37424300.0,12339300.0,-29741800.0,-115999999.99999999,2405181.76,21.6667,-0.0278,0.0,0.0,0.0,14.35727011,2.47452541,,,,0.6494,7.438,2.9132,21.0,52.2361,38.1034,26.8528,neutral,0.25,0.35,0.25,0.15,,,
300839.SZ,博汇股份,炼化及贸易,创业板,16.26,-3.787,16.88,16.9,15.84,7823117.0,126709308.0,3.7888,16.736,17.458,17.691,15.3067,13.9362,13.2779,3.3745,1.1376,20.12,15.06,20.12,12.3,-19.1849,-19.1849,92.0635,74.545,5162500.0,-7591300.0,-33736100.0,-81770400.0,,24.6101,-0.7324,50.0,0.0,43.0,108.14798211,4.79445457,,,,86.3014,75.2893,-44.0278,49.8,51.6125,50.0,26.8262,neutral,0.25,0.35,0.25,0.15,,,
002838.SZ,道恩股份,塑料,深交所,33.35,-0.1497,32.82,33.87,32.2,5545680.0,183635319.0,1.6459,34.286,35.245,35.6605,29.6205,27.9856,25.335,3.3578,1.9083,37.84,32.52,37.84,23.18,-11.8658,-11.8658,92.4603,51.7858,472200.0,485100.0,337700.00000000006,1934900.0,-1129551.64,23.1971,-1.391,50.0,0.0,31.0,62.09725068,4.35749728,,,,83.8843,92.8926,-47.5827,49.8,55.1113,50.0,26.8121,neutral,0.25,0.35,0.25,0.15,,,
605305.SH,中际联合,工程机械,上交所,40.3,-1.5152,40.67,41.55,39.73,4816722.0,194114519.0,4.0346,40.542,41.073,43.133,42.6867,42.6232,39.2264,-3.6877,0.3118,48.25,40.0,48.4,37.6,-16.4767,-16.7355,50.7937,30.8135,33830800.0,142000000.0,114999999.99999999,47801200.0,4422792.6,22.408,-0.7215,0.0,0.0,0.0,16.50866148,3.02073798,,,,8.0165,68.7603,-14.9958,26.3,70.573,24.674,26.8004,neutral,0.25,0.35,0.25,0.15,,,
002709.SZ,天赐材料,电池,深交所,52.11,0.7346,52.99,53.28,50.84,66939949.0,3474129124.0,8.4619,52.244,54.007,56.2405,50.3658,46.1874,35.8972,-1.8448,1.8191,64.0,51.73,64.0,41.36,-18.5781,-18.5781,91.2698,59.7836,348000000.0,893000000.0,-430999999.99999994,-393000000.0,-37735861.97,36.6191,-1.938,25.0,0.0,38.0,40.06432285,6.01906092,,,,52.7273,56.4463,-27.5661,38.3,42.5656,64.1494,26.7773,neutral,0.25,0.35,0.25,0.15,,,
002787.SZ,华源控股,包装印刷,深交所,25.14,1.4937,24.67,25.25,23.75,16707035.0,411922074.0,5.6636,24.842,25.657,25.251,17.978,15.3291,12.015,5.507,5.6359,28.18,21.34,28.18,11.11,-10.7878,-10.7878,94.8413,83.3948,-31995700.0,-77141600.0,-103000000.0,-145000000.0,,40.363,-1.0704,50.0,0.0,35.0,78.38728289,4.96061185,,,,58.5754,99.2562,-40.3154,51.8,49.5901,42.0894,26.7621,neutral,0.25,0.35,0.25,0.15,,,
300132.SZ,青松股份,化妆品,创业板,7.16,-6.6493,7.63,7.77,7.01,23928109.0,172227763.0,2.4586,7.708,7.89,8.1795,8.6177,8.5153,7.456,-4.9558,-1.6042,9.1,7.16,9.58,7.16,-21.3187,-25.261,43.6508,47.5941,-5046900.0,5643900.0,-4242100.0,-45711300.0,0.0,30.8869,-0.1573,0.0,0.0,0.0,17.68237086,2.07940083,,,,8.7637,42.4793,-8.6871,20.0,57.5507,50.0,26.7159,neutral,0.25,0.35,0.25,0.15,,,
600841.SH,动力新科,汽车零部件,上交所,7.56,-5.3817,7.99,7.99,7.5,44348257.0,339731623.0,1.1286,7.466,7.522,7.9665,8.6507,8.1772,7.2552,-3.792,-2.8633,8.89,7.13,10.45,7.13,-14.9606,-27.6555,67.8571,67.2545,-8813100.0,2313100.0,-17332200.0,-55327299.99999999,438497.76,29.9094,0.0024,0.0,0.0,0.0,2.91950994,1.4181466,,,,0.0,43.9669,-5.9917,26.5,48.0996,45.8578,26.6806,neutral,0.25,0.35,0.25,0.15,,,
002850.SZ,科达利,电池,深交所,173.87,-0.0747,175.63,177.18,170.0,3917627.0,678779140.0,2.3266,179.65,191.343,194.9515,182.6912,171.7387,153.9389,-2.1973,0.7671,207.84,173.87,209.57,149.5,-16.3443,-17.0349,74.2063,45.7336,19579200.0,-196000000.0,-21870400.0,56492200.0,-18571633.11,29.4779,-8.1384,0.0,0.0,0.0,29.06760086,3.9075041,,,,51.4876,50.8264,-25.7273,26.3,56.9796,64.1494,26.6405,neutral,0.25,0.35,0.25,0.15,,,
688689.SH,银河微电,半导体,科创板,38.63,-2.7932,39.46,40.29,38.22,2918611.0,113521152.0,6.021,40.414,41.646,41.3375,37.3635,33.4847,29.3704,0.6624,1.7354,44.15,38.63,44.15,30.65,-12.5028,-12.5028,90.0794,62.5689,,,,,,46.3514,-1.2814,50.0,0.0,40.0,65.82273303,4.80149769,,,,99.1736,93.8843,-53.1818,49.8,55.7108,57.105,26.628,neutral,0.25,0.35,0.25,0.15,,,
300480.SZ,光力科技,专用设备,创业板,32.73,0.7697,32.48,33.44,31.53,13765341.0,448828176.0,15.8862,33.602,36.053,37.3475,33.4285,26.8853,21.2971,-1.6835,1.5657,42.46,32.48,42.46,26.47,-22.9157,-22.9157,86.9048,86.3401,434999999.99999994,331000000.0,314000000.0,213000000.0,1356517.26,39.6483,-2.0613,0.0,0.0,0.0,264.13703473,8.40720937,,,,99.016,94.0496,-53.168,26.0,88.2822,58.1527,26.6015,neutral,0.25,0.35,0.25,0.15,,,
688231.SH,隆达股份,金属新材料,科创板,44.56,-4.2544,46.49,46.76,43.14,5713584.0,253253596.0,1.4658,48.378,49.84,46.249,37.3683,33.0647,26.2308,6.7687,3.1059,53.94,39.19,53.94,28.69,-17.3897,-17.3897,95.2381,93.5454,-17070900.0,-8955300.0,-7829500.0,-24989899.999999996,-1001698.71,56.3789,-1.4836,50.0,0.0,36.0,115.58663112,3.83211655,,,,95.1528,92.4131,-51.4068,49.8,59.6131,47.4189,26.5944,neutral,0.25,0.35,0.25,0.15,,,
688191.SH,智洋创新,电网设备,科创板,47.92,-4.7316,51.66,52.77,47.83,6816480.0,337757221.0,2.1574,51.978,54.267,53.442,47.6842,41.8223,34.2717,4.0294,0.7451,58.38,47.92,58.38,38.01,-17.9171,-17.9171,86.5079,85.461,-23469500.0,-51650800.0,15981600.0,66963100.00000001,,41.8579,-2.018,50.0,0.0,23.0,186.77199596,13.52816716,-1.29,-0.53,51.25,90.4959,97.2727,-63.214,56.4667,62.3551,46.9349,26.5889,neutral,0.25,0.35,0.25,0.15,,,
601808.SH,中海油服,油服工程,上交所,13.07,-0.1528,13.16,13.26,12.96,20656049.0,270403808.0,0.7133,13.082,13.391,13.867,15.5387,15.3683,14.6521,-3.4331,-2.9157,14.86,13.03,19.8,13.03,-12.0458,-33.9899,0.7937,17.6616,-50625700.0,-161000000.0,-193000000.0,-349000000.0,9068749.01,15.5172,-0.0685,0.0,0.0,0.0,14.11349447,1.13187533,,,,0.0,0.0,5.0,21.0,41.9075,50.0,26.5769,neutral,0.25,0.35,0.25,0.15,,,
601016.SH,节能风电,电力,上交所,4.93,0.6122,4.81,4.95,4.61,455508048.0,2184406232.0,2.7841,4.932,4.786,4.928,4.4882,3.7835,3.4055,2.0501,3.2158,5.63,4.5,5.63,3.34,-12.4334,-12.4334,94.8413,84.047,-45370300.0,-197000000.0,-673000000.0,-772000000.0,-15052279.46,36.1111,-0.042,75.0,5.0,76.0,47.713055,1.33399602,,,,97.0248,48.843,-41.1694,63.3,14.2155,73.8584,26.4953,neutral,0.25,0.35,0.25,0.15,,,
300790.SZ,宇瞳光学,计算机设备,创业板,23.15,-27.3839,22.92,23.96,22.63,29067463.0,681568748.0,8.155,31.452,33.475,33.4305,29.1592,29.0843,27.5729,1.9393,1.5692,36.85,23.15,36.85,22.71,-37.1777,-37.1777,21.4286,115.1872,12636000.0,-176000000.0,149000000.0,399000000.0,15176690.68,20.8598,-2.2316,25.0,0.0,0.0,56.80183892,5.31351054,,,,77.1901,90.9091,-44.7438,34.5,80.1665,37.018,26.4834,neutral,0.25,0.35,0.25,0.15,,,
002169.SZ,智光电气,电网设备,深交所,15.69,-4.0367,16.49,16.65,15.42,41090982.0,647741706.0,8.0597,16.972,17.653,15.8545,14.9382,13.2703,10.0062,6.8219,0.9063,18.87,13.15,18.87,12.74,-16.8521,-16.8521,93.6508,70.5181,-9551100.0,9617000.0,-192000000.0,-270000000.0,-1876720.5,58.8978,-0.1543,50.0,0.0,12.0,63.26564269,4.42024394,,,,72.0081,98.7603,-44.8929,49.8,52.779,46.9349,26.4418,neutral,0.25,0.35,0.25,0.15,,,
688112.SH,鼎阳科技,通用设备,科创板,64.8,0.232,64.29,66.61,62.8,3690129.0,238056237.0,3.0269,68.754,70.497,66.9495,53.1172,46.1483,41.4676,3.4065,4.0415,75.55,57.03,75.55,36.0,-14.229,-14.229,95.2381,83.0906,-2136100.0,-133000000.0,-229999999.99999997,-233000000.0,131857.72,58.353,-2.3541,50.0,0.0,37.0,80.9460918,6.91336579,,,,83.2428,91.8478,-47.0969,49.8,48.7845,57.1015,26.4171,neutral,0.25,0.35,0.25,0.15,,,
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,9.64,-2.0325,9.69,10.03,9.09,259073961.0,2458774701.0,14.1679,10.49,11.203,10.951,8.6267,7.3068,6.6302,1.1967,4.4876,13.19,9.64,13.19,5.76,-26.9143,-26.9143,90.873,97.3013,-305000000.0,-814000000.0,-1955999999.9999998,-2246000000.0,-1043837.69,43.6768,-0.6361,50.0,0.0,47.0,72.3018767,13.46516933,,,,46.9421,96.7769,-35.624,48.0,43.9515,50.0,26.3819,neutral,0.25,0.35,0.25,0.15,,,
301362.SZ,民爆光电,照明设备Ⅱ,深交所,168.9,10.7541,152.0,170.6,149.11,4618241.0,746410298.0,14.2722,181.876,206.446,191.7635,144.704,100.0312,70.0305,5.088,4.5741,263.55,152.5,263.55,89.95,-35.9135,-35.9135,94.0476,144.9048,-143000000.0,-244000000.0,-247000000.00000003,-131000000.0,0.0,47.4872,-16.0225,50.0,0.0,85.0,195.32776116,11.20273341,,,,98.8522,98.8522,-54.3113,48.0,62.3743,50.0,26.3157,neutral,0.25,0.35,0.25,0.15,,,
920036.BJ,觅睿科技,计算机、通信和其他电子设备制造业,北交所,45.07,8.1075,41.76,45.18,40.9,2572955.0,111283574.0,18.3003,42.056,43.159,46.03,,,,-0.41,,52.03,39.82,,,-13.3769,,43.1034,95.933,,,,,,39.2711,-0.9001,0.0,0.0,0.0,31.53667359,3.95679491,,,,46.5753,31.5068,-19.1781,25.0,59.44,50.0,26.3155,neutral,0.25,0.35,0.25,0.15,,,
002008.SZ,大族激光,自动化设备,深交所,127.0,1.6732,125.1,129.76,123.32,36798888.0,4671385990.0,12.4092,130.21,136.214,134.1955,95.3697,71.1088,50.8566,5.2815,5.4144,149.23,102.19,149.23,59.9,-14.8965,-14.8965,93.6508,81.6413,540000000.0,-454000000.0,-723000000.0,-213000000.0,-16856642.36,32.1928,-7.6201,50.0,0.0,103.0,113.55403338,7.58342557,,,,99.9174,99.9174,-54.9504,49.8,50.37,66.7137,26.292,neutral,0.25,0.35,0.25,0.15,,,
002142.SZ,宁波银行,银行Ⅱ,深交所,31.6,0.6049,31.48,31.75,31.09,29446513.0,925895921.0,0.5744,31.052,31.104,31.5615,31.2875,30.4204,29.0787,-1.5411,-0.1808,32.77,30.54,33.55,29.49,-3.5703,-5.8122,88.4921,19.2739,-263000000.0,-500000000.0,-827999999.9999999,-1109000000.0,-143844561.24,43.9678,-0.0819,75.0,1.0,2.0,6.76880672,0.87624477,,,,46.0331,41.405,-21.4628,60.0,12.6161,50.0,26.2883,neutral,0.25,0.35,0.25,0.15,,,
688069.SH,德林海,环境治理,科创板,54.45,-9.8062,60.26,60.7,53.0,7407443.0,415483750.0,2.5029,58.73,60.581,58.629,40.1387,31.7829,26.6994,10.1159,7.393,67.79,46.8,67.79,24.12,-19.6784,-19.6784,92.4603,118.6509,5300000.0,-39854200.0,-44019399.99999999,-62343600.0,,48.3478,-2.8107,50.0,0.0,47.0,67.66605652,5.02266379,,,,87.9534,99.0083,-50.5358,49.8,50.174,59.6502,26.2871,neutral,0.25,0.35,0.25,0.15,,,
000937.SZ,冀中能源,煤炭开采,深交所,5.59,-1.0619,5.63,5.7,5.58,40087464.0,225793343.0,0.6182,5.484,5.457,5.512,5.6437,5.59,5.8593,-0.8722,-0.4908,5.81,5.34,6.01,5.34,-3.7866,-6.9884,26.5873,27.8333,-39498600.0,-61716800.0,-110000000.00000001,-212000000.0,-1685792.0,53.2609,0.0388,50.0,2.0,0.0,40.58506267,0.85161803,,,,86.8595,3.3884,-26.2479,46.7,36.0122,50.0,26.2861,neutral,0.25,0.35,0.25,0.15,,,
603283.SH,赛腾股份,自动化设备,上交所,48.21,0.0207,49.0,49.98,47.8,16104751.0,784880088.0,8.8928,58.656,63.526,61.6005,51.7323,49.0678,44.9597,2.6324,1.6542,71.0,48.2,71.0,40.93,-32.0986,-32.0986,73.0159,105.6839,79277000.0,122000000.0,-80836000.0,-277000000.0,17058501.7,37.3774,-4.6029,25.0,0.0,0.0,48.50444611,6.91322573,,,,98.6777,95.2893,-53.3595,36.0,68.0499,66.7137,26.2797,neutral,0.25,0.35,0.25,0.15,,,
600872.SH,中炬高新,调味发酵品Ⅱ,上交所,18.97,-3.2636,19.51,19.68,18.95,10788568.0,206761077.0,2.3391,19.354,19.455,20.033,19.6152,18.7382,18.7518,-1.9288,0.3154,20.98,18.97,21.73,17.74,-9.5806,-12.7013,61.9048,22.293,-13485700.0,-37870300.0,-52486899.99999999,-63823000.0,-19563496.92,25.062,-0.2644,25.0,0.0,0.0,22.07417165,2.29915475,,,,52.0833,0.4959,-13.3531,35.3,39.0487,50.0,26.2789,neutral,0.25,0.35,0.25,0.15,,,
600478.SH,科力远,电池,上交所,6.0,-1.8003,6.08,6.14,5.9,29637463.0,177174828.0,1.3253,6.048,6.255,6.699,7.2262,7.1537,6.6316,-6.0976,-2.1971,7.72,5.9,8.0,5.9,-22.2798,-25.0,24.6032,28.6509,-31407300.0,-42474300.0,-152000000.0,-101000000.0,-4000870.12,15.625,-0.134,0.0,0.0,0.0,64.78075883,3.14135755,,,,22.8306,31.2397,-10.8006,20.0,49.3613,64.1494,26.2626,neutral,0.25,0.35,0.25,0.15,,,
300953.SZ,震裕科技,电池,创业板,146.75,0.9701,146.88,149.5,143.5,7438552.0,1092551391.0,5.049,167.362,207.961,221.684,196.2767,178.5034,154.3621,-5.1717,0.4854,256.03,145.34,256.03,145.34,-42.6825,-42.6825,37.6984,122.4755,7809700.0,-105000000.0,-112999999.99999999,-209000000.0,-3005862.39,22.2442,-27.2969,0.0,0.0,0.0,47.06020974,7.1779839,,,,13.0579,82.1488,-20.1075,23.0,54.3971,64.1494,26.2448,neutral,0.25,0.35,0.25,0.15,,,
603867.SH,新化股份,化学制品,上交所,36.76,-0.3794,37.02,37.35,35.55,6850208.0,250301852.0,5.5316,38.39,39.423,38.4385,34.3142,31.2866,29.5235,3.0896,0.3456,42.15,35.25,42.15,27.86,-12.7877,-12.7877,92.8571,61.0603,-15445800.0,14846600.0,40535800.0,-94015000.0,-735994.32,46.1207,-0.9877,50.0,0.0,36.0,32.7993172,2.82324497,,,,98.5124,63.9669,-45.4711,49.8,51.15,48.7085,26.156,neutral,0.25,0.35,0.25,0.15,,,
300322.SZ,硕贝德,消费电子,创业板,28.63,-0.797,28.86,29.36,27.45,37233533.0,1055511826.0,9.5323,31.578,31.55,32.155,29.004,27.6053,23.9984,0.7378,1.1127,35.05,28.63,35.05,23.15,-18.3167,-18.3167,82.1429,84.4819,-85446299.99999999,-496000000.0,-505000000.0,-454000000.0,0.0,36.7938,-1.0744,25.0,0.0,0.0,202.12481905,12.02836055,,,,77.8068,91.0744,-45.001,39.3,53.6022,68.2797,26.1473,neutral,0.25,0.35,0.25,0.15,,,
002842.SZ,翔鹭钨业,小金属,深交所,32.41,0.9657,31.8,32.68,30.5,34498266.0,1094008140.0,20.069,32.336,32.661,35.0065,34.353,27.955,18.6499,-0.8385,-2.512,39.91,32.0,43.01,30.12,-18.7923,-24.6454,79.7619,61.8433,-293000000.0,-701000000.0,-651000000.0,-50918500.0,,23.8494,-0.7485,0.0,0.0,0.0,39.62563196,10.47528559,,,,7.2144,98.9256,-22.2564,24.5,61.8627,51.0803,26.1386,neutral,0.25,0.35,0.25,0.15,,,
002559.SZ,亚威股份,通用设备,深交所,10.09,4.9948,10.0,10.52,9.59,66948776.0,673307171.0,8.6968,10.036,10.437,10.83,10.3432,10.3293,10.2656,-0.9829,-0.0902,11.92,9.61,11.92,9.1,-15.3523,-15.3523,36.5079,53.0464,22744300.0,-68554400.0,-12840000.0,-4072000.0,2684748.56,28.6713,-0.3509,0.0,0.0,0.0,58.7062189,3.36807826,,,,58.9256,90.4959,-38.2479,23.8,75.1671,57.1015,26.125,neutral,0.25,0.35,0.25,0.15,,,
603158.SH,腾龙股份,汽车零部件,上交所,14.76,0.4082,14.75,14.99,14.33,30228400.0,442117359.0,4.2834,14.88,14.84,14.8385,13.162,11.8284,10.757,2.8523,2.9286,15.88,13.8,15.88,9.96,-7.0529,-7.0529,95.2381,68.555,6236000.0,-27209500.0,-79077400.0,-124000000.0,,47.7083,-0.1702,75.0,0.0,47.0,102.23811697,2.68716287,,,,96.6942,82.2314,-49.4008,59.8,42.5869,45.8578,26.1052,neutral,0.25,0.35,0.25,0.15,,,
688353.SH,华盛锂电,电池,科创板,84.22,-2.297,88.0,88.03,81.6,3314056.0,277753369.0,7.9128,86.62,90.669,97.698,110.4048,108.089,75.0457,-7.5744,-1.4959,113.3,84.22,135.0,84.22,-25.6664,-37.6148,46.4286,37.9044,94549000.0,156000000.0,353000000.0,508000000.0,0.0,16.4767,-2.2202,0.0,0.0,0.0,124.68249274,5.42024915,,,,90.4255,91.1088,-49.4261,20.0,87.286,64.1494,26.0874,neutral,0.25,0.35,0.25,0.15,,,
300263.SZ,隆华科技,通用设备,创业板,11.85,1.4555,11.7,12.09,11.63,47240576.0,562447246.0,8.4341,12.3,12.797,12.3585,11.0093,10.3894,9.2412,3.8791,0.4242,13.92,10.97,13.92,9.27,-14.8707,-14.8707,92.8571,103.765,95175000.0,-125000000.0,-307000000.0,-112000000.00000001,-5104386.84,52.3949,-0.3754,50.0,0.0,20.0,77.93748889,3.89466451,,,,91.157,97.7686,-51.3471,49.8,51.5776,57.1015,26.0528,neutral,0.25,0.35,0.25,0.15,,,
301219.SZ,腾远钴业,能源金属,深交所,77.68,1.5027,76.95,78.39,75.92,6123105.0,473013807.0,4.8831,78.174,80.122,84.1755,74.8413,71.941,65.8809,-2.1061,0.3266,91.0,76.53,91.0,57.52,-14.6374,-14.6374,85.3175,34.8928,21456400.0,-95360700.0,-68954000.0,-85711200.00000001,-3887768.83,24.2305,-2.949,25.0,0.0,33.0,15.01957867,2.31084455,,,,5.1366,84.913,-18.0261,38.3,46.7377,36.3608,26.037,neutral,0.25,0.35,0.25,0.15,,,
603306.SH,华懋科技,汽车零部件,上交所,101.81,-0.5665,103.84,104.5,100.0,13206910.0,1344853818.0,5.7609,108.976,110.374,109.179,96.0945,81.8898,63.5672,2.822,1.852,118.39,98.81,118.39,71.98,-14.0046,-14.0046,89.6825,63.201,422000000.0,180000000.0,521000000.0,621000000.0,-3384721.66,42.6247,-3.1088,50.0,0.0,41.0,267.4863652,11.90417453,,,,99.7521,99.7521,-54.8513,49.8,61.6036,45.8578,25.9967,neutral,0.25,0.35,0.25,0.15,,,
001313.SZ,粤海饲料,饲料,深交所,7.92,-5.1497,8.34,8.42,7.89,17310200.0,139999817.0,2.1333,8.38,8.742,8.8795,8.1527,7.9878,7.8492,-0.4764,0.8744,9.79,7.92,9.79,6.47,-19.1011,-19.1011,60.7143,78.9362,2934200.0,703600.0,-14984600.0,-35224800.0,-939728.7,26.9006,-0.3187,0.0,0.0,0.0,96.94427911,2.03205818,,,,50.8621,18.1043,-17.3278,26.3,54.2557,50.0,25.937,neutral,0.25,0.35,0.25,0.15,,,
688248.SH,南网科技,电网设备,科创板,55.09,-5.8291,58.0,58.28,54.28,6573402.0,365712592.0,1.2677,58.262,59.607,61.0075,60.4797,54.9037,47.4812,1.1096,0.8978,64.6,55.09,70.2,52.08,-14.7214,-21.5242,69.4444,72.3999,23652399.999999996,64101400.0,17517800.0,-5609800.0,175462.63,34.5286,-1.2793,25.0,0.0,0.0,83.57979877,10.43547256,,,,67.1258,84.2975,-39.5684,37.0,63.168,46.9349,25.8901,neutral,0.25,0.35,0.25,0.15,,,
600292.SH,电投水电,环境治理,上交所,14.06,0.2853,14.02,14.3,13.68,17799222.0,248915018.0,3.9443,14.388,14.442,14.9785,14.8798,14.2177,13.4147,-2.1876,-0.4294,16.11,14.02,16.11,13.43,-12.725,-12.725,71.0317,40.0717,-45255400.0,-33492100.0,-67591000.0,-78106700.0,0.0,28.8136,-0.2258,0.0,0.0,0.0,78.53829349,3.50439521,,,,15.942,90.4132,-23.183,23.3,58.0978,59.6502,25.8312,neutral,0.25,0.35,0.25,0.15,,,
601096.SH,宏盛华源,专业工程,上交所,4.96,-2.3622,5.1,5.11,4.91,23235437.0,115543817.0,1.5236,5.072,5.157,5.4345,5.738,5.3295,4.8234,-1.9839,-1.6427,6.02,4.96,7.06,4.96,-17.608,-29.745,65.4762,38.5983,-30274300.0,-39769000.0,-86609700.0,-111000000.00000001,,16.875,-0.0895,0.0,0.0,0.0,31.33950523,2.52475148,,,,0.0,25.539,-1.3848,22.5,43.0106,50.0,25.7814,neutral,0.25,0.35,0.25,0.15,,,
002443.SZ,金洲管道,特钢Ⅱ,深交所,11.49,-1.7109,11.56,11.74,11.05,32832000.0,374462515.0,4.8494,11.806,12.113,12.119,10.3577,9.4847,8.2712,0.1777,1.7136,13.41,11.38,13.41,8.09,-14.3177,-14.3177,90.873,40.9198,-65048800.0,-48863300.0,-84542900.00000001,-115999999.99999999,0.0,44.7761,-0.4235,50.0,0.0,34.0,37.85462887,1.63565654,,,,96.6942,96.6942,-53.0165,49.8,56.3932,50.0,25.7742,neutral,0.25,0.35,0.25,0.15,,,
002952.SZ,亚世光电,光学光电子,深交所,25.45,-1.2801,25.84,25.9,24.67,7181940.0,182007656.0,4.2587,27.476,28.724,28.6735,26.813,24.3211,22.4662,-0.396,1.3181,32.22,25.45,32.22,22.89,-21.0118,-21.0118,81.746,83.4198,-13383400.0,2838700.0,-39873300.0,-68673000.0,,44.6131,-1.0831,0.0,0.0,0.0,244.64273763,4.20911544,,,,76.2148,75.4545,-40.5388,26.0,61.8966,75.4672,25.7595,neutral,0.25,0.35,0.25,0.15,,,
920156.BJ,海昌智能,专用设备制造业,北交所,57.13,-1.2446,57.85,59.5,56.9,1968394.0,114013866.0,7.2209,59.616,61.387,64.058,,,,,,75.89,54.38,,,-24.72,,25.0,123.8864,,,,,,35.4782,,0.0,0.0,0.0,26.3139785,7.48851318,,,,23.0769,28.2051,-10.1282,20.0,55.16,50.0,25.758,neutral,0.25,0.35,0.25,0.15,,,
688380.SH,中微半导,半导体,科创板,43.06,0.1163,43.01,43.75,41.88,7351726.0,314866546.0,3.55,45.472,48.492,49.6855,47.107,43.5455,36.8724,-0.6081,-0.6059,55.29,43.01,55.29,40.6,-22.1197,-22.1197,70.6349,71.2439,25639100.0,91799100.0,130000000.0,-33628000.0,4755850.93,31.7287,-2.2502,0.0,0.0,0.0,68.43229257,6.38109649,,,,29.4707,94.1427,-28.8504,21.5,67.407,57.105,25.7299,neutral,0.25,0.35,0.25,0.15,,,
600666.SH,奥瑞德,光学光电子,上交所,4.61,1.0965,4.55,4.65,4.3,185634218.0,836371806.0,7.5662,4.616,4.918,5.367,5.4742,4.5138,3.9491,-4.4933,1.211,6.07,4.56,7.16,3.98,-24.0527,-35.6145,81.746,73.9395,-92895900.0,26522199.999999996,-17256200.0,-125000000.0,0.0,18.5345,-0.2247,0.0,0.0,0.0,93.1311641,11.89475127,,,,88.7468,79.6277,-45.9683,26.0,67.1858,75.4672,25.7245,neutral,0.25,0.35,0.25,0.15,,,
300592.SZ,华凯易佰,互联网电商,创业板,11.99,-2.5203,12.26,12.31,11.93,9177320.0,110629828.0,9.1972,12.138,12.495,13.35,13.0083,12.7099,11.9286,-2.1082,-1.0434,14.97,11.99,14.97,11.21,-19.9065,-19.9065,63.0952,51.169,5014900.0,-27650500.0,-42859500.0,-101000000.0,785373.25,19.2149,-0.3878,0.0,0.0,0.0,26.79029375,2.60994421,,,,45.1996,70.0826,-28.3405,23.3,67.1626,51.9085,25.6468,neutral,0.25,0.35,0.25,0.15,,,
300113.SZ,顺网科技,游戏Ⅱ,创业板,21.68,-1.2301,21.98,22.16,20.97,24948295.0,536547573.0,3.8053,22.14,23.776,25.975,27.2348,24.9186,23.2329,-3.6696,-1.2079,30.0,21.68,30.09,21.68,-27.7333,-27.9495,42.0635,69.2668,3527300.0,-148000000.0,-202999999.99999997,-225999999.99999997,10373918.49,16.343,-1.1081,0.0,0.0,0.0,30.97303437,4.99445797,,,,0.3529,57.438,-9.483,20.0,53.948,50.0,25.6162,neutral,0.25,0.35,0.25,0.15,,,
688379.SH,华光新材,通用设备,科创板,66.65,-0.045,66.59,67.94,64.5,2827905.0,188930594.0,6.6414,69.756,71.622,73.324,58.9262,56.0689,49.94,1.5259,1.979,80.28,63.92,80.28,43.4,-16.9781,-16.9781,91.6667,89.1636,-5855900.0,-113999999.99999999,-138000000.0,-238000000.0,,35.3913,-3.4928,50.0,0.0,31.0,64.36364949,5.94665359,,,,85.461,99.4215,-49.7667,49.8,48.1872,57.1015,25.6003,neutral,0.25,0.35,0.25,0.15,,,
