ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
300483.SZ,首华燃气,燃气Ⅱ,创业板,20.61,-1.1036,19.94,20.66,19.72,36546577.0,735424090.0,3.5806,20.22,20.363,21.5155,19.2022,17.1881,13.8436,-0.7702,2.1591,23.96,19.7,25.03,15.39,-13.9816,-17.6588,91.2698,91.419,-26315700.0,-42686700.0,-32459000.0,-1762900.0,,40.5523,-0.5773,25.0,0.0,41.0,36.48736665,2.00742407,2.15,155.24,39.24,4.1946,84.876,-16.2862,56.0297,59.7818,50.0,37.9843,neutral,0.25,0.35,0.25,0.15,,,
300005.SZ,探路者,服装家纺,创业板,14.44,-0.2073,14.57,15.01,14.25,22087551.0,322059700.0,11.086,14.48,14.514,14.0005,14.007,12.1043,10.5238,-0.4196,1.9123,15.06,11.64,15.18,11.64,-4.1169,-4.8748,92.4603,66.1422,276000000.0,250999999.99999997,131000000.0,426000000.0,-3008767.35,70.852,0.0394,75.0,13.0,14.0,197.65381018,7.86276028,2.79,14.44,32.86,82.4056,99.9174,-41.5015,60.1387,73.2253,59.9701,37.975,neutral,0.25,0.35,0.25,0.15,,,
002025.SZ,航天电器,军工电子Ⅱ,深交所,78.68,1.7063,77.0,81.75,75.22,36922730.0,2887976141.0,4.9575,76.32,69.783,66.264,58.0397,51.9546,51.2433,7.8656,2.5641,78.68,55.87,78.68,49.87,0.0,0.0,99.6032,80.7375,5153800.0,-188000000.0,-419000000.00000006,-219000000.0,1635445.38,63.707,2.6975,100.0,25.0,25.0,145.82657778,4.13002323,0.79,12.18,32.96,83.6364,47.3554,-42.526,77.9459,55.2601,50.0,37.9646,neutral,0.25,0.35,0.25,0.15,,,
002866.SZ,传艺科技,消费电子,深交所,23.92,5.1429,22.75,24.98,22.18,44768331.0,1049835354.0,4.1817,22.476,21.815,21.2695,20.0017,19.3261,18.4361,2.8829,1.7897,23.92,19.47,23.92,18.21,0.0,0.0,99.6032,55.7127,-18977300.0,-19450800.0,-38744900.0,-53806200.0,-960045.3,68.5985,0.392,100.0,6.0,28.0,82.3913433,2.42576607,0.73,-60.82,48.16,53.0364,44.2149,-35.7651,60.0018,66.8464,60.5364,37.8514,neutral,0.25,0.35,0.25,0.15,,,
600929.SH,雪天盐业,化学原料,上交所,7.07,0.569,6.95,7.25,6.9,58578139.0,413399934.0,1.0147,6.612,6.28,6.079,6.1212,5.9858,5.6294,0.5791,1.3634,7.07,5.57,7.07,5.57,0.0,0.0,99.6032,49.0274,-7582900.0,-19672200.0,-50843600.0,-30611700.0,-4167237.73,85.7143,0.2715,100.0,5.0,6.0,139.06036221,1.07555803,,,,91.6743,2.562,-27.7265,78.0,40.4018,49.0711,37.8295,neutral,0.25,0.35,0.25,0.15,,,
600970.SH,中材国际,专业工程,上交所,10.42,2.4582,10.2,10.48,10.13,28788756.0,298150596.0,0.674,10.736,10.597,10.4115,10.7355,10.2125,9.6144,-1.1347,0.3396,11.23,9.74,11.42,9.74,-7.2128,-8.7566,80.5556,45.6074,-20077000.0,-86758799.99999999,-105000000.0,-138000000.0,3722583.24,53.5948,0.0441,50.0,1.0,0.0,7.75550561,0.87968222,,,,2.3967,0.0,4.1612,48.5,49.2345,50.0,37.8239,neutral,0.25,0.35,0.25,0.15,,,
603530.SH,神马电力,电网设备,上交所,58.75,2.2272,58.67,59.97,57.21,5540376.0,325900621.0,0.748,58.526,57.195,58.73,55.0667,48.4927,37.6209,-3.6731,2.5094,64.21,55.11,71.48,42.45,-8.5033,-17.8092,90.873,36.5706,-5863000.0,31076100.0,47896700.0,49405200.00000001,3163530.54,46.495,-0.4307,75.0,1.0,63.0,51.32638096,12.46011272,,,,34.2975,93.9669,-30.4958,62.0,61.9218,55.0254,37.8103,neutral,0.25,0.35,0.25,0.15,,,
000603.SZ,盛达资源,贵金属,深交所,41.13,0.7101,41.25,41.79,40.52,15218817.0,626817011.0,5.6048,41.132,40.072,39.5225,45.7382,36.3053,26.0078,-2.6875,1.3899,43.03,35.09,67.8,35.09,-4.4155,-39.3363,84.9206,63.5467,-157000000.0,-217000000.0,229000000.0,285000000.0,-9090021.67,69.6381,1.1238,50.0,5.0,0.0,28.34974399,4.78642433,2.58,858.53,47.33,52.8926,85.2893,-32.5645,68.0586,63.062,42.3938,37.804,neutral,0.25,0.35,0.25,0.15,,,
002821.SZ,凯莱英,医疗服务,深交所,121.33,0.3059,122.0,122.5,118.0,9286380.0,1115914778.0,2.8234,120.706,120.442,108.7525,103.4657,99.7994,96.9457,5.0805,1.7313,126.65,91.92,126.65,91.92,-4.2006,-4.2006,98.0159,59.471,130000000.0,287000000.0,330000000.0,256000000.0,-12506061.98,80.4832,2.607,100.0,12.0,12.0,41.82042006,2.5863844,1.71,-6.82,13.25,75.2893,50.1653,-28.6989,67.0784,46.2434,66.1896,37.792,neutral,0.25,0.35,0.25,0.15,,,
600460.SH,士兰微,半导体,上交所,26.93,1.3168,26.86,27.07,26.66,24279030.0,652535067.0,11.1423,26.558,25.928,26.4015,29.2405,29.1932,27.7532,-2.271,-0.7872,28.57,24.72,34.0,24.72,-5.7403,-20.7941,41.2698,38.6856,696000000.0,495000000.0,-209000000.0,-140000000.0,20668397.56,55.3125,0.5108,50.0,2.0,0.0,170.60626671,6.4178446,,,,72.7188,65.0413,-36.7119,44.9,78.0882,77.9221,37.7474,neutral,0.25,0.35,0.25,0.15,,,
688800.SH,瑞可达,其他电子Ⅱ,科创板,95.7,8.1356,93.79,96.97,90.82,14175504.0,1337345676.0,4.9738,89.768,85.911,87.4785,88.3247,82.1936,69.3214,-0.3452,0.688,95.7,80.28,105.41,79.1,0.0,-9.2116,98.0159,73.5511,156000000.0,211000000.0,233000000.0,206000000.0,69980.21,60.9806,1.7478,75.0,5.0,2.0,96.96985456,11.41439293,,,,84.7059,81.8487,-45.1092,65.3,74.605,50.0,37.729,neutral,0.25,0.35,0.25,0.15,,,
002716.SZ,湖南白银,贵金属,深交所,12.08,1.6835,12.09,12.17,11.83,128445721.0,1537526165.0,7.367,12.088,11.874,11.997,13.7202,10.1577,7.2906,-4.1122,2.637,13.25,11.13,21.15,8.38,-8.8302,-42.8842,83.7302,65.0687,-311000000.0,-134000000.00000001,-349000000.0,-64423000.0,-5029153.25,55.3922,0.1806,50.0,1.0,0.0,52.26953847,6.02169534,4.16,455.78,50.64,36.0841,90.3306,-24.4869,66.1775,57.1459,42.3938,37.6859,neutral,0.25,0.35,0.25,0.15,,,
603626.SH,科森科技,消费电子,上交所,23.84,0.1681,23.8,24.23,23.47,21595687.0,514590024.0,3.8345,24.112,23.43,22.4975,23.2782,18.6398,14.1792,0.9762,1.5287,24.45,19.73,27.79,19.64,-2.4949,-14.2137,92.4603,60.0629,-12445900.0,-68916500.0,-125000000.0,-403000000.0,0.0,73.5183,0.5344,100.0,9.0,5.0,88.75500952,4.98030936,,,,67.4208,90.6612,-41.2626,73.1,53.3149,60.5364,37.6785,neutral,0.25,0.35,0.25,0.15,,,
301196.SZ,唯科科技,塑料,深交所,115.77,4.7218,110.79,117.7,110.79,6417652.0,738309154.0,6.2075,109.86,105.316,101.062,88.3812,83.6364,79.8048,5.7101,2.9691,115.77,84.07,115.77,72.69,0.0,0.0,99.6032,106.3696,-125000000.0,-104000000.0,97362900.00000001,532000000.0,,67.367,1.6584,100.0,15.0,40.0,97.16943309,7.29283357,2.14,-7.8,20.36,99.5349,99.5349,-48.4101,70.1622,70.838,50.0,37.6637,neutral,0.25,0.35,0.25,0.15,,,
001316.SZ,润贝航科,炼化及贸易,深交所,49.05,-2.2908,50.81,50.81,48.0,4226320.0,206138688.0,1.8659,49.444,48.228,47.2875,49.1158,42.3612,39.9152,-0.0972,1.6789,50.2,41.8,62.7,39.35,-2.2908,-21.7703,86.5079,59.9492,-9879800.0,-21057600.000000004,-54135600.00000001,-25438600.0,,68.3777,0.8229,50.0,5.0,0.0,27.72281661,4.27708949,4.53,78.03,16.06,34.7107,93.8017,-15.2613,59.1937,52.836,50.0,37.6115,neutral,0.25,0.35,0.25,0.15,,,
002155.SZ,湖南黄金,贵金属,深交所,29.52,-0.2703,30.0,30.1,29.14,49014861.0,1447852616.0,6.8475,30.54,30.216,29.825,30.9085,26.2943,23.5873,-3.0144,2.4869,32.07,27.3,41.47,21.07,-7.9514,-28.816,84.5238,63.0529,-458000000.0,171000000.0,369000000.0,596000000.0,-70682675.17,55.1724,0.1329,25.0,0.0,0.0,23.41458529,4.70652124,7.08,79.21,12.83,1.9008,92.314,-0.6852,46.1261,60.9656,42.3938,37.5733,neutral,0.25,0.35,0.25,0.15,,,
601108.SH,财通证券,证券Ⅱ,上交所,8.43,0.5967,8.39,8.44,8.32,44843184.0,375738628.0,3.8084,8.3,8.012,7.9355,8.4998,8.4947,8.2021,-0.1761,-0.5693,8.43,7.54,9.46,7.54,0.0,-10.8879,61.1111,39.0465,47802200.0,129000000.0,53508500.0,99753200.0,-9202086.73,73.2955,0.2225,50.0,5.0,0.0,13.32091095,1.03384017,,,,7.9339,30.9917,-5.5248,49.3,56.443,50.0,37.4846,neutral,0.25,0.35,0.25,0.15,,,
002386.SZ,天原股份,化学原料,深交所,6.38,3.2362,6.23,6.38,6.18,55698310.0,350703608.0,4.4434,6.192,6.062,5.9685,6.0162,5.8166,5.3344,-0.5996,0.8634,6.38,5.48,6.45,5.48,0.0,-1.0853,97.619,62.5047,-41419799.99999999,-64402000.0,-107000000.0,-104000000.0,-1428579.93,65.8915,0.0912,75.0,6.0,6.0,51.30621795,1.02558302,1.01,573.52,63.99,72.5191,52.3967,-45.9628,84.682,47.8354,49.0711,37.4675,neutral,0.25,0.35,0.25,0.15,,,
002787.SZ,华源控股,包装印刷,深交所,15.16,6.4607,14.24,15.31,13.97,35250032.0,518207982.0,5.6839,13.608,12.752,12.4925,12.8523,12.093,10.168,1.2645,0.6447,15.16,11.11,15.16,11.11,0.0,0.0,99.6032,67.2347,13968699.999999998,-103000000.0,-42565100.0,-112000000.00000001,,77.0492,0.6515,100.0,5.0,3.0,78.04622148,4.93902833,1.39,15.71,32.95,58.388,99.2562,-41.3985,77.0991,48.6402,57.7268,37.4541,neutral,0.25,0.35,0.25,0.15,,,
002824.SZ,和胜股份,工业金属,深交所,26.93,-0.6273,27.64,27.88,26.74,38822739.0,1052528292.0,13.9701,24.63,22.285,20.3505,21.4462,20.2138,18.5736,5.5195,2.1489,27.1,16.75,27.1,16.75,-0.6273,-0.6273,99.2063,81.8299,-85047900.00000001,-37501600.0,-349000000.0,-458000000.0,-1801269.25,87.7796,2.0272,100.0,9.0,4.0,71.9948096,5.16460682,1.06,104.65,57.06,99.0909,75.7851,-59.1146,90.4396,51.228,51.6746,37.4334,neutral,0.25,0.35,0.25,0.15,,,
600498.SH,烽火通信,通信设备,上交所,50.78,1.2159,50.55,50.9,49.28,87350674.0,4382756896.0,10.6581,51.91,50.468,48.1205,46.3208,36.1971,29.2745,-1.3985,2.8057,54.95,41.96,58.44,36.59,-7.5887,-13.1075,93.6508,72.8762,-219000000.0,-418000000.0,438999999.99999994,2271000000.0,-5437800.0,63.336,0.4664,75.0,7.0,80.0,268.21069697,6.39580437,,,,99.9174,99.9174,-54.9504,61.2,79.8156,65.1442,37.4079,neutral,0.25,0.35,0.25,0.15,,,
002730.SZ,电光科技,专用设备,深交所,27.1,4.2709,26.45,27.4,25.61,26197660.0,698957953.0,5.2593,27.042,27.724,25.416,19.6387,17.4997,17.1533,7.8023,5.2457,29.49,20.9,29.49,15.51,-8.1044,-8.1044,97.2222,82.4651,-72859100.0,-37830800.0,-66247600.0,5229500.0,,60.4787,-0.4468,100.0,41.0,61.0,169.1161864,7.00119704,1.33,5.93,41.67,98.7603,98.7603,-58.3057,70.2189,68.5348,68.4289,37.3982,neutral,0.25,0.35,0.25,0.15,,,
000949.SZ,新乡化纤,化学纤维,深交所,7.37,-4.7804,7.78,7.8,7.27,84346265.0,627653537.0,3.0104,7.562,7.054,6.951,7.0197,5.9674,4.9586,0.0216,1.9905,7.77,6.35,7.77,6.0,-5.148,-5.148,94.0476,62.574,9071600.0,-70750100.0,-156000000.0,-181000000.0,-6316672.29,60.4895,0.2131,100.0,5.0,5.0,38.71024135,1.62798167,1.72,319.52,46.9,51.3577,86.7769,-37.8181,89.6964,34.4381,45.5379,37.3794,neutral,0.25,0.35,0.25,0.15,,,
000951.SZ,中国重汽,商用车,深交所,24.13,-8.7022,26.04,26.16,23.79,49762775.0,1205572974.0,1.0369,25.004,24.333,23.228,20.739,19.0162,18.456,2.6879,3.3453,26.43,21.2,26.43,16.63,-8.7022,-8.7022,97.2222,55.4925,-30126100.0,-51485300.0,-121000000.0,-140000000.0,-4444211.15,59.3496,0.2348,100.0,27.0,53.0,13.9173114,1.51502257,2.77,46.5,67.73,30.0826,90.0,-29.5019,79.7505,37.3095,50.0,37.3646,neutral,0.25,0.35,0.25,0.15,,,
600489.SH,中金黄金,贵金属,上交所,26.84,-0.3712,27.35,27.49,26.45,63176379.0,1700214698.0,2.4938,27.476,27.068,26.657,29.5497,26.0742,20.628,-3.2554,0.8355,29.33,23.91,41.0,23.91,-8.4896,-34.5366,82.9365,61.0522,-304000000.0,-355000000.0,-317000000.0,47529700.0,67377532.47,62.3464,0.4344,50.0,5.0,0.0,15.47120811,2.96036843,,,,0.0,82.4793,-15.6198,47.5,73.1243,42.3938,37.3602,neutral,0.25,0.35,0.25,0.15,,,
300337.SZ,银邦股份,工业金属,创业板,13.27,4.5705,12.83,13.29,12.73,36608199.0,477535660.0,3.9517,12.782,12.71,12.564,14.351,13.1401,11.8563,-1.4047,-2.839,13.58,11.62,21.16,11.62,-2.2828,-37.2873,77.381,64.0809,-38535300.0,-106000000.0,-94853000.0,-118000000.0,7145452.32,63.0713,0.2858,50.0,2.0,0.0,112.75362253,5.50321454,3.1,274.13,76.52,51.9835,71.9008,-32.3451,62.2919,63.4591,51.6746,37.3319,neutral,0.25,0.35,0.25,0.15,,,
600746.SH,江苏索普,化学原料,上交所,9.85,1.5464,9.71,9.91,9.52,19904604.0,194098934.0,1.7924,9.844,9.873,9.1055,8.2467,7.6942,7.8878,3.5186,2.8776,10.51,7.94,10.51,7.11,-6.2797,-6.2797,96.4286,62.1081,-16129500.0,-20061100.0,-41907100.0,-65633900.0,-1325895.53,74.3455,0.0776,100.0,12.0,55.0,101.96713533,1.22367322,,,,95.6835,0.3306,-28.5719,74.7,43.7614,49.0711,37.303,neutral,0.25,0.35,0.25,0.15,,,
300443.SZ,金雷股份,风电设备,创业板,30.04,-0.0665,30.07,30.22,29.6,10820139.0,323298244.0,2.419,29.408,28.598,29.558,29.0758,28.6691,25.6669,-1.4569,-0.0687,31.79,27.02,33.3,26.38,-5.5049,-9.7898,87.6984,42.6212,-31610900.0,-41915400.0,-79435400.0,-110000000.00000001,106364.19,46.3004,0.1036,75.0,2.0,4.0,21.7313237,1.11669624,1.08,21.92,9.3,31.8182,20.5785,-10.3125,61.7495,46.6218,43.1352,37.1599,neutral,0.25,0.35,0.25,0.15,,,
301157.SZ,华塑科技,其他电源设备Ⅱ,深交所,77.7,20.0,64.76,77.7,64.21,4996134.0,352229996.0,7.0472,66.594,63.839,62.036,58.2533,54.7217,51.3464,3.1226,1.87,77.7,54.99,77.7,52.22,0.0,0.0,99.6032,100.5987,-4952600.0,-38329300.0,-70296100.0,-66591200.0,,75.3866,2.1477,100.0,5.0,15.0,134.17910567,3.74113845,0.88,26.13,14.78,96.1055,92.9648,-53.3871,80.5586,59.0754,50.0,37.1176,neutral,0.25,0.35,0.25,0.15,,,
301029.SZ,怡合达,自动化设备,深交所,26.32,0.7657,26.26,26.68,26.0,8075142.0,212193599.0,5.8045,25.492,24.488,24.291,26.9553,26.7693,25.6308,-2.8904,-0.5668,26.32,22.82,30.37,22.82,0.0,-13.3355,55.5556,44.882,-12513800.000000002,-258000000.0,-442000000.0,-438999999.99999994,-3340639.97,76.7925,0.9061,50.0,3.0,0.0,36.56349922,4.22436345,2.92,6.02,14.08,43.0614,33.4735,-6.2822,43.891,48.9913,73.8522,37.117,neutral,0.25,0.35,0.25,0.15,,,
002466.SZ,天齐锂业,能源金属,深交所,64.53,3.913,62.5,64.64,61.77,76042397.0,4800332267.0,4.7013,60.438,58.143,55.3605,55.4972,54.7066,44.9044,3.0212,0.2837,64.53,48.93,64.53,48.93,0.0,0.0,99.6032,49.5463,-908000000.0,-401999999.99999994,-662000000.0,-1574000000.0,-27631216.22,81.2803,1.9761,100.0,14.0,12.0,47.01733893,2.26645559,4.31,1699.12,28.39,90.9427,55.124,-28.3362,99.0793,14.2564,39.695,37.1121,neutral,0.25,0.35,0.25,0.15,,,
605162.SH,新中港,电力,上交所,14.05,1.8116,13.49,14.88,13.3,40545877.0,575632184.0,2.9162,14.33,13.694,12.116,10.3945,9.7087,9.0156,10.1354,4.5689,15.48,9.53,15.48,9.09,-9.2377,-9.2377,97.619,97.9439,1379100.0,-15150100.0,-63813700.0,-170000000.0,,65.5863,0.3506,100.0,19.0,44.0,31.74957461,2.94574165,,,,63.6969,42.3813,-27.8892,75.3,41.212,49.4583,37.1044,neutral,0.25,0.35,0.25,0.15,,,
600478.SH,科力远,电池,上交所,7.7,2.9412,7.55,7.7,7.48,58700740.0,445903261.0,1.651,7.41,7.259,7.255,7.3658,7.1528,6.3375,-1.2589,0.3155,7.7,6.86,8.36,6.83,0.0,-7.8947,92.8571,43.8663,-42815900.0,-58103400.0,-47390500.0,-54276700.0,-4000870.12,65.8654,0.0953,75.0,3.0,3.0,66.18648958,3.20952444,,,,27.4793,32.8926,-12.8409,64.9,37.4149,54.943,37.1,neutral,0.25,0.35,0.25,0.15,,,
300136.SZ,信维通信,消费电子,创业板,68.57,7.9163,64.26,68.62,63.81,110878170.0,7398617544.0,10.5264,65.186,63.791,63.3125,72.0573,54.8984,38.4245,-0.7182,-0.5099,68.57,59.21,93.5,59.21,0.0,-26.6631,84.5238,62.903,-244000000.0,-1451000000.0,965000000.0,1701000000.0000002,7849624.93,66.9095,1.6379,50.0,5.0,0.0,125.50680267,11.51463396,1.31,35.35,43.24,96.4463,97.3554,-57.7662,54.2883,93.809,60.5364,37.0921,neutral,0.25,0.35,0.25,0.15,,,
002443.SZ,金洲管道,特钢Ⅱ,深交所,9.33,2.8666,9.12,9.68,9.04,41417891.0,383362001.0,6.6377,8.746,8.591,8.709,8.9837,8.563,7.5501,-2.5839,0.6273,9.39,8.09,9.93,8.09,-0.639,-6.0423,92.8571,62.493,69873000.0,-696300.0,19142700.0,620000.0,0.0,59.587,0.1406,75.0,2.0,2.0,39.19552853,1.69359533,1.15,52.02,20.32,97.438,97.686,-53.8086,71.8712,71.529,50.0,37.085,neutral,0.25,0.35,0.25,0.15,,,
000990.SZ,诚志股份,化学原料,深交所,10.77,0.0,10.6,10.79,10.37,56458564.0,594722182.0,2.497,10.692,10.227,10.083,9.1745,8.4439,8.032,3.1192,2.4264,11.04,9.3,11.04,8.07,-2.4457,-2.4457,98.0159,84.1444,-41202200.0,-97381100.0,-107000000.0,-131000000.0,-4859858.79,63.4573,0.1286,100.0,6.0,78.0,151.68167671,0.59793814,1.31,177.38,32.59,91.7515,56.6942,-42.8496,90.0225,35.6986,49.0711,37.0808,neutral,0.25,0.35,0.25,0.15,,,
300243.SZ,瑞丰高材,塑料,创业板,15.01,2.8082,14.51,15.17,14.33,30458849.0,449881772.0,26.0353,14.312,13.656,13.8565,12.5472,11.6994,11.0889,-0.8763,2.564,15.37,12.66,17.46,10.71,-2.3422,-14.0321,97.619,76.3222,-158000000.0,-276000000.0,-227999999.99999997,-106000000.0,,60.6349,0.1376,75.0,2.0,57.0,130.50733874,5.32579287,1.75,282.99,50.2,80.5785,99.7521,-51.8252,78.236,60.3219,50.0,37.0068,neutral,0.25,0.35,0.25,0.15,,,
601975.SH,招商南油,航运港口,上交所,4.58,-1.0799,4.62,4.74,4.52,280589275.0,1288287077.0,8.0298,4.816,4.801,4.7175,4.1567,3.6576,3.2671,1.8239,3.4597,5.23,4.3,5.23,3.24,-12.4283,-12.4283,92.8571,69.5111,-12978000.0,-27988000.0,192000000.0,162000000.0,5551071.22,44.186,-0.071,50.0,0.0,62.0,14.95174265,1.82029274,,,,62.3967,64.4628,-32.9545,49.8,81.2606,50.0,37.0065,neutral,0.25,0.35,0.25,0.15,,,
603596.SH,伯特利,汽车零部件,上交所,45.76,0.9263,45.93,46.04,45.11,8287605.0,377425524.0,2.1112,45.676,44.783,45.456,50.3737,49.2747,50.939,-1.9013,-1.547,48.93,43.2,58.53,43.2,-6.4786,-21.8179,9.9206,33.9212,-112999999.99999999,-189000000.0,-215000000.0,-162000000.0,-14529695.88,51.2538,0.7204,50.0,1.0,0.0,18.19003463,2.95087661,,,,0.0826,0.0826,4.9504,44.7,37.4281,71.7716,37.0054,neutral,0.25,0.35,0.25,0.15,,,
603045.SH,福达合金,金属新材料,上交所,32.39,-0.6442,32.91,33.44,31.81,7968221.0,258866469.0,11.347,32.442,30.519,30.156,29.0,24.6794,20.9437,-0.4177,3.5067,34.23,28.18,34.98,23.07,-5.3754,-7.4042,96.0317,67.2652,25047199.999999996,147000000.0,131000000.0,-218000000.00000003,,60.1715,0.7086,75.0,5.0,62.0,38.96551872,9.15133673,,,,31.9835,99.5868,-31.0909,61.8,50.8822,69.2798,36.9698,neutral,0.25,0.35,0.25,0.15,,,
300811.SZ,铂科新材,金属新材料,创业板,84.89,2.3141,83.8,86.8,83.4,9585354.0,817419402.0,6.9485,82.4,79.023,77.812,80.0415,77.1636,65.1721,-1.6768,0.6835,84.89,73.37,92.0,73.37,0.0,-7.7283,96.4286,54.4147,-74685000.0,-175000000.0,-176000000.0,-211000000.0,3528411.82,71.3118,2.0776,75.0,5.0,5.0,91.84810586,12.70913546,2.88,20.0,23.15,97.2727,99.7521,-43.8348,65.6964,58.1231,69.2798,36.9578,neutral,0.25,0.35,0.25,0.15,,,
002643.SZ,万润股份,电子化学品Ⅱ,深交所,16.71,0.0,16.76,16.79,16.52,13158642.0,218919665.0,3.5095,16.452,16.08,15.8545,16.6093,15.3764,13.6,-0.4146,0.4374,16.71,14.83,18.18,14.83,0.0,-8.0858,87.6984,37.2663,23723900.0,39539500.0,126000000.0,202999999.99999997,2498265.98,73.3564,0.3096,75.0,5.0,2.0,55.56176097,2.27210551,1.23,9.96,27.41,93.4711,53.2231,-42.1648,61.9486,73.2448,50.0,36.952,neutral,0.25,0.35,0.25,0.15,,,
600583.SH,海油工程,油服工程,上交所,7.14,1.7094,6.94,7.17,6.9,73876470.0,523691203.0,0.7234,6.938,6.848,6.771,6.8362,6.1943,5.7938,-0.7185,1.5297,7.14,6.44,8.72,5.9,0.0,-18.1193,93.6508,36.5036,-47947100.0,-70883700.0,-105000000.0,-222000000.00000003,-5657575.12,68.6047,0.0944,75.0,3.0,3.0,11.93434463,0.81522167,,,,16.7769,5.2066,-2.1736,63.9,30.3337,50.0,36.905,neutral,0.25,0.35,0.25,0.15,,,
002080.SZ,中材科技,玻璃玻纤,深交所,51.7,3.1113,50.53,51.93,49.14,83214317.0,4234013464.0,3.5341,46.848,43.459,42.323,42.921,38.4087,30.7934,0.4665,1.9223,51.7,39.04,52.88,35.6,0.0,-2.2315,98.8095,71.9652,-63025000.0,189000000.0,112000000.00000001,552000000.0,-11126070.97,76.6854,2.4598,100.0,5.0,5.0,65.64951092,6.30252717,2.51,40.15,56.32,99.6694,99.6694,-55.1395,82.3856,57.4073,50.0,36.9019,neutral,0.25,0.35,0.25,0.15,,,
000831.SZ,中国稀土,小金属,深交所,51.04,-2.2222,52.74,52.8,50.4,31621999.0,1613064644.0,7.3965,51.56,49.711,48.7685,53.5005,51.1118,45.7824,-1.3672,0.2364,52.2,46.05,64.98,46.05,-2.2222,-21.4528,68.254,40.44,,563000000.0,831000000.0,1762000000.0,-21687721.16,67.2769,1.4406,50.0,5.0,0.0,265.49171445,12.7999258,2.84,90.8,11.05,66.3912,87.6033,-27.7999,58.7027,62.4785,51.0891,36.879,neutral,0.25,0.35,0.25,0.15,,,
003022.SZ,联泓新科,光伏设备,深交所,21.82,-1.0879,22.0,22.05,21.55,13890693.0,302217340.0,1.7038,21.796,20.861,20.243,20.6372,20.1753,18.5029,1.1872,0.6282,22.06,19.17,22.25,19.17,-1.0879,-1.9326,94.0476,38.7249,-43117600.0,-50198600.0,-47643400.0,395000000.0,-6899084.2,71.7268,0.5607,100.0,6.0,6.0,97.00735633,4.84476859,1.93,102.67,68.23,92.3967,63.5537,-49.957,89.6955,45.6491,43.7172,36.874,neutral,0.25,0.35,0.25,0.15,,,
603507.SH,振江股份,风电设备,上交所,46.05,-1.3919,46.5,46.75,45.5,10728982.0,492799022.0,2.5435,45.642,43.527,41.319,34.502,29.6067,27.6704,5.605,4.212,47.24,36.98,47.24,27.55,-2.5191,-2.5191,98.4127,55.2288,7752600.0,11719300.0,-48330700.0,-80525100.0,-2049.09,74.0629,0.6707,100.0,44.0,71.0,34.09729183,2.6392722,,,,52.2314,81.5702,-33.6735,77.3,46.9952,43.1352,36.8557,neutral,0.25,0.35,0.25,0.15,,,
002460.SZ,赣锋锂业,能源金属,深交所,88.28,4.6219,84.99,88.48,83.61,91572979.0,7857058684.0,4.9787,83.932,81.399,75.9835,71.4002,68.2145,52.2712,4.8533,2.183,88.28,63.44,88.28,62.91,0.0,0.0,99.6032,56.2441,-727000000.0,-38395400.0,-36180400.0,-924000000.0,-42891945.92,83.2346,2.0715,100.0,15.0,15.0,37.45980475,3.06886337,4.02,616.34,55.26,72.7711,53.1405,-29.3541,98.1982,15.3717,39.695,36.828,neutral,0.25,0.35,0.25,0.15,,,
002152.SZ,广电运通,计算机设备,深交所,12.03,0.7538,12.04,12.13,11.95,16515511.0,198923608.0,0.8876,11.858,11.634,11.8375,12.8185,12.722,12.9312,-2.7641,-1.0969,12.94,11.31,14.18,11.31,-7.0325,-15.1622,11.1111,38.4858,-36477400.0,-41197700.00000001,-56720000.0,-17319300.0,909390.43,56.6372,0.1836,50.0,2.0,0.0,29.24901197,1.94742948,1.79,-5.96,44.1,27.438,6.1983,-8.3286,36.2946,61.5258,71.8482,36.7796,neutral,0.25,0.35,0.25,0.15,,,
301172.SZ,君逸数码,IT服务Ⅱ,深交所,30.15,-0.7244,30.62,31.02,29.94,7741294.0,235658487.0,4.3157,29.62,27.597,26.4485,27.0973,25.1748,24.4444,1.5356,1.8754,30.37,23.84,32.2,23.43,-0.7244,-6.3665,98.0159,72.1418,-683400.0,-5541100.0,5261900.000000001,-370500.0,-3753570.9,72.1057,1.2718,100.0,7.0,7.0,146.95356568,3.47284215,0.15,22.7,21.12,90.8962,79.5164,-53.1432,78.9658,59.6638,50.0,36.7682,neutral,0.25,0.35,0.25,0.15,,,
