ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
301280.SZ,珠城科技,家电零部件Ⅱ,深交所,51.83,-2.6849,52.26,52.7,51.48,3588439.0,186807226.0,7.9368,51.954,50.561,49.283,50.404,49.7159,48.6508,1.836,0.0986,53.26,46.97,55.7,46.97,-2.6849,-6.9479,65.4762,34.7705,,,,,,64.3579,1.1602,100.0,7.0,7.0,45.48975568,4.86654787,,,,99.2899,98.6982,0.025,67.658,68.9489,50.0,48.4238,neutral,0.25,0.35,0.25,0.15,,,,
002716.SZ,湖南白银,贵金属,深交所,7.61,9.9711,7.26,7.61,7.26,374856264.0,2807656671.0,4.1125,7.118,6.837,6.5825,6.5663,6.0195,4.7992,2.4115,0.1474,7.61,6.03,8.04,5.81,0.0,-5.3483,98.0159,66.7422,,,,,-5029153.25,67.3295,0.2132,100.0,9.0,5.0,50.70024516,5.84090541,,,,33.3333,89.5868,6.8729,72.1982,55.6742,50.0,48.4061,neutral,0.25,0.35,0.25,0.15,,,,
003031.SZ,中瓷电子,通信设备,深交所,74.89,2.3647,73.8,75.46,71.88,8548830.0,633391581.0,4.754,75.052,75.644,72.1935,60.4645,58.6593,53.2114,8.3734,1.9543,78.24,53.97,78.24,50.37,-4.2817,-4.2817,96.4286,82.4223,,,,,2266417.79,48.4527,-1.0176,100.0,21.0,19.0,139.33321444,13.34757347,,,,75.2066,77.9339,3.7024,68.5233,63.9823,50.0,48.4043,neutral,0.25,0.35,0.25,0.15,,,,
300819.SZ,聚杰微纤,纺织制造,创业板,34.33,-0.6942,34.0,34.91,33.4,11252690.0,384852605.0,6.956,35.33,31.26,29.2295,26.5682,26.2587,23.3283,8.5932,3.6597,37.48,25.16,37.48,22.89,-8.4045,-8.4045,98.0159,90.5564,,,,,,71.4779,1.7798,100.0,9.0,10.0,242.25849603,14.25752967,,,,99.0909,99.6694,-0.0218,69.2257,66.6292,50.0,48.3808,neutral,0.25,0.35,0.25,0.15,,,,
300557.SZ,理工光科,通用设备,创业板,36.1,2.2953,35.48,36.5,34.96,7522779.0,269433990.0,7.0316,36.158,37.0,33.69,30.2413,29.0738,29.9186,6.0668,2.586,39.34,29.23,39.34,25.1,-8.2359,-8.2359,91.6667,87.031,,,,,,64.2757,-0.0079,100.0,20.0,20.0,119.06569054,5.53839225,,,,92.9752,99.9174,0.5394,68.5233,67.0158,50.0,48.372,neutral,0.25,0.35,0.25,0.15,,,,
300018.SZ,中元股份,电网设备,创业板,11.69,6.2727,11.0,11.98,11.0,35805537.0,415925918.0,4.0356,11.168,10.961,10.8195,10.7337,9.6104,8.3075,0.7543,2.1459,11.69,10.35,11.9,8.77,0.0,-1.7647,98.8095,37.3605,,,,,,66.443,0.1645,100.0,7.0,7.0,45.1746255,4.45052997,,,,50.9917,95.9504,4.7746,72.8202,56.7431,50.0,48.3665,neutral,0.25,0.35,0.25,0.15,,,,
603031.SH,安孚科技,电池,上交所,44.44,0.316,44.41,45.05,43.91,9693478.0,430625323.0,12.3967,45.844,46.051,43.259,40.4475,37.543,32.5793,4.3089,0.4944,49.86,38.55,49.86,36.13,-10.8704,-10.8704,96.4286,80.67,,,,,-1343886.01,50.4773,0.1176,75.0,10.0,10.0,74.93206796,7.59005522,,,,84.4068,57.8512,4.1886,59.9228,75.3355,50.0,48.354,neutral,0.25,0.35,0.25,0.15,,,,
688800.SH,瑞可达,其他电子Ⅱ,科创板,83.3,0.3614,83.01,84.51,81.9,8785770.0,730967707.0,5.0974,85.848,83.18,82.5615,75.442,71.5744,62.1052,4.848,0.9629,90.05,72.31,90.05,64.56,-7.4958,-7.4958,95.6349,93.9027,,,,,69980.21,49.4165,0.2647,100.0,9.0,19.0,104.39460237,12.28836546,,,,88.255,84.9832,1.9935,69.2257,64.5011,50.0,48.3526,neutral,0.25,0.35,0.25,0.15,,,,
300445.SZ,康斯特,通用设备,创业板,25.9,-0.614,26.18,26.68,25.7,13800819.0,360736404.0,4.2141,25.69,25.164,24.319,21.3562,20.1698,18.7837,4.7465,2.5572,27.8,21.05,27.8,17.22,-6.8345,-6.8345,98.0159,90.1264,,,,,,51.3266,0.0446,100.0,26.0,29.0,38.81935023,3.42866262,,,,63.1405,76.7769,4.9208,72.0353,57.5715,50.0,48.3354,neutral,0.25,0.35,0.25,0.15,,,,
600114.SH,东睦股份,通用设备,上交所,30.57,0.0655,30.08,31.08,30.08,15822077.0,485317439.0,6.522,30.446,30.508,30.056,29.3758,28.2712,23.5356,2.2348,-0.595,31.11,28.91,34.57,25.8,-1.7358,-11.5707,90.873,31.9767,,,,,-11712798.72,50.3185,0.0563,100.0,20.0,10.0,47.72597099,7.36412715,,,,59.8776,99.1736,3.7173,69.8068,61.8599,50.0,48.3267,neutral,0.25,0.35,0.25,0.15,,,,
002703.SZ,浙江世宝,汽车零部件,深交所,21.78,5.7282,21.01,22.66,21.01,141275900.0,3115573615.0,6.3988,22.37,20.805,16.8435,14.4115,13.6274,12.8907,17.9434,5.012,24.28,11.95,24.28,11.95,-10.2965,-10.2965,98.4127,92.2374,,,,,-978882.44,77.6883,1.1196,75.0,13.0,12.0,70.20685351,5.76124639,,,,23.4767,67.2727,9.3105,62.2056,66.8797,50.0,48.3195,neutral,0.25,0.35,0.25,0.15,,,,
000506.SZ,招金黄金,贵金属,深交所,13.22,1.2251,13.3,13.39,13.0,31650900.0,416221977.0,4.0976,13.254,13.466,13.1135,12.7148,11.4957,8.7558,2.3533,1.6198,13.9,11.91,14.65,11.48,-4.8921,-9.7611,92.4603,45.1272,,,,,0.0,49.4764,-0.1196,100.0,17.0,20.0,33.2391961,13.06129966,,,,35.3395,78.3471,7.442,68.5233,59.8955,50.0,48.3175,neutral,0.25,0.35,0.25,0.15,,,,
688400.SH,凌云光,专用设备,科创板,43.51,2.6664,42.5,43.51,42.21,17201128.0,741169529.0,4.8165,42.586,41.994,41.935,40.1587,38.3428,32.8964,1.8408,-0.9325,44.94,38.74,44.94,35.0,-3.182,-3.182,94.0476,51.2883,,,,,3508455.93,51.7263,0.2508,100.0,8.0,8.0,89.99325529,5.45879755,,,,66.632,97.6091,3.1847,68.1721,64.4889,50.0,48.2786,neutral,0.25,0.35,0.25,0.15,,,,
301345.SZ,涛涛车业,摩托车及其他,深交所,257.6,2.4988,252.78,264.78,248.3,1804515.0,461737035.0,3.5399,251.718,249.632,239.6045,226.5618,203.1072,135.4838,4.7632,1.4609,257.6,213.11,257.6,196.0,0.0,0.0,99.6032,34.7163,,,,,-1837784.0,72.1311,2.0222,100.0,22.0,19.0,26.33183752,6.31631638,,,,65.1899,80.8861,4.4497,74.225,54.7305,50.0,48.2738,neutral,0.25,0.35,0.25,0.15,,,,
600362.SH,江西铜业,工业金属,上交所,54.3,-1.1289,55.02,55.28,52.8,101793232.0,5507189901.0,3.4541,51.354,47.03,44.486,40.8625,33.6976,27.4585,6.7732,3.7413,54.92,40.56,54.92,35.67,-1.1289,-1.1289,99.2063,59.416,,,,,4649072.49,85.5056,2.4868,100.0,24.0,103.0,19.67547682,1.87030552,,,,87.1901,92.7273,1.5714,74.225,57.5848,50.0,48.2678,neutral,0.25,0.35,0.25,0.15,,,,
301150.SZ,中一科技,电池,深交所,44.77,6.6206,41.78,45.54,41.42,15648200.0,688353336.0,10.4355,42.716,41.548,41.453,42.6327,37.0604,28.4396,-0.4072,0.3401,44.77,38.33,62.74,35.8,0.0,-28.642,96.0317,49.6842,,,,,0.0,59.375,0.9225,75.0,7.0,1.0,162.38472227,6.16959161,,,,81.0185,97.1344,1.8572,61.1802,75.4703,50.0,48.2449,neutral,0.25,0.35,0.25,0.15,,,,
600191.SH,华资实业,农产品加工,上交所,12.91,0.4669,12.79,13.34,12.61,19690510.0,255274847.0,4.0654,12.962,13.115,12.6675,10.4398,9.2556,8.3328,2.281,4.2142,14.0,11.66,14.0,7.45,-7.7857,-7.7857,97.2222,56.5308,,,,,,60.8611,-0.2095,100.0,48.0,47.0,70.78137211,2.83190055,,,,0.0,87.9339,10.1345,68.5233,56.8535,50.0,48.2302,neutral,0.25,0.35,0.25,0.15,,,,
300970.SZ,华绿生物,种植业,创业板,20.1,-1.999,20.38,20.49,19.58,10787800.0,216649620.0,3.7972,20.398,18.988,17.9145,17.227,16.071,14.4563,4.3543,2.9153,21.56,16.28,21.56,14.94,-6.7718,-6.7718,98.4127,49.0498,,,,,,74.7409,0.7745,100.0,10.0,12.0,14.27074755,1.78800282,,,,7.2104,78.9256,10.0611,69.4013,55.6937,50.0,48.2292,neutral,0.25,0.35,0.25,0.15,,,,
002250.SZ,联化科技,农化制品,深交所,13.42,0.299,13.46,13.66,13.21,40340273.0,541015067.0,3.6526,13.216,12.859,12.4325,12.3492,11.5247,9.4964,1.8932,1.6741,13.42,11.68,15.4,11.34,0.0,-12.8571,96.0317,22.4989,,,,,-5609638.35,75.9825,0.2837,100.0,10.0,12.0,29.72554241,1.80112345,,,,28.6598,53.3058,9.7635,71.5628,52.8281,50.0,48.1949,neutral,0.25,0.35,0.25,0.15,,,,
301235.SZ,华康洁净,医疗器械,深交所,39.71,7.7027,37.0,40.43,36.86,8747440.0,343660305.0,12.6725,39.244,40.578,36.5435,33.0373,32.1523,26.4529,7.0966,1.3633,45.1,29.62,45.1,28.67,-11.9512,-11.9512,97.619,92.184,,,,,,62.1994,-0.0586,75.0,19.0,15.0,58.20384832,3.98191798,,,,95.3008,95.3008,0.6313,62.5568,74.5271,50.0,48.1845,neutral,0.25,0.35,0.25,0.15,,,,
600988.SH,赤峰黄金,贵金属,上交所,31.99,2.4008,31.79,32.32,31.7,53246311.0,1706531419.0,4.1385,31.774,32.17,31.6625,30.7252,28.4,25.4059,0.2866,0.6475,33.36,29.81,33.36,28.47,-4.1067,-4.1067,95.2381,40.5395,,,,,-36489665.34,53.8993,-0.2123,100.0,1.0,17.0,14.10265005,3.54040185,,,,0.0,2.314,15.9138,67.8209,51.8468,50.0,48.1775,neutral,0.25,0.35,0.25,0.15,,,,
601108.SH,财通证券,证券Ⅱ,上交所,8.79,0.8028,8.74,8.81,8.68,63771840.0,558035836.0,3.0336,8.75,8.636,8.5585,8.4627,8.4095,8.0564,1.7416,0.3974,8.81,8.32,8.81,8.07,-0.227,-0.227,98.4127,17.1157,,,,,-9202086.73,67.4699,0.0613,100.0,20.0,15.0,13.5248825,1.04967047,,,,10.0,37.438,12.5979,74.225,46.1886,50.0,48.1754,neutral,0.25,0.35,0.25,0.15,,,,
600489.SH,中金黄金,贵金属,上交所,24.22,3.6815,23.98,24.32,23.6,72630586.0,1743665424.0,2.3926,23.454,23.527,22.9185,22.6085,19.607,16.4568,1.0895,0.6761,24.22,21.31,25.5,20.7,0.0,-5.0196,97.619,45.3337,,,,,67377532.47,61.2813,0.1146,100.0,12.0,12.0,14.59067005,2.79188017,,,,0.0,80.4959,10.6365,72.725,50.0606,50.0,48.128,neutral,0.25,0.35,0.25,0.15,,,,
300801.SZ,泰和科技,化学制品,创业板,31.91,15.4904,27.82,32.07,27.82,28450332.0,866660307.0,9.9131,28.752,27.929,27.665,29.3217,27.2604,21.9833,-0.2524,0.7191,31.91,26.02,42.08,24.62,0.0,-24.1683,95.2381,61.4205,,,,,0.0,75.2711,0.9706,75.0,6.0,1.0,46.70484903,2.39201612,,,,85.3719,83.1405,2.3904,61.0046,74.6971,50.0,48.1235,neutral,0.25,0.35,0.25,0.15,,,,
603920.SH,世运电路,元件,上交所,52.65,8.7585,48.5,53.25,47.54,62916850.0,3191545202.0,4.07,48.464,45.778,43.439,41.5853,39.5835,34.4686,4.4822,0.5902,52.65,39.3,52.65,36.19,0.0,0.0,99.6032,52.5119,,,,,-1832082.54,82.4355,1.9394,100.0,15.0,10.0,68.21537575,5.66515006,,,,96.8595,91.405,0.7469,74.225,57.743,50.0,48.1012,neutral,0.25,0.35,0.25,0.15,,,,
601336.SH,新华保险,保险Ⅱ,上交所,75.88,8.8666,70.5,76.05,70.5,39379798.0,2919368716.0,2.2697,71.594,71.651,69.8535,68.02,65.8288,58.0055,2.4072,1.3343,75.88,67.03,75.88,62.18,0.0,0.0,99.6032,40.6064,,,,,5870697.05,72.479,0.5662,100.0,20.0,20.0,5.36281701,1.60172258,,,,4.5455,72.7273,10.7314,74.225,47.6731,50.0,48.0799,neutral,0.25,0.35,0.25,0.15,,,,
688239.SH,航宇科技,航空装备Ⅱ,科创板,69.68,2.9703,69.0,71.0,66.1,11303612.0,780245178.0,2.9883,68.026,64.563,61.6495,53.6877,45.7909,42.198,6.8421,3.8671,70.69,53.14,70.69,40.13,-1.4288,-1.4288,99.2063,88.4152,,,,,-1093522.73,54.3724,1.1983,100.0,20.0,109.0,53.98358418,5.20467721,,,,56.7635,44.3154,7.7146,74.225,50.5219,50.0,48.0379,neutral,0.25,0.35,0.25,0.15,,,,
002158.SZ,汉钟精机,通用设备,深交所,25.53,1.9976,25.1,25.86,25.1,9938466.0,252566012.0,5.2755,25.286,24.994,24.3995,24.1792,23.1712,20.6958,3.2128,-0.1968,26.09,22.96,26.99,21.62,-2.1464,-5.4094,89.2857,49.7655,,,,,-1373871.3,62.6973,0.2954,100.0,20.0,8.0,40.4248401,4.28287002,,,,99.8347,70.4959,1.8771,69.4013,62.9189,50.0,47.9895,neutral,0.25,0.35,0.25,0.15,,,,
605305.SH,中际联合,工程机械,上交所,43.32,3.9846,41.9,43.6,41.86,6605552.0,285027600.0,2.9361,42.362,42.308,42.035,41.7623,39.859,33.2105,0.6405,0.1631,43.32,40.58,48.26,35.55,0.0,-10.2362,94.8413,28.9044,,,,,4422792.6,58.5973,0.2088,100.0,1.0,1.0,16.11063405,2.94790733,,,,6.281,65.0413,11.0862,69.9824,52.82,50.0,47.9704,neutral,0.25,0.35,0.25,0.15,,,,
000681.SZ,视觉中国,数字媒体,深交所,24.62,3.4019,23.82,24.94,23.6,113773059.0,2770331593.0,5.4407,22.94,22.43,22.234,22.5245,21.6946,21.6533,-0.47,0.8808,24.62,20.96,25.56,20.15,0.0,-3.6776,89.6825,38.7148,,,,,-1090236.77,66.4286,0.5487,75.0,3.0,3.0,48.4111884,3.83956205,,,,0.9917,68.0165,11.3852,61.9376,63.6816,50.0,47.9449,neutral,0.25,0.35,0.25,0.15,,,,
605196.SH,华通线缆,电网设备,上交所,35.29,1.5832,35.28,35.89,34.87,11848800.0,419285475.0,5.2632,34.352,33.234,34.47,32.2782,27.0208,20.1726,0.2064,2.6442,37.48,31.26,39.22,25.89,-5.8431,-10.0204,95.2381,59.9435,,,,,,42.7191,0.1366,100.0,3.0,169.0,45.5271206,4.14873288,,,,73.9669,85.7851,3.2896,69.1171,61.7138,50.0,47.9418,neutral,0.25,0.35,0.25,0.15,,,,
000783.SZ,长江证券,证券Ⅱ,深交所,8.29,1.7178,8.15,8.31,8.13,79553318.0,656506454.0,9.7062,8.208,8.172,8.151,8.3605,8.0943,7.2876,0.6607,-0.006,8.29,8.03,9.1,7.86,0.0,-8.9011,84.5238,17.871,,,,,-17273347.04,62.8205,0.0558,75.0,12.0,0.0,13.35444626,1.52387703,,,,13.3058,98.843,8.1407,61.762,67.1386,50.0,47.9365,neutral,0.25,0.35,0.25,0.15,,,,
300395.SZ,菲利华,航空装备Ⅱ,创业板,102.58,2.2732,102.0,103.0,98.52,29786802.0,3015326953.0,7.0902,103.802,102.249,95.164,82.8842,81.9366,62.0999,7.6151,2.9274,108.95,80.32,108.95,68.58,-5.8467,-5.8467,96.8254,70.7618,,,,,-12433123.2,65.6844,0.6364,100.0,21.0,21.0,145.72083312,14.68447246,,,,98.0165,98.843,0.1355,70.2793,63.1858,50.0,47.9281,neutral,0.25,0.35,0.25,0.15,,,,
600160.SH,巨化股份,化学制品,上交所,37.73,-1.7959,38.51,38.65,37.36,31502063.0,1190052258.0,3.7742,37.99,37.713,36.73,35.6825,33.9627,29.6026,3.0092,-0.2102,38.44,33.99,40.59,33.14,-1.847,-7.0461,95.2381,30.5256,,,,,23276425.7,60.1282,0.2741,100.0,19.0,12.0,33.02838455,6.3454817,,,,57.1901,99.9174,3.9211,68.8618,61.2377,50.0,47.8913,neutral,0.25,0.35,0.25,0.15,,,,
603090.SH,宏盛股份,通用设备,上交所,56.56,2.0018,56.74,57.75,55.0,5546500.0,311747701.0,4.9217,57.804,57.76,53.024,49.7575,43.2272,32.045,7.1398,0.4316,61.67,41.84,61.67,41.84,-8.286,-8.286,96.8254,77.6609,,,,,,69.6629,0.5122,100.0,19.0,13.0,72.4069149,8.46010548,,,,53.8017,88.843,4.9888,68.5233,60.6092,50.0,47.8827,neutral,0.25,0.35,0.25,0.15,,,,
603124.SH,江南新材,金属新材料,上交所,83.38,5.7183,79.9,84.9,79.46,3361392.0,276547161.0,6.0712,81.45,81.165,77.294,79.7387,75.5038,,2.9982,-0.5339,84.48,68.48,94.15,68.48,-1.3021,-11.4392,81.0256,54.1436,,,,,,65.8427,1.5915,100.0,12.0,1.0,105.42241405,14.25537801,,,,98.0456,98.0456,0.1866,69.28,64.3096,50.0,47.872,neutral,0.25,0.35,0.25,0.15,,,,
000977.SZ,浪潮信息,计算机设备,深交所,67.88,1.9219,67.09,68.18,66.9,41857189.0,2832650852.0,7.5322,67.332,66.05,64.1335,63.8537,62.4293,57.4994,2.3745,-0.8889,67.88,60.55,70.75,57.63,0.0,-4.0565,92.8571,34.4315,,,,,-36436979.85,67.8979,1.0208,100.0,9.0,8.0,39.40918317,4.51487005,,,,88.5124,91.6529,1.519,69.5642,62.5765,50.0,47.8713,neutral,0.25,0.35,0.25,0.15,,,,
600549.SH,厦门钨业,小金属,上交所,42.0,2.2893,41.99,42.5,41.02,38818700.0,1625876178.0,6.1807,41.118,41.117,39.6185,35.5355,31.0323,25.1688,4.0388,2.78,42.99,35.74,42.99,29.73,-2.3029,-2.3029,99.2063,41.7646,,,,,-14783384.55,64.4315,-0.0785,100.0,25.0,147.0,44.93658371,7.4485412,,,,98.3471,99.7521,0.0429,72.0353,60.5403,50.0,47.8582,neutral,0.25,0.35,0.25,0.15,,,,
002466.SZ,天齐锂业,能源金属,深交所,57.0,2.9252,55.8,57.1,54.96,62335482.0,3505111792.0,5.7396,56.398,55.638,53.8095,53.1815,47.5007,38.9459,1.6184,1.5011,57.93,50.13,63.59,45.49,-1.6054,-10.3633,96.8254,43.5894,,,,,-27631216.22,63.9729,0.7286,100.0,10.0,12.0,49.56296133,2.38916649,,,,92.4494,60.1653,3.2724,71.5628,57.9316,50.0,47.848,neutral,0.25,0.35,0.25,0.15,,,,
002418.SZ,康盛股份,家电零部件Ⅱ,深交所,4.8,0.6289,4.77,4.84,4.76,44364600.0,212516192.0,11.9827,4.858,4.837,4.6935,4.8177,4.5088,3.8979,1.2949,0.3263,5.04,4.4,5.84,4.14,-4.7619,-17.8082,88.4921,38.802,,,,,0.0,59.8726,0.0604,75.0,10.0,0.0,285.31801853,3.40260042,,,,81.3018,83.8843,2.7248,58.5053,76.5749,50.0,47.8018,neutral,0.25,0.35,0.25,0.15,,,,
688516.SH,奥特维,光伏设备,科创板,49.4,9.1471,46.0,49.6,45.22,10031122.0,472942652.0,3.9632,46.976,46.144,43.668,43.0387,41.5888,39.7091,4.3628,-0.641,49.4,39.55,49.4,38.2,0.0,0.0,96.8254,69.3623,,,,,-12234995.53,67.334,1.097,100.0,17.0,7.0,42.65065783,4.61534353,,,,57.686,32.314,8.4375,71.591,52.5163,50.0,47.7953,neutral,0.25,0.35,0.25,0.15,,,,
300408.SZ,三环集团,元件,创业板,46.63,1.9235,46.08,47.41,46.0,20830485.0,974955054.0,4.7487,46.088,45.528,44.914,46.5668,43.0877,39.4598,1.9383,-0.1508,46.68,43.0,53.88,41.95,-0.1071,-13.4558,87.3016,38.4797,,,,,9923095.8,55.0286,0.6656,100.0,9.0,1.0,109.00846844,14.00099333,,,,99.9174,99.9174,-0.1166,68.7532,65.0394,50.0,47.7943,neutral,0.25,0.35,0.25,0.15,,,,
002658.SZ,雪迪龙,环保设备Ⅱ,深交所,9.12,0.9967,9.02,9.15,8.96,23483560.0,213431980.0,3.8397,8.892,8.857,8.7625,8.7172,8.3984,7.6246,0.8749,0.8756,9.12,8.5,9.88,8.17,0.0,-7.6923,95.6349,27.7911,,,,,-315885.28,61.7021,0.0736,100.0,2.0,2.0,34.01784923,1.96237546,,,,96.1983,44.2975,3.9892,70.969,57.8108,50.0,47.7891,neutral,0.25,0.35,0.25,0.15,,,,
605111.SH,新洁能,半导体,上交所,36.27,1.5113,36.0,36.5,35.89,12969378.0,469908545.0,7.3297,35.916,34.941,34.258,36.0697,34.8432,33.6098,1.2068,-0.0365,36.74,32.66,40.83,32.66,-1.2793,-11.1683,86.5079,30.1568,,,,,-14247016.22,68.6731,0.8418,100.0,7.0,1.0,88.36768983,7.73221952,,,,95.6198,74.3802,2.0133,68.402,63.3469,50.0,47.7808,neutral,0.25,0.35,0.25,0.15,,,,
600584.SH,长电科技,半导体,上交所,38.36,4.2958,37.2,38.6,37.2,79525985.0,3038786138.0,6.6906,37.132,36.909,36.6725,38.1233,37.6016,36.6754,0.3544,-1.3146,38.36,35.38,43.77,34.85,0.0,-12.3601,67.4603,26.324,,,,,-2376635.8,61.1272,0.4674,100.0,9.0,1.0,112.82488071,6.47998067,,,,99.9174,99.9174,-0.1166,67.5367,66.6759,50.0,47.7777,neutral,0.25,0.35,0.25,0.15,,,,
688652.SH,京仪装备,半导体,科创板,103.3,5.0758,99.5,103.6,99.16,5703911.0,580568647.0,7.0859,100.24,102.768,101.8315,95.513,82.4821,69.87,1.6896,-0.0016,107.6,97.01,107.6,84.2,-3.9963,-3.9963,96.4286,52.4746,,,,,,46.5142,-1.3565,100.0,1.0,103.0,173.38307457,12.22689871,,,,99.5169,95.8132,0.1983,66.9429,67.1815,50.0,47.775,neutral,0.25,0.35,0.25,0.15,,,,
603236.SH,移远通信,通信设备,上交所,100.12,4.9366,95.58,100.6,95.48,14762232.0,1464243717.0,2.9938,95.494,94.646,93.0155,92.801,92.6478,85.1172,1.216,-0.8188,100.12,88.99,103.8,82.5,0.0,-3.5453,91.6667,39.9817,,,,,-4887102.36,63.4776,1.2376,100.0,12.0,7.0,26.04854963,2.85410255,,,,8.595,2.4793,15.0904,70.091,47.8816,50.0,47.7748,neutral,0.25,0.35,0.25,0.15,,,,
002340.SZ,格林美,电池,深交所,8.43,0.8373,8.49,8.52,8.33,182674265.0,1537066698.0,3.4275,8.198,8.024,7.701,8.0032,7.5177,6.9396,2.4001,-0.0125,8.43,7.22,9.09,7.22,0.0,-7.2607,94.8413,25.4253,,,,,-12156863.67,83.7662,0.2285,100.0,10.0,3.0,22.8588823,1.66728068,,,,0.2479,21.5702,14.5906,69.7398,48.8459,50.0,47.7681,neutral,0.25,0.35,0.25,0.15,,,,
000933.SZ,神火股份,工业金属,深交所,28.47,3.6403,28.55,29.18,28.26,65867192.0,1885189619.0,3.5371,27.394,27.041,26.5255,25.2267,22.0216,19.6868,2.1076,2.5252,28.47,24.72,28.47,21.19,0.0,0.0,99.6032,40.3214,,,,,-30144567.47,67.2973,0.2861,100.0,12.0,115.0,8.94482917,1.85808663,,,,56.4463,18.0992,9.5141,73.6982,48.367,50.0,47.7646,neutral,0.25,0.35,0.25,0.15,,,,
300454.SZ,深信服,软件开发,创业板,120.08,4.2723,116.0,120.43,115.1,7804903.0,923121665.0,3.4813,115.038,112.595,112.4805,114.5618,112.7467,100.344,0.109,-0.5193,120.08,108.8,133.99,103.55,0.0,-10.3814,88.0952,28.6798,,,,,-5121892.18,61.9238,1.9184,100.0,5.0,2.0,71.83767389,3.81970392,,,,6.7692,22.3967,13.9185,68.0508,51.763,50.0,47.7382,neutral,0.25,0.35,0.25,0.15,,,,
603067.SH,振华股份,化学原料,上交所,31.69,9.9965,29.5,31.69,29.5,28365328.0,890655034.0,5.7126,30.034,29.943,29.185,26.385,21.5451,19.3328,2.1705,3.8439,31.69,26.59,33.2,16.43,0.0,-4.5482,98.0159,81.3332,,,,,-4872536.01,56.3692,0.0769,100.0,1.0,53.0,52.83086031,9.09673195,,,,98.5124,99.9174,0.0162,70.7934,61.7894,50.0,47.7291,neutral,0.25,0.35,0.25,0.15,,,,
600879.SH,航天电子,航天装备Ⅱ,上交所,21.75,2.0169,22.3,22.65,21.0,735816823.0,15993053219.0,3.5812,20.24,18.826,16.8465,13.076,11.9102,10.4272,14.8991,5.94,21.75,12.69,21.75,10.41,0.0,0.0,99.6032,76.9029,,,,,-1326756.6,79.2693,0.7851,100.0,25.0,24.0,273.57433697,2.99425343,,,,89.8347,90.4132,1.4777,74.225,55.4677,50.0,47.7151,neutral,0.25,0.35,0.25,0.15,,,,
300201.SZ,海伦哲,工程机械,创业板,6.84,0.1464,7.0,7.05,6.32,114683283.0,762145409.0,4.2154,6.626,6.32,5.908,5.7695,5.6416,5.4642,3.3048,1.7878,6.84,5.26,6.84,5.26,0.0,0.0,99.6032,44.8557,,,,,,79.5556,0.2543,100.0,9.0,9.0,57.75325376,9.91919839,,,,92.8926,98.595,0.6365,73.1714,57.682,50.0,47.6896,neutral,0.25,0.35,0.25,0.15,,,,
688727.SH,恒坤新材,半导体,科创板,52.39,9.6713,48.28,52.97,48.28,12291857.0,628596298.0,21.6752,49.642,49.792,48.3085,,,,0.6008,,53.09,44.31,,,-1.3185,,84.8485,65.5284,,,,,,59.6578,,75.0,1.0,0.0,297.40451823,11.18792431,,,,97.2414,72.4138,1.9928,58.3706,77.0125,50.0,47.681,neutral,0.25,0.35,0.25,0.15,,,,
002788.SZ,鹭燕医药,医药商业,深交所,20.65,-2.5024,19.11,21.39,19.06,78274421.0,1568574810.0,8.0142,21.724,19.894,15.705,11.4138,9.9676,9.0794,23.0414,11.0691,23.53,10.52,23.53,8.2,-12.2397,-12.2397,98.0159,89.8721,,,,,,80.372,1.2035,75.0,23.0,45.0,14.700813,1.20889802,,,,89.6694,54.7934,3.8977,62.5568,69.1146,50.0,47.648,neutral,0.25,0.35,0.25,0.15,,,,
301099.SZ,雅创电子,其他电子Ⅱ,深交所,45.3,6.438,43.0,45.39,43.0,7010386.0,310922897.0,11.8641,43.642,43.593,42.899,45.4928,44.1076,45.2085,0.4555,0.2833,45.3,40.69,57.09,40.6,0.0,-20.6516,53.1746,39.2247,,,,,0.0,63.0866,0.6245,75.0,1.0,0.0,74.41996688,9.60789646,,,,97.1223,97.2122,0.3301,59.7881,76.5197,50.0,47.6383,neutral,0.25,0.35,0.25,0.15,,,,
920509.BJ,同惠电子,仪器仪表制造业,北交所,38.3,1.8888,37.0,38.7,36.87,6076388.0,230266068.0,4.6728,37.15,37.595,36.3505,37.8123,33.2964,27.5935,1.5661,1.5405,39.09,33.33,47.77,33.33,-2.021,-19.8242,90.4762,49.5933,,,,,,61.2415,0.3561,100.0,11.0,1.0,76.56905802,14.16865925,,,,83.8843,88.0165,2.2018,70.5219,59.615,50.0,47.6369,neutral,0.25,0.35,0.25,0.15,,,,
