ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
688301.SH,奕瑞科技,医疗器械,科创板,185.73,2.67,177.61,188.01,175.77,8081675.0,1484255088.0,3.8103,187.402,187.951,162.5045,129.1275,120.6763,113.0,12.6134,4.1331,205.77,114.18,205.77,103.49,-9.739,-9.739,98.0159,73.263,9644100.0,-516000000.0,-192000000.0,-271000000.0,331372.58,73.4459,0.7418,100.0,33.0,17.0,47.36872447,5.22008464,,,,62.314,41.8182,-27.2644,73.3,55.6515,25.3963,36.5612,neutral,0.25,0.35,0.25,0.15,,,
603005.SH,晶方科技,半导体,上交所,44.58,9.9926,39.78,44.58,39.35,111738984.0,4793903646.0,21.2828,40.502,41.841,37.7245,32.1742,30.9721,29.9342,6.4296,2.2609,45.6,32.07,45.6,26.07,-2.2368,-2.2368,98.8095,91.0374,-219000000.0,-202999999.99999997,-167000000.0,-298000000.0,-15452096.32,67.6364,0.3579,100.0,37.0,32.0,87.55071347,6.94531879,,,,80.6612,99.7521,-48.1694,77.3,42.1871,73.2746,36.5506,neutral,0.25,0.35,0.25,0.15,,,
601991.SH,大唐发电,电力,上交所,8.81,-3.1868,8.9,9.4,8.71,762756843.0,6880183074.0,5.4511,8.818,8.125,7.6485,5.3038,4.5118,3.9721,16.7799,8.0834,9.18,5.54,9.18,3.71,-4.0305,-4.0305,98.8095,103.8352,-762000000.0,-619000000.0,-1775000000.0,-1136000000.0,-8171557.76,57.9323,0.1353,100.0,30.0,30.0,17.99734871,3.9299325,7.35,29.26,68.98,46.652,98.4298,-30.0533,81.1824,21.1458,69.0605,36.546,neutral,0.25,0.35,0.25,0.15,,,
000862.SZ,银星能源,电力,深交所,7.24,-2.5572,7.35,7.51,7.21,65752107.0,483663245.0,3.1394,7.284,6.998,7.018,7.0872,6.6447,6.1544,2.1469,0.1672,7.53,6.5,9.01,6.12,-3.8513,-19.6448,90.873,56.1932,-17286700.0,-39361300.0,-95864700.0,-171000000.0,-2787819.66,54.7855,0.1091,100.0,6.0,5.0,169.34432927,1.06666583,,,,96.5289,9.4215,-31.1405,72.5,34.2425,69.0605,36.5096,neutral,0.25,0.35,0.25,0.15,,,
688390.SH,固德威,光伏设备,科创板,134.33,-2.3197,136.15,138.8,131.45,7900271.0,1066096120.0,3.5314,139.312,141.717,132.1975,106.5703,89.8898,69.1182,7.2235,3.5877,149.17,107.14,149.17,82.04,-9.9484,-9.9484,95.2381,74.0454,-111000000.00000001,-231000000.0,-298000000.0,-332000000.0,-2742868.56,61.9224,-2.6758,100.0,25.0,24.0,104.04895947,9.67061843,,,,44.7777,55.5372,-24.5565,73.3,45.0987,37.8225,36.4639,neutral,0.25,0.35,0.25,0.15,,,
600025.SH,华能水电,电力,上交所,9.98,-1.4808,10.08,10.18,9.94,32954665.0,331165509.0,0.1722,10.058,9.758,9.666,9.8273,9.5545,9.5547,1.1988,0.0747,10.18,9.23,10.58,9.23,-1.9646,-5.6711,83.7302,28.3733,-76570300.0,-90718300.0,-164000000.0,-271000000.0,-4186034.26,60.6335,0.1507,100.0,7.0,5.0,19.94200319,2.40005531,,,,49.6694,33.9669,-20.876,75.2,19.9943,69.0605,36.4586,neutral,0.25,0.35,0.25,0.15,,,
301235.SZ,华康洁净,医疗器械,深交所,72.68,7.483,67.4,73.41,66.5,6782601.0,478679023.0,8.6304,66.078,67.983,67.938,56.1118,49.6543,39.1202,5.1477,2.2583,75.64,58.97,75.64,42.8,-3.9133,-3.9133,97.619,95.0839,79079700.0,81016500.0,77770800.0,151000000.0,,56.8117,-1.4255,100.0,2.0,23.0,55.37906599,3.78866526,,,,92.6623,94.6378,-51.0913,74.7,77.0364,25.3963,36.4407,neutral,0.25,0.35,0.25,0.15,,,
600236.SH,桂冠电力,电力,上交所,11.48,-2.8765,11.74,11.98,11.43,27835002.0,324918542.0,0.2072,11.694,11.329,11.201,10.2837,9.1661,7.8698,3.2731,0.8846,12.14,10.43,12.14,9.15,-5.4366,-5.4366,96.8254,67.3178,-12316700.0,-15298900.000000002,-33908100.0,-84785400.00000001,-5670807.42,58.8362,0.0682,100.0,10.0,103.0,19.95039817,3.75280251,,,,26.3636,92.6446,-27.3884,74.3,27.6111,69.0605,36.4197,neutral,0.25,0.35,0.25,0.15,,,
301373.SZ,凌玮科技,化学制品,深交所,140.7,7.907,129.01,146.35,126.26,10215461.0,1370664605.0,12.1298,138.102,132.918,133.653,101.5162,68.5266,49.8229,3.3766,7.6329,149.8,118.01,149.8,63.0,-6.0748,-6.0748,98.4127,126.1816,-18540100.0,-275000000.0,-247000000.00000003,341000000.0,,58.0777,-2.1029,100.0,1.0,105.0,134.74593535,11.42355909,,,,99.3888,99.3888,-54.6333,74.5,68.5768,45.694,36.415,neutral,0.25,0.35,0.25,0.15,,,
002993.SZ,奥海科技,消费电子,深交所,62.73,2.8192,60.48,62.96,59.78,6992670.0,429187412.0,3.5976,62.1,64.989,61.233,52.9645,49.6064,46.1306,5.6406,2.6073,69.0,51.68,69.0,43.61,-9.087,-9.087,97.2222,68.653,-38791100.0,-119000000.0,-332000000.0,-362000000.0,2699553.78,56.2264,-1.182,100.0,22.0,22.0,50.83130509,3.60884126,,,,98.595,83.8843,-50.4793,75.3,50.6565,66.5192,36.3772,neutral,0.25,0.35,0.25,0.15,,,
000159.SZ,国际实业,炼化及贸易,深交所,6.88,0.2915,6.86,6.96,6.73,25007135.0,171574825.0,2.7378,6.762,6.79,6.756,6.6032,6.509,6.1808,0.8961,-0.8757,7.14,6.26,7.16,6.18,-3.6415,-3.9106,87.3016,55.3308,-17660800.0,-15123900.000000002,-30779800.0,-110000000.00000001,,49.5763,-0.0113,100.0,2.0,4.0,75.83999815,1.3501198,,,,70.0935,44.7934,-30.7311,71.7,45.8207,50.0,36.3674,neutral,0.25,0.35,0.25,0.15,,,
600727.SH,鲁北化工,化学原料,上交所,8.29,-3.1542,8.48,8.48,8.2,37478969.0,310923166.0,4.3871,8.486,8.274,8.2365,7.8305,7.561,7.6344,1.2726,0.3503,8.84,7.74,8.84,6.83,-6.2217,-6.2217,95.6349,59.9508,-32643300.0,38278100.0,17357300.0,-5349000.0,,47.013,0.0368,100.0,4.0,6.0,68.47600053,1.23790967,,,,94.4842,45.2066,-39.3711,73.1,58.5507,39.8798,36.3619,neutral,0.25,0.35,0.25,0.15,,,
600027.SH,华电国际,电力,上交所,5.44,-2.6834,5.55,5.6,5.43,197561304.0,1085206632.0,0.9146,5.622,5.418,5.3555,5.0825,5.0709,5.2566,2.8421,0.73,5.92,5.13,5.92,4.52,-8.1081,-8.1081,76.1905,45.2082,-74470300.0,-111000000.00000001,-274000000.0,-719000000.0,-27784181.61,52.7778,0.0353,100.0,9.0,25.0,9.25285712,1.08699092,,,,16.8912,18.6777,-5.5813,72.6,7.8682,69.0605,36.3408,neutral,0.25,0.35,0.25,0.15,,,
688057.SH,金达莱,环境治理,科创板,14.3,-8.3921,15.62,15.62,13.79,9139088.0,132489544.0,1.9817,14.862,14.766,13.805,12.917,12.7565,12.668,4.4291,1.3098,15.61,12.37,15.61,11.62,-8.3921,-8.3921,96.8254,60.8664,815000.0,-1307600.0,-9832400.0,-11927400.0,,61.8902,0.1877,100.0,17.0,12.0,66.23072683,1.21930917,,,,99.1736,51.5702,-42.6033,73.3,53.0009,53.7426,36.3158,neutral,0.25,0.35,0.25,0.15,,,
688112.SH,鼎阳科技,通用设备,科创板,71.75,-2.2346,72.88,74.77,69.88,7979697.0,573296516.0,3.0269,68.718,70.386,67.976,54.0732,46.7622,41.7708,2.6696,4.1371,75.55,57.03,75.55,36.0,-5.0298,-5.0298,97.619,95.1939,-2136100.0,-133000000.0,-229999999.99999997,-233000000.0,131857.72,54.2565,-1.3995,100.0,2.0,39.0,80.9460918,6.91336579,,,,83.2428,91.8478,-47.0969,74.7,48.6553,64.6297,36.2291,neutral,0.25,0.35,0.25,0.15,,,
688401.SH,路维光电,半导体,科创板,72.7,1.3947,70.18,74.57,69.5,8410091.0,612486239.0,7.261,74.604,77.978,73.7605,60.8447,57.2684,48.7189,3.0938,3.0349,86.54,67.15,86.54,44.87,-15.9926,-15.9926,96.0317,89.7347,315000000.0,254999999.99999997,256999999.99999997,296000000.0,1172311.14,52.2109,-2.0835,50.0,0.0,33.0,60.21103997,9.75257302,,,,87.4329,96.8851,-49.8228,49.8,81.0269,73.2746,36.2222,neutral,0.25,0.35,0.25,0.15,,,
000543.SZ,皖能电力,电力,深交所,9.6,-0.2079,9.5,9.75,9.5,71661413.0,690135225.0,1.3631,9.678,9.358,8.9295,8.5502,8.4258,7.9342,4.4997,0.9763,9.82,8.24,9.82,7.95,-2.2403,-2.2403,98.4127,40.4221,-54769100.0,-44449600.0,-274000000.0,-386000000.0,-11932778.52,69.9659,0.1678,100.0,22.0,19.0,8.38296847,1.02642075,,,,28.9941,48.1818,-17.1934,75.3,14.6354,69.0605,36.0746,neutral,0.25,0.35,0.25,0.15,,,
600256.SH,广汇能源,煤炭开采,上交所,6.7,-0.149,6.65,6.79,6.5,152565831.0,1017036108.0,2.1078,6.614,6.396,6.3485,6.5902,5.9683,5.7224,0.2685,-0.2422,6.75,5.97,7.63,5.97,-0.7407,-12.1887,90.0794,44.9066,-153000000.0,-212000000.0,-516000000.0,-1024000000.0,27801095.4,56.5217,0.1242,100.0,4.0,4.0,35.61332363,1.29618538,,,,96.6942,1.3223,-29.1735,72.6,41.7427,50.0,36.0523,neutral,0.25,0.35,0.25,0.15,,,
002842.SZ,翔鹭钨业,小金属,深交所,34.55,1.6475,33.62,34.77,32.7,41949819.0,1412708469.0,20.069,33.082,33.032,34.5085,34.0815,28.3383,18.8628,-2.594,-2.6132,39.91,32.0,41.39,30.12,-13.4302,-16.5257,88.4921,64.7062,-293000000.0,-701000000.0,-651000000.0,-50918500.0,,42.7692,-0.1187,50.0,1.0,1.0,39.62563196,10.47528559,,,,7.2144,98.9256,-22.2564,50.0,61.5976,58.1008,36.0504,neutral,0.25,0.35,0.25,0.15,,,
688006.SH,杭可科技,电池,科创板,33.87,-3.9694,34.04,35.07,33.1,22687478.0,771428820.0,4.1188,36.304,35.872,34.6625,30.6192,30.3854,28.1175,2.9233,2.4515,39.65,32.12,39.65,24.86,-14.5776,-14.5776,85.3175,88.9543,83437800.0,218000000.00000003,131000000.0,206999999.99999997,-1922853.45,53.9354,-0.3781,50.0,0.0,35.0,63.09918142,4.34270452,,,,73.1405,63.4711,-36.467,49.8,75.5058,58.4634,35.9592,neutral,0.25,0.35,0.25,0.15,,,
603115.SH,海星股份,元件,上交所,107.55,5.4412,102.86,109.95,97.1,12778800.0,1331149031.0,4.2055,105.268,108.315,93.2265,60.1478,41.2403,28.7574,13.9173,11.6862,116.31,62.37,116.31,29.09,-7.5316,-7.5316,98.0159,94.332,70540100.0,-55686899.99999999,-272000000.0,-282000000.0,,68.4895,-1.8043,100.0,73.0,99.0,129.39067467,13.33934262,,,,99.8347,99.8347,-54.9008,75.3,39.5999,89.4866,35.9528,neutral,0.25,0.35,0.25,0.15,,,
003019.SZ,宸展光电,光学光电子,深交所,39.09,-4.1677,41.14,43.7,38.4,20973858.0,846211707.0,3.1793,40.79,41.593,38.584,34.743,33.6043,33.9312,3.6132,2.4731,44.26,33.74,44.26,29.24,-11.681,-11.681,87.3016,70.4537,-10765000.0,-64344900.0,-94181900.0,-156000000.0,,56.3755,-0.1284,75.0,12.0,38.0,32.12205688,3.21047214,,,,85.5372,74.6281,-43.595,62.7,51.7528,79.7209,35.9426,neutral,0.25,0.35,0.25,0.15,,,
600023.SH,浙能电力,电力,上交所,6.24,-2.8037,6.33,6.42,6.21,80150974.0,503041680.0,0.3645,6.444,6.206,6.125,5.7515,5.4151,5.3102,2.7771,1.4732,6.7,5.71,6.7,5.25,-6.8657,-6.8657,97.619,64.0462,-37530100.0,-83663400.0,-266000000.0,-213000000.0,-18959383.38,52.5836,0.035,100.0,8.0,69.0,9.78365508,0.93834384,,,,22.6244,52.8926,-16.1417,73.9,14.8965,69.0605,35.9128,neutral,0.25,0.35,0.25,0.15,,,
301603.SZ,乔锋智能,通用设备,深交所,130.73,1.8781,126.5,131.7,125.0,2536347.0,325616172.0,10.8053,128.62,130.566,133.72,99.412,86.511,75.0984,3.0498,5.0965,141.7,124.52,141.7,62.68,-7.7417,-7.7417,94.0476,59.5629,74564200.0,-11654500.0,-28991400.0,22479899.999999996,,44.209,-5.285,75.0,0.0,36.0,43.56542893,6.66213249,,,,98.0973,98.0973,-53.8584,63.8,69.2724,64.6297,35.878,neutral,0.25,0.35,0.25,0.15,,,
301265.SZ,华新科技,环境治理,深交所,27.06,3.7179,25.79,27.25,25.68,9461777.0,249934775.0,4.187,26.75,27.391,26.896,24.1363,19.0954,15.0368,0.4332,3.5605,29.22,25.66,29.22,19.13,-7.3922,-7.3922,95.6349,54.0356,13241800.0,-4690500.0,-9562800.0,80719100.0,,54.9533,-0.4996,100.0,1.0,104.0,103.2711705,3.96061586,,,,96.5882,98.8235,-53.5117,72.5,63.2394,53.7426,35.8683,neutral,0.25,0.35,0.25,0.15,,,
603373.SH,安邦护卫,专业服务,上交所,49.7,-2.4151,51.43,51.79,49.28,2986400.0,150168413.0,5.2512,47.46,48.694,47.221,43.2543,41.7547,44.4676,4.4955,1.0214,51.11,43.79,51.11,38.12,-2.7588,-2.7588,83.7302,78.5502,4439300.0,-11176300.000000002,-17570900.0,2264300.0,,56.0352,0.1045,100.0,3.0,20.0,46.18171672,3.17626429,,,,98.0165,96.5289,-53.438,74.9,61.9955,50.0,35.8544,neutral,0.25,0.35,0.25,0.15,,,
603290.SH,斯达半导,半导体,上交所,121.33,2.8569,117.66,122.7,116.0,9363262.0,1129706899.0,5.7833,120.402,128.426,124.267,111.1267,106.5215,100.3634,2.7267,1.5607,143.0,106.26,143.0,97.25,-15.1538,-15.1538,94.4444,79.775,158000000.0,554000000.0,747000000.0,844999999.9999999,-28336706.23,47.5574,-3.8908,50.0,0.0,22.0,101.58195152,4.78668326,,,,74.3802,50.9917,-33.781,51.8,60.6984,73.2746,35.8505,neutral,0.25,0.35,0.25,0.15,,,
000537.SZ,绿发电力,电力,深交所,10.93,-1.1754,10.9,11.32,10.84,68676122.0,762285893.0,1.3945,10.952,10.634,10.7555,10.7185,9.6248,9.169,1.4096,1.4737,11.41,10.1,12.51,9.4,-4.2068,-12.6299,91.6667,50.8491,-40815800.0,-76807100.0,-180000000.0,-259000000.0,-8208709.08,55.2778,0.0736,100.0,6.0,6.0,25.26584445,0.80670733,,,,64.7969,4.4628,-18.7946,72.5,19.2401,69.0605,35.8454,neutral,0.25,0.35,0.25,0.15,,,
002832.SZ,比音勒芬,服装家纺,深交所,19.28,-3.2129,19.95,19.98,19.05,7874968.0,153323154.0,2.7637,19.894,20.013,20.2235,18.4567,16.8858,16.5218,0.4695,1.6504,21.14,19.28,21.14,16.27,-8.7985,-8.7985,90.4762,37.7001,21625100.000000004,-37328400.0,-32335100.000000004,-13538500.0,-8187903.97,32.1839,-0.3763,75.0,0.0,68.0,19.56694234,2.0682353,,,,56.8595,25.124,-21.1818,59.8,46.9726,56.2788,35.8195,neutral,0.25,0.35,0.25,0.15,,,
300187.SZ,永清环保,环境治理,创业板,5.48,-3.8596,5.66,5.79,5.39,24369800.0,134287937.0,5.0622,5.754,5.79,5.858,5.5242,5.3893,5.3054,-0.3403,0.0936,6.08,5.48,6.14,4.9,-9.8684,-10.7492,78.9683,37.1098,-31152399.999999996,-1383200.0,-15209500.0,-30705000.0,0.0,36.5269,-0.1112,25.0,0.0,0.0,26.28283571,2.93723564,,,,0.9278,32.1488,-3.3619,35.3,64.448,53.7426,35.6879,neutral,0.25,0.35,0.25,0.15,,,
600226.SH,亨通股份,电力,上交所,6.71,10.0,6.2,6.71,6.09,240318211.0,1582486708.0,10.4356,6.272,6.392,6.0535,5.4642,5.4565,4.4467,3.5583,1.023,6.73,5.57,6.73,4.5,-0.2972,-0.2972,99.2063,56.018,-39206000.0,-148000000.0,-333000000.0,-275000000.0,-476660.86,69.3141,0.0099,100.0,38.0,22.0,167.47859705,9.157779,,,,99.9006,99.9174,-54.9446,80.0,44.1433,69.0605,35.6588,neutral,0.25,0.35,0.25,0.15,,,
002871.SZ,伟隆股份,通用设备,深交所,21.19,-6.1143,21.73,22.17,20.96,7506724.0,160127595.0,12.0914,21.764,21.082,20.957,18.9685,18.7781,16.2424,3.2568,0.1752,22.81,18.95,22.81,15.99,-7.1021,-7.1021,96.0317,69.8035,-69393600.0,-108000000.0,-134000000.00000001,-174000000.0,,51.0582,0.0948,100.0,4.0,22.0,39.98435219,4.48011447,,,,97.8512,94.7934,-52.9463,73.1,54.3365,64.6297,35.627,neutral,0.25,0.35,0.25,0.15,,,
688596.SH,正帆科技,专用设备,科创板,39.84,4.5395,37.65,40.81,37.38,16783911.0,664549309.0,7.2407,39.016,41.655,42.399,34.6175,33.4668,34.6271,3.6042,1.6289,50.21,33.34,50.21,27.65,-20.6533,-20.6533,87.6984,103.6737,46060500.0,-95701400.0,-57915400.0,204999999.99999997,10793746.13,33.5085,-2.3456,50.0,0.0,30.0,183.57980042,3.86335424,,,,99.5868,77.3554,-49.1942,50.0,87.0585,57.6703,35.6166,neutral,0.25,0.35,0.25,0.15,,,
002138.SZ,顺络电子,元件,深交所,50.55,5.7531,47.0,51.11,46.84,57496320.0,2859280040.0,7.3199,48.81,47.623,42.73,38.0362,37.8939,34.8732,8.6959,1.6082,50.55,35.63,50.55,32.15,0.0,0.0,99.6032,69.2112,-73794000.0,-277000000.0,167000000.0,-361000000.0,-27488385.28,77.961,1.3329,100.0,14.0,13.0,56.59063756,8.60176996,,,,97.1901,99.7521,-53.9546,79.8,30.9563,89.4866,35.6034,neutral,0.25,0.35,0.25,0.15,,,
603075.SH,热威股份,家电零部件Ⅱ,上交所,24.19,-4.8387,24.98,25.48,23.46,9493482.0,232128142.0,5.011,26.23,26.096,25.415,23.4495,23.2753,22.6359,2.3952,1.1212,28.17,24.06,28.17,19.49,-14.1285,-14.1285,79.7619,53.4349,-995800.0,-766300.0,-8260100.0,-7614299.999999999,,47.4204,-0.3198,50.0,0.0,30.0,27.51115118,4.00323164,,,,28.465,45.9016,-16.4382,48.3,61.0176,50.0,35.5498,neutral,0.25,0.35,0.25,0.15,,,
300613.SZ,富瀚微,半导体,创业板,59.38,-0.4693,59.08,60.49,58.4,8746964.0,520663730.0,7.7437,59.21,61.465,62.0385,51.0277,48.9293,48.7091,-0.2765,2.858,66.41,58.38,66.41,39.5,-10.5858,-10.5858,90.873,53.2223,32568500.0,9535800.0,129000000.0,269000000.0,22673675.52,42.1953,-2.3106,25.0,0.0,29.0,79.18430784,5.84886554,,,,93.3058,61.4876,-43.0289,40.3,84.5499,73.2746,35.4764,neutral,0.25,0.35,0.25,0.15,,,
002056.SZ,横店东磁,光伏设备,深交所,29.42,6.9818,27.49,30.24,26.54,131255447.0,3696394341.0,6.0894,26.424,24.984,22.3385,21.023,20.6519,18.9536,8.8303,1.9767,29.42,19.18,29.42,17.9,0.0,0.0,99.6032,71.4668,-303000000.0,91123000.0,23884000.0,-385000000.0,-374785.47,80.9553,1.5395,100.0,12.0,9.0,25.10004229,4.05223068,,,,90.4959,75.2893,-45.4959,79.4,53.4422,37.8225,35.4499,neutral,0.25,0.35,0.25,0.15,,,
600546.SH,山煤国际,煤炭开采,上交所,14.46,-1.6327,14.4,15.25,13.98,69323827.0,1008105260.0,0.9202,14.546,13.986,13.8025,12.6635,11.7172,10.8118,1.1802,1.7244,15.27,13.09,15.27,11.05,-5.3045,-5.3045,98.8095,50.8885,-23557600.000000004,-29896900.0,-26960800.0,-37792900.0,-6715468.72,58.4388,0.1158,100.0,6.0,37.0,17.93037954,1.43839511,,,,89.4215,26.7769,-32.9917,73.5,41.8402,50.0,35.4371,neutral,0.25,0.35,0.25,0.15,,,
001326.SZ,联域股份,照明设备Ⅱ,深交所,67.62,-0.5296,68.82,72.88,65.72,2797509.0,188659302.0,6.1148,64.832,66.926,63.577,58.3367,54.7773,46.9348,3.6748,0.5432,71.41,56.89,71.41,49.76,-5.3074,-5.3074,97.619,61.7296,-8956500.0,-26261500.0,-59480100.0,-56869799.99999999,,66.0422,-0.264,100.0,2.0,15.0,167.23054555,3.8741995,,,,94.795,90.694,-50.8517,74.7,57.9164,50.0,35.4112,neutral,0.25,0.35,0.25,0.15,,,
002787.SZ,华源控股,包装印刷,深交所,30.42,10.0181,27.37,30.42,26.0,53673910.0,1533755973.0,5.6636,26.566,26.044,25.936,18.5068,15.6152,12.1806,6.4063,6.4692,30.42,22.89,30.42,11.11,0.0,0.0,99.6032,85.8357,-31995700.0,-77141600.0,-103000000.0,-145000000.0,,61.2903,-0.1544,100.0,2.0,37.0,78.38728289,4.96061185,,,,58.5754,99.2562,-40.3154,77.4,48.8373,41.064,35.3801,neutral,0.25,0.35,0.25,0.15,,,
301439.SZ,泓淋电力,电网设备,深交所,21.17,-9.1026,21.91,22.17,20.72,42944585.0,910644112.0,8.2794,22.006,19.299,18.2005,16.896,16.4171,16.101,8.3009,2.4963,23.48,16.02,23.48,15.16,-9.8382,-9.8382,98.4127,109.0218,-57596600.0,-45282700.00000001,-131000000.0,-258000000.0,-282648.24,64.5614,1.1889,100.0,5.0,6.0,32.53977607,2.19690575,,,,67.1302,68.0152,-35.4994,73.3,56.144,30.2035,35.3467,neutral,0.25,0.35,0.25,0.15,,,
002645.SZ,华宏科技,环保设备Ⅱ,深交所,36.1,9.9939,32.0,36.1,31.35,73484907.0,2518684230.0,10.3117,31.426,31.302,29.905,23.0202,19.225,16.307,5.9972,5.9551,36.1,27.37,36.1,14.95,0.0,0.0,99.6032,89.0514,-4753000.0,-231999999.99999997,41398000.0,-158000000.0,-4118867.28,69.1045,0.3052,100.0,3.0,49.0,60.73420181,5.545163,,,,78.843,99.2562,-47.4091,77.6,50.1358,50.0,35.3417,neutral,0.25,0.35,0.25,0.15,,,
300715.SZ,凯伦股份,装修建材,创业板,27.05,5.3759,24.97,28.16,24.5,30078910.0,779450418.0,4.851,24.046,22.788,19.833,15.6812,13.6848,12.2817,14.5423,5.3228,27.05,14.8,27.05,12.67,0.0,0.0,99.6032,104.3688,-14486800.0,14865600.0,21851000.0,-219000000.0,0.0,86.1251,1.2119,100.0,26.0,27.0,256.09152179,4.12466419,,,,92.7052,97.9339,-51.9303,80.0,51.1424,50.0,35.303,neutral,0.25,0.35,0.25,0.15,,,
688181.SH,八亿时空,光学光电子,科创板,39.7,2.0566,38.05,40.42,38.02,9176018.0,363823146.0,12.4289,40.246,42.264,40.428,35.7083,35.2076,34.561,2.7552,1.3036,48.65,36.1,48.65,29.51,-18.3967,-18.3967,91.2698,74.2639,-41968500.0,67568700.0,28220400.0,41238100.00000001,,48.5287,-1.005,50.0,0.0,29.0,88.14807681,3.45071062,,,,97.8512,99.8347,-54.2066,49.8,77.8301,79.7209,35.294,neutral,0.25,0.35,0.25,0.15,,,
688379.SH,华光新材,通用设备,科创板,76.6,13.1629,66.99,77.62,66.0,7251556.0,531959795.0,6.6414,69.448,71.189,73.585,59.4997,56.499,50.2736,0.5555,1.876,80.28,66.65,80.28,43.4,-4.584,-4.584,98.0159,77.9938,-5855900.0,-113999999.99999999,-138000000.0,-238000000.0,,51.1778,-2.1015,100.0,1.0,33.0,64.36364949,5.94665359,,,,85.461,99.4215,-49.7667,74.5,47.8394,64.6297,35.2876,neutral,0.25,0.35,0.25,0.15,,,
600985.SH,淮北矿业,煤炭开采,上交所,16.58,4.7378,15.83,17.4,15.63,63953812.0,1061040510.0,0.8622,15.73,14.843,14.128,13.9578,12.9987,12.7648,1.9336,1.2354,16.58,12.85,16.58,12.85,0.0,0.0,99.6032,56.4578,5590200.0,52316899.99999999,26493400.0,-180000000.0,-59936.52,76.1589,0.6104,100.0,7.0,7.0,31.04941006,0.96497405,,,,98.6777,43.6364,-40.4463,78.4,41.6939,50.0,35.2519,neutral,0.25,0.35,0.25,0.15,,,
600925.SH,苏能股份,煤炭开采,上交所,4.87,1.2474,4.83,4.89,4.8,31336620.0,151985537.0,0.6428,4.808,4.693,4.662,4.696,4.6809,4.8511,0.6694,-0.0319,4.87,4.55,4.98,4.52,0.0,-2.2088,50.7937,22.603,-7663400.0,4075800.0,-10938599.999999998,-112999999.99999999,-3363005.59,69.6203,0.0623,100.0,5.0,5.0,131.08313807,1.84345417,,,,94.7637,0.1277,-28.1992,72.3,37.9218,50.0,35.2356,neutral,0.25,0.35,0.25,0.15,,,
002733.SZ,雄韬股份,电池,深交所,32.67,10.0,29.36,32.67,29.25,23200685.0,732245802.0,5.2267,31.184,31.351,29.2355,28.3997,24.4998,21.7905,1.1626,2.3725,34.47,25.23,34.47,23.58,-5.2219,-5.2219,98.4127,82.2514,-54430100.0,-283000000.0,-424000000.0,-890000000.0,-1239197.53,64.6316,0.4864,100.0,9.0,10.0,157.88843786,4.63967483,,,,84.7804,98.843,-49.3839,76.1,48.6602,58.4634,35.2236,neutral,0.25,0.35,0.25,0.15,,,
300163.SZ,先锋新材,化学制品,创业板,6.27,-2.4883,6.32,6.43,6.11,36051401.0,225664561.0,6.3356,6.34,6.242,5.5845,4.9975,4.8726,4.3291,9.6936,2.1879,6.46,4.49,6.46,4.27,-2.9412,-2.9412,97.619,75.6628,-14085100.0,-28950900.0,-57086800.0,-143000000.0,,76.1194,0.1223,100.0,14.0,14.0,85.01436833,5.29790821,,,,50.2083,98.3471,-37.1597,75.1,45.2672,45.694,35.166,neutral,0.25,0.35,0.25,0.15,,,
002635.SZ,安洁科技,消费电子,深交所,17.25,1.3514,16.79,17.61,16.74,25092584.0,430113745.0,6.5868,17.066,17.682,17.452,15.9465,15.0213,14.4264,0.7534,1.4419,18.97,16.58,18.97,12.8,-9.0669,-9.0669,95.6349,59.486,-41306600.0,-87842099.99999999,-133000000.0,-98530200.0,4163340.8,52.9132,-0.3465,75.0,0.0,39.0,103.52195703,2.03723865,,,,96.3636,97.1901,-53.0248,61.8,67.0867,66.5192,35.1234,neutral,0.25,0.35,0.25,0.15,,,
600011.SH,华能国际,电力,上交所,8.75,-4.1621,8.91,9.06,8.7,329169497.0,2898058290.0,1.7454,9.12,8.366,7.9455,7.4503,7.4455,7.4622,6.9021,1.8895,9.76,7.26,9.76,6.72,-10.3484,-10.3484,98.0159,67.0796,-378000000.0,-219000000.0,-292000000.0,-952999999.9999999,-29212730.62,63.9269,0.2994,75.0,24.0,21.0,8.38991812,1.66710979,,,,11.2102,10.4959,-1.5475,65.3,9.1195,69.0605,35.1071,neutral,0.25,0.35,0.25,0.15,,,
688432.SH,XD有研硅,半导体,科创板,20.52,7.4346,18.69,20.85,18.4,37561017.0,755387526.0,2.7993,18.94,19.338,19.3725,16.3567,15.0689,13.5004,3.7294,1.529,21.36,17.86,21.36,13.37,-3.9326,-3.9326,98.4127,79.14,20144200.0,8232700.0,-169000000.0,-398000000.0,44684.64,56.7059,-0.3486,100.0,1.0,33.0,143.99504273,6.65919246,,,,99.2009,94.863,-53.4361,74.5,44.8765,73.2746,34.9263,neutral,0.25,0.35,0.25,0.15,,,
