ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
003022.SZ,联泓新科,光伏设备,深交所,28.28,3.7798,27.25,28.65,26.69,40226502.0,1120001391.0,1.5622,25.938,25.099,25.0285,23.3085,21.8457,20.1689,0.7609,1.9122,28.28,22.77,28.28,19.17,0.0,0.0,99.6032,65.6452,,,,,-6899084.2,66.8504,0.5046,100.0,4.0,6.0,96.44356494,4.81661157,,,,91.9835,63.3058,-43.0207,77.8,36.5141,50.0,33.1033,neutral,0.25,0.35,0.25,0.15,,,
002859.SZ,洁美科技,其他电子Ⅱ,深交所,89.0,7.4749,86.5,91.09,85.51,35131290.0,3116370586.0,6.966,81.536,84.398,75.0195,55.455,44.541,35.0696,10.4284,6.1286,94.39,54.59,94.39,38.39,-5.7104,-5.7104,99.2063,106.849,,,,,-5552877.69,65.6988,-0.4394,100.0,47.0,89.0,166.18641471,12.63956036,,,,99.5041,99.5041,-54.7025,77.3,48.8847,50.0,33.1006,neutral,0.25,0.35,0.25,0.15,,,
600549.SH,厦门钨业,小金属,上交所,78.41,10.0028,74.0,78.41,73.81,62365425.0,4820086051.0,7.3327,69.136,65.445,59.019,58.1595,56.9122,41.922,6.6624,1.0404,78.41,50.16,78.41,50.16,0.0,0.0,99.2063,75.6794,,,,,-14783384.55,80.339,4.2574,100.0,11.0,10.0,43.45544544,7.20303256,,,,97.2727,99.5868,-53.9421,79.2,45.3717,50.0,33.0774,neutral,0.25,0.35,0.25,0.15,,,
002056.SZ,横店东磁,光伏设备,深交所,26.25,3.1434,25.62,27.27,24.85,100231200.0,2616301760.0,6.0894,25.304,26.693,24.98,21.4313,21.1235,19.3699,6.0609,0.6512,29.42,19.73,29.42,17.9,-10.775,-10.775,97.2222,89.5768,,,,,-374785.47,54.4888,-0.4685,75.0,20.0,17.0,25.10004229,4.05223068,,,,90.4959,75.2893,-45.4959,65.3,56.3792,50.0,33.0758,neutral,0.25,0.35,0.25,0.15,,,
600150.SH,中国船舶,航海装备Ⅱ,上交所,35.99,0.2228,35.92,36.49,35.46,78861705.0,2838054820.0,1.1332,35.26,35.495,36.6905,35.9232,35.5922,35.1546,-2.8979,0.0571,38.7,34.45,41.77,30.51,-7.0026,-13.8377,66.6667,28.4606,,,,,-71882685.56,36.228,-0.3101,50.0,0.0,2.0,23.52911665,1.77890684,,,,0.4132,10.0826,2.3347,49.8,30.1212,50.0,33.044,neutral,0.25,0.35,0.25,0.15,,,
002203.SZ,海亮股份,工业金属,深交所,24.5,-1.1698,24.0,25.2,24.0,108707279.0,2673005964.0,3.0898,22.682,20.911,20.607,18.2323,16.0155,13.7129,1.3226,4.1858,24.79,17.9,24.79,12.57,-1.1698,-1.1698,99.2063,85.9773,,,,,-1717767.09,69.7101,0.882,100.0,4.0,51.0,54.68682305,3.31564086,,,,99.5041,99.6694,-54.7438,77.8,47.7812,50.0,32.9893,neutral,0.25,0.35,0.25,0.15,,,
002138.SZ,顺络电子,元件,深交所,61.29,-0.0163,62.0,62.8,58.8,65207548.0,3952678981.0,7.3199,58.536,56.353,51.057,40.609,39.4252,35.862,11.539,4.3249,61.3,39.83,61.3,32.15,-0.0163,-0.0163,99.2063,83.8339,,,,,-27488385.28,68.8223,1.4674,100.0,22.0,21.0,56.59063756,8.60176996,,,,97.1901,99.7521,-53.9546,80.0,43.7999,50.0,32.9613,neutral,0.25,0.35,0.25,0.15,,,
688718.SH,唯赛勃,塑料,科创板,16.72,6.2937,15.58,17.08,15.43,3721825.0,61096813.0,1.6702,15.678,15.209,16.002,16.1227,15.3006,14.8221,-3.9525,-0.1837,17.84,14.63,19.68,13.32,-6.278,-15.0407,91.2698,49.6578,,,,,,51.341,0.1459,75.0,1.0,1.0,60.51588855,3.77343568,,,,43.4709,57.877,-24.6841,59.0,43.82,50.0,32.934,neutral,0.25,0.35,0.25,0.15,,,
603303.SH,得邦照明,照明设备Ⅱ,上交所,32.95,-0.5733,32.81,32.98,31.5,9535236.0,308621412.0,2.1999,32.222,29.954,27.543,20.1107,17.1574,15.155,11.3681,7.8281,33.14,22.3,33.14,13.18,-0.5733,-0.5733,99.2063,79.1724,,,,,-2599156.52,71.7819,0.7654,100.0,51.0,51.0,54.70180808,4.19071881,,,,99.0083,99.0083,-54.405,80.0,44.0326,50.0,32.9069,neutral,0.25,0.35,0.25,0.15,,,
603150.SH,万朗磁塑,塑料,上交所,79.9,1.4346,78.32,80.96,77.91,3313088.0,264027138.0,2.4413,77.888,73.086,70.7225,62.1532,54.9988,45.4254,2.1928,3.1268,79.9,63.91,79.9,44.86,0.0,0.0,99.6032,57.8889,,,,,,66.1688,1.7794,100.0,6.0,51.0,67.57339095,3.90595936,,,,99.8126,95.7826,-53.8801,78.2,45.88,50.0,32.87,neutral,0.25,0.35,0.25,0.15,,,
301265.SZ,华新科技,环境治理,深交所,28.1,4.2672,26.82,28.58,26.4,9110700.0,253905892.0,4.187,26.316,26.215,26.753,24.7953,19.9566,15.5665,0.0711,1.801,29.22,24.92,29.22,19.13,-3.833,-3.833,98.8095,60.6017,,,,,,50.8594,-0.0733,100.0,2.0,112.0,103.2711705,3.96061586,,,,96.5882,98.8235,-53.5117,74.7,50.3,50.0,32.8421,neutral,0.25,0.35,0.25,0.15,,,
601988.SH,中国银行,银行Ⅱ,上交所,6.04,-1.4682,6.1,6.13,6.01,224639512.0,1358536175.0,0.1559,6.176,6.105,5.982,5.8143,5.6324,5.6202,1.6915,1.0778,6.29,5.7,6.29,5.39,-3.9746,-3.9746,93.254,21.7165,,,,,72155203.29,59.7938,0.0201,100.0,19.0,57.0,7.90792342,0.70963458,,,,98.0992,97.438,-53.6942,73.3,52.4156,50.0,32.8354,neutral,0.25,0.35,0.25,0.15,,,
600259.SH,中稀有色,小金属,上交所,106.14,6.2462,99.68,109.2,98.5,29308828.0,3088979763.0,7.9481,96.404,93.566,89.733,90.4983,83.3249,69.72,-0.1235,0.6967,106.14,81.62,108.96,75.09,0.0,-2.5881,98.4127,66.1648,,,,,-3448137.09,72.167,3.7093,75.0,6.0,6.0,140.32398279,9.6248556,,,,68.7694,98.1818,-43.6147,65.5,53.1189,50.0,32.801,neutral,0.25,0.35,0.25,0.15,,,
600338.SH,西藏珠峰,工业金属,上交所,18.43,2.7886,17.83,18.75,17.39,99962736.0,1820182870.0,7.8675,17.612,17.272,18.2215,19.5737,18.4997,15.4771,-5.0444,-0.0715,20.59,16.09,27.61,14.71,-10.4905,-33.2488,80.9524,43.2758,,,,,-309580.04,46.1538,0.2506,25.0,1.0,0.0,28.83833323,3.61273893,,,,14.758,46.281,-11.7356,38.7,58.6805,50.0,32.7812,neutral,0.25,0.35,0.25,0.15,,,
600011.SH,华能国际,电力,上交所,7.88,-2.2333,8.06,8.15,7.86,203426388.0,1620649959.0,1.7454,8.064,8.346,8.2015,7.524,7.4679,7.4916,1.3845,0.4383,9.76,7.32,9.76,6.72,-19.2623,-19.2623,84.127,68.9992,,,,,-29212730.62,52.0286,-0.223,50.0,0.0,29.0,8.38991812,1.66710979,,,,11.2102,10.4959,-1.5475,49.8,32.4787,50.0,32.6628,neutral,0.25,0.35,0.25,0.15,,,
301362.SZ,民爆光电,照明设备Ⅱ,深交所,232.52,3.2229,225.23,240.5,220.5,5332430.0,1244361995.0,14.2722,203.196,196.752,201.599,159.609,112.9247,76.339,1.9106,5.4311,263.55,152.5,263.55,89.95,-11.7739,-11.7739,98.0159,170.7046,,,,,0.0,48.3231,2.9109,75.0,2.0,95.0,195.32776116,11.20273341,,,,98.8522,98.8522,-54.3113,64.7,64.2741,50.0,32.6357,neutral,0.25,0.35,0.25,0.15,,,
605198.SH,安德利,农产品加工,上交所,78.41,10.0028,78.41,78.41,75.01,12766104.0,995186750.0,2.0,66.958,61.66,58.4595,49.3923,44.7382,44.5388,3.6213,5.1404,78.41,50.52,78.41,35.81,0.0,0.0,99.6032,89.6599,,,,,-1423484.72,83.2213,3.3681,100.0,7.0,47.0,73.4507185,8.16246429,,,,99.4215,99.4215,-54.6529,78.4,45.4175,50.0,32.6312,neutral,0.25,0.35,0.25,0.15,,,
603211.SH,晋拓股份,汽车零部件,上交所,31.63,4.1488,30.11,31.85,30.0,9263160.0,287123804.0,3.7209,31.174,29.784,29.1355,27.2047,24.7901,21.5781,1.0579,2.3283,33.09,26.5,33.09,23.09,-4.4122,-4.4122,99.2063,75.5468,,,,,,63.8832,0.5069,100.0,6.0,34.0,157.41234658,7.8583824,,,,99.5781,98.1013,-54.3777,75.5,48.98,50.0,32.5756,neutral,0.25,0.35,0.25,0.15,,,
300592.SZ,华凯易佰,互联网电商,创业板,12.58,-2.2533,12.8,13.04,12.53,12493780.0,158380437.0,9.1972,12.822,12.223,12.359,12.8407,12.8104,11.9772,-2.5892,-0.0545,13.61,11.13,14.97,11.13,-7.568,-15.9653,68.254,70.3794,,,,,785373.25,55.1402,0.2698,50.0,4.0,0.0,26.79029375,2.60994421,,,,45.1996,70.0826,-28.3405,45.6,64.7921,50.0,32.5729,neutral,0.25,0.35,0.25,0.15,,,
002299.SZ,圣农发展,养殖业,深交所,16.09,-2.3072,16.4,16.41,15.98,8804800.0,141446631.0,0.544,16.214,16.232,16.6915,17.6887,17.5608,16.9724,-2.6933,-1.0793,17.56,15.8,19.12,15.8,-8.3713,-15.8473,19.4444,25.1005,,,,,-1079321.19,37.234,-0.0022,25.0,0.0,0.0,12.91296248,1.67182551,2.23,71.41,53.5,0.0,9.2562,0.8438,40.9754,42.0568,50.0,32.5665,neutral,0.25,0.35,0.25,0.15,,,
603070.SH,万控智造,电网设备,上交所,17.0,5.985,16.7,17.55,16.28,17414690.0,296340301.0,3.2422,15.566,15.856,16.3295,15.4372,14.9942,14.3037,-1.6236,-0.2305,17.23,14.31,17.23,13.74,-1.3349,-1.3349,96.8254,75.7752,,,,,-559448.22,52.4116,-0.1652,75.0,1.0,2.0,92.64955923,2.60313884,,,,96.9201,36.8624,-38.1376,62.7,50.4242,50.0,32.5166,neutral,0.25,0.35,0.25,0.15,,,
600605.SH,汇通能源,一般零售,上交所,32.78,6.4286,31.02,32.78,30.59,7388860.0,236171121.0,1.5525,30.664,30.021,30.7325,30.425,29.6523,31.9201,-2.2674,0.2978,33.14,28.79,34.23,26.31,-1.0863,-4.2361,60.3175,42.6189,,,,,3564528.0,53.8941,0.3233,75.0,2.0,2.0,259.66491442,4.21918846,,,,85.9504,67.5207,-41.9628,63.2,53.2714,50.0,32.4472,neutral,0.25,0.35,0.25,0.15,,,
603115.SH,海星股份,元件,上交所,109.04,9.997,103.5,109.04,103.48,3780170.0,403344558.0,4.2055,97.194,99.571,103.63,69.0335,46.5792,31.4451,4.8674,8.5495,116.31,90.12,116.31,31.85,-6.2505,-6.2505,98.0159,104.5348,,,,,,47.0759,-4.4689,100.0,1.0,107.0,129.39067467,13.33934262,,,,99.8347,99.8347,-54.9008,74.5,50.36,50.0,32.4398,neutral,0.25,0.35,0.25,0.15,,,
002635.SZ,安洁科技,消费电子,深交所,18.45,5.7307,17.52,18.6,17.19,45169147.0,812881031.0,6.5868,16.96,17.032,17.408,16.2012,15.2318,14.5545,-0.5513,0.9848,18.97,15.86,18.97,12.8,-2.7412,-2.7412,98.8095,67.838,,,,,4163340.8,52.4971,-0.0408,75.0,2.0,2.0,103.52195703,2.03723865,,,,96.3636,97.1901,-53.0248,63.2,64.2664,50.0,32.4304,neutral,0.25,0.35,0.25,0.15,,,
688628.SH,优利德,通用设备,科创板,98.6,1.3882,95.4,99.55,93.68,4917123.0,477915092.0,3.8885,92.53,87.566,90.324,78.0257,57.5955,45.5962,0.3483,5.5702,106.37,77.69,106.37,39.94,-7.3047,-7.3047,96.8254,82.3423,,,,,,57.4762,1.2447,100.0,2.0,102.0,68.5712558,8.64030604,,,,99.2562,99.5041,-54.6157,74.7,49.6,50.0,32.3911,neutral,0.25,0.35,0.25,0.15,,,
600166.SH,福田汽车,商用车,上交所,3.1,-2.5157,3.16,3.18,3.1,117263763.0,366430666.0,1.7206,3.076,3.06,3.054,3.215,3.1187,2.9383,-2.7079,0.1402,3.18,2.93,3.74,2.68,-2.5157,-17.1123,78.5714,32.1484,,,,,-12947184.98,56.25,0.0431,50.0,3.0,0.0,16.78079853,1.49071464,,,,0.9307,41.157,-5.615,50.4,34.5205,50.0,32.3664,neutral,0.25,0.35,0.25,0.15,,,
002179.SZ,中航光电,军工电子Ⅱ,深交所,38.11,-0.2095,38.41,38.98,37.78,34777713.0,1331516017.0,2.4483,37.194,37.236,38.0975,36.8025,36.1861,37.2654,-1.9294,0.329,41.45,35.33,41.9,32.58,-8.0579,-9.0453,57.1429,58.603,,,,,-3002117.61,48.1663,-0.1253,75.0,2.0,2.0,45.93327942,3.57429716,,,,80.5785,30.7438,-30.8884,61.7,43.932,50.0,32.3559,neutral,0.25,0.35,0.25,0.15,,,
688082.SH,盛美上海,半导体,科创板,301.0,-4.4444,309.0,311.93,290.04,11400997.0,3403168759.0,1.7553,293.93,275.355,252.611,188.4333,184.2877,163.8277,12.3782,6.5469,315.0,210.68,315.0,139.74,-4.4444,-4.4444,98.8095,105.8854,,,,,-3714438.46,65.3641,9.0974,100.0,31.0,29.0,154.79158175,14.22675402,,,,87.8706,97.1249,-50.0359,77.3,40.7983,50.0,32.2456,neutral,0.25,0.35,0.25,0.15,,,
000951.SZ,中国重汽,商用车,深交所,22.13,-2.0796,22.54,22.99,22.1,12397878.0,276807648.0,1.8121,22.164,22.485,21.8975,22.7498,20.7757,19.2098,0.0183,-0.052,23.36,20.66,26.43,20.66,-5.2654,-16.2694,80.9524,40.6027,,,,,-4444211.15,57.7465,0.1145,75.0,11.0,0.0,13.08421016,1.42433213,,,,20.5785,80.0826,-22.2231,58.0,39.6509,50.0,32.1569,neutral,0.25,0.35,0.25,0.15,,,
000883.SZ,湖北能源,电力,深交所,5.01,-0.1992,5.01,5.1,4.98,47087179.0,236596432.0,0.5785,4.946,5.001,5.0675,4.925,4.7913,4.7108,-0.0099,0.0034,5.42,4.77,5.42,4.56,-7.5646,-7.5646,93.254,38.6538,,,,,-5583430.78,45.1128,-0.0527,50.0,0.0,4.0,15.67676107,0.85443073,,,,40.0826,3.3884,-9.876,52.3,35.2678,50.0,32.1529,neutral,0.25,0.35,0.25,0.15,,,
301458.SZ,钧崴电子,元件,深交所,56.43,0.1064,56.16,57.94,55.65,17593641.0,996466951.0,16.4445,52.42,54.803,50.372,41.9595,38.7126,36.942,4.9318,3.1047,63.52,40.55,63.52,32.11,-11.1618,-11.1618,98.0159,116.4378,,,,,,61.5368,-0.1309,75.0,2.0,39.0,123.55324662,9.71458538,,,,99.1404,85.9599,-51.1891,64.7,59.12,50.0,32.1277,neutral,0.25,0.35,0.25,0.15,,,
603876.SH,鼎胜新材,工业金属,上交所,26.72,0.6403,26.6,27.4,26.14,31245891.0,835698409.0,5.5869,25.932,25.512,26.459,25.7417,21.3776,15.9063,-2.8796,1.6332,28.8,23.55,32.55,18.86,-7.2222,-17.9109,90.873,65.0548,,,,,-2721532.78,46.852,-0.0732,75.0,1.0,3.0,41.42305654,3.36904125,,,,77.3585,70.5785,-39.7201,62.0,51.4219,50.0,32.1254,neutral,0.25,0.35,0.25,0.15,,,
600292.SH,电投水电,环境治理,上交所,14.22,-3.0014,14.59,14.77,14.15,22542920.0,323709868.0,3.9443,13.92,13.721,14.0815,14.6413,14.2904,13.469,-2.1744,-0.4544,14.89,13.02,16.11,13.02,-4.4997,-11.7318,73.0159,50.5441,,,,,0.0,44.9883,0.1629,50.0,3.0,0.0,78.53829349,3.50439521,,,,15.942,90.4132,-23.183,47.4,55.2341,50.0,32.1028,neutral,0.25,0.35,0.25,0.15,,,
002452.SZ,长高电气,电网设备,深交所,11.22,0.8086,11.18,11.34,11.06,15209654.0,170710196.0,15.1336,10.93,11.079,11.4525,11.0802,10.4857,8.9816,-0.9385,-0.8471,12.43,10.69,12.43,9.9,-9.7345,-9.7345,86.9048,49.9799,,,,,,35.5844,-0.1501,50.0,0.0,2.0,20.55322572,2.7104652,,,,32.0661,93.6364,-29.6322,49.3,58.94,50.0,32.082,neutral,0.25,0.35,0.25,0.15,,,
688325.SH,赛微微电,半导体,科创板,141.3,0.5122,140.04,142.98,138.04,1728347.0,242673346.0,1.9858,138.568,134.908,125.7395,123.4348,113.0398,90.9244,3.8526,0.8997,150.79,109.7,150.79,109.7,-6.2935,-6.2935,98.4127,79.6949,,,,,,70.255,4.0583,100.0,10.0,8.0,125.19896952,6.55632773,,,,99.0099,94.1584,-53.1931,76.3,44.66,50.0,32.0717,neutral,0.25,0.35,0.25,0.15,,,
002850.SZ,科达利,电池,深交所,203.05,6.1422,191.99,204.52,190.72,9994520.0,1953185418.0,2.3266,192.208,184.249,187.796,186.9182,174.1108,156.707,-0.7861,1.4635,207.84,171.36,209.57,149.5,-2.3047,-3.1111,94.8413,47.3591,,,,,-18571633.11,61.8722,4.1285,75.0,4.0,5.0,29.06760086,3.9075041,,,,51.4876,50.8264,-25.7273,63.6,34.9574,50.0,32.0675,neutral,0.25,0.35,0.25,0.15,,,
001257.SZ,盛龙股份,小金属,深交所,33.56,9.9967,31.06,33.56,31.06,22095579.0,720445750.0,29.2118,27.992,26.073,25.753,,,,2.7367,,33.56,22.93,,,0.0,,98.0769,98.2425,,,,,,65.156,1.5861,75.0,4.0,0.0,60.63233581,7.12172854,,,,87.7193,87.7193,-47.6316,61.3,59.96,50.0,32.0371,neutral,0.25,0.35,0.25,0.15,,,
301246.SZ,宏源药业,化学制药,深交所,27.98,3.5913,27.02,28.6,26.93,15011400.0,416931965.0,8.5242,27.206,27.903,29.91,27.0143,24.2349,20.1142,-4.107,1.793,34.4,26.84,34.4,19.56,-18.6628,-18.6628,90.0794,56.467,,,,,-360794.8,32.2211,-1.0622,25.0,0.0,55.0,46.04916604,2.54319289,,,,18.1013,76.5823,-20.481,42.3,59.1299,50.0,31.9672,neutral,0.25,0.35,0.25,0.15,,,
688380.SH,中微半导,半导体,科创板,47.14,0.4689,47.5,47.95,46.5,11699926.0,552489515.0,3.55,46.404,45.085,46.7885,46.4823,44.6262,37.6291,-2.7398,-0.4608,55.29,40.77,55.29,40.6,-14.7405,-14.7405,79.3651,82.5029,,,,,4755850.93,50.6499,0.3692,50.0,1.0,2.0,68.43229257,6.38109649,,,,29.4707,94.1427,-28.8504,48.5,58.8107,50.0,31.9651,neutral,0.25,0.35,0.25,0.15,,,
000600.SZ,建投能源,电力,深交所,10.51,2.6367,10.29,10.83,10.18,65078858.0,685465556.0,4.1335,10.252,10.914,10.999,10.019,9.4403,8.615,0.3558,0.2585,12.57,10.07,12.57,8.66,-16.3882,-16.3882,94.8413,71.517,,,,,-7464317.76,45.9638,-0.4181,50.0,0.0,32.0,8.28839799,1.35111034,,,,0.0,90.8264,-17.7066,51.8,42.936,50.0,31.9374,neutral,0.25,0.35,0.25,0.15,,,
002947.SZ,恒铭达,消费电子,深交所,89.4,-0.1229,90.0,90.99,88.07,8014925.0,718482162.0,7.6764,86.658,86.396,89.696,75.6977,62.0373,51.0735,0.4705,4.3919,101.81,81.5,101.81,48.25,-12.1894,-12.1894,96.0317,72.9308,,,,,7467954.15,40.6436,-1.8188,50.0,0.0,57.0,37.62723201,6.69139342,,,,70.7438,97.8512,-44.2231,53.8,66.4913,50.0,31.897,neutral,0.25,0.35,0.25,0.15,,,
301041.SZ,金百泽,元件,深交所,35.2,1.4409,34.79,35.36,34.18,7070696.0,246440451.0,14.5262,33.688,33.269,33.646,30.5218,29.5043,28.5694,-0.1202,1.0584,35.2,32.25,35.3,24.73,0.0,-0.2833,99.2063,44.9124,,,,,,61.039,-0.0715,75.0,2.0,41.0,173.22872004,5.70713178,,,,99.7451,94.6474,-53.5726,65.9,58.88,50.0,31.8918,neutral,0.25,0.35,0.25,0.15,,,
300014.SZ,亿纬锂能,电池,创业板,66.88,13.7996,66.66,67.5,63.87,166540828.0,10995385011.0,3.8753,58.756,58.584,61.601,66.4147,66.2472,64.0471,-2.872,-1.2296,66.88,54.33,75.54,54.33,0.0,-11.4641,50.7937,71.1671,,,,,-22940367.48,53.3292,0.7823,75.0,1.0,1.0,32.72444587,3.35650982,,,,48.595,46.6116,-23.6612,59.0,38.5249,50.0,31.8659,neutral,0.25,0.35,0.25,0.15,,,
300005.SZ,探路者,服装家纺,创业板,17.6,0.3421,17.98,18.72,17.05,97931813.0,1733881082.0,11.9829,15.892,15.368,15.471,15.0502,14.0454,11.5503,-0.4376,0.9694,17.6,14.59,17.6,11.64,0.0,0.0,99.6032,92.5106,,,,,-3008767.35,66.5295,0.4409,75.0,2.0,2.0,225.25966425,8.96093397,,,,88.3813,99.9174,-50.9128,65.9,55.9782,50.0,31.8314,neutral,0.25,0.35,0.25,0.15,,,
300776.SZ,帝尔激光,光伏设备,创业板,157.16,8.1699,145.59,159.47,144.79,16269138.0,2521329197.0,7.3619,148.712,156.141,155.2995,116.473,97.0776,80.0588,1.301,5.0347,171.0,134.31,171.0,72.29,-8.0936,-8.0936,96.4286,97.2787,,,,,-20146220.64,44.1076,-6.6741,100.0,1.0,41.0,90.60994121,11.96541817,,,,97.438,89.6694,-51.5206,74.5,44.3993,50.0,31.7947,neutral,0.25,0.35,0.25,0.15,,,
688777.SH,中控技术,自动化设备,科创板,109.45,-0.9144,110.0,114.44,106.6,22188591.0,2438228919.0,2.7858,105.658,102.256,95.09,79.1335,73.7326,61.0552,6.9623,3.7297,110.46,83.49,110.46,62.52,-0.9144,-0.9144,98.8095,87.0373,,,,,-17011355.81,68.0478,2.2883,100.0,41.0,34.0,242.68910438,9.58003446,,,,99.7521,86.5289,-51.5455,80.0,36.6093,50.0,31.766,neutral,0.25,0.35,0.25,0.15,,,
600023.SH,浙能电力,电力,上交所,6.14,-0.3247,6.12,6.21,6.05,67278832.0,412163004.0,0.3645,6.166,6.141,6.1275,5.8292,5.4783,5.3342,-0.0978,0.9321,6.7,5.71,6.7,5.25,-8.3582,-8.3582,95.6349,60.4839,,,,,-18959383.38,53.4314,-0.0456,75.0,4.0,77.0,9.78365508,0.93834384,,,,22.6244,52.8926,-16.1417,59.6,29.7437,50.0,31.7605,neutral,0.25,0.35,0.25,0.15,,,
603093.SH,南华期货,多元金融,上交所,21.65,2.9482,21.0,22.2,20.91,32933637.0,712777188.0,2.1203,19.612,19.254,20.542,20.5417,20.0362,20.7729,-5.0081,-0.7825,22.86,18.0,25.89,17.25,-5.2931,-16.377,72.619,67.329,,,,,-2498407.56,53.1738,0.1113,75.0,2.0,2.0,24.56890709,2.58311081,,,,42.7273,71.4876,-27.8265,57.7,43.9538,50.0,31.7268,neutral,0.25,0.35,0.25,0.15,,,
002353.SZ,杰瑞股份,专用设备,深交所,152.51,-1.5239,153.33,159.48,151.87,17792874.0,2753552557.0,2.2309,148.418,149.249,144.559,127.8438,109.1923,76.8979,1.3549,3.0005,157.34,132.98,157.34,93.79,-3.0698,-3.0698,98.8095,66.2209,,,,,-2992009.18,57.3735,-0.4389,100.0,15.0,52.0,58.12826039,6.93581429,,,,99.6694,99.6694,-54.8016,77.3,43.4488,50.0,31.7168,neutral,0.25,0.35,0.25,0.15,,,
000020.SZ,深华发Ａ,光学光电子,深交所,12.2,2.0921,11.95,12.24,11.56,4169900.0,49942684.0,2.658,11.86,12.04,12.4285,14.8398,14.8182,14.5868,-3.483,-2.4572,13.25,11.69,23.33,11.69,-7.9245,-47.7068,2.381,34.4182,,,,,,44.8905,0.1321,25.0,0.0,0.0,91.83083569,7.17617395,,,,2.562,5.7025,2.6777,34.0,46.48,50.0,31.6894,neutral,0.25,0.35,0.25,0.15,,,
688163.SH,赛伦生物,生物制品,科创板,44.31,-4.1946,46.02,46.25,42.18,4309206.0,188271656.0,2.5662,42.32,39.688,38.669,34.6755,29.3548,26.1272,2.0438,4.6318,46.25,35.13,46.25,22.03,-4.1946,-4.1946,98.8095,83.2443,,,,,,72.9301,1.5477,100.0,3.0,54.0,101.96859169,4.45138653,,,,99.6146,98.2659,-54.4316,74.9,46.3,50.0,31.6821,neutral,0.25,0.35,0.25,0.15,,,
002046.SZ,国机精工,通用设备,深交所,62.59,-0.1754,62.7,63.99,61.29,21111682.0,1321910324.0,5.7669,60.278,59.483,56.207,51.786,48.9662,37.2683,2.4068,1.9791,65.03,49.99,65.03,41.79,-3.7521,-3.7521,98.8095,92.8555,,,,,-9285104.88,63.2994,1.2005,100.0,10.0,11.0,230.41269464,8.59893695,,,,99.9174,99.9174,-54.9504,76.3,44.6929,50.0,31.6406,neutral,0.25,0.35,0.25,0.15,,,
603267.SH,鸿远电子,军工电子Ⅱ,上交所,72.23,5.5685,71.33,73.2,70.7,27094421.0,1953307391.0,8.4742,67.65,70.885,68.941,57.9382,56.9136,54.4189,3.673,1.8001,81.11,58.99,81.11,46.9,-10.9481,-10.9481,98.0159,98.7279,,,,,-13585937.85,57.4106,-1.7923,75.0,2.0,29.0,61.40244201,3.88725209,,,,85.8678,62.314,-40.6322,64.7,46.573,50.0,31.6302,neutral,0.25,0.35,0.25,0.15,,,
301499.SZ,维科精密,汽车零部件,深交所,35.03,5.512,33.2,35.17,32.51,3134890.0,107011453.0,13.0684,32.534,32.718,34.041,33.898,32.6854,30.152,-3.771,-0.4488,37.74,31.19,38.97,28.44,-7.1807,-10.1103,89.6825,55.0645,,,,,0.0,52.9909,-0.0064,75.0,1.0,1.0,91.54488598,3.84482237,,,,95.4738,87.2702,-50.2334,59.0,64.0141,50.0,31.5952,neutral,0.25,0.35,0.25,0.15,,,
600961.SH,株冶集团,工业金属,上交所,27.16,2.1821,26.0,27.97,26.0,78228995.0,2111462700.0,15.5275,24.954,24.598,25.592,23.8178,21.7747,17.4936,-3.9195,1.8371,28.25,22.52,30.35,16.27,-3.8584,-10.5107,92.0635,64.9422,,,,,-8135132.49,52.0463,0.1261,75.0,2.0,3.0,19.23317767,7.58148928,,,,73.3884,85.9356,-42.1698,62.2,51.2566,50.0,31.5417,neutral,0.25,0.35,0.25,0.15,,,
300042.SZ,朗科科技,计算机设备,创业板,64.13,2.4605,63.03,65.58,62.41,21167992.0,1353752707.0,13.8366,62.52,63.781,64.0725,56.4707,44.5593,35.2324,-2.6209,2.3721,73.81,57.17,73.81,41.45,-13.1148,-13.1148,92.8571,86.0697,,,,,19291809.99,54.0284,-1.2129,50.0,1.0,99.0,119.65026176,12.83183574,,,,81.6558,99.6694,-48.4969,53.0,70.4025,50.0,31.5264,neutral,0.25,0.35,0.25,0.15,,,
605166.SH,XD聚合顺,化学纤维,上交所,10.76,10.0204,9.79,10.76,9.73,13520200.0,142010777.0,2.4384,9.848,10.037,10.401,10.7465,10.746,11.1419,-3.8147,-0.9204,11.42,9.47,11.78,9.47,-5.7793,-8.6587,30.5556,77.8061,,,,,,52.6515,-0.0045,75.0,1.0,1.0,32.10905279,1.58478688,,,,97.3554,2.2314,-29.6322,57.0,45.86,50.0,31.507,neutral,0.25,0.35,0.25,0.15,,,
