ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
301230.SZ,泓博医药,医疗服务,深交所,44.4,4.1276,42.62,44.49,41.97,11845160.0,511747508.0,8.5677,42.918,42.718,41.778,41.6462,38.8579,36.7202,0.4218,-0.9611,44.4,39.86,49.51,33.55,0.0,-10.3211,88.4921,49.7558,,,,,,60.3311,0.3902,100.0,4.0,4.0,112.30479653,5.02670937,,,,43.9909,81.8594,-30.8617,72.6,56.6,50.0,39.3446,neutral,0.25,0.35,0.25,0.15,,,
603916.SH,苏博特,水泥,上交所,13.36,6.116,13.12,13.53,12.71,27531643.0,361696993.0,11.5535,12.466,11.875,11.3915,11.5243,10.9614,10.5032,4.1651,-0.7165,13.36,10.61,13.59,10.01,0.0,-1.6924,97.619,41.9634,,,,,0.0,77.6119,0.4577,100.0,13.0,6.0,49.40062125,1.4706394,,,,97.2727,60.4959,-44.1694,76.6,64.2827,50.0,39.3383,neutral,0.25,0.35,0.25,0.15,,,
000758.SZ,中色股份,工业金属,深交所,7.66,2.4064,7.49,7.79,7.48,83197071.0,637882132.0,7.6645,7.382,7.158,7.018,7.2318,6.9443,6.3853,2.941,-0.9451,7.66,6.7,9.04,6.12,0.0,-15.2655,91.6667,32.8543,,,,,-5604450.18,71.2766,0.1867,100.0,19.0,4.0,29.17782249,2.28294073,,,,38.1818,81.405,-28.7149,74.8,51.3276,50.0,39.3332,neutral,0.25,0.35,0.25,0.15,,,
300467.SZ,迅游科技,游戏Ⅱ,创业板,42.14,0.3811,41.62,42.6,40.7,7878743.0,328490093.0,3.9216,40.36,37.798,34.399,32.0535,30.4051,26.1856,9.5841,2.0747,42.14,29.33,42.14,27.1,0.0,0.0,99.6032,72.2394,,,,,0.0,83.413,1.9622,100.0,21.0,15.0,298.01307704,11.54147683,,,,60.0216,98.5124,-40.6357,80.0,55.9627,50.0,39.3318,neutral,0.25,0.35,0.25,0.15,,,
603162.SH,海通发展,航运港口,上交所,18.25,0.7731,17.8,18.42,17.43,30025634.0,539459777.0,3.0904,16.918,15.752,14.998,14.3582,13.373,11.0728,5.3008,1.754,18.25,13.86,18.25,12.59,0.0,0.0,99.6032,55.1508,,,,,-5911197.64,80.6015,0.8184,100.0,24.0,24.0,21.48760311,2.81298222,,,,44.2455,69.821,-27.9412,80.0,43.2049,50.0,39.3159,neutral,0.25,0.35,0.25,0.15,,,
300438.SZ,鹏辉能源,电池,创业板,88.35,3.9412,84.76,89.79,83.67,42513555.0,3685721730.0,8.1832,87.33,79.178,71.5305,58.4185,55.1644,41.8578,14.1848,6.3476,89.4,53.39,89.4,43.47,-1.1745,-1.1745,99.2063,91.9247,,,,,-25980254.88,77.5425,3.6071,100.0,19.0,22.0,70.95312013,7.15498598,,,,45.4545,77.0248,-30.1653,80.0,45.3868,50.0,39.3054,neutral,0.25,0.35,0.25,0.15,,,
001258.SZ,立新能源,电力,深交所,9.4,1.0753,9.28,9.49,9.28,31354364.0,295026567.0,1.5395,9.31,9.25,9.081,8.9307,8.2404,7.7191,1.7707,1.5945,9.58,8.42,11.79,7.53,-1.8789,-20.2714,93.6508,36.7862,,,,,-2897563.46,61.2335,0.06,100.0,12.0,18.0,68.25234362,2.2541758,,,,55.7175,34.3915,-23.099,76.4,43.3081,50.0,39.2923,neutral,0.25,0.35,0.25,0.15,,,
688378.SH,奥来德,光学光电子,科创板,47.13,1.246,47.0,47.55,46.44,7195492.0,338526772.0,5.4808,46.08,43.802,40.8335,38.1717,33.4679,26.9661,7.7444,2.1457,47.13,36.51,47.13,32.67,0.0,0.0,99.6032,45.2383,,,,,3846436.83,82.3529,1.4852,100.0,21.0,21.0,121.91147257,7.52534914,,,,80.0,99.9174,-47.9793,80.0,63.0852,50.0,39.2765,neutral,0.25,0.35,0.25,0.15,,,
002580.SZ,圣阳股份,电池,深交所,34.27,4.1641,33.01,36.19,31.03,174318785.0,5799739211.0,13.5432,30.868,29.593,27.4545,18.5367,15.735,14.7591,15.0336,8.8866,34.27,17.25,34.27,12.68,0.0,0.0,99.6032,106.4087,,,,,,64.0347,0.3938,100.0,34.0,34.0,56.53525265,4.36319686,,,,70.4132,97.2727,-43.9628,80.0,58.98,50.0,39.2543,neutral,0.25,0.35,0.25,0.15,,,
002446.SZ,盛路通信,军工电子Ⅱ,深交所,11.28,4.7354,10.99,11.35,10.98,91353103.0,1023352620.0,7.746,10.574,10.328,10.302,10.4978,10.2847,8.9068,1.8689,-1.1798,11.28,9.8,12.04,9.15,0.0,-6.3123,89.6825,45.8989,,,,,2864518.67,60.101,0.2033,100.0,4.0,3.0,150.54958391,4.11436822,,,,62.1908,97.8512,-41.2296,73.6,65.1593,50.0,39.2424,neutral,0.25,0.35,0.25,0.15,,,
603259.SH,药明康德,医疗服务,上交所,108.72,1.7978,106.65,108.98,105.5,53919538.0,5778563639.0,2.123,109.07,106.789,105.1055,99.2378,96.8419,90.6182,1.6106,1.1456,111.28,98.55,111.28,87.79,-2.3005,-2.3005,94.0476,47.6538,,,,,-41580404.2,54.8479,0.7087,100.0,7.0,28.0,15.75762672,3.76628605,,,,15.0413,37.2727,-9.5826,73.7,33.324,50.0,39.2304,neutral,0.25,0.35,0.25,0.15,,,
603283.SH,赛腾股份,自动化设备,上交所,57.73,5.5393,56.3,58.62,56.09,20425436.0,1174083640.0,7.905,55.412,53.54,51.564,47.8548,46.7757,43.8029,6.6077,0.8723,57.73,45.91,57.73,40.93,0.0,0.0,99.6032,58.3829,,,,,17058501.7,74.9115,1.1005,100.0,21.0,18.0,45.33145271,6.46098637,,,,98.1818,93.6364,-52.7727,80.0,67.6234,50.0,39.2127,neutral,0.25,0.35,0.25,0.15,,,
600163.SH,中闽能源,电力,上交所,6.63,2.473,6.49,6.66,6.48,55665451.0,367358997.0,1.431,6.43,6.378,6.254,6.4298,6.1017,5.7043,0.3772,0.7916,6.68,5.94,8.29,5.86,-0.7485,-20.0241,95.2381,42.0473,,,,,2604669.45,63.9785,0.0962,100.0,4.0,3.0,22.34414345,1.42204669,,,,89.5041,14.7934,-30.0248,74.8,52.1318,50.0,39.2068,neutral,0.25,0.35,0.25,0.15,,,
002179.SZ,中航光电,军工电子Ⅱ,深交所,40.61,9.9946,37.68,40.61,37.68,109805024.0,4429385719.0,3.0561,37.572,36.765,36.567,35.3397,35.2921,37.44,2.3268,0.667,40.61,35.21,40.61,32.58,0.0,0.0,86.1111,47.358,,,,,-3002117.61,70.984,0.5734,100.0,6.0,21.0,45.76864016,3.56148576,,,,80.2479,29.7521,-30.5248,78.2,47.7606,50.0,39.179,neutral,0.25,0.35,0.25,0.15,,,
300531.SZ,优博讯,计算机设备,创业板,20.84,0.6763,20.71,20.9,20.45,15864400.0,328492167.0,3.6506,20.268,19.832,19.927,18.6857,18.2357,18.5627,0.6719,1.1193,20.84,18.93,20.84,15.7,0.0,0.0,90.4762,42.5564,,,,,0.0,55.2268,0.1185,100.0,4.0,31.0,48.18336305,3.53129662,,,,76.7287,63.1405,-37.6402,77.8,55.4227,50.0,39.1756,neutral,0.25,0.35,0.25,0.15,,,
601789.SH,宁波建工,房屋建设Ⅱ,上交所,6.17,-0.8039,6.35,6.45,6.13,117431984.0,729494958.0,3.5042,6.142,5.949,5.795,5.733,5.4811,5.4901,2.5119,1.3494,6.28,5.44,7.48,4.92,-1.7516,-17.5134,96.0317,50.7361,,,,,-1872510.64,57.4766,0.1338,100.0,7.0,7.0,21.1563633,1.06490358,,,,87.438,19.4215,-30.4587,76.2,50.4744,50.0,39.1739,neutral,0.25,0.35,0.25,0.15,,,
301291.SZ,明阳电气,电网设备,深交所,58.2,-2.1849,59.44,60.88,57.36,15395046.0,903447750.0,6.1198,59.83,58.662,56.342,55.6557,50.2837,46.4315,4.5461,2.0924,62.06,51.6,70.51,44.1,-6.2198,-17.4585,92.0635,48.4636,,,,,-3747079.1,55.8299,0.8929,100.0,16.0,16.0,24.42493828,2.41467893,,,,70.5964,28.7101,-26.8863,72.3,52.3224,50.0,39.164,neutral,0.25,0.35,0.25,0.15,,,
002237.SZ,恒邦股份,贵金属,深交所,16.98,-0.9335,17.1,17.19,16.76,32898091.0,558241042.0,4.3831,16.97,16.864,16.4945,16.5712,15.4442,13.9043,3.2035,-1.8015,18.48,15.01,20.49,13.72,-8.1169,-17.1303,85.7143,64.0447,,,,,2149493.59,53.3524,0.0959,100.0,19.0,4.0,30.25114981,1.48362791,,,,85.124,44.6281,-35.9504,73.3,59.9686,50.0,39.1595,neutral,0.25,0.35,0.25,0.15,,,
000791.SZ,甘肃能源,电力,深交所,10.12,10.0,9.44,10.12,9.35,159272276.0,1577540093.0,2.5487,8.912,8.618,8.303,7.9005,7.3083,6.9614,5.1412,2.252,10.12,7.21,10.12,6.51,0.0,0.0,99.6032,60.321,,,,,-8828342.94,77.4105,0.3161,100.0,18.0,18.0,12.83982222,1.6998259,,,,19.1736,92.9752,-24.9546,80.0,39.3696,50.0,39.1038,neutral,0.25,0.35,0.25,0.15,,,
688372.SH,伟测科技,半导体,科创板,162.0,3.8528,158.48,165.52,154.36,12870561.0,2062562586.0,5.5061,157.762,152.766,152.7695,139.6038,123.734,96.5502,3.3172,1.5719,163.98,143.07,163.98,117.9,-1.2075,-1.2075,99.2063,49.0637,,,,,9358799.18,54.5662,1.1066,100.0,5.0,23.0,76.69120593,6.39246648,,,,85.4402,88.8262,-47.1106,78.0,64.2613,50.0,39.0877,neutral,0.25,0.35,0.25,0.15,,,
688800.SH,瑞可达,其他电子Ⅱ,科创板,127.73,5.562,123.41,130.5,120.01,16849934.0,2116724853.0,4.9738,120.928,106.168,99.898,92.3182,86.0428,73.0881,10.228,2.9509,127.73,87.38,127.73,79.1,0.0,0.0,99.6032,93.874,,,,,69980.21,75.3595,7.482,100.0,21.0,18.0,96.96985456,11.41439293,,,,84.7059,81.8487,-45.1092,80.0,59.3547,50.0,39.0614,neutral,0.25,0.35,0.25,0.15,,,
002273.SZ,水晶光电,光学光电子,深交所,37.74,4.3406,38.0,38.8,36.86,125009282.0,4718831082.0,4.4673,35.032,33.855,32.149,27.9737,26.3011,24.2562,8.1438,3.2848,37.74,29.03,37.74,22.04,0.0,0.0,99.6032,54.0713,,,,,23005459.54,77.6887,0.8288,100.0,24.0,21.0,39.50554918,4.64250743,,,,84.2975,97.438,-48.8636,80.0,63.0066,50.0,39.0358,neutral,0.25,0.35,0.25,0.15,,,
603165.SH,荣晟环保,造纸,上交所,18.13,-2.5793,18.59,18.59,17.81,14094926.0,255396535.0,2.4344,17.99,17.536,16.8485,15.2703,14.2476,13.2328,4.6101,1.7751,18.61,15.06,18.61,13.1,-2.5793,-2.5793,99.2063,32.0441,,,,,0.0,77.2834,0.2088,100.0,21.0,33.0,19.35170121,1.6482307,,,,81.8182,43.3058,-34.4628,77.3,52.3227,50.0,39.02,neutral,0.25,0.35,0.25,0.15,,,
600961.SH,株冶集团,工业金属,上交所,30.35,1.573,29.89,31.07,29.75,78982666.0,2401777341.0,17.7373,28.738,28.723,25.0155,21.6005,19.2888,15.8032,12.779,2.0962,30.35,17.84,30.35,16.27,0.0,0.0,99.6032,81.1597,,,,,-8135132.49,77.8924,0.6996,100.0,21.0,15.0,17.82744836,7.02736755,,,,64.1322,85.7995,-38.8961,80.0,52.9592,50.0,39.0158,neutral,0.25,0.35,0.25,0.15,,,
300480.SZ,光力科技,专用设备,创业板,39.9,6.8559,38.0,41.41,38.0,30934163.0,1226894774.0,8.7885,37.432,36.547,35.008,30.5497,24.0965,19.7622,6.8376,4.2995,39.9,31.48,39.9,22.18,0.0,0.0,99.6032,49.4579,,,,,1356517.26,71.7968,0.5511,100.0,21.0,81.0,238.75243658,7.5992438,,,,96.556,89.2562,-51.1086,80.0,65.1146,50.0,39.0015,neutral,0.25,0.35,0.25,0.15,,,
688179.SH,阿拉丁,化学制品,科创板,22.95,0.4376,23.38,23.8,22.72,20947750.0,483395973.0,12.8446,21.662,20.283,19.312,17.949,15.897,14.8011,6.1916,2.2696,22.95,17.82,22.95,15.56,0.0,0.0,99.6032,45.652,,,,,0.0,81.7549,0.8804,100.0,21.0,22.0,91.0677888,10.4024358,,,,92.562,94.3802,-50.9917,80.0,64.8827,50.0,38.9728,neutral,0.25,0.35,0.25,0.15,,,
300319.SZ,麦捷科技,元件,创业板,13.39,2.2137,13.14,13.41,13.1,48711063.0,646233367.0,23.9101,12.97,12.655,12.4665,12.6235,12.3689,11.9638,3.5811,0.3165,13.39,11.71,14.23,10.9,0.0,-5.903,94.0476,40.3542,,,,,3325151.79,62.6943,0.2676,100.0,18.0,4.0,94.40974439,5.76682174,,,,96.4463,99.9174,-53.7356,78.8,69.3063,50.0,38.9727,neutral,0.25,0.35,0.25,0.15,,,
301382.SZ,蜂助手,通信服务,深交所,49.5,5.905,47.19,50.2,46.5,25116638.0,1230964542.0,11.844,46.632,43.915,40.9775,37.4218,37.056,36.7534,9.4148,1.1989,49.5,34.1,49.5,31.51,0.0,0.0,99.6032,66.711,,,,,-886220.88,75.9057,1.6555,100.0,17.0,15.0,73.84650602,5.97968965,,,,89.747,86.285,-47.9827,80.0,61.792,50.0,38.9523,neutral,0.25,0.35,0.25,0.15,,,
000751.SZ,锌业股份,工业金属,深交所,6.45,0.0,6.44,6.6,6.37,132716360.0,860533490.0,22.4848,6.34,6.326,5.9605,5.9265,5.1919,4.2551,4.662,-0.7203,6.74,5.28,7.68,4.98,-4.3027,-16.0156,92.8571,60.9959,,,,,-1615170.81,66.782,0.1019,100.0,15.0,6.0,85.92450994,2.63656295,,,,55.5372,96.9421,-38.6735,73.3,61.8565,50.0,38.9508,neutral,0.25,0.35,0.25,0.15,,,
603345.SH,XD安井食,食品加工,上交所,103.1,0.0971,102.88,104.61,101.73,5997199.0,619698650.0,1.5524,105.842,103.39,99.285,93.1372,87.9409,81.6064,2.4391,1.5479,109.82,92.77,109.82,81.8,-6.1191,-6.1191,98.0159,44.7184,,,,,-28301802.43,64.6137,0.7195,100.0,27.0,27.0,18.1928183,1.73136478,,,,32.4793,10.6612,-9.0331,73.3,32.1717,50.0,38.9396,neutral,0.25,0.35,0.25,0.15,,,
000988.SZ,华工科技,自动化设备,深交所,147.56,7.9523,139.98,148.78,139.93,105384736.0,15301697344.0,7.6232,132.494,124.886,120.9505,107.5828,92.3001,74.7218,6.1076,4.5084,147.56,112.3,147.56,73.92,0.0,0.0,99.6032,63.2322,,,,,97202882.26,81.2966,5.0031,100.0,20.0,51.0,96.8372417,14.08006759,,,,99.3388,99.3388,-54.6033,80.0,68.1762,50.0,38.8932,neutral,0.25,0.35,0.25,0.15,,,
603009.SH,北特科技,汽车零部件,上交所,52.37,2.3651,51.16,53.28,50.0,12585423.0,654844167.0,4.9605,48.83,47.652,48.952,49.7018,47.3513,46.5841,0.9434,-0.6824,52.37,45.42,55.05,44.1,0.0,-4.8683,86.9048,48.0353,,,,,-586423.62,53.8411,0.7714,100.0,3.0,2.0,118.76208032,7.14364051,,,,59.8347,69.2562,-33.2562,73.4,56.0503,50.0,38.8885,neutral,0.25,0.35,0.25,0.15,,,
601311.SH,骆驼股份,电池,上交所,9.79,-0.3055,9.82,9.89,9.67,36761048.0,358721336.0,1.1121,9.872,10.057,10.1295,9.7282,9.5568,9.532,1.2798,0.3145,10.87,9.48,10.87,9.09,-9.9356,-9.9356,66.6667,40.4377,,,,,-3723722.44,41.2409,-0.16,75.0,0.0,19.0,12.48093512,0.92706948,,,,0.9917,5.5372,3.2686,58.3,40.5981,50.0,38.8717,neutral,0.25,0.35,0.25,0.15,,,
688333.SH,铂力特,通用设备,科创板,96.18,2.9764,95.97,96.7,93.28,17246773.0,1641343949.0,5.6786,91.844,87.934,90.184,95.8532,95.3146,80.7935,0.1694,-1.7804,96.32,82.42,114.0,82.42,-0.1453,-15.6316,78.9683,51.5946,,,,,-34486840.54,50.5621,2.3592,100.0,4.0,1.0,114.94869803,5.41334614,,,,28.112,44.7934,-16.0375,71.1,41.961,50.0,38.8659,neutral,0.25,0.35,0.25,0.15,,,
000636.SZ,风华高科,元件,深交所,28.46,10.0116,26.38,28.46,26.2,72431394.0,2034184732.0,11.0013,25.876,24.728,23.0195,22.2077,19.7549,17.0256,8.0373,1.9792,28.46,19.73,28.46,18.55,0.0,0.0,99.6032,43.3176,,,,,2740610.88,87.6812,1.0646,100.0,18.0,15.0,264.34596708,6.50758139,,,,96.8595,99.5868,-53.7975,80.0,67.2074,50.0,38.8525,neutral,0.25,0.35,0.25,0.15,,,
600098.SH,广州发展,电力,上交所,7.15,0.5626,7.1,7.19,7.08,35126810.0,250895749.0,0.7227,7.128,7.156,7.135,7.3178,7.076,6.8555,0.2529,0.1163,7.25,6.99,8.36,6.89,-1.3793,-14.4737,83.7302,17.4604,,,,,-3508415.28,52.0833,0.0281,75.0,1.0,0.0,9.71844378,0.8403621,,,,0.0826,28.0165,-2.033,62.5,39.9196,50.0,38.8466,neutral,0.25,0.35,0.25,0.15,,,
002787.SZ,华源控股,包装印刷,深交所,23.23,1.4854,23.36,23.6,22.51,22550400.0,521032751.0,5.6839,21.978,20.778,18.2835,14.5185,13.2958,10.8939,15.876,5.6877,23.23,12.53,23.23,11.11,0.0,0.0,99.6032,85.8224,,,,,,77.0313,0.8934,100.0,21.0,19.0,78.04622148,4.93902833,,,,58.388,99.2562,-40.2498,80.0,53.62,50.0,38.8426,neutral,0.25,0.35,0.25,0.15,,,
600406.SH,国电南瑞,电网设备,上交所,26.85,2.9525,26.21,27.82,26.2,245722533.0,6648064943.0,1.0086,26.312,26.397,26.5085,27.1087,25.3468,23.8743,0.1757,0.3003,27.24,25.89,31.52,25.21,-1.4317,-14.816,87.6984,25.4866,,,,,-31306276.88,49.7758,0.0507,75.0,1.0,0.0,22.36708956,3.47885863,,,,1.405,0.4959,4.3843,64.5,30.5523,50.0,38.8092,neutral,0.25,0.35,0.25,0.15,,,
000960.SZ,锡业股份,小金属,深交所,41.31,2.5316,40.98,42.38,40.39,91881930.0,3797059047.0,11.5882,39.062,37.98,36.65,36.3475,33.1457,25.3447,5.3645,-0.6822,41.31,32.63,48.8,30.29,0.0,-15.3484,96.0317,67.9377,,,,,13773629.94,64.4184,1.0311,100.0,19.0,4.0,29.92242494,3.37112976,,,,84.5455,98.6777,-49.2604,74.8,69.7477,50.0,38.8018,neutral,0.25,0.35,0.25,0.15,,,
000815.SZ,美利云,IT服务Ⅱ,深交所,21.84,-4.878,22.98,22.98,21.7,135918871.0,2986195409.0,8.9908,21.374,20.6,20.721,18.2045,15.0689,14.0211,1.9107,3.5798,22.96,19.02,22.96,12.96,-4.878,-4.878,98.0159,77.705,,,,,356707.52,48.3556,0.1413,100.0,4.0,68.0,147.76492522,8.17853215,,,,74.0426,94.876,-44.6339,75.1,64.4893,50.0,38.7488,neutral,0.25,0.35,0.25,0.15,,,
002643.SZ,万润股份,电子化学品Ⅱ,深交所,17.31,2.305,17.06,17.43,16.97,20159837.0,347084692.0,3.5095,16.944,16.796,16.719,16.5392,15.8364,14.0037,1.6507,0.0413,17.31,16.28,18.0,14.83,0.0,-3.8333,96.0317,22.1733,,,,,2498265.98,63.3562,0.0968,100.0,6.0,5.0,55.56176097,2.27210551,,,,93.4711,53.2231,-41.0207,77.0,58.0399,50.0,38.7048,neutral,0.25,0.35,0.25,0.15,,,
002245.SZ,蔚蓝锂芯,电池,深交所,22.78,3.4044,22.49,23.55,22.48,87497161.0,2013014587.0,9.6347,22.162,21.54,20.564,18.3997,17.7946,16.6285,6.2382,2.21,22.78,18.67,22.78,16.37,0.0,0.0,99.6032,48.0272,,,,,-4877353.21,70.1087,0.351,100.0,22.0,22.0,48.90645935,4.77308221,,,,74.2975,79.5041,-40.8802,80.0,53.5572,50.0,38.6692,neutral,0.25,0.35,0.25,0.15,,,
600872.SH,中炬高新,调味发酵品Ⅱ,上交所,20.73,0.2418,20.67,20.88,20.47,16112190.0,332582822.0,2.1272,20.778,20.896,20.5085,19.2837,18.5188,18.733,1.8676,1.3019,21.73,19.31,21.73,17.74,-4.6019,-4.6019,94.4444,42.2114,,,,,-19563496.92,58.4416,-0.1449,100.0,28.0,28.0,21.67373316,2.25744672,,,,50.9375,0.0,-12.8281,73.3,34.8408,50.0,38.6582,neutral,0.25,0.35,0.25,0.15,,,
300018.SZ,中元股份,电网设备,创业板,14.32,0.0,14.36,14.55,14.27,18249926.0,262815944.0,6.8647,14.166,14.29,13.8335,13.217,12.3095,10.2446,2.2167,1.2926,15.3,12.72,15.3,11.72,-6.4052,-6.4052,97.2222,60.4857,,,,,,58.7732,0.0167,100.0,17.0,17.0,47.8218448,4.71132967,,,,55.3719,97.5207,-38.7603,77.3,55.08,50.0,38.6349,neutral,0.25,0.35,0.25,0.15,,,
603626.SH,科森科技,消费电子,上交所,27.62,-0.2888,27.29,27.84,26.48,43666851.0,1192976262.0,3.8345,26.61,25.028,24.5075,24.0057,20.2007,15.2722,3.6214,1.9039,27.7,22.15,27.79,19.73,-0.2888,-0.6117,98.0159,53.8327,,,,,0.0,69.8869,0.8695,100.0,8.0,8.0,88.75500952,4.98030936,,,,67.4208,90.6612,-41.2626,78.6,55.7427,50.0,38.63,neutral,0.25,0.35,0.25,0.15,,,
000823.SZ,超声电子,元件,深交所,17.52,-0.3413,17.41,17.66,17.12,42323445.0,739574361.0,20.1197,16.606,16.085,15.8265,15.0287,14.3466,13.2742,6.026,1.2281,17.58,14.43,17.58,12.65,-0.3413,-0.3413,99.2063,50.5115,,,,,7374052.4,66.0232,0.3888,100.0,4.0,19.0,59.53120616,2.65471678,,,,99.6694,99.6694,-54.8016,77.8,70.3624,50.0,38.6202,neutral,0.25,0.35,0.25,0.15,,,
920571.BJ,国航远洋,水上运输业,北交所,11.61,-6.5217,11.9,12.2,11.5,29825734.0,347161647.0,5.5376,11.304,10.976,10.6465,10.6233,10.3757,10.6634,2.3948,1.0127,12.42,10.0,16.23,9.04,-6.5217,-28.4658,80.9524,62.2826,,,,,,64.1762,0.3222,100.0,14.0,8.0,74.5554378,3.91378378,,,,62.3077,70.2353,-34.3665,75.3,53.4,50.0,38.6134,neutral,0.25,0.35,0.25,0.15,,,
301499.SZ,维科精密,汽车零部件,深交所,38.97,2.1762,38.5,40.12,37.87,7138368.0,277649764.0,6.7091,37.084,36.176,35.131,32.8482,31.2788,29.1452,5.5984,1.5807,38.97,31.25,38.97,28.44,0.0,0.0,99.6032,41.7719,,,,,0.0,68.7106,0.6271,100.0,19.0,19.0,89.27705231,3.74957492,,,,92.4929,84.7025,-48.5481,80.0,60.9627,50.0,38.6036,neutral,0.25,0.35,0.25,0.15,,,
002582.SZ,好想你,休闲食品,深交所,12.22,-0.7311,12.25,12.31,12.03,23147941.0,282036177.0,3.5508,12.484,12.581,12.407,11.7983,11.6143,10.8565,2.5118,-0.4654,12.96,11.54,13.03,10.07,-5.7099,-6.2164,84.127,35.2922,,,,,0.0,49.1736,-0.118,75.0,0.0,17.0,2.11903171,0.80286978,,,,19.598,33.719,-10.289,56.8,55.1827,50.0,38.6034,neutral,0.25,0.35,0.25,0.15,,,
301099.SZ,雅创电子,其他电子Ⅱ,深交所,66.5,3.8251,65.0,66.94,64.57,9778263.0,644222105.0,11.8178,63.136,59.68,56.9295,49.769,47.6541,46.0736,8.194,2.1723,66.5,52.16,66.5,42.07,0.0,0.0,99.6032,58.6555,,,,,0.0,73.3792,1.8161,100.0,21.0,21.0,69.36206869,8.95490286,,,,93.6937,96.9369,-52.027,80.0,64.4027,50.0,38.5939,neutral,0.25,0.35,0.25,0.15,,,
300012.SZ,华测检测,专业服务,创业板,16.07,-0.5569,16.26,16.4,16.03,26213744.0,423825481.0,1.7946,16.31,16.584,16.281,15.5978,14.9072,13.6469,2.8523,0.3227,17.33,14.93,17.33,13.85,-7.2706,-7.2706,91.2698,35.3692,,,,,-305595.86,53.4211,-0.1785,75.0,0.0,19.0,22.74949317,3.05211804,,,,22.9752,20.2479,-8.1033,59.8,48.5886,50.0,38.5513,neutral,0.25,0.35,0.25,0.15,,,
600489.SH,中金黄金,贵金属,上交所,27.05,-4.146,27.8,27.94,26.81,83181044.0,2266757405.0,2.4938,27.204,26.445,26.7825,28.5223,26.6209,21.4305,0.1927,-2.6774,28.22,25.27,35.02,23.91,-4.146,-22.7584,81.3492,35.8118,,,,,67377532.47,49.8623,0.4719,75.0,4.0,0.0,15.47120811,2.96036843,,,,0.0,82.4793,-15.6198,57.8,58.8724,50.0,38.5432,neutral,0.25,0.35,0.25,0.15,,,
301018.SZ,申菱环境,通用设备,深交所,136.71,0.7443,135.6,140.08,129.87,12012398.0,1632568022.0,9.0576,129.09,125.79,122.9605,103.1728,81.4919,65.7157,7.7887,5.3811,136.71,104.3,136.71,67.33,0.0,0.0,99.6032,69.6433,,,,,2040921.28,64.3685,1.2286,100.0,21.0,88.0,216.65250872,14.99053015,,,,97.2523,99.3339,-53.8718,80.0,65.8448,50.0,38.4933,neutral,0.25,0.35,0.25,0.15,,,
688518.SH,联赢激光,自动化设备,科创板,29.71,3.5192,28.7,29.93,28.58,19816909.0,581384473.0,6.3359,28.918,28.249,27.831,27.1468,26.4342,23.9375,3.8741,-0.3469,30.6,25.28,32.1,22.42,-2.9085,-7.4455,91.2698,58.9262,,,,,-3563365.86,60.3129,0.2456,100.0,23.0,5.0,59.11520107,2.97363556,,,,70.6612,54.7107,-33.4091,74.3,53.352,50.0,38.4907,neutral,0.25,0.35,0.25,0.15,,,
688563.SH,航材股份,航空装备Ⅱ,科创板,61.58,-0.7094,62.66,63.22,61.37,4890146.0,303555593.0,1.9954,60.034,58.98,59.6505,63.9235,61.051,57.9492,0.3288,-1.2411,62.02,56.38,76.3,56.38,-0.7094,-19.2923,82.9365,27.5563,,,,,,52.1212,0.9744,75.0,3.0,0.0,43.09429932,2.14887124,,,,31.7797,5.9322,-7.6059,61.9,44.84,50.0,38.4735,neutral,0.25,0.35,0.25,0.15,,,
002962.SZ,五方光电,光学光电子,深交所,18.39,2.2803,18.26,19.09,18.13,27441576.0,509832644.0,18.2468,17.534,17.125,17.0695,15.6203,15.2329,15.1116,6.1371,1.1811,18.39,15.37,18.39,13.3,0.0,0.0,99.6032,62.7142,,,,,0.0,63.3491,0.151,100.0,20.0,20.0,181.37229303,3.07539632,,,,98.4298,97.438,-53.8099,80.0,65.6227,50.0,38.4532,neutral,0.25,0.35,0.25,0.15,,,
002192.SZ,融捷股份,能源金属,深交所,102.07,2.997,99.96,102.07,97.68,39674207.0,3965240701.0,8.447,105.334,97.136,87.99,68.9415,61.3858,47.3176,10.6563,6.2428,111.18,73.05,111.18,50.1,-8.1939,-8.1939,98.4127,82.0088,,,,,-19209195.33,68.2201,2.3424,100.0,31.0,31.0,41.06472228,5.68895638,,,,51.4876,59.0083,-27.7727,75.3,46.1646,50.0,38.453,neutral,0.25,0.35,0.25,0.15,,,
